timestamp,previous.timestamp,previous.lat,previous.lon,previous.x,previous.y,previous.z,previous.vx,previous.vy,previous.vz,previous.alt,previous.yaw,previous.yawspeed,previous.loiter_radius,previous.pitch_min,previous.a_x,previous.a_y,previous.a_z,previous.acceptance_radius,previous.cruising_speed,previous.cruising_throttle,previous.valid,previous.type,previous.position_valid,previous.velocity_valid,previous.velocity_frame,previous.alt_valid,previous.yaw_valid,previous.yawspeed_valid,previous.loiter_direction,previous.acceleration_valid,previous.acceleration_is_force,previous._padding0,current.timestamp,current.lat,current.lon,current.x,current.y,current.z,current.vx,current.vy,current.vz,current.alt,current.yaw,current.yawspeed,current.loiter_radius,current.pitch_min,current.a_x,current.a_y,current.a_z,current.acceptance_radius,current.cruising_speed,current.cruising_throttle,current.valid,current.type,current.position_valid,current.velocity_valid,current.velocity_frame,current.alt_valid,current.yaw_valid,current.yawspeed_valid,current.loiter_direction,current.acceleration_valid,current.acceleration_is_force,current._padding0,next.timestamp,next.lat,next.lon,next.x,next.y,next.z,next.vx,next.vy,next.vz,next.alt,next.yaw,next.yawspeed,next.loiter_radius,next.pitch_min,next.a_x,next.a_y,next.a_z,next.acceptance_radius,next.cruising_speed,next.cruising_throttle,next.valid,next.type,next.position_valid,next.velocity_valid,next.velocity_frame,next.alt_valid,next.yaw_valid,next.yawspeed_valid,next.loiter_direction,next.acceleration_valid,next.acceleration_is_force,next._padding0
3784660796,0,-22.353607177734375,-48.61653518676758,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,-2.1999345,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.10467764,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3784860756,0,-22.353607177734375,-48.61653518676758,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,-2.1999345,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.10098698,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3785057782,0,-22.353607177734375,-48.61653518676758,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,-2.1999345,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.09749378,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3785257765,0,-22.353607177734375,-48.61653518676758,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,-2.1999345,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.09434151,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3785458067,0,-22.353607177734375,-48.61653518676758,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,-2.1999345,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.091865085,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3785658495,0,-22.353607177734375,-48.61653518676758,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,-2.1999345,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.09072753,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3785858851,0,-22.353607177734375,-48.61653518676758,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,-2.1999345,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.091249906,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3786059227,0,-22.353607177734375,-48.61653518676758,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,-2.1999345,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.093931444,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3786258514,0,-22.353607177734375,-48.61653518676758,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,-2.1999345,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.09870775,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3786458991,0,-22.353607177734375,-48.61653518676758,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,-2.1999345,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.1043441,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3786659971,0,-22.353607177734375,-48.61653518676758,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,-2.1999345,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.10968078,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3786859720,0,-22.353607177734375,-48.61653518676758,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,-2.1999345,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.11454335,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3787059767,0,-22.353607177734375,-48.61653518676758,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,-2.1999345,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.1194471,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3787259619,0,-22.353607177734375,-48.61653518676758,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,-2.1999345,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.12565045,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3787461170,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.12752995,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,1.4365356,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3787660782,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.12752995,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,1.503443,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3787858796,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.12752995,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,1.5630832,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3788061284,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.12752995,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,1.6128237,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3788258962,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.12752995,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,1.6510967,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3788462540,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.12752995,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,1.678907,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3788659289,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.12752995,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,1.6976715,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3788859263,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.12752995,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,1.711936,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3789114929,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.12752995,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,1.7262281,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3789312017,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.12752995,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,1.7362641,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3789512909,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.12752995,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,1.7472397,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3789709590,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.12752995,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,1.7586666,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3789909562,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.12752995,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,1.7699926,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3790109715,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.12752995,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,1.780897,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3790310049,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.12752995,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,1.790614,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3790509934,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.12752995,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,1.7983917,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3790710022,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.12752995,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,1.8044069,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3790910027,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.12752995,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,1.8089496,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3791111207,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.12752995,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,1.8131795,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3791311897,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.12752995,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,1.818368,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3791511609,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.12752995,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,1.8264737,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3791711762,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.12752995,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,1.8402718,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3791912098,0,-22.353025436401367,-48.616458892822266,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,0.12752995,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,1.8626087,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,499.02136,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
