timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
3876632651,-0.092061326,0.030085817,-0.19603424,4006,0,-0.59473455,-1.620458,-9.32175,4006,-16528,-0.1251179,0.09898595,-0.1431559,-2286,448.13257,60.18
3876733464,-0.07374492,0.066732116,-0.24747844,4019,0,-1.6023175,-1.4053454,-9.825182,4019,-21474,-0.13024071,0.09788039,-0.14975843,-5426,447.52448,60.19
3876833464,-0.0051893094,0.07580068,-0.24975157,3972,0,1.6423883,-1.1293585,-7.996758,3972,-22557,-0.13024071,0.091247074,-0.14447641,-12403,448.30698,60.19
3876937458,0.027787557,-0.029243993,-0.2434523,4013,0,-3.556252,-1.2387464,-7.154086,4013,-8385,-0.13280211,0.091247074,-0.14579691,-22463,449.26263,60.18
3877037444,0.06430535,-0.071972996,-0.2880892,3996,0,-2.5469642,-1.049982,-9.178739,3996,-12341,-0.13792492,0.081297085,-0.1431559,-4524,448.56827,60.18
3877137456,0.086881764,-0.09564155,-0.3170153,4000,0,-1.2815391,0.24197581,-11.212669,4000,-16290,-0.13792492,0.08350819,-0.1418354,-6621,449.26263,60.17
3877238256,0.07309284,-0.09382415,-0.31778884,4011,0,3.5040562,0.872402,-11.521705,4011,-21813,-0.14304775,0.073558204,-0.1405149,-266,448.82822,60.18
3877342287,0.106492676,-0.13959678,-0.31729686,4042,0,-3.8260608,-0.59232634,-14.07829,4042,-4677,-0.15329336,0.066924885,-0.1391944,-17190,449.00198,60.19
3877442328,0.09157436,-0.0704749,-0.35090336,4084,0,-2.7092016,-0.28211933,-11.84843,4084,-6679,-0.15329336,0.06029156,-0.13391238,-9150,448.48138,60.19
3877546244,0.068924956,0.024107063,-0.3584661,3962,0,5.1680694,1.0280343,-9.343854,3962,-12931,-0.15713549,0.05365824,-0.13523288,-1828,449.00198,60.19
3877646245,0.08508581,0.036093637,-0.3664682,3963,0,2.3978086,-0.4555885,-7.831258,3963,-8694,-0.15841618,0.045919362,-0.13127138,-8791,448.9151,60.19
3877747045,0.042922243,0.027984478,-0.38985786,3986,0,3.760291,1.7080967,-11.120183,3986,-9033,-0.1622583,0.038180485,-0.13655339,-16113,450.39282,60.19
3877851044,-0.00070592394,0.016731165,-0.394524,3999,0,1.0973475,1.7703023,-12.263903,3999,-16328,-0.16353899,0.035969377,-0.13523288,-3748,449.8715,60.18
3877951045,-0.06444203,0.071354896,-0.4061181,3976,0,2.2881064,1.8070308,-9.8946495,3976,-18589,-0.1661004,0.024913838,-0.13259189,-4578,449.7846,60.19
3878055045,0.0048421146,-0.041071553,-0.3986791,4000,0,-1.910838,-1.4322957,-6.923855,4000,-21801,-0.1699425,0.017174961,-0.13523288,-11751,450.04526,60.19
3878155849,0.0359971,-0.07356761,-0.42085242,4004,0,0.12381035,1.4507245,-6.7421193,4004,-1844,-0.1661004,0.0072249766,-0.13259189,-1949,449.00198,60.19
3878255861,-0.09236929,0.0016664334,-0.44718033,4016,0,2.8608978,2.9769468,-13.783285,4016,-5869,-0.17122321,0.0028027613,-0.12863038,-10614,450.4797,60.19
3878359844,-0.15025267,-0.0002013191,-0.4415718,3999,0,1.0620433,1.6339633,-12.932988,3999,-10624,-0.1699425,-0.0038305619,-0.13127138,-2617,450.39282,60.19
3878463849,-0.21749978,0.04282881,-0.4527105,4004,0,-1.2231646,0.20519292,-15.644207,4004,-18670,-0.17122321,-0.0060416698,-0.13259189,-10524,449.8715,60.19
3878567851,-0.18078734,-0.014521312,-0.47891104,4006,0,0.7096584,2.085266,-13.726018,4006,-2596,-0.1699425,-0.0148861,-0.12995088,-17755,449.95837,60.18
3878672645,-0.1288122,0.039880186,-0.4317696,4000,0,1.0722206,2.2271392,-12.32386,4000,-12604,-0.1686618,-0.024836086,-0.12863038,-4508,449.7846,60.18
3878772645,-0.11136985,0.018606314,-0.4524595,4000,0,-1.462351,0.9693445,-13.131127,4000,-16259,-0.1648197,-0.023730531,-0.13259189,-8225,449.6977,60.18
3878876651,-0.025373086,-0.020415882,-0.45541447,4006,0,-0.042175375,0.72117966,-5.9286065,4006,-24134,-0.1686618,-0.033680517,-0.13127138,-1920,450.5666,60.18
3878976652,-0.0026331828,-0.06701079,-0.45703515,4007,0,-2.3855174,-0.8916305,-5.778591,4007,-2524,-0.1622583,-0.044736054,-0.12995088,-17469,450.4797,60.19
3879076651,0.046311613,-0.045590676,-0.47660387,3994,0,-2.429794,-0.7459429,-6.3094273,3994,-8293,-0.1622583,-0.051369376,-0.13259189,-8492,450.04526,60.19
3879181445,0.001123454,0.022942327,-0.45247418,4000,0,-1.82822,-1.2235227,-13.106887,4000,-18453,-0.15713549,-0.061319362,-0.13259189,-2354,450.65414,60.19
3879285468,0.065347254,-0.022438623,-0.4731355,4024,0,-1.0897079,1.4030827,-12.304319,4024,-4259,-0.15841618,-0.070163794,-0.13127138,-14258,451.00174,60.199997
3879389445,0.060227588,0.025975859,-0.46440214,3994,0,-0.7887523,0.6200924,-14.357739,3994,-10453,-0.15073195,-0.08011378,-0.12995088,-5020,450.65414,60.19
3879489456,0.092168115,-0.052446213,-0.44791126,3985,0,-1.5703425,1.477929,-11.586066,3985,-16238,-0.15329336,-0.082324885,-0.12995088,-5454,450.21902,60.19
3879590255,0.08644765,0.026793685,-0.4764309,4804,0,2.3950596,1.4835968,-13.491974,4804,-21093,-0.14688985,-0.09227487,-0.12730987,-6556,450.5666,60.19
3879694284,0.047374457,0.037379026,-0.47263205,4039,0,1.5412756,0.75191504,-10.648098,4039,-4674,-0.14304775,-0.10222486,-0.12730987,-20324,450.3059,60.19
3879794250,0.04492422,-2.6222217e-05,-0.4250169,3998,0,-2.2509565,0.77366513,-8.106153,3998,-6259,-0.13664421,-0.10885818,-0.12730987,-174,451.61002,60.19
3879898260,0.09430511,0.021782618,-0.45780042,4009,0,-1.444996,-0.42484742,-6.1974587,4009,-16507,-0.1276793,-0.11217484,-0.12863038,-6232,451.95828,60.19
3879998244,0.046226997,-0.021451602,-0.44364822,3989,0,-2.669694,-4.091328,-7.9343896,3989,-22252,-0.11999508,-0.11991372,-0.12995088,-18676,451.7845,60.199997
3880099056,0.06743298,-0.076261096,-0.4098389,4011,0,-0.2667657,0.76426274,-6.590401,4011,-23422,-0.11359157,-0.12544149,-0.12863038,-300,452.1321,60.199997
3880203051,0.0792273,0.00683979,-0.4925403,4000,0,1.2933538,-1.2148376,-3.5645475,4000,-6494,-0.107188046,-0.13428593,-0.12995088,-6591,452.65356,60.199997
3880303053,0.14784536,-0.08392089,-0.4116984,3996,0,-0.27925536,1.6329263,-2.5105045,3996,-10597,-0.107188046,-0.13870813,-0.13127138,-10694,452.30658,60.199997
3880403095,0.07349078,-0.024753537,-0.40430686,4048,0,-3.8757458,-3.9808571,-5.6729465,4048,-17936,-0.09566172,-0.14755256,-0.12863038,-2136,452.56665,60.199997
3880507849,0.086623706,-0.060869083,-0.39438623,3965,0,-0.95290136,-0.4934796,-4.169613,3965,-2455,-0.0892582,-0.146447,-0.12598936,-2552,452.65356,60.199997
3880611851,-0.016166648,-0.008922035,-0.41264382,4006,0,2.0671403,0.24945273,-11.315518,4006,-13960,-0.08157398,-0.15197478,-0.12863038,-4553,452.39282,60.19
3880715855,0.0032017492,-0.027863117,-0.4193906,4004,0,1.1746143,0.9967812,-16.318775,4004,-17863,-0.07773188,-0.15750255,-0.12070736,-13885,451.17554,60.19
3880819893,0.016627075,-0.12826273,-0.3742398,4044,0,-2.028069,0.20096332,-14.446245,4044,-5351,-0.070047654,-0.16303033,-0.12202786,-5491,452.0452,60.199997
3880923845,0.08188943,-0.1267964,-0.33973613,4000,0,-2.5195708,0.022679914,-9.295875,4000,-13855,-0.06748624,-0.16634698,-0.12334836,-4520,451.17554,60.19
3881028673,0.07729104,-0.11345302,-0.3341314,4028,0,-3.0173798,-1.6349871,-7.022179,4028,-19483,-0.059802026,-0.16855809,-0.12070736,-9604,451.95828,60.19
3881136649,-0.04656077,-0.04880841,-0.34901893,4003,0,-2.2778194,-0.82739794,-6.7099667,4003,-9907,-0.055959914,-0.17408586,-0.12466887,-261,452.47974,60.19
3881236659,-0.07926431,0.03859232,-0.36380845,4014,0,0.21193664,-1.9763687,-9.657312,4014,-10663,-0.0508371,-0.1729803,-0.12202786,-10795,451.69693,60.19
3881340664,-0.02542842,-0.04342413,-0.33372545,4019,0,-1.4075838,-1.0201188,-13.454952,4019,-20227,-0.040591475,-0.17740253,-0.12202786,-9506,452.1321,60.19
3881444645,0.048454266,-0.08313745,-0.3764862,3987,0,-0.4114639,2.1093295,-14.916821,3987,-4064,-0.038030066,-0.17850807,-0.12070736,-4161,453.0012,60.199997
3881549451,0.15147959,-0.13297506,-0.33916172,4006,0,-3.623822,-0.05010719,-7.7892056,4006,-12234,-0.029065143,-0.18403584,-0.12070736,-1111,452.47974,60.19
3881649451,0.11179906,-0.035641346,-0.36713445,4002,0,-0.09755076,0.5160587,-10.03289,4002,-16364,-0.021380924,-0.18293029,-0.12070736,-6440,452.47974,60.19
3881753445,0.06927677,0.042055823,-0.35059524,3994,0,-0.391072,-1.2777119,-8.001227,3994,-22452,-0.012416,-0.1873525,-0.11938686,-6344,452.74048,60.19
3881853445,0.056170143,-0.0015574127,-0.3423667,3987,0,-4.1324916,-3.8162427,-6.2130003,3987,-8369,-0.0072931866,-0.18514138,-0.114104845,-16073,452.56665,60.199997
3881958251,-0.05426185,0.07301148,-0.39322746,4006,0,0.9454602,1.2363344,-10.716352,4006,-17190,0.0029524402,-0.19066916,-0.116745844,-2647,452.56665,60.19
3882058279,-0.018247433,0.042825814,-0.42360672,4035,0,2.2031698,2.62069,-15.020471,4035,-25239,0.008075254,-0.18845806,-0.11806635,-5210,451.7845,60.199997
3882162282,0.090501346,-0.12721872,-0.39508525,4027,0,-0.7255193,-1.488685,-3.5019145,4027,-6874,0.019601583,-0.19177473,-0.12070736,-14569,451.87073,60.199997
3882262282,0.038637355,0.0099531775,-0.39693788,4031,0,2.8474045,0.9324126,-4.1924844,4031,-9117,0.024724398,-0.19177473,-0.12202786,-5112,452.1321,60.199997
3882366246,-0.050532307,0.046321254,-0.3864105,3933,0,2.4465747,3.5288155,-11.899856,3933,-22110,0.032408617,-0.19066916,-0.12070736,-5008,453.2626,60.199997
3882467051,0.05748797,-0.053239655,-0.37511393,3995,0,-1.2143072,-0.31649494,-4.6951027,3995,-25500,0.040092837,-0.18956362,-0.12070736,-5897,453.0881,60.199997
3882567064,-0.0029102897,0.0370722,-0.4004242,3991,0,1.1626928,-0.014298004,-6.2256594,3991,-2879,0.05289987,-0.18845806,-0.12334836,418,452.82803,60.199997
3882671075,0.027614303,0.039356206,-0.38751906,4024,0,0.33070025,-1.0486405,-8.854481,4024,-12404,0.058022685,-0.19066916,-0.12202786,-2658,452.65356,60.199997
3882775045,0.040603008,0.0012115414,-0.37562728,4000,0,-1.0147955,-0.29246005,-11.123642,4000,-18461,0.0657069,-0.1873525,-0.12334836,-7744,453.2626,60.199997
3882879845,0.06930209,-0.008124525,-0.38163844,3994,0,-1.1734265,-1.3617454,-11.631598,3994,-4575,0.07467183,-0.18624695,-0.12334836,-21855,453.4371,60.199997
3882979857,0.07457079,-0.010710853,-0.37012622,4006,0,-0.016892498,3.530088,-13.214262,4006,-6661,0.079794645,-0.18624695,-0.11938686,-2084,452.56665,60.19
3883083849,0.013784636,-0.07399537,-0.38929135,4004,0,-0.32668024,2.544804,-10.703923,4004,-14630,0.088759564,-0.18403584,-0.11806635,-6659,453.87103,60.199997
3883183845,0.073584855,-0.03857178,-0.3849798,4000,0,-1.5419154,-4.033907,-11.908975,4000,-18688,0.09644379,-0.18182473,-0.116745844,-2297,452.82803,60.199997
3883283845,0.13682792,-0.16713914,-0.37822837,3996,0,1.1303917,2.1597242,-7.501541,3996,-20528,0.1015666,-0.17961363,-0.116745844,-6652,453.34952,60.199997
3883387845,0.13887481,-0.06294073,-0.35543844,3961,0,-0.62537736,0.04744367,-9.074034,3961,-22346,0.11053152,-0.17961363,-0.11938686,-13822,452.56665,60.19
3883492646,0.08610758,-0.06564143,-0.3605252,4001,0,0.59820855,2.2746801,-9.307731,4001,-6710,0.11437363,-0.17629696,-0.11014333,-228,453.4371,60.19
3883592677,0.10545166,-0.0479561,-0.2816624,4032,0,-5.826473,-3.8171875,-8.71651,4032,-9440,0.12461925,-0.18071918,-0.116745844,-8323,453.52335,60.19
3883692657,0.009253007,-0.0060343905,-0.26963425,4012,0,0.9297765,1.5761096,-8.289654,4012,-16253,0.122057855,-0.17408586,-0.11014333,-5492,453.0012,60.199997
3883796646,-0.07492459,0.06502801,-0.27260792,4001,0,2.9320316,1.998294,-8.56382,4001,-24656,0.13102278,-0.17629696,-0.114104845,-6624,453.0012,60.19
3883896645,-0.117431656,0.084793344,-0.2142051,4000,0,-3.1110632,-2.135003,-7.381289,4000,-4549,0.13742629,-0.17076918,-0.116745844,-20630,453.52335,60.199997
3883997445,-0.19471623,0.16077061,-0.16855933,3994,0,-4.0396504,-2.2959797,-9.666098,3994,-13960,0.1412684,-0.16855809,-0.11806635,-1315,453.52335,60.21
3884101445,-0.25259376,0.14272398,-0.17506076,3974,0,3.6995971,1.0592211,-10.615248,3974,-20335,0.14639121,-0.1608192,-0.116745844,-9455,452.74048,60.199997
3884205445,-0.280721,0.08204405,-0.0858271,4000,0,-2.7829688,-1.6261406,-9.566708,4000,-5401,0.15151402,-0.15971366,-0.12334836,-10740,453.2626,60.199997
3884309445,-0.25035393,0.11619522,-0.05489747,3957,0,-1.4246682,0.17165995,-13.146516,3957,-12713,0.15023333,-0.15197478,-0.12334836,-8384,452.91495,60.199997
3884410245,-0.15908174,0.0541614,-0.035590943,4000,0,-0.78296566,0.007906469,-12.322036,4000,-16228,0.15663685,-0.15197478,-0.12995088,-6678,452.82803,60.199997
3884514247,-0.050312113,-0.01527478,0.005883235,4002,0,-1.5378959,0.10962215,-12.16861,4002,-21531,0.15663685,-0.14865813,-0.13391238,-10152,452.82803,60.199997
3884614244,-0.024949081,-0.06258761,0.034874912,3999,0,-3.4591808,-1.5002229,-14.919082,3999,-4366,0.15919825,-0.15086924,-0.13523288,-2515,452.82803,60.21
3884718245,0.07630962,-0.1437741,-0.007082753,3990,0,-1.0202729,-1.7103969,-9.034598,3990,-8918,0.15407543,-0.14755256,-0.13259189,-6104,453.4371,60.21
3884822282,0.11133499,-0.21806376,0.04432793,4005,0,0.15138964,-0.008215834,-8.999401,4005,-13221,0.15663685,-0.14865813,-0.1391944,-16290,453.87103,60.21
3884923045,0.13162549,-0.13336532,0.04193587,3952,0,1.4448465,-0.70827913,-12.31404,3952,-16206,0.15407543,-0.15418589,-0.13259189,-9051,453.6972,60.21
3885023045,0.14007993,-0.19311087,0.06607237,3957,0,-1.9757656,-1.2481587,-12.561907,3957,-18756,0.14767192,-0.15418589,-0.13655339,-4696,453.87103,60.199997
3885127067,0.17873773,-0.20339713,0.035927836,4022,0,-2.437808,0.51514995,-10.9746,4022,-5737,0.14382981,-0.1586081,-0.13391238,-8077,452.1321,60.21
3885231059,0.14524242,-0.16599704,0.052081335,4014,0,-1.2469261,-0.594993,-9.63293,4014,-13069,0.1399877,-0.15750255,-0.13259189,-20757,453.87103,60.21
3885331845,0.11730712,-0.1792768,0.03562416,4000,0,-2.2871196,-0.12274595,-10.555853,4000,-14634,0.13486488,-0.1608192,-0.13127138,-6749,452.82803,60.21
3885431845,0.086144276,-0.15046713,0.043850936,4000,0,-1.0636955,-1.0287328,-10.392185,4000,-18709,0.13614558,-0.16192476,-0.13127138,-2343,453.0012,60.21
3885539855,0.039659843,-0.020230543,0.049546283,4011,0,-3.4149592,-1.3524193,-14.270502,4011,-28760,0.13230348,-0.16192476,-0.12730987,-348,453.4371,60.199997
3885639851,0.03625419,-0.08526711,0.026572958,4006,0,-2.2498598,-0.625974,-10.981144,4006,-1855,0.12846138,-0.16303033,-0.12863038,-10755,453.1757,60.199997
3885743849,-0.017537516,-0.052883565,0.031222098,4004,0,-2.600024,-2.051961,-8.860748,4004,-10616,0.13230348,-0.16524144,-0.13259189,-4662,452.56665,60.21
3885844645,-0.03683368,-0.04929003,0.054305006,4000,0,-1.9780695,-1.2488443,-11.941116,4000,-14882,0.12589996,-0.16303033,-0.12863038,-1735,452.91495,60.21
3885944645,-0.06326521,0.031814117,0.03649455,3970,0,-0.6227557,-1.0624248,-11.415485,3970,-21984,0.13486488,-0.16413587,-0.13391238,-5875,453.2626,60.21
3886044661,-0.051732928,0.08401688,0.025442978,4016,0,-0.51542735,-0.60149986,-14.18328,4016,-24481,0.13230348,-0.16524144,-0.13259189,-12594,453.2626,60.199997
3886148651,-0.029787986,0.08435062,0.032615885,4006,0,0.7197053,-0.85025144,-9.774927,4006,-8282,0.13230348,-0.16303033,-0.1391944,-21661,453.1757,60.21
3886249445,-0.055294786,0.06850065,0.03999918,4000,0,-1.1416342,-1.7751868,-12.39544,4000,-13240,0.13486488,-0.16192476,-0.13391238,-2208,454.39322,60.199997
3886349445,-0.034074683,0.016374134,0.06419544,3992,0,-4.325418,-1.9909655,-13.490656,3992,-20384,0.12718067,-0.16303033,-0.13655339,-6131,454.1318,60.199997
3886453445,-0.01872063,0.020219438,0.058743432,4000,0,-4.7764053,-2.267899,-13.310365,4000,-4368,0.12718067,-0.1586081,-0.13523288,-6106,454.21872,60.21
3886557451,0.02592547,-0.005664307,0.036802437,3963,0,-0.7061487,2.4878607,-12.419605,3963,-10329,0.12974207,-0.15971366,-0.1378739,-16356,454.04486,60.199997
3886657459,-0.028094426,-0.008459456,-0.017030379,3971,0,1.6433706,1.0888566,-6.9581566,3971,-16711,0.12718067,-0.15971366,-0.13259189,-4276,454.9148,60.21
3886758245,0.041984066,0.060100466,-0.009265046,4000,0,0.33821765,0.80198,-5.3075767,4000,-19492,0.13230348,-0.16524144,-0.13655339,-1173,454.04486,60.199997
3886862282,0.014592066,0.05762923,-0.012929405,4038,0,1.2709153,-2.2811167,-5.9894285,4038,-24615,0.12974207,-0.15750255,-0.13259189,-4206,454.21872,60.199997
3886962282,0.050547373,-0.017646102,0.028467169,4038,0,-5.0396404,-1.1958542,-8.816641,4038,-2287,0.12974207,-0.1608192,-0.13391238,-8307,454.30563,60.199997
3887066251,-0.0062678326,-0.05011611,0.0056602014,3969,0,-0.6540416,3.3054411,-9.017095,3969,-8603,0.12974207,-0.16192476,-0.13259189,-22233,453.2626,60.21
3887166260,0.035587095,-0.09983901,0.021896698,3978,0,-1.2607157,0.9802905,-5.276298,3978,-9402,0.12846138,-0.1608192,-0.13523288,-8346,453.52335,60.199997
3887267060,-0.012873531,0.010083009,0.01974272,4015,0,-2.900483,-4.3457346,-9.463084,4015,-14683,0.12846138,-0.15971366,-0.13259189,-1320,453.2626,60.21
3887367045,0.007571385,0.01039284,-0.042951103,4000,0,3.0084116,-0.2693578,-10.537619,4000,-21999,0.12846138,-0.16192476,-0.13655339,-15718,454.4808,60.21
3887471047,0.015367797,-0.007392944,-0.0028686116,4002,0,-1.0451903,0.6531781,-5.6072702,4002,-4104,0.12974207,-0.16192476,-0.13523288,-7659,453.61026,60.219997
3887571045,0.01917997,0.0010297237,0.0421705,4000,0,-4.323082,-1.7141817,-5.510296,4000,-9847,0.12974207,-0.1608192,-0.13259189,-489,453.61026,60.21
3887675849,-0.115115695,0.10800516,-0.014472593,4004,0,3.1064715,0.31553397,-11.342077,4004,-16859,0.12974207,-0.1608192,-0.1378739,-18676,454.82785,60.219997
3887779844,-0.06966482,0.04086881,0.053845976,3999,0,-3.8115907,0.3524375,-5.5379143,3999,-18733,0.13102278,-0.15971366,-0.13655339,-2070,454.1318,60.21
3887879845,-0.16742311,0.11608989,0.01995048,3988,0,-2.0674257,-0.7946782,-12.087812,3988,-14758,0.13230348,-0.1586081,-0.1378739,-9893,454.21872,60.21
3887983849,-0.07103444,0.113832355,0.016313069,3997,0,1.231422,0.17120798,-9.279049,3997,-20778,0.13102278,-0.15529144,-0.1391944,-6680,454.1318,60.21
3888083845,-0.11743129,0.09679094,0.029367348,4000,0,-1.3315911,-0.693747,-7.774957,4000,-18625,0.13870698,-0.15529144,-0.1378739,-10555,454.56708,60.21
3888184645,-0.118658006,0.07351037,0.08250325,4000,0,-3.4957414,-2.1225977,-6.2791357,4000,-22772,0.13742629,-0.15529144,-0.1418354,-20615,454.30563,60.21
3888284645,-0.067745715,0.06249398,0.08153687,3994,0,-3.689471,-2.9214628,-6.8843875,3994,-8655,0.13742629,-0.15086924,-0.1391944,-10587,453.78412,60.21
3888388645,-0.03175706,0.15255682,0.043911528,4000,0,0.25517723,1.1452589,-14.810993,4000,-13760,0.13742629,-0.15308033,-0.1405149,-2795,453.0881,60.21
3888488645,0.07733636,0.109431565,0.08623438,3951,0,-1.7634567,1.076241,-9.596582,3951,-1655,0.13742629,-0.15197478,-0.1378739,-14887,454.9148,60.21
3888592668,0.035518657,0.1949283,0.047439486,4023,0,-1.6349697,-1.5319706,-7.2504616,4023,-12427,0.1412684,-0.15418589,-0.13391238,-1564,453.78412,60.219997
3888693483,0.06918302,0.21381554,0.04585738,4038,0,2.2005756,0.89989567,-7.0965934,4038,-16222,0.14382981,-0.15529144,-0.13127138,-6314,454.4808,60.219997
3888793444,0.0705323,0.24886234,0.081785694,3999,0,0.66285795,-0.111976616,-10.897541,3999,-17160,0.14382981,-0.15529144,-0.12863038,-20355,453.61026,60.219997
3888893445,0.12579784,0.23451023,0.09495682,4000,0,-0.47559246,0.008936722,-11.970976,4000,-2623,0.14639121,-0.15529144,-0.12202786,-372,453.95862,60.219997
3888997453,0.07981194,0.1663617,0.09199419,4008,0,-3.7449071,-3.5940237,-9.573616,4008,-16349,0.15151402,-0.1608192,-0.12466887,-2680,453.87103,60.219997
3889101444,0.11079316,0.14391899,0.08176507,3986,0,2.400915,3.367343,-7.916714,3986,-24565,0.14767192,-0.15971366,-0.11806635,-383,453.2626,60.219997
3889202282,0.13527986,0.09880867,0.06666529,4026,0,1.3262345,0.75919133,-9.206981,4026,-1061,0.15023333,-0.16413587,-0.116745844,-1158,453.61026,60.219997
3889306263,0.13124791,0.0035210373,0.08348665,3981,0,-0.0889874,-1.364544,-12.376806,3981,-9934,0.14895262,-0.16524144,-0.11014333,-4261,452.82803,60.219997
3889406245,0.11367087,-0.13768382,0.08988986,3963,0,-1.4642534,-2.485932,-11.405941,3963,-13440,0.15023333,-0.16634698,-0.10750233,-16255,453.1757,60.219997
3889506245,0.11239484,-0.20212787,0.018539354,3932,0,-0.36689407,1.3946893,-8.4199915,3932,-17893,0.14511052,-0.17187475,-0.10882283,-10250,452.74048,60.219997
3889611045,0.07668245,-0.30137092,0.04582207,3996,0,-3.7667038,-1.245895,-12.213487,3996,-6597,0.13870698,-0.17408586,-0.10882283,-6877,452.21902,60.219997
3889711050,0.084570654,-0.27520302,0.003070733,3989,0,1.4595927,-0.24635127,-10.942122,3989,-13864,0.13614558,-0.17187475,-0.11146384,-20060,452.47974,60.23
3889811065,0.029173922,-0.28010988,-0.002284394,4019,0,-2.2522786,-2.0153494,-11.49545,4019,-14730,0.13486488,-0.17740253,-0.11542535,-1374,451.87073,60.219997
3889915045,-0.08806034,-0.20065287,-0.026661932,3968,0,1.8426604,-0.2669438,-13.317974,3968,-24167,0.12718067,-0.1751914,-0.11542535,-9533,452.0452,60.23
3890015845,-0.04178184,-0.19497117,-0.022260236,3989,0,3.6541104,2.9540966,-9.121207,3989,-3724,0.12461925,-0.17629696,-0.11806635,-631,451.87073,60.219997
3890115845,-0.119364016,-0.11492551,-0.039369646,3996,0,2.3984652,1.1991639,-9.56518,3996,-8378,0.12333856,-0.1729803,-0.12334836,-8545,452.47974,60.219997
3890219845,-0.12579852,-0.08145081,-0.04578013,4000,0,-3.1056137,0.8995284,-12.420464,4000,-14713,0.12589996,-0.17187475,-0.12995088,-6583,452.0452,60.219997
3890319875,-0.12855874,-0.0028922025,-0.08242171,4024,0,-2.0343301,1.3705724,-13.933557,4024,-19741,0.122057855,-0.16524144,-0.12730987,-9748,451.7845,60.219997
3890423844,-0.101768136,0.047528625,-0.11884406,3995,0,2.4394855,1.0473013,-8.286126,3995,-2640,0.12718067,-0.16745253,-0.13127138,-8793,452.0452,60.21
3890527845,-0.09978853,0.094502114,-0.101896204,3958,0,-2.6484756,0.18518342,-8.499702,3958,-10614,0.13102278,-0.16303033,-0.13259189,-1703,452.30658,60.219997
3890628645,-0.07368627,0.14617765,-0.11018894,3998,0,-1.8029971,-0.1350622,-8.767233,3998,-18080,0.13102278,-0.16303033,-0.13259189,-14688,451.00174,60.219997
3890728655,-0.08768751,0.17716442,-0.122364275,4004,0,-2.286861,-0.82941407,-9.378884,4004,-22056,0.13742629,-0.15750255,-0.13259189,-2630,451.17554,60.219997
3890832647,-0.054942288,0.20659243,-0.14694716,4002,0,1.8312846,-2.3852155,-9.951771,4002,-2646,0.1412684,-0.15529144,-0.13127138,-16628,451.2631,60.219997
3890936645,-0.03911663,0.100971065,-0.15688461,4001,0,-0.3608688,0.5383255,-11.670531,4001,-10607,0.15023333,-0.15529144,-0.13259189,-4479,451.69693,60.219997
3891036645,-0.025983037,0.067172185,-0.15069096,4000,0,-2.1725836,-1.1731522,-7.921056,4000,-16340,0.15151402,-0.15418589,-0.13391238,-5440,451.08862,60.219997
3891137445,0.016532222,0.046539914,-0.1722774,4000,0,-2.51944,-0.63432646,-8.254628,4000,-24394,0.15791754,-0.15086924,-0.13127138,-2614,452.74048,60.219997
3891241445,0.013564829,0.073034674,-0.20163997,3994,0,-1.9258505,0.15535788,-12.762438,3994,-4525,0.16175966,-0.14534146,-0.12995088,-2578,450.65414,60.21
3891341445,0.08147616,0.0022684324,-0.20335662,4001,0,-4.3929563,1.3110106,-12.464179,4001,-6618,0.16688247,-0.14755256,-0.12995088,-10060,451.08862,60.21
3891441445,0.0649831,0.007025887,-0.23151681,3988,0,-3.7335324,-2.2167637,-12.8216,3988,-12691,0.17072457,-0.14313035,-0.12995088,-19697,451.87073,60.219997
3891546245,0.035014965,0.0014221957,-0.2626942,3963,0,2.8227832,-0.80484307,-7.25829,3963,-17650,0.1758474,-0.14091924,-0.12730987,-6149,450.4797,60.219997
3891650244,0.008019979,-0.08487979,-0.2661815,4000,0,-4.5716066,0.116696544,-14.036877,4000,-2242,0.17712809,-0.13539147,-0.12995088,-4501,451.08862,60.219997
3891750245,-0.0026943327,-0.047957286,-0.30757836,4000,0,-3.1799295,-1.8835454,-12.595426,4000,-9187,0.18353161,-0.13318036,-0.12995088,-12227,451.2631,60.219997
3891854256,0.05939303,-0.0420054,-0.29122785,4011,0,2.695604,1.3451755,-6.846547,4011,-16642,0.18609302,-0.12765259,-0.13127138,-6201,450.91483,60.23
3891958267,-0.063735016,-0.041331574,-0.35323918,4023,0,2.9017222,1.0438331,-10.215913,4023,-24311,0.19249654,-0.12433594,-0.13259189,-4214,452.1321,60.219997
3892059065,0.017577432,-0.112508595,-0.3013688,4020,0,-1.7889384,-0.5492431,-9.246475,4020,-5712,0.19505794,-0.1177026,-0.13259189,-17898,451.69693,60.219997
3892163046,-0.023066612,-0.01906425,-0.36999378,3954,0,1.4747064,2.001816,-10.977006,3954,-10366,0.19890004,-0.115491495,-0.1391944,-1855,450.91483,60.23
3892267045,-0.05288555,0.021483973,-0.3780947,4001,0,1.1847107,-0.69342035,-9.604901,4001,-13055,0.19890004,-0.10775262,-0.1378739,-5722,450.3059,60.23
