timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,dist_crop,filter_horizon,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid,track_mode
3839688121,14977977,-22.353443799995777,-48.61605419999082,27.296799,-32.059002,-6.976985,0.0014408983,0.0025268272,0.0,2.8289685,0.4083359,-0.61916715,-0.66448766,-0.0085652955,-0.0013813828,0.08076739,-3.2378597,0.70120716,-1.924983,0.13858543,496.6547,7.1391397,0.61916715,7.0621395,28,0.2650852,0.1411761,0.14366634,0.048574805,1,1,1,1,1,0,1,1,1,1,1,0
3839791711,14977977,-22.353443799995777,-48.61605419999082,27.594141,-32.01356,-7.040089,0.0014408983,0.0025268272,0.0,2.8300052,0.41404286,-0.6302354,-0.66783464,-0.0085652955,-0.0013813828,0.08076739,0.70078635,3.4266493,-0.03856402,0.14385912,496.6547,7.2328987,0.6302354,7.160099,30,0.27674317,0.14133273,0.14832278,0.04859056,1,1,1,1,1,0,1,1,1,1,1,0
3839895670,14977977,-22.353443799995777,-48.61605419999082,27.889864,-31.967009,-7.1024485,0.0014408983,0.0025268272,0.0,2.8238916,0.3980509,-0.64231956,-0.67211044,-0.0085652955,-0.0013813828,0.08076739,1.0138767,-0.31463566,-0.39839754,0.14958873,496.6547,7.288785,0.64231956,7.2159853,29,0.26585117,0.14115657,0.14400284,0.048588395,1,1,1,1,1,0,1,1,1,1,1,0
3839995618,14977977,-22.353443799995777,-48.61605419999082,28.173145,-31.92352,-7.164971,0.0014408983,0.0025268272,0.0,2.8327496,0.4132266,-0.63977057,-0.66531056,-0.0085652955,-0.0013813828,0.08076739,3.653054,3.2904432,-0.19098161,0.15442671,496.6547,7.3727036,0.63977057,7.302004,31,0.2766189,0.14119846,0.14832744,0.048591565,1,1,1,1,1,0,1,1,1,1,1,0
3840100484,14977977,-22.353443799995777,-48.61605419999082,28.467804,-31.877365,-7.2284837,0.0014408983,0.0025268272,0.0,2.8122952,0.38484356,-0.6440179,-0.6633055,-0.0085652955,-0.0013813828,0.08076739,1.700483,0.6070411,2.6029282,0.15899956,496.6547,7.459859,0.6440179,7.387059,29,0.26567516,0.1410101,0.14395642,0.04857555,1,1,1,1,1,0,1,1,1,1,1,0
3840200452,14977977,-22.353443799995777,-48.61605419999082,28.748451,-31.834797,-7.283628,0.0014408983,0.0025268272,0.0,2.8260481,0.39623874,-0.6294458,-0.6388054,-0.0085652955,-0.0013813828,0.08076739,3.3091047,1.7327353,-1.819199,0.16236693,496.6547,7.531617,0.6294458,7.4588175,29,0.25539586,0.14082596,0.13975416,0.048558798,1,1,1,1,1,0,1,1,1,1,1,0
3840300493,14977977,-22.353443799995777,-48.61605419999082,29.02821,-31.791996,-7.336309,0.0014408983,0.0025268272,0.0,2.8086736,0.36286724,-0.6355624,-0.63464475,-0.0085652955,-0.0013813828,0.08076739,-2.8434124,-3.383538,-2.986744,0.16562499,496.6547,7.5757174,0.6355624,7.5050178,31,0.26573485,0.14089033,0.1439582,0.048579253,1,1,1,1,1,0,1,1,1,1,1,0
3840404509,14977977,-22.353443799995777,-48.61605419999082,29.319866,-31.749802,-7.3909116,0.0014408983,0.0025268272,0.0,2.828289,0.3647537,-0.6192511,-0.608804,-0.0085652955,-0.0013813828,0.08076739,-0.74069697,0.16319264,-0.8881455,0.16836673,496.6547,7.5966415,0.6192511,7.5162416,30,0.2774122,0.14105445,0.14860024,0.048591163,1,1,1,1,1,0,1,1,1,1,1,0
3840504393,14977977,-22.353443799995777,-48.61605419999082,29.602188,-31.7107,-7.447431,0.0014408983,0.0025268272,0.0,2.837059,0.33643502,-0.63250244,-0.6180433,-0.0085652955,-0.0013813828,0.08076739,-2.0692816,-3.5130699,-2.905418,0.17042953,496.6547,7.6501904,0.63250244,7.5806904,31,0.26645148,0.14121842,0.14422481,0.048604336,1,1,1,1,1,0,1,1,1,1,1,0
3840608463,14977977,-22.353443799995777,-48.61605419999082,29.898144,-31.672375,-7.5064983,0.0014408983,0.0025268272,0.0,2.866846,0.34260812,-0.6098852,-0.59209114,-0.0085652955,-0.0013813828,0.08076739,0.63782376,1.3228248,1.814421,0.17229334,496.6547,7.705992,0.6098852,7.6253924,28,0.256142,0.14102805,0.14005399,0.04858382,1,1,1,1,1,0,1,1,1,1,1,0
3840713478,14977977,-22.353443799995777,-48.61605419999082,30.200045,-31.634357,-7.565702,0.0014408983,0.0025268272,0.0,2.879938,0.31344122,-0.6296448,-0.60875005,-0.0085652955,-0.0013813828,0.08076739,0.062961236,-2.4592924,-0.5564049,0.17324659,496.6547,7.7438574,0.6296448,7.6645575,29,0.26730826,0.14118984,0.14459135,0.04859593,1,1,1,1,1,0,1,1,1,1,1,0
3840817329,14977977,-22.353443799995777,-48.61605419999082,30.50222,-31.597996,-7.627439,0.0014408983,0.0025268272,0.0,2.9224677,0.33882716,-0.61125356,-0.59082896,-0.0085652955,-0.0013813828,0.08076739,2.1993556,1.4932432,-0.06973385,0.1738906,496.6547,7.8388877,0.61125356,7.758288,29,0.25703818,0.14101635,0.1404304,0.048592567,1,1,1,1,1,0,1,1,1,1,1,0
3840917214,14977977,-22.353443799995777,-48.61605419999082,30.796694,-31.563456,-7.6852818,0.0014408983,0.0025268272,0.0,2.9220626,0.31791267,-0.6179861,-0.59652275,-0.0085652955,-0.0013813828,0.08076739,-1.9359994,-2.0749333,-0.85512835,0.17412657,496.6547,7.897236,0.6179861,7.812336,30,0.26736963,0.14105603,0.14460704,0.04859262,1,1,1,1,1,0,1,1,1,1,1,0
3841017220,14977977,-22.353443799995777,-48.61605419999082,31.092697,-31.527855,-7.7463617,0.0014408983,0.0025268272,0.0,2.9525874,0.3532606,-0.59943604,-0.58073235,-0.0085652955,-0.0013813828,0.08076739,-0.37166125,1.6878134,0.668798,0.17344473,496.6547,7.9934683,0.59943604,7.906268,29,0.25701553,0.14121526,0.14044264,0.04860253,1,1,1,1,1,0,1,1,1,1,1,0
3841122125,14977977,-22.353443799995777,-48.61605419999082,31.404596,-31.48802,-7.8144274,0.0014408983,0.0025268272,0.0,2.9733007,0.35920578,-0.6017781,-0.58968043,-0.0085652955,-0.0013813828,0.08076739,-0.062231798,3.0052845,2.2651634,0.1723867,496.6547,8.064225,0.6017781,7.9770255,29,0.2682285,0.14137322,0.14495435,0.048613675,1,1,1,1,1,0,1,1,1,1,1,0
3841222011,14977977,-22.353443799995777,-48.61605419999082,31.70319,-31.448925,-7.881357,0.0014408983,0.0025268272,0.0,2.9862309,0.37616512,-0.60440046,-0.59955734,-0.0085652955,-0.0013813828,0.08076739,-3.5180805,-2.5692372,-0.444027,0.17225942,496.6547,8.1430855,0.60440046,8.068086,27,0.25699452,0.1414093,0.14038739,0.048612747,1,1,1,1,1,0,1,1,1,1,1,0
3841322051,14977977,-22.353443799995777,-48.61605419999082,32.001705,-31.408236,-7.9438734,0.0014408983,0.0025268272,0.0,3.0045526,0.38757887,-0.6099072,-0.60651374,-0.0085652955,-0.0013813828,0.08076739,3.1859503,2.0894406,0.29304057,0.17177211,496.6547,8.2105665,0.6099072,8.139167,29,0.26829222,0.14123455,0.14496459,0.048609234,1,1,1,1,1,0,1,1,1,1,1,0
3841426034,14977977,-22.353443799995777,-48.61605419999082,32.313576,-31.36487,-8.003982,0.0014408983,0.0025268272,0.0,3.0085948,0.3917302,-0.61606115,-0.6088846,-0.0085652955,-0.0013813828,0.08076739,0.055811808,-2.6362605,-1.8903185,0.17139883,496.6547,8.244536,0.61606115,8.169537,28,0.25777242,0.14104347,0.14066622,0.048589528,1,1,1,1,1,0,1,1,1,1,1,0
3841530045,14977977,-22.353443799995777,-48.61605419999082,32.62645,-31.32,-8.065035,0.0014408983,0.0025268272,0.0,3.0322092,0.41777372,-0.6082808,-0.59862995,-0.0085652955,-0.0013813828,0.08076739,-0.14322177,-0.36457992,1.7138509,0.17162417,496.6547,8.3424835,0.6082808,8.268784,29,0.26901886,0.14120251,0.14528537,0.048598886,1,1,1,1,1,0,1,1,1,1,1,0
3841630865,14977977,-22.353443799995777,-48.61605419999082,32.92974,-31.276632,-8.129594,0.0014408983,0.0025268272,0.0,3.0264573,0.41410053,-0.6160469,-0.6093996,-0.0085652955,-0.0013813828,0.08076739,1.0183606,-1.5502053,-0.7473757,0.17291562,496.6547,8.439659,0.6160469,8.362359,28,0.25775734,0.14159015,0.14074014,0.04863029,1,1,1,1,1,0,1,1,1,1,1,0
3841734855,14977977,-22.353443799995777,-48.61605419999082,33.241932,-31.231915,-8.192974,0.0014408983,0.0025268272,0.0,3.0442305,0.4434243,-0.6011331,-0.59414685,-0.0085652955,-0.0013813828,0.08076739,-2.2434235,-0.6551649,2.6594884,0.1747281,496.6547,8.51661,0.6011331,8.44291,27,0.26910117,0.14140931,0.14538151,0.04862437,1,1,1,1,1,0,1,1,1,1,1,0
3841834806,14977977,-22.353443799995777,-48.61605419999082,33.545418,-31.187098,-8.249933,0.0014408983,0.0025268272,0.0,3.0460093,0.4404597,-0.60645694,-0.5959153,-0.0085652955,-0.0013813828,0.08076739,2.1919334,-2.5569508,-0.5314932,0.17618385,496.6547,8.579321,0.60645694,8.505621,28,0.25866556,0.14120969,0.14110662,0.04860244,1,1,1,1,1,0,1,1,1,1,1,0
3841935268,14977977,-22.353443799995777,-48.61605419999082,33.85252,-31.140276,-8.306552,0.0014408983,0.0025268272,0.0,3.0622287,0.47000715,-0.5804776,-0.56762064,-0.0085652955,-0.0013813828,0.08076739,2.1073987,2.2815857,0.35979393,0.17758751,496.6547,8.636842,0.5804776,8.567041,26,0.26908472,0.14124896,0.14533626,0.048602864,1,1,1,1,1,0,1,1,1,1,1,0
3842039637,14977977,-22.353443799995777,-48.61605419999082,34.174988,-31.089869,-8.364267,0.0014408983,0.0025268272,0.0,3.0545106,0.4761827,-0.57362294,-0.5588444,-0.0085652955,-0.0013813828,0.08076739,-0.8111666,-1.1713314,-3.235543,0.1797467,496.6547,8.67582,0.57362294,8.60262,28,0.2585298,0.14105481,0.14099404,0.04858252,1,1,1,1,1,0,1,1,1,1,1,0
3842139975,14977977,-22.353443799995777,-48.61605419999082,34.483715,-31.04062,-8.411449,0.0014408983,0.0025268272,0.0,3.0591102,0.4922673,-0.5485145,-0.5263767,-0.0085652955,-0.0013813828,0.08076739,-1.3465071,-1.3553133,-0.14546484,0.18129577,496.6547,8.678353,0.5485145,8.605153,26,0.26981735,0.14121595,0.14556816,0.048593264,1,1,1,1,1,0,1,1,1,1,1,0
3842239626,14977977,-22.353443799995777,-48.61605419999082,34.79418,-30.990808,-8.451882,0.0014408983,0.0025268272,0.0,3.0813012,0.5169949,-0.52098167,-0.48806357,-0.0085652955,-0.0013813828,0.08076739,0.58680284,-0.077775724,2.8075538,0.18410106,496.6547,8.734674,0.52098167,8.650775,26,0.25871605,0.14092802,0.14103413,0.048580937,1,1,1,1,1,0,1,1,1,1,1,0
3842340267,14977977,-22.353443799995777,-48.61605419999082,35.10661,-30.940092,-8.489223,0.0014408983,0.0025268272,0.0,3.086066,0.53946537,-0.4856602,-0.44252884,-0.0085652955,-0.0013813828,0.08076739,2.84314,1.4445041,2.726661,0.1869519,496.6547,8.830574,0.4856602,8.746374,27,0.270012,0.14109148,0.14550304,0.048593067,1,1,1,1,1,0,1,1,1,1,1,0
3842444478,14977977,-22.353443799995777,-48.61605419999082,35.432426,-30.885496,-8.523722,0.0014408983,0.0025268272,0.0,3.085577,0.5498774,-0.47107205,-0.41728333,-0.0085652955,-0.0013813828,0.08076739,1.1647819,1.0696274,-1.1862172,0.19061121,496.6547,8.912237,0.47107205,8.828338,27,0.25952885,0.14090455,0.14128627,0.048573487,1,1,1,1,1,0,1,1,1,1,1,0
3842544496,14977977,-22.353443799995777,-48.61605419999082,35.742325,-30.831858,-8.553143,0.0014408983,0.0025268272,0.0,3.0853157,0.55956703,-0.41414535,-0.35220957,-0.0085652955,-0.0013813828,0.08076739,-0.3520827,-1.7060204,0.32347754,0.19492912,496.6547,8.999444,0.41414535,8.907344,27,0.26997098,0.14095108,0.14549628,0.04857633,1,1,1,1,1,0,1,1,1,1,1,0
3842648422,14977977,-22.353443799995777,-48.61605419999082,36.065346,-30.773771,-8.57688,0.0014408983,0.0025268272,0.0,3.095869,0.5856768,-0.3358765,-0.26656553,-0.0085652955,-0.0013813828,0.08076739,-2.4623892,-1.4473559,2.730989,0.20047607,496.6547,9.03937,0.3358765,8.947269,27,0.25957215,0.14113389,0.1411721,0.04860517,1,1,1,1,1,0,1,1,1,1,1,0
3842748490,14977977,-22.353443799995777,-48.61605419999082,36.37642,-30.714918,-8.5891905,0.0014408983,0.0025268272,0.0,3.1117697,0.62455225,-0.26610473,-0.18709324,-0.0085652955,-0.0013813828,0.08076739,3.0525084,2.2691529,3.7763245,0.20538317,496.6547,9.064939,0.26610473,8.972838,28,0.27089342,0.14129229,0.14550555,0.048613105,1,1,1,1,1,0,1,1,1,1,1,0
3842848894,14977977,-22.353443799995777,-48.61605419999082,36.686924,-30.652582,-8.595331,0.0014408983,0.0025268272,0.0,3.1004238,0.654615,-0.2098666,-0.121350445,-0.0085652955,-0.0013813828,0.08076739,-0.7801515,-0.0036797007,2.190863,0.210269,496.6547,9.102741,0.2098666,9.010641,28,0.25951266,0.14133133,0.14076449,0.048614327,1,1,1,1,1,0,1,1,1,1,1,0
3842948466,14977977,-22.353443799995777,-48.61605419999082,36.996735,-30.587065,-8.600511,0.0014408983,0.0025268272,0.0,3.0983367,0.6986261,-0.14817649,-0.056812163,-0.0085652955,-0.0013813828,0.08076739,-0.52870405,2.344199,0.24380808,0.21416923,496.6547,9.099984,0.14817649,9.016085,26,0.2708115,0.14113697,0.1452383,0.048593577,1,1,1,1,1,0,1,1,1,1,1,0
3843049239,14977977,-22.353443799995777,-48.61605419999082,37.308506,-30.517862,-8.607307,0.0014408983,0.0025268272,0.0,3.0826733,0.7218918,-0.14613436,-0.057655558,-0.0085652955,-0.0013813828,0.08076739,-2.5631487,-0.55440235,-4.437488,0.21600589,496.6547,9.086898,0.14613436,9.002298,28,0.2602856,0.14128998,0.14084713,0.048601214,1,1,1,1,1,0,1,1,1,1,1,0
3843149354,14977977,-22.353443799995777,-48.61605419999082,37.616814,-30.446125,-8.609881,0.0014408983,0.0025268272,0.0,3.068405,0.73855156,-0.09078886,-0.0033496707,-0.0085652955,-0.0013813828,0.08076739,-2.0422084,-3.4901645,1.0159588,0.21737473,496.6547,9.138824,0.09078886,9.050924,28,0.27036092,0.14124306,0.14477214,0.048549842,1,1,1,1,1,0,1,1,1,1,1,0
3843253285,14977977,-22.353443799995777,-48.61605419999082,37.93552,-30.369757,-8.605563,0.0014408983,0.0025268272,0.0,3.0651267,0.76379573,-0.04784047,0.040299404,-0.0085652955,-0.0013813828,0.08076739,1.3286499,2.9793458,1.2493597,0.21899123,496.6547,9.130573,0.04784047,9.043373,26,0.2597954,0.14139585,0.14051916,0.048564717,1,1,1,1,1,0,1,1,1,1,1,0
3843353293,14977977,-22.353443799995777,-48.61605419999082,38.240147,-30.295692,-8.602952,0.0014408983,0.0025268272,0.0,3.0344987,0.75288355,-0.0034608485,0.079318434,-0.0085652955,-0.0013813828,0.08076739,-2.0675833,-1.0322965,3.098025,0.22037692,496.6547,9.124311,0.0034608485,9.037111,28,0.271082,0.14154741,0.14488058,0.048579387,1,1,1,1,1,0,1,1,1,1,1,0
3843457241,14977977,-22.353443799995777,-48.61605419999082,38.554497,-30.220201,-8.603645,0.0014408983,0.0025268272,0.0,3.0172763,0.746032,0.023800315,0.095485605,-0.0085652955,-0.0013813828,0.08076739,-3.16827,-1.8579053,0.61569726,0.22200476,496.6547,9.088158,-0.023800315,9.016558,25,0.26061743,0.14134328,0.1407034,0.048561595,1,1,1,1,1,0,1,1,1,1,1,0
3843562153,14977977,-22.353443799995777,-48.61605419999082,38.868042,-30.147026,-8.6081085,0.0014408983,0.0025268272,0.0,2.9811351,0.70640695,0.04741301,0.102632076,-0.0085652955,-0.0013813828,0.08076739,-2.0276098,-0.6760225,-0.39214572,0.22317517,496.6547,9.120861,-0.04741301,9.044361,27,0.27193996,0.14149237,0.1452223,0.04857317,1,1,1,1,1,0,1,1,1,1,1,0
3843666035,14977977,-22.353443799995777,-48.61605419999082,39.17574,-30.08014,-8.612635,0.0014408983,0.0025268272,0.0,2.9625752,0.6516588,0.074933365,0.11284485,-0.0085652955,-0.0013813828,0.08076739,1.0119042,0.90228343,2.8616123,0.22396986,496.6547,9.143816,-0.074933365,9.069516,28,0.26152444,0.14165898,0.14104371,0.0485999,1,1,1,1,1,0,1,1,1,1,1,0
3843766021,14977977,-22.353443799995777,-48.61605419999082,39.468494,-30.021395,-8.61538,0.0014408983,0.0025268272,0.0,2.9250538,0.58604926,0.10478497,0.12793973,-0.0085652955,-0.0013813828,0.08076739,-3.359581,-1.2100294,4.4474463,0.22541758,496.6547,9.156123,-0.10478497,9.081823,28,0.2719965,0.14133282,0.14522004,0.048568826,1,1,1,1,1,0,1,1,1,1,1,0
3843865972,14977977,-22.353443799995777,-48.61605419999082,39.758648,-29.970509,-8.616227,0.0014408983,0.0025268272,0.0,2.881251,0.5069406,0.13551828,0.14511491,-0.0085652955,-0.0013813828,0.08076739,-2.345859,-2.6554394,2.4067726,0.2283216,496.6547,9.134191,-0.13551828,9.059891,29,0.26148292,0.14148119,0.14099076,0.04857907,1,1,1,1,1,0,1,1,1,1,1,0
3843970948,14977977,-22.353443799995777,-48.61605419999082,40.059265,-29.92471,-8.612661,0.0014408983,0.0025268272,0.0,2.8453991,0.418753,0.12867956,0.12779297,-0.0085652955,-0.0013813828,0.08076739,-1.744636,-3.959221,-0.6979644,0.23261105,496.6547,9.149508,-0.12867956,9.078908,28,0.27285248,0.14127882,0.14555153,0.04856137,1,1,1,1,1,0,1,1,1,1,1,0
3844070899,14977977,-22.353443799995777,-48.61605419999082,40.34352,-29.890358,-8.607091,0.0014408983,0.0025268272,0.0,2.8167493,0.33979324,0.1419265,0.13308625,-0.0085652955,-0.0013813828,0.08076739,2.5402358,-0.52074945,-1.5538783,0.23890023,496.6547,9.166891,-0.1419265,9.100991,29,0.2619665,0.14135443,0.14126237,0.048527513,1,1,1,1,1,0,1,1,1,1,1,0
3844174889,14977977,-22.353443799995777,-48.61605419999082,40.63552,-29.861874,-8.5992565,0.0014408983,0.0025268272,0.0,2.779341,0.27348843,0.18333581,0.16653621,-0.0085652955,-0.0013813828,0.08076739,-2.1624422,0.14436069,3.4877865,0.2470852,496.6547,9.119903,-0.18333581,9.054102,31,0.27334824,0.14115635,0.14579359,0.048517607,1,1,1,1,1,0,1,1,1,1,1,0
3844278839,14977977,-22.353443799995777,-48.61605419999082,40.924496,-29.841492,-8.590478,0.0014408983,0.0025268272,0.0,2.7488725,0.21232153,0.1754868,0.15201621,-0.0085652955,-0.0013813828,0.08076739,-0.5478434,1.0583285,0.43264836,0.2551138,496.6547,9.095742,-0.1754868,9.027642,30,0.2627127,0.14096503,0.14162661,0.048510768,1,1,1,1,1,0,1,1,1,1,1,0
3844379654,14977977,-22.353443799995777,-48.61605419999082,41.200783,-29.827602,-8.575789,0.0014408983,0.0025268272,0.0,2.702611,0.13168283,0.15805805,0.1346479,-0.0085652955,-0.0013813828,0.08076739,-1.6185958,-3.0096223,-4.205636,0.26262996,496.6547,9.109919,-0.15805805,9.0431185,32,0.27324355,0.14100505,0.14592893,0.048524544,1,1,1,1,1,0,1,1,1,1,1,0
3844479681,14977977,-22.353443799995777,-48.61605419999082,41.47309,-29.82055,-8.55885,0.0014408983,0.0025268272,0.0,2.6847913,0.08693809,0.14720178,0.12681133,-0.0085652955,-0.0013813828,0.08076739,2.4734666,0.5092301,1.9336601,0.2694107,496.6547,9.108282,-0.14720178,9.040182,30,0.26263005,0.14116758,0.14190577,0.048549518,1,1,1,1,1,0,1,1,1,1,1,0
3844583671,14977977,-22.353443799995777,-48.61605419999082,41.752247,-29.8172,-8.546992,0.0014408983,0.0025268272,0.0,2.645227,0.049369816,0.16196664,0.13955556,-0.0085652955,-0.0013813828,0.08076739,0.37244418,0.6637953,4.416741,0.2768682,496.6547,9.101792,-0.16196664,9.034992,32,0.27416,0.14100073,0.14654289,0.04855933,1,1,1,1,1,0,1,1,1,1,1,0
3844687944,14977977,-22.353443799995777,-48.61605419999082,42.02607,-29.816526,-8.539168,0.0014408983,0.0025268272,0.0,2.5898056,0.016195996,0.138961,0.11186585,-0.0085652955,-0.0013813828,0.08076739,0.22017701,-0.5459977,-1.6936738,0.28493702,496.6547,9.103257,-0.138961,9.0374565,32,0.2635132,0.14081912,0.14258379,0.048551694,1,1,1,1,1,0,1,1,1,1,1,0
3844787625,14977977,-22.353443799995777,-48.61605419999082,42.283836,-29.817331,-8.531034,0.0014408983,0.0025268272,0.0,2.5246284,-0.0036648014,0.12764397,0.097427085,-0.0085652955,-0.0013813828,0.08076739,-3.0562944,-2.159724,-2.231803,0.2939901,496.6547,9.112396,-0.12764397,9.046596,32,0.2741159,0.1408683,0.14698409,0.048562806,1,1,1,1,1,0,1,1,1,1,1,0
3844888409,14977977,-22.353443799995777,-48.61605419999082,42.53895,-29.81962,-8.523465,0.0014408983,0.0025268272,0.0,2.4797034,-0.005384966,0.11575194,0.08351413,-0.0085652955,-0.0013813828,0.08076739,-0.31568393,-1.3551767,1.0357655,0.30244705,496.6547,9.077826,-0.11575194,9.012025,34,0.2634826,0.14068824,0.14290483,0.048553087,1,1,1,1,1,0,1,1,1,1,1,0
3844992494,14977977,-22.353443799995777,-48.61605419999082,42.795395,-29.820883,-8.513832,0.0014408983,0.0025268272,0.0,2.4198582,0.014534162,0.11761465,0.08644343,-0.0085652955,-0.0013813828,0.08076739,0.48882005,2.9606152,0.5603404,0.3099218,496.6547,9.073618,-0.11761465,9.007817,33,0.2750978,0.14087828,0.14754222,0.048589855,1,1,1,1,1,0,1,1,1,1,1,0
3845092560,14977977,-22.353443799995777,-48.61605419999082,43.03634,-29.82062,-8.506245,0.0014408983,0.0025268272,0.0,2.353011,0.036632348,0.12139429,0.090660855,-0.0085652955,-0.0013813828,0.08076739,0.7316736,0.37547094,1.7664802,0.3172789,496.6547,9.033678,-0.12139429,8.967077,32,0.26367372,0.14093012,0.14313869,0.04859383,1,1,1,1,1,0,1,1,1,1,1,0
3845196559,14977977,-22.353443799995777,-48.61605419999082,43.27923,-29.817032,-8.497669,0.0014408983,0.0025268272,0.0,2.2825196,0.06701838,0.06885186,0.04112766,-0.0085652955,-0.0013813828,0.08076739,1.9271472,0.9029147,0.8072246,0.3243378,496.6547,8.976422,-0.06885186,8.909622,34,0.27522883,0.1407511,0.14790015,0.04858076,1,1,1,1,1,0,1,1,1,1,1,0
3845296479,14977977,-22.353443799995777,-48.61605419999082,43.504536,-29.809916,-8.4916115,0.0014408983,0.0025268272,0.0,2.2181284,0.09487345,0.034812912,0.011082473,-0.0085652955,-0.0013813828,0.08076739,1.4256032,-1.0116764,-1.3234559,0.33254042,496.6547,9.0276165,-0.034812912,8.959517,36,0.26453465,0.14092407,0.14381726,0.04859745,1,1,1,1,1,0,1,1,1,1,1,0
3845397192,14977977,-22.353443799995777,-48.61605419999082,43.724586,-29.798904,-8.484235,0.0014408983,0.0025268272,0.0,2.142037,0.1275038,0.066516444,0.04792891,-0.0085652955,-0.0013813828,0.08076739,-2.206486,-1.0760435,2.1276357,0.35568726,496.6547,9.038589,-0.066516444,8.970489,38,0.27524006,0.14097475,0.14829203,0.048604816,1,1,1,1,1,0,1,1,1,1,1,0
3845497269,14977977,-22.353443799995777,-48.61605419999082,43.9348,-29.785318,-8.471057,0.0014408983,0.0025268272,0.0,2.0657828,0.16245233,0.08318337,0.0723046,-0.0085652955,-0.0013813828,0.08076739,-3.647002,-2.049183,-2.236191,0.38914052,496.6547,9.052067,-0.08318337,8.984166,39,0.264297,0.14079446,0.14385784,0.048587225,1,1,1,1,1,0,1,1,1,1,1,0
3845605518,14977977,-22.353443799995777,-48.61605419999082,44.151123,-29.767954,-8.452482,0.0014408983,0.0025268272,0.0,1.944552,0.17999278,0.099021554,0.09846592,-0.0085652955,-0.0013813828,0.08076739,-2.9957209,-0.5964275,1.3777038,0.42621106,496.6547,9.132687,-0.099021554,9.061486,41,0.25432366,0.14098367,0.13978168,0.048619974,1,1,1,1,1,0,1,1,1,1,1,0
3845705297,14977977,-22.353443799995777,-48.61605419999082,44.33649,-29.751846,-8.434794,0.0014408983,0.0025268272,0.0,1.8025377,0.168235,0.11079729,0.11769121,-0.0085652955,-0.0013813828,0.08076739,-3.2388506,-1.6556933,-1.4515687,0.4623843,496.6547,9.144078,-0.11079729,9.072878,43,0.26539946,0.14114314,0.14441419,0.04863558,1,1,1,1,1,0,1,1,1,1,1,0
3845806125,14977977,-22.353443799995777,-48.61605419999082,44.508354,-29.73585,-8.417433,0.0014408983,0.0025268272,0.0,1.6259099,0.1556533,0.12633914,0.13763912,-0.0085652955,-0.0013813828,0.08076739,-6.1643248,-4.4128613,0.089715794,0.5000275,496.6547,9.154368,-0.12633914,9.083968,44,0.25527647,0.14130181,0.1402961,0.048654202,1,1,1,1,1,0,1,1,1,1,1,0
3845914165,14977977,-22.353443799995777,-48.61605419999082,44.67394,-29.719,-8.401402,0.0014408983,0.0025268272,0.0,1.4380908,0.14670482,0.14769569,0.15917028,-0.0085652955,-0.0013813828,0.08076739,-1.9087175,-3.142506,2.6458256,0.5396092,496.6547,9.174581,-0.14769569,9.10418,46,0.26641414,0.14145751,0.14497375,0.048681315,1,1,1,1,1,0,1,1,1,1,1,0
