timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
3873947139,1557841012600306,-223536106,-486163552,501810,496114,0.14,0.04960173,0.48800004,0.708,0.63,0.81,109,13,2.647,-2.627,-0.32500002,0.537,3.2467182,0,4,1,19
3874147139,1557841012800306,-223536153,-486163559,501705,496009,0.135,0.052968644,0.48700002,0.708,0.63,0.81,109,13,2.569,-2.5370002,-0.40300003,0.51000005,3.2718854,0,4,1,19
3874347109,1557841013000306,-223536197,-486163568,501604,495908,0.13800001,0.062979154,0.48700002,0.708,0.63,0.81,109,14,2.338,-2.2930002,-0.45600003,0.56600004,3.300054,0,4,1,19
3874548029,1557841013200306,-223536235,-486163576,501555,495859,0.13800001,0.07430948,0.48700002,0.707,0.63,0.81,109,14,1.9760001,-1.932,-0.41400003,-0.062000003,3.3222892,0,4,1,19
3874745103,1557841013400306,-223536267,-486163584,501601,495905,0.14500001,0.0886622,0.48700002,0.707,0.63,0.81,109,14,1.667,-1.6200001,-0.39000002,-0.286,3.3454754,0,4,1,19
3874944541,1557841013600306,-223536294,-486163591,501693,495997,0.149,0.113763,0.48700002,0.707,0.63,0.81,109,14,1.3260001,-1.2720001,-0.37300003,-0.512,3.3764534,0,4,1,19
3875146053,1557841013800306,-223536313,-486163598,501807,496111,0.16600001,0.16429953,0.48700002,0.707,0.63,0.81,109,14,0.938,-0.887,-0.305,-0.629,3.407746,0,4,1,19
3875370918,1557841014000306,-223536326,-486163604,501967,496271,0.17400001,0.2647556,0.48700002,0.70600003,0.63,0.81,109,13,0.63600004,-0.569,-0.28300002,-0.75600004,3.4619944,0,4,1,19
3875553108,1557841014200306,-223536334,-486163609,502125,496429,0.18800001,0.4822168,0.48700002,0.70600003,0.63,0.81,109,13,0.37100002,-0.272,-0.252,-0.883,3.5610223,0,4,1,19
3875746332,1557841014400306,-223536337,-486163613,502316,496620,0.202,0.482269,0.48700002,0.70500004,0.63,0.81,109,13,0.148,-0.091000006,-0.116000004,-0.90700006,3.5610223,0,4,1,19
3875947130,1557841014600306,-223536338,-486163614,502502,496806,0.21300001,0.48232085,0.48800004,0.70600003,0.63,0.81,109,13,0.068,0.061000004,-0.029000001,-0.90900004,3.5610223,0,4,1,19
3876151128,1557841014800306,-223536335,-486163615,502672,496976,0.21300001,0.76871014,0.48800004,0.707,0.63,0.81,109,13,0.172,0.172,0.004,-0.87700003,4.336204,0,4,1,19
3876343244,1557841015000306,-223536331,-486163615,502841,497145,0.19900002,0.35957393,0.48700002,0.707,0.63,0.81,109,13,0.36100003,0.36100003,0.008,-0.836,5.9511952,0,4,1,19
3876544034,1557841015200306,-223536323,-486163614,502981,497285,0.186,0.28289324,0.48700002,0.708,0.63,0.81,109,13,0.49300003,0.48200002,0.104,-0.776,0.0039435714,0,4,1,19
3876746678,1557841015400306,-223536314,-486163612,503138,497442,0.17400001,0.25776818,0.48700002,0.708,0.63,0.81,109,13,0.59400004,0.56200004,0.192,-0.68600005,0.18160813,0,4,1,19
3876944025,1557841015600306,-223536304,-486163607,503278,497582,0.163,0.2072828,0.48700002,0.708,0.63,0.81,109,13,0.73700005,0.66800004,0.31100002,-0.72,0.335909,0,4,1,19
3877145216,1557841015800306,-223536290,-486163600,503429,497733,0.15400001,0.17999946,0.48700002,0.70900005,0.63,0.81,109,13,0.93000007,0.86200005,0.34800002,-0.689,0.36287835,0,4,1,19
3877342141,1557841016000306,-223536275,-486163592,503571,497875,0.147,0.16028422,0.48700002,0.70900005,0.63,0.81,109,13,1.0120001,0.864,0.528,-0.694,0.46645126,0,4,1,19
3877544952,1557841016200306,-223536259,-486163582,503702,498006,0.14500001,0.14174621,0.48700002,0.71000004,0.63,0.81,109,13,1.141,1.019,0.51500005,-0.65000004,0.46735063,0,4,1,19
3877742042,1557841016400306,-223536240,-486163572,503829,498133,0.142,0.12412362,0.48700002,0.711,0.63,0.81,109,13,1.2270001,1.116,0.51000005,-0.597,0.4453567,0,4,1,19
3877940310,1557841016600306,-223536220,-486163561,503946,498250,0.14,0.12076892,0.48700002,0.711,0.63,0.81,109,13,1.213,1.0730001,0.56700003,-0.588,0.466394,0,4,1,19
3878147607,1557841016800306,-223536200,-486163552,504066,498370,0.15400001,0.114487305,0.48700002,0.71300006,0.63,0.81,109,13,1.2320001,1.153,0.43300003,-0.549,0.4096956,0,4,1,19
3878349391,1557841017000306,-223536179,-486163543,504203,498507,0.155,0.10594515,0.48700002,0.71300006,0.63,0.81,109,13,1.3240001,1.2270001,0.49800003,-0.67800003,0.3965922,0,4,1,19
3878547325,1557841017200306,-223536157,-486163533,504320,498624,0.14600001,0.103858255,0.48700002,0.71400005,0.63,0.81,109,13,1.371,1.2830001,0.483,-0.45400003,0.3779327,0,4,1,19
3878746581,1557841017400306,-223536133,-486163523,504441,498745,0.14,0.09904638,0.48700002,0.716,0.63,0.81,109,13,1.508,1.4070001,0.54200006,-0.56,0.37247035,0,4,1,19
3878948553,1557841017600306,-223536107,-486163511,504548,498852,0.13900001,0.08937062,0.48700002,0.716,0.63,0.81,109,13,1.6340001,1.5170001,0.60700005,-0.527,0.37699422,0,4,1,19
3879147378,1557841017800306,-223536079,-486163497,504661,498965,0.132,0.082273945,0.48700002,0.716,0.63,0.81,109,13,1.7850001,1.6220001,0.744,-0.51500005,0.40573126,0,4,1,19
3879328026,1557841018000306,-223536050,-486163482,504784,499088,0.12900001,0.0710787,0.48700002,0.71500003,0.63,0.81,109,13,1.8770001,1.7,0.79600006,-0.69500005,0.42437783,0,4,1,19
3879547322,1557841018200306,-223536017,-486163465,504913,499217,0.132,0.0658195,0.48600003,0.71400005,0.63,0.81,109,13,2.1200001,1.9420002,0.851,-0.739,0.41815975,0,4,1,19
3879744355,1557841018400306,-223535981,-486163447,505064,499367,0.143,0.060295712,0.48600003,0.71300006,0.63,0.81,109,13,2.233,2.028,0.934,-0.67200005,0.42551282,0,4,1,19
3879952302,1557841018600307,-223535942,-486163428,505191,499495,0.143,0.05841669,0.48600003,0.712,0.63,0.81,109,13,2.391,2.183,0.975,-0.763,0.42261592,0,4,1,19
3880146807,1557841018800307,-223535902,-486163409,505333,499637,0.13900001,0.058396444,0.48600003,0.712,0.63,0.81,109,13,2.43,2.2610002,0.89300007,-0.68,0.39890632,0,4,1,19
3880346039,1557841019000307,-223535859,-486163392,505451,499755,0.14400001,0.052264404,0.48600003,0.711,0.63,0.81,109,13,2.5870001,2.446,0.841,-0.669,0.3606194,0,4,1,19
3880530360,1557841019200307,-223535813,-486163374,505580,499884,0.142,0.04950853,0.48600003,0.71000004,0.63,0.81,109,13,2.6890001,2.513,0.95900005,-0.588,0.3626773,0,4,1,19
3880743695,1557841019400307,-223535767,-486163356,505686,499990,0.155,0.047319714,0.485,0.71000004,0.63,0.81,109,13,2.6920002,2.561,0.832,-0.65500003,0.33653244,0,4,1,19
3880947124,1557841019600307,-223535719,-486163340,505822,500126,0.13900001,0.04614563,0.485,0.70900005,0.63,0.81,109,13,2.834,2.7210002,0.795,-0.625,0.3087777,0,4,1,19
3881148030,1557841019800307,-223535669,-486163324,505978,500282,0.14400001,0.041238636,0.485,0.708,0.63,0.81,109,13,2.881,2.7630002,0.81500006,-0.66300005,0.2961183,0,4,1,19
3881364030,1557841020000307,-223535618,-486163308,506103,500407,0.133,0.041467626,0.485,0.707,0.63,0.81,109,13,2.88,2.7710001,0.785,-0.702,0.2856603,0,4,1,19
3881546852,1557841020200307,-223535567,-486163291,506273,500577,0.127,0.04086636,0.48400003,0.70500004,0.63,0.81,109,13,2.9910002,2.877,0.818,-0.70100003,0.28109294,0,4,1,19
3881730934,1557841020400307,-223535515,-486163275,506405,500709,0.125,0.04256474,0.483,0.70400006,0.63,0.81,109,13,2.9810002,2.867,0.81600004,-0.744,0.27920502,0,4,1,19
3881945106,1557841020600307,-223535462,-486163258,506546,500850,0.133,0.041230258,0.483,0.702,0.63,0.81,109,13,3.1020002,2.986,0.83900005,-0.694,0.27639958,0,4,1,19
3882139726,1557841020800307,-223535409,-486163242,506712,501016,0.135,0.0427569,0.483,0.702,0.63,0.81,109,13,2.943,2.834,0.79600006,-0.69500005,0.2750522,0,4,1,19
3882347930,1557841021000307,-223535359,-486163226,506871,501174,0.135,0.04278151,0.48200002,0.70100003,0.63,0.81,109,12,2.897,2.7840002,0.799,-0.67200005,0.27742845,0,4,1,19
3882544964,1557841021200307,-223535309,-486163209,507016,501320,0.13700001,0.04369641,0.48200002,0.70000005,0.63,0.81,109,12,2.825,2.697,0.84300005,-0.781,0.29049712,0,4,1,19
3882746105,1557841021400307,-223535259,-486163193,507156,501460,0.14,0.04407113,0.48100004,0.70000005,0.63,0.81,109,12,2.901,2.795,0.776,-0.71000004,0.28039846,0,4,1,19
3882948965,1557841021600307,-223535208,-486163179,507323,501627,0.142,0.04460049,0.48100004,0.70000005,0.63,0.81,109,12,2.8730001,2.7710001,0.76000005,-0.703,0.27380812,0,4,1,19
3883125977,1557841021800307,-223535159,-486163164,507457,501761,0.15,0.049296647,0.48100004,0.70000005,0.63,0.81,109,12,2.733,2.63,0.74500006,-0.61600006,0.2748211,0,4,1,19
3883345746,1557841022000307,-223535112,-486163149,507555,501859,0.132,0.050855573,0.48100004,0.70000005,0.63,0.81,109,14,2.6350002,2.5040002,0.82000005,-0.38200003,0.2955879,0,4,1,19
3883540587,1557841022200307,-223535068,-486163132,507616,501920,0.13900001,0.058244426,0.48100004,0.70000005,0.63,0.81,109,14,2.5830002,2.403,0.9480001,-0.193,0.33130816,0,4,1,19
3883727034,1557841022400307,-223535024,-486163113,507626,501930,0.132,0.058837313,0.48200002,0.70100003,0.63,0.81,109,14,2.624,2.4250002,1.001,0.026,0.36165908,0,4,1,19
3883943894,1557841022600307,-223534981,-486163092,507585,501889,0.125,0.062504776,0.483,0.702,0.63,0.81,109,14,2.536,2.2700002,1.131,0.284,0.40990958,0,4,1,19
3884131195,1557841022800307,-223534941,-486163069,507516,501820,0.13000001,0.063299775,0.483,0.703,0.63,0.81,109,14,2.4680002,2.1890001,1.141,0.40800002,0.44527116,0,4,1,19
3884349222,1557841023000307,-223534903,-486163046,507440,501744,0.11800001,0.061957963,0.48400003,0.703,0.63,0.81,109,13,2.384,2.0470002,1.222,0.43800002,0.49345323,0,4,1,19
3884544873,1557841023200307,-223534868,-486163022,507356,501660,0.135,0.06451085,0.48400003,0.70400006,0.63,0.81,109,13,2.249,1.8720001,1.2470001,0.48700002,0.53937215,0,4,1,19
3884730200,1557841023400307,-223534835,-486162999,507285,501589,0.134,0.06951349,0.48400003,0.70500004,0.63,0.81,109,13,2.115,1.7950001,1.118,0.363,0.54771835,0,4,1,19
3884944836,1557841023600307,-223534802,-486162978,507250,501554,0.13700001,0.07049751,0.48400003,0.70600003,0.63,0.81,109,13,2.0930002,1.8230001,1.0300001,0.018000001,0.5310876,0,4,1,19
3885145258,1557841023800307,-223534769,-486162958,507250,501554,0.13100001,0.07513398,0.48400003,0.707,0.63,0.81,109,13,1.9710001,1.6860001,1.021,-0.032,0.537372,0,4,1,19
3885350450,1557841024000307,-223534738,-486162937,507281,501585,0.123,0.073697746,0.485,0.708,0.63,0.81,109,13,2.0630002,1.7570001,1.082,-0.19500001,0.5449014,0,4,1,19
3885551123,1557841024200307,-223534704,-486162915,507344,501647,0.13000001,0.068557225,0.485,0.708,0.63,0.81,109,13,2.193,1.863,1.1580001,-0.42400002,0.5510929,0,4,1,19
3885746037,1557841024400307,-223534671,-486162891,507401,501704,0.125,0.06933896,0.485,0.708,0.63,0.81,109,13,2.2770002,1.8240001,1.3620001,-0.42900002,0.5963147,0,4,1,19
3885944039,1557841024600307,-223534637,-486162864,507490,501794,0.13000001,0.06662515,0.485,0.70900005,0.63,0.81,109,13,2.374,1.8880001,1.439,-0.53300005,0.6252769,0,4,1,19
3886144036,1557841024800307,-223534603,-486162835,507601,501904,0.132,0.061480965,0.485,0.708,0.63,0.81,109,13,2.4520001,1.8780001,1.577,-0.573,0.6653664,0,4,1,19
3886355554,1557841025000307,-223534567,-486162803,507720,502024,0.134,0.053894717,0.485,0.708,0.63,0.81,109,13,2.785,2.135,1.789,-0.62700003,0.68379205,0,4,1,19
3886545185,1557841025200307,-223534528,-486162768,507849,502153,0.13700001,0.054927602,0.485,0.70900005,0.63,0.82,109,13,2.891,2.177,1.9030001,-0.754,0.7011729,0,4,1,19
3886747276,1557841025400307,-223534487,-486162731,507967,502270,0.133,0.053325042,0.48600003,0.70900005,0.63,0.82,109,13,2.9670002,2.243,1.9430001,-0.60800004,0.70785993,0,4,1,19
3886944924,1557841025600307,-223534446,-486162693,508077,502381,0.135,0.05201011,0.48600003,0.71000004,0.63,0.82,109,13,3.035,2.263,2.023,-0.707,0.7192458,0,4,1,19
3887146064,1557841025800307,-223534405,-486162653,508192,502496,0.124000005,0.050187986,0.48600003,0.71000004,0.63,0.82,109,13,3.1430001,2.302,2.14,-0.395,0.7350892,0,4,1,19
3887364834,1557841026000307,-223534362,-486162612,508244,502547,0.120000005,0.049637683,0.48700002,0.711,0.63,0.82,109,13,3.1740003,2.3490002,2.135,-0.16700001,0.7364872,0,4,1,19
3887546737,1557841026200308,-223534318,-486162570,508269,502573,0.13700001,0.047933895,0.48700002,0.712,0.63,0.82,109,13,3.2830002,2.4810002,2.15,-0.05,0.72452223,0,4,1,19
3887743083,1557841026400308,-223534272,-486162528,508240,502544,0.13100001,0.04746667,0.48800004,0.71400005,0.63,0.82,109,13,3.305,2.4650002,2.2020001,0.19700001,0.7268938,0,4,1,19
3887943081,1557841026600308,-223534227,-486162487,508194,502497,0.135,0.047215343,0.48800004,0.716,0.63,0.82,109,13,3.2510002,2.4410002,2.147,0.344,0.72398174,0,4,1,19
3888145386,1557841026800308,-223534183,-486162446,508136,502440,0.135,0.04680449,0.48900002,0.717,0.63,0.82,109,13,3.2710001,2.4750001,2.1390002,0.38900003,0.7181167,0,4,1,19
3888346068,1557841027000308,-223534138,-486162407,508051,502355,0.13700001,0.0482594,0.48900002,0.717,0.63,0.82,109,12,3.1580002,2.4740002,1.963,0.505,0.6942586,0,4,1,19
3888544348,1557841027200308,-223534092,-486162370,507944,502248,0.13900001,0.047481157,0.49,0.717,0.63,0.82,109,12,3.1690001,2.588,1.8290001,0.546,0.6525564,0,4,1,19
3888746735,1557841027400308,-223534046,-486162337,507836,502140,0.147,0.049206413,0.49,0.71800005,0.63,0.82,109,12,2.9520001,2.4350002,1.669,0.637,0.6266299,0,4,1,19
3888944037,1557841027600308,-223534004,-486162308,507723,502026,0.15400001,0.053541463,0.49100003,0.71900004,0.63,0.82,109,12,2.5960002,2.177,1.414,0.683,0.6027173,0,4,1,19
3889144299,1557841027800308,-223533965,-486162282,507568,501871,0.15300001,0.055117145,0.49100003,0.71900004,0.63,0.82,109,12,2.4910002,2.115,1.317,0.69200003,0.57987547,0,4,1,19
3889347787,1557841028000308,-223533930,-486162260,507460,501764,0.158,0.06568808,0.49100003,0.71800005,0.63,0.82,109,12,2.071,1.7910001,1.0400001,0.753,0.55705005,0,4,1,19
3889553368,1557841028200308,-223533900,-486162242,507306,501610,0.163,0.07720464,0.49100003,0.716,0.63,0.82,109,12,1.7590001,1.5270001,0.873,0.83100003,0.5410831,0,4,1,19
3889748826,1557841028400308,-223533873,-486162226,507128,501432,0.16800001,0.0920909,0.492,0.716,0.63,0.82,109,12,1.626,1.3850001,0.85200006,0.91400003,0.5454183,0,4,1,19
3889949200,1557841028600308,-223533850,-486162210,506964,501267,0.17,0.11083259,0.492,0.717,0.63,0.82,109,12,1.4210001,1.182,0.78700006,0.83300006,0.56275135,0,4,1,19
3890157648,1557841028800308,-223533829,-486162195,506789,501092,0.172,0.11160542,0.49300003,0.71900004,0.63,0.82,109,12,1.3540001,1.064,0.837,0.84000003,0.61457384,0,4,1,19
3890347682,1557841029000308,-223533811,-486162178,506633,500937,0.16100001,0.11376981,0.49300003,0.72,0.63,0.82,109,13,1.34,0.9710001,0.924,0.74600005,0.68638104,0,4,1,19
3890543273,1557841029200308,-223533793,-486162161,506492,500796,0.15900001,0.123007655,0.49400002,0.72200006,0.63,0.82,109,13,1.3000001,0.93900007,0.90000004,0.72900003,0.72247344,0,4,1,19
3890742401,1557841029400308,-223533776,-486162144,506358,500662,0.156,0.12181438,0.49400002,0.72300005,0.63,0.82,109,13,1.286,0.961,0.855,0.652,0.72481143,0,4,1,19
3890943147,1557841029600308,-223533759,-486162128,506241,500544,0.14600001,0.11979084,0.49400002,0.72300005,0.63,0.82,109,13,1.212,0.87500006,0.83900005,0.56100005,0.7450456,0,4,1,19
3891145080,1557841029800308,-223533743,-486162113,506121,500424,0.149,0.12310208,0.49400002,0.721,0.63,0.82,109,13,1.1570001,0.841,0.795,0.646,0.75090605,0,4,1,19
3891345231,1557841030000308,-223533726,-486162099,505996,500299,0.15,0.13775499,0.49300003,0.72200006,0.63,0.82,110,12,1.0910001,0.87700003,0.64900005,0.605,0.7001922,0,4,1,19
3891543905,1557841030200308,-223533710,-486162088,505857,500161,0.15200001,0.1483652,0.49300003,0.72200006,0.63,0.82,110,12,1.039,0.83000004,0.625,0.68200004,0.6747273,0,4,1,19
3891740338,1557841030400308,-223533696,-486162077,505735,500039,0.155,0.1663433,0.49300003,0.721,0.63,0.82,110,12,0.86500007,0.721,0.47800002,0.61200005,0.6352357,0,4,1,19
3891942036,1557841030600308,-223533684,-486162069,505608,499911,0.16800001,0.19029272,0.492,0.72,0.63,0.82,110,12,0.68100005,0.569,0.37500003,0.63100004,0.6122124,0,4,1,19
3892146155,1557841030800308,-223533673,-486162063,505478,499781,0.17300001,0.17925735,0.492,0.71800005,0.63,0.82,110,12,0.707,0.634,0.314,0.609,0.53184557,0,4,1,19
3892326855,1557841031000308,-223533664,-486162057,505354,499658,0.18800001,0.37371162,0.492,0.717,0.63,0.82,110,12,0.416,0.31500003,0.27100003,0.69200003,0.56531787,0,4,1,19
3892546187,1557841031200308,-223533659,-486162053,505193,499497,0.187,0.4380579,0.492,0.716,0.63,0.82,110,12,0.35700002,0.282,0.21900001,0.80300003,0.6048021,0,4,1,19
3892743092,1557841031400308,-223533655,-486162049,505040,499344,0.18400002,0.7023056,0.492,0.71400005,0.63,0.82,110,12,0.22700001,0.15400001,0.16700001,0.70500004,0.6669341,0,4,1,19
3892944063,1557841031600308,-223533651,-486162048,504906,499209,0.202,0.57007074,0.492,0.71500003,0.63,0.82,110,12,0.245,0.24100001,0.044000003,0.611,0.37491047,0,4,1,19
3893126570,1557841031800308,-223533647,-486162049,504771,499074,0.21200001,0.49657965,0.492,0.71500003,0.63,0.82,110,12,0.24800001,0.21000001,-0.132,0.675,6.126358,0,4,1,19
3893342165,1557841032000308,-223533645,-486162050,504624,498928,0.216,0.496617,0.492,0.716,0.63,0.82,110,13,0.034,-0.018000001,0.029000001,0.67600006,6.126358,0,4,1,19
3893545114,1557841032200308,-223533645,-486162050,504450,498753,0.21200001,0.49665767,0.49300003,0.716,0.63,0.82,110,13,0.075,-0.038000003,0.065000005,0.73200005,6.126358,0,4,1,19
3893742816,1557841032400308,-223533645,-486162049,504312,498615,0.21300001,0.49668926,0.492,0.716,0.63,0.82,110,13,0.041,-0.037,-0.019000001,0.569,6.126358,0,4,1,19
3893949731,1557841032600308,-223533647,-486162052,504167,498470,0.208,0.56704086,0.492,0.717,0.63,0.82,110,13,0.272,-0.24400002,-0.119,0.596,5.0266476,0,4,1,19
3894149907,1557841032800308,-223533649,-486162055,504051,498354,0.22500001,0.567054,0.49300003,0.71900004,0.63,0.82,110,13,0.094000004,0.043,-0.083000004,0.25500003,5.0266476,0,4,1,19
3894346104,1557841033000308,-223533650,-486162057,504042,498346,0.136,0.56706095,0.49400002,0.721,0.63,0.82,110,13,0.13800001,-0.083000004,-0.11000001,0.032,5.0266476,0,4,1,19
3894542139,1557841033200308,-223533651,-486162060,504031,498335,0.19000001,0.56707,0.49500003,0.72300005,0.63,0.82,110,13,0.15200001,-0.044000003,-0.14500001,0.113000005,5.0266476,0,4,1,19
3894750719,1557841033400308,-223533652,-486162063,503969,498273,0.22600001,0.56708485,0.49500003,0.726,0.63,0.82,110,13,0.142,-0.1,-0.101,0.272,5.0266476,0,4,1,19
3894947208,1557841033600308,-223533653,-486162067,503892,498196,0.231,0.5252407,0.49600002,0.72800004,0.63,0.82,110,13,0.256,0.019000001,-0.256,0.351,4.897657,0,4,1,19
3895147114,1557841033800309,-223533653,-486162071,503767,498070,0.23400001,0.5989771,0.49600002,0.72900003,0.63,0.82,110,13,0.20700002,0.116000004,-0.171,0.5,5.0766697,0,4,1,19
3895352038,1557841034000309,-223533653,-486162074,503669,497973,0.224,0.59505236,0.49500003,0.73,0.63,0.82,110,13,0.245,-0.052,-0.24000001,0.559,4.7859306,0,4,1,19
3895548036,1557841034200309,-223533655,-486162076,503538,497842,0.23600002,0.59508497,0.49600002,0.731,0.63,0.82,110,13,0.133,-0.003,-0.133,0.693,4.7859306,0,4,1,19
3895745974,1557841034400309,-223533657,-486162078,503409,497712,0.23500001,0.59511447,0.49600002,0.73300004,0.63,0.82,110,13,0.192,-0.11100001,-0.157,0.614,4.7859306,0,4,1,19
3895941115,1557841034600309,-223533662,-486162081,503278,497581,0.22900002,0.40167353,0.497,0.734,0.63,0.82,110,13,0.35000002,-0.31,-0.163,0.63100004,3.9892373,0,4,1,19
3896149101,1557841034800309,-223533668,-486162084,503132,497436,0.22900002,0.39394698,0.49800003,0.735,0.63,0.82,110,13,0.35700002,-0.30800003,-0.18,0.75100005,3.8261182,0,4,1,19
3896349106,1557841035000309,-223533675,-486162086,502997,497300,0.22200002,0.31796825,0.49800003,0.73700005,0.63,0.82,110,13,0.42100003,-0.416,-0.065000005,0.646,3.504972,0,4,1,19
3896542110,1557841035200309,-223533680,-486162088,502861,497165,0.223,0.7545644,0.499,0.73800004,0.63,0.82,110,13,0.194,-0.15900001,-0.112,0.657,3.542605,0,4,1,19
3896742072,1557841035400309,-223533684,-486162089,502733,497037,0.223,0.6568766,0.499,0.74,0.63,0.82,110,13,0.20600002,-0.2,-0.05,0.69100004,3.4549732,0,4,1,19
3896946248,1557841035600309,-223533688,-486162090,502565,496869,0.215,0.4936749,0.499,0.74100006,0.63,0.82,110,13,0.24400002,-0.24200001,-0.031000001,0.74500006,3.3359103,0,4,1,19
3897145156,1557841035800309,-223533692,-486162091,502435,496739,0.231,0.4937154,0.5,0.74300003,0.63,0.82,110,13,0.155,-0.10300001,-0.116000004,0.71300006,3.3359103,0,4,1,19
3897347363,1557841036000309,-223533695,-486162093,502316,496620,0.22700001,0.49374977,0.5,0.74500006,0.63,0.82,109,13,0.15400001,-0.126,-0.087000005,0.59900004,3.3359103,0,4,1,19
3897549673,1557841036200309,-223533697,-486162094,502211,496515,0.23400001,0.49378484,0.5,0.74600005,0.63,0.82,109,13,0.053000003,-0.026,-0.046000004,0.629,3.3359103,0,4,1,19
3897748541,1557841036400309,-223533697,-486162094,502083,496386,0.23400001,0.49381942,0.5,0.748,0.63,0.82,109,13,0.021000002,-0.013,-0.016,0.625,3.3359103,0,4,1,19
3897947163,1557841036600309,-223533697,-486162093,501996,496300,0.22800002,0.49385118,0.50100005,0.749,0.63,0.82,109,13,0.120000005,0.065000005,0.101,0.558,3.3359103,0,4,1,19
3898148347,1557841036800309,-223533697,-486162092,501897,496201,0.238,0.49388173,0.50100005,0.75100005,0.63,0.82,109,13,0.075,0.014,-0.074,0.545,3.3359103,0,4,1,19
3898346707,1557841037000309,-223533697,-486162091,501804,496108,0.22500001,0.49391243,0.50100005,0.753,0.63,0.82,109,13,0.179,-0.008,0.179,0.523,3.3359103,0,4,1,19
3898552221,1557841037200309,-223533696,-486162089,501716,496020,0.23200001,0.4939367,0.50100005,0.75500005,0.63,0.82,109,13,0.042000003,0.025,0.034,0.43400002,3.3359103,0,4,1,19
3898746037,1557841037400309,-223533696,-486162087,501656,495960,0.208,0.4939585,0.50200003,0.75600004,0.63,0.82,109,13,0.116000004,-0.068,0.094000004,0.37800002,3.3359103,0,4,1,19
3898947562,1557841037600309,-223533697,-486162086,501582,495886,0.224,0.4939819,0.50100005,0.75600004,0.63,0.82,109,13,0.041,-0.029000001,-0.029000001,0.418,3.3359103,0,4,1,19
3899145658,1557841037800309,-223533697,-486162085,501510,495814,0.216,0.49401227,0.50100005,0.757,0.63,0.82,109,13,0.165,0.042000003,0.16000001,0.522,3.3359103,0,4,1,19
3899361235,1557841038000309,-223533696,-486162083,501392,495696,0.22500001,0.4940463,0.50200003,0.758,0.63,0.82,109,14,0.068,0.029000001,0.061000004,0.609,3.3359103,0,4,1,19
3899550029,1557841038200309,-223533696,-486162081,501293,495597,0.22700001,0.49408242,0.50200003,0.758,0.63,0.82,109,14,0.083000004,-0.016,0.081,0.64400005,3.3359103,0,4,1,19
3899746159,1557841038400309,-223533696,-486162081,501155,495458,0.22700001,0.49412256,0.50200003,0.75900006,0.63,0.82,109,14,0.011000001,-0.0050000004,-0.010000001,0.725,3.3359103,0,4,1,19
3899950035,1557841038600309,-223533696,-486162080,501048,495352,0.22600001,0.4941615,0.50200003,0.76000005,0.63,0.82,109,14,0.056,0.0,0.056,0.70000005,3.3359103,0,4,1,19
3900140032,1557841038800309,-223533696,-486162080,500923,495227,0.231,0.49419484,0.50200003,0.76100004,0.63,0.82,109,14,0.079,-0.042000003,-0.068,0.595,3.3359103,0,4,1,19
3900350907,1557841039000309,-223533697,-486162081,500840,495143,0.22900002,0.49422452,0.50200003,0.762,0.63,0.82,109,13,0.1,-0.098000005,-0.019000001,0.526,3.3359103,0,4,1,19
3900546740,1557841039200309,-223533698,-486162081,500731,495034,0.22900002,0.49425155,0.50200003,0.763,0.63,0.82,109,13,0.029000001,-0.017,-0.024,0.485,3.3359103,0,4,1,19
3900747678,1557841039400309,-223533698,-486162082,500635,494938,0.23300001,0.49428245,0.50200003,0.763,0.63,0.82,109,13,0.096,0.002,-0.096,0.549,3.3359103,0,4,1,19
3900947584,1557841039600309,-223533698,-486162082,500529,494833,0.23,0.4943163,0.50200003,0.76400006,0.63,0.82,109,13,0.063,-0.042000003,0.048,0.60700005,3.3359103,0,4,1,19
3901148343,1557841039800309,-223533698,-486162082,500410,494714,0.23300001,0.49435,0.50200003,0.76500005,0.63,0.82,109,13,0.07,-0.001,-0.07,0.60400003,3.3359103,0,4,1,19
3901349095,1557841040000309,-223533699,-486162082,500316,494620,0.22700001,0.49438804,0.503,0.76500005,0.63,0.82,109,13,0.095000006,-0.053000003,0.078,0.679,3.3359103,0,4,1,19
3901545105,1557841040200309,-223533699,-486162081,500144,494448,0.22600001,0.49443358,0.503,0.76500005,0.63,0.82,109,13,0.076000005,-0.076000005,-0.002,0.81900007,3.3359103,0,4,1,19
3901749604,1557841040400309,-223533701,-486162080,500011,494314,0.224,0.49447444,0.503,0.76600003,0.63,0.82,109,13,0.091000006,-0.089,0.020000001,0.73,3.3359103,0,4,1,19
3901944382,1557841040600309,-223533701,-486162079,499871,494175,0.22500001,0.49450743,0.503,0.76600003,0.63,0.82,109,13,0.101,-0.094000004,0.038000003,0.586,3.3359103,0,4,1,19
3902143085,1557841040800309,-223533703,-486162079,499791,494094,0.23600002,0.49453536,0.503,0.767,0.63,0.82,109,13,0.033,-0.023000002,-0.024,0.503,3.3359103,0,4,1,19
3902346163,1557841041000309,-223533702,-486162079,499678,493982,0.22800002,0.4945631,0.503,0.767,0.63,0.82,110,13,0.093,-0.025,-0.09,0.49,3.3359103,0,4,1,19
