timestamp,min_distance,max_distance,current_distance,covariance,signal_quality,type,id,orientation
3860393339,0.05,35.0,8.889999,0.0,0,0,0,25
3860448577,0.05,35.0,8.96,0.0,0,0,0,25
3860501109,0.05,35.0,9.08,0.0,0,0,0,25
3860554129,0.05,35.0,9.0,0.0,0,0,0,25
3860609965,0.05,35.0,9.03,0.0,0,0,0,25
3860665620,0.05,35.0,9.059999,0.0,0,0,0,25
3860717163,0.05,35.0,9.0199995,0.0,0,0,0,25
3860769567,0.05,35.0,8.96,0.0,0,0,0,25
3860821592,0.05,35.0,8.97,0.0,0,0,0,25
3860874193,0.05,35.0,8.95,0.0,0,0,0,25
3860928371,0.05,35.0,8.95,0.0,0,0,0,25
3860981892,0.05,35.0,8.97,0.0,0,0,0,25
3861034781,0.05,35.0,8.95,0.0,0,0,0,25
3861090915,0.05,35.0,8.99,0.0,0,0,0,25
3861146269,0.05,35.0,8.97,0.0,0,0,0,25
3861198170,0.05,35.0,9.0,0.0,0,0,0,25
3861250655,0.05,35.0,8.929999,0.0,0,0,0,25
3861305874,0.05,35.0,8.98,0.0,0,0,0,25
3861358031,0.05,35.0,8.94,0.0,0,0,0,25
3861411385,0.05,35.0,8.83,0.0,0,0,0,25
3861462904,0.05,35.0,8.809999,0.0,0,0,0,25
3861517180,0.05,35.0,8.92,0.0,0,0,0,25
3861571483,0.05,35.0,8.92,0.0,0,0,0,25
3861627093,0.05,35.0,8.9,0.0,0,0,0,25
3861678763,0.05,35.0,8.96,0.0,0,0,0,25
3861731281,0.05,35.0,8.92,0.0,0,0,0,25
3861782954,0.05,35.0,8.83,0.0,0,0,0,25
3861837215,0.05,35.0,8.83,0.0,0,0,0,25
3861891500,0.05,35.0,8.889999,0.0,0,0,0,25
3861943599,0.05,35.0,8.9,0.0,0,0,0,25
3861996012,0.05,35.0,8.929999,0.0,0,0,0,25
3862048417,0.05,35.0,8.86,0.0,0,0,0,25
3862103616,0.05,35.0,8.9,0.0,0,0,0,25
3862156407,0.05,35.0,8.82,0.0,0,0,0,25
3862212173,0.05,35.0,8.96,0.0,0,0,0,25
3862270192,0.05,35.0,8.91,0.0,0,0,0,25
3862324406,0.05,35.0,8.91,0.0,0,0,0,25
3862379963,0.05,35.0,8.9,0.0,0,0,0,25
3862431854,0.05,35.0,8.97,0.0,0,0,0,25
3862484481,0.05,35.0,9.03,0.0,0,0,0,25
3862536791,0.05,35.0,8.91,0.0,0,0,0,25
3862588489,0.05,35.0,8.95,0.0,0,0,0,25
3862641145,0.05,35.0,8.95,0.0,0,0,0,25
3862695562,0.05,35.0,8.9,0.0,0,0,0,25
3862748429,0.05,35.0,8.99,0.0,0,0,0,25
3862802903,0.05,35.0,9.0,0.0,0,0,0,25
3862856537,0.05,35.0,8.97,0.0,0,0,0,25
3862909209,0.05,35.0,9.0,0.0,0,0,0,25
3862963729,0.05,35.0,8.929999,0.0,0,0,0,25
3863017572,0.05,35.0,8.99,0.0,0,0,0,25
3863069154,0.05,35.0,8.97,0.0,0,0,0,25
3863121781,0.05,35.0,9.059999,0.0,0,0,0,25
3863173613,0.05,35.0,9.03,0.0,0,0,0,25
3863227599,0.05,35.0,8.95,0.0,0,0,0,25
3863281704,0.05,35.0,9.03,0.0,0,0,0,25
3863336305,0.05,35.0,8.95,0.0,0,0,0,25
3863389610,0.05,35.0,9.0199995,0.0,0,0,0,25
3863442667,0.05,35.0,9.0199995,0.0,0,0,0,25
3863495298,0.05,35.0,9.059999,0.0,0,0,0,25
3863549942,0.05,35.0,9.05,0.0,0,0,0,25
3863604892,0.05,35.0,9.05,0.0,0,0,0,25
3863658396,0.05,35.0,9.15,0.0,0,0,0,25
3863710028,0.05,35.0,8.94,0.0,0,0,0,25
3863762783,0.05,35.0,9.0199995,0.0,0,0,0,25
3863818668,0.05,35.0,9.05,0.0,0,0,0,25
3863870960,0.05,35.0,9.059999,0.0,0,0,0,25
3863925200,0.05,35.0,9.11,0.0,0,0,0,25
3863979586,0.05,35.0,8.97,0.0,0,0,0,25
3864035735,0.05,35.0,9.05,0.0,0,0,0,25
3864091206,0.05,35.0,9.05,0.0,0,0,0,25
3864142908,0.05,35.0,9.0199995,0.0,0,0,0,25
3864195586,0.05,35.0,8.98,0.0,0,0,0,25
3864251483,0.05,35.0,8.98,0.0,0,0,0,25
3864307196,0.05,35.0,9.05,0.0,0,0,0,25
3864359542,0.05,35.0,8.92,0.0,0,0,0,25
3864414585,0.05,35.0,8.9,0.0,0,0,0,25
3864468362,0.05,35.0,8.86,0.0,0,0,0,25
3864524312,0.05,35.0,8.91,0.0,0,0,0,25
3864580076,0.05,35.0,8.86,0.0,0,0,0,25
3864631861,0.05,35.0,8.88,0.0,0,0,0,25
3864684278,0.05,35.0,8.74,0.0,0,0,0,25
3864740078,0.05,35.0,8.639999,0.0,0,0,0,25
3864792409,0.05,35.0,8.83,0.0,0,0,0,25
3864846785,0.05,35.0,8.92,0.0,0,0,0,25
3864900805,0.05,35.0,8.889999,0.0,0,0,0,25
3864955510,0.05,35.0,8.91,0.0,0,0,0,25
3865008529,0.05,35.0,8.86,0.0,0,0,0,25
3865061688,0.05,35.0,8.87,0.0,0,0,0,25
3865117091,0.05,35.0,8.83,0.0,0,0,0,25
3865168653,0.05,35.0,8.86,0.0,0,0,0,25
3865220918,0.05,35.0,8.83,0.0,0,0,0,25
3865272782,0.05,35.0,8.83,0.0,0,0,0,25
3865325551,0.05,35.0,8.86,0.0,0,0,0,25
3865377968,0.05,35.0,8.86,0.0,0,0,0,25
3865433568,0.05,35.0,8.86,0.0,0,0,0,25
3865485571,0.05,35.0,8.83,0.0,0,0,0,25
3865537972,0.05,35.0,8.94,0.0,0,0,0,25
3865593331,0.05,35.0,8.98,0.0,0,0,0,25
3865645304,0.05,35.0,8.97,0.0,0,0,0,25
3865697592,0.05,35.0,8.91,0.0,0,0,0,25
3865750064,0.05,35.0,9.0,0.0,0,0,0,25
3865804676,0.05,35.0,9.0199995,0.0,0,0,0,25
3865858185,0.05,35.0,8.98,0.0,0,0,0,25
3865910580,0.05,35.0,8.95,0.0,0,0,0,25
3865962775,0.05,35.0,9.03,0.0,0,0,0,25
3866018619,0.05,35.0,9.05,0.0,0,0,0,25
3866070097,0.05,35.0,9.0,0.0,0,0,0,25
3866122872,0.05,35.0,9.0199995,0.0,0,0,0,25
3866178189,0.05,35.0,9.05,0.0,0,0,0,25
3866230762,0.05,35.0,9.05,0.0,0,0,0,25
3866283701,0.05,35.0,9.08,0.0,0,0,0,25
3866339217,0.05,35.0,9.11,0.0,0,0,0,25
3866390937,0.05,35.0,8.98,0.0,0,0,0,25
3866443697,0.05,35.0,9.05,0.0,0,0,0,25
3866499697,0.05,35.0,9.12,0.0,0,0,0,25
3866555757,0.05,35.0,9.07,0.0,0,0,0,25
3866613281,0.05,35.0,9.08,0.0,0,0,0,25
3866667171,0.05,35.0,9.05,0.0,0,0,0,25
3866718885,0.05,35.0,9.059999,0.0,0,0,0,25
3866771608,0.05,35.0,7.18,0.0,0,0,0,25
3866824380,0.05,35.0,7.72,0.0,0,0,0,25
3866880422,0.05,35.0,8.91,0.0,0,0,0,25
3866936385,0.05,35.0,8.82,0.0,0,0,0,25
3866992066,0.05,35.0,7.58,0.0,0,0,0,25
3867043697,0.05,35.0,7.68,0.0,0,0,0,25
3867095972,0.05,35.0,7.89,0.0,0,0,0,25
3867148911,0.05,35.0,7.0899997,0.0,0,0,0,25
3867202897,0.05,35.0,7.18,0.0,0,0,0,25
3867256525,0.05,35.0,6.35,0.0,0,0,0,25
3867308482,0.05,35.0,7.45,0.0,0,0,0,25
3867361390,0.05,35.0,7.17,0.0,0,0,0,25
3867417360,0.05,35.0,6.73,0.0,0,0,0,25
3867473262,0.05,35.0,6.56,0.0,0,0,0,25
3867528701,0.05,35.0,6.47,0.0,0,0,0,25
3867580438,0.05,35.0,6.56,0.0,0,0,0,25
3867633697,0.05,35.0,6.14,0.0,0,0,0,25
3867685592,0.05,35.0,7.8999996,0.0,0,0,0,25
3867738109,0.05,35.0,7.71,0.0,0,0,0,25
3867793316,0.05,35.0,6.8599997,0.0,0,0,0,25
3867845312,0.05,35.0,7.06,0.0,0,0,0,25
3867897995,0.05,35.0,6.5099998,0.0,0,0,0,25
3867952588,0.05,35.0,6.25,0.0,0,0,0,25
3868005269,0.05,35.0,6.25,0.0,0,0,0,25
3868058007,0.05,35.0,6.7799997,0.0,0,0,0,25
3868113388,0.05,35.0,6.2,0.0,0,0,0,25
3868165982,0.05,35.0,6.08,0.0,0,0,0,25
3868218815,0.05,35.0,6.45,0.0,0,0,0,25
3868274861,0.05,35.0,6.69,0.0,0,0,0,25
3868330412,0.05,35.0,7.19,0.0,0,0,0,25
3868382675,0.05,35.0,6.7,0.0,0,0,0,25
3868434587,0.05,35.0,7.75,0.0,0,0,0,25
3868486250,0.05,35.0,7.5899997,0.0,0,0,0,25
3868539778,0.05,35.0,6.91,0.0,0,0,0,25
3868595618,0.05,35.0,6.71,0.0,0,0,0,25
3868650533,0.05,35.0,8.62,0.0,0,0,0,25
3868702899,0.05,35.0,7.98,0.0,0,0,0,25
3868755370,0.05,35.0,8.139999,0.0,0,0,0,25
3868807575,0.05,35.0,7.3799996,0.0,0,0,0,25
3868862870,0.05,35.0,7.2999997,0.0,0,0,0,25
3868915208,0.05,35.0,7.3799996,0.0,0,0,0,25
3868966872,0.05,35.0,7.81,0.0,0,0,0,25
3869019597,0.05,35.0,7.0699997,0.0,0,0,0,25
3869075584,0.05,35.0,7.29,0.0,0,0,0,25
3869127721,0.05,35.0,7.0299997,0.0,0,0,0,25
3869180077,0.05,35.0,7.54,0.0,0,0,0,25
3869231977,0.05,35.0,7.1099997,0.0,0,0,0,25
3869284381,0.05,35.0,7.39,0.0,0,0,0,25
3869342099,0.05,35.0,7.1299996,0.0,0,0,0,25
3869395569,0.05,35.0,9.36,0.0,0,0,0,25
3869447563,0.05,35.0,7.41,0.0,0,0,0,25
3869500419,0.05,35.0,7.7999997,0.0,0,0,0,25
3869554790,0.05,35.0,8.45,0.0,0,0,0,25
3869609145,0.05,35.0,9.41,0.0,0,0,0,25
3869664814,0.05,35.0,7.3799996,0.0,0,0,0,25
3869719558,0.05,35.0,7.37,0.0,0,0,0,25
3869772593,0.05,35.0,6.6099997,0.0,0,0,0,25
3869825075,0.05,35.0,8.19,0.0,0,0,0,25
3869876577,0.05,35.0,8.62,0.0,0,0,0,25
3869929220,0.05,35.0,7.37,0.0,0,0,0,25
3869984831,0.05,35.0,8.95,0.0,0,0,0,25
3870037614,0.05,35.0,7.3799996,0.0,0,0,0,25
3870089573,0.05,35.0,8.19,0.0,0,0,0,25
3870141551,0.05,35.0,7.27,0.0,0,0,0,25
3870194233,0.05,35.0,7.49,0.0,0,0,0,25
3870249671,0.05,35.0,7.58,0.0,0,0,0,25
3870305147,0.05,35.0,7.5499997,0.0,0,0,0,25
3870357163,0.05,35.0,7.3799996,0.0,0,0,0,25
3870412399,0.05,35.0,6.5299997,0.0,0,0,0,25
3870466003,0.05,35.0,6.92,0.0,0,0,0,25
3870521766,0.05,35.0,6.8999996,0.0,0,0,0,25
3870574588,0.05,35.0,6.99,0.0,0,0,0,25
3870626666,0.05,35.0,8.28,0.0,0,0,0,25
3870682301,0.05,35.0,6.85,0.0,0,0,0,25
3870734112,0.05,35.0,7.41,0.0,0,0,0,25
3870786795,0.05,35.0,8.2,0.0,0,0,0,25
3870842515,0.05,35.0,7.6,0.0,0,0,0,25
3870894688,0.05,35.0,7.33,0.0,0,0,0,25
3870946698,0.05,35.0,7.21,0.0,0,0,0,25
3870998816,0.05,35.0,7.02,0.0,0,0,0,25
3871051732,0.05,35.0,7.5,0.0,0,0,0,25
3871107197,0.05,35.0,7.23,0.0,0,0,0,25
3871158802,0.05,35.0,6.5,0.0,0,0,0,25
3871213514,0.05,35.0,8.07,0.0,0,0,0,25
3871267281,0.05,35.0,8.12,0.0,0,0,0,25
3871318796,0.05,35.0,8.0199995,0.0,0,0,0,25
3871371475,0.05,35.0,8.09,0.0,0,0,0,25
3871422921,0.05,35.0,7.54,0.0,0,0,0,25
3871475993,0.05,35.0,7.85,0.0,0,0,0,25
3871527673,0.05,35.0,7.44,0.0,0,0,0,25
3871579994,0.05,35.0,7.16,0.0,0,0,0,25
3871631564,0.05,35.0,7.5899997,0.0,0,0,0,25
3871686505,0.05,35.0,7.5,0.0,0,0,0,25
3871740025,0.05,35.0,6.2799997,0.0,0,0,0,25
3871791899,0.05,35.0,6.94,0.0,0,0,0,25
3871844179,0.05,35.0,7.1099997,0.0,0,0,0,25
3871895563,0.05,35.0,6.5099998,0.0,0,0,0,25
3871948363,0.05,35.0,6.3999996,0.0,0,0,0,25
3872003304,0.05,35.0,6.45,0.0,0,0,0,25
3872057063,0.05,35.0,6.3199997,0.0,0,0,0,25
3872108509,0.05,35.0,6.3399997,0.0,0,0,0,25
3872160873,0.05,35.0,6.35,0.0,0,0,0,25
3872212535,0.05,35.0,6.62,0.0,0,0,0,25
3872266799,0.05,35.0,5.1,0.0,0,0,0,25
3872320868,0.05,35.0,6.72,0.0,0,0,0,25
3872372901,0.05,35.0,7.24,0.0,0,0,0,25
3872426924,0.05,35.0,7.18,0.0,0,0,0,25
3872481875,0.05,35.0,7.1,0.0,0,0,0,25
3872537302,0.05,35.0,7.24,0.0,0,0,0,25
3872589577,0.05,35.0,7.19,0.0,0,0,0,25
3872641981,0.05,35.0,7.0099998,0.0,0,0,0,25
3872697344,0.05,35.0,7.17,0.0,0,0,0,25
3872749608,0.05,35.0,4.97,0.0,0,0,0,25
3872801871,0.05,35.0,5.02,0.0,0,0,0,25
3872857167,0.05,35.0,4.48,0.0,0,0,0,25
3872909221,0.05,35.0,4.12,0.0,0,0,0,25
3872962388,0.05,35.0,5.8399997,0.0,0,0,0,25
3873014675,0.05,35.0,4.87,0.0,0,0,0,25
3873066608,0.05,35.0,6.92,0.0,0,0,0,25
3873121598,0.05,35.0,6.99,0.0,0,0,0,25
3873174096,0.05,35.0,6.94,0.0,0,0,0,25
3873226742,0.05,35.0,5.68,0.0,0,0,0,25
3873282561,0.05,35.0,6.8199997,0.0,0,0,0,25
3873334783,0.05,35.0,6.67,0.0,0,0,0,25
3873387171,0.05,35.0,5.97,0.0,0,0,0,25
3873438791,0.05,35.0,6.58,0.0,0,0,0,25
3873491778,0.05,35.0,6.42,0.0,0,0,0,25
3873547198,0.05,35.0,5.67,0.0,0,0,0,25
3873598809,0.05,35.0,6.1299996,0.0,0,0,0,25
3873651604,0.05,35.0,6.08,0.0,0,0,0,25
3873707567,0.05,35.0,5.94,0.0,0,0,0,25
3873763278,0.05,35.0,6.14,0.0,0,0,0,25
3873814983,0.05,35.0,5.16,0.0,0,0,0,25
3873868137,0.05,35.0,4.69,0.0,0,0,0,25
3873919690,0.05,35.0,3.9499998,0.0,0,0,0,25
3873974147,0.05,35.0,3.9099998,0.0,0,0,0,25
3874028038,0.05,35.0,3.4499998,0.0,0,0,0,25
3874079621,0.05,35.0,3.8799999,0.0,0,0,0,25
3874134288,0.05,35.0,3.03,0.0,0,0,0,25
3874187983,0.05,35.0,3.02,0.0,0,0,0,25
3874240426,0.05,35.0,6.31,0.0,0,0,0,25
3874295599,0.05,35.0,6.3199997,0.0,0,0,0,25
3874348182,0.05,35.0,4.39,0.0,0,0,0,25
3874403082,0.05,35.0,3.3,0.0,0,0,0,25
3874456384,0.05,35.0,3.23,0.0,0,0,0,25
3874508647,0.05,35.0,3.81,0.0,0,0,0,25
3874560904,0.05,35.0,3.6599998,0.0,0,0,0,25
3874612546,0.05,35.0,3.36,0.0,0,0,0,25
3874666935,0.05,35.0,3.3,0.0,0,0,0,25
3874720346,0.05,35.0,3.4299998,0.0,0,0,0,25
3874772827,0.05,35.0,5.52,0.0,0,0,0,25
3874825570,0.05,35.0,3.08,0.0,0,0,0,25
3874877298,0.05,35.0,2.98,0.0,0,0,0,25
3874929980,0.05,35.0,3.1999998,0.0,0,0,0,25
3874985447,0.05,35.0,3.3999999,0.0,0,0,0,25
3875037562,0.05,35.0,3.49,0.0,0,0,0,25
3875089925,0.05,35.0,3.51,0.0,0,0,0,25
3875144285,0.05,35.0,3.31,0.0,0,0,0,25
3875197136,0.05,35.0,3.52,0.0,0,0,0,25
3875249591,0.05,35.0,3.33,0.0,0,0,0,25
3875302018,0.05,35.0,3.6799998,0.0,0,0,0,25
3875354655,0.05,35.0,3.79,0.0,0,0,0,25
3875406566,0.05,35.0,3.86,0.0,0,0,0,25
3875458371,0.05,35.0,3.9399998,0.0,0,0,0,25
3875510510,0.05,35.0,4.0499997,0.0,0,0,0,25
3875562770,0.05,35.0,4.0899997,0.0,0,0,0,25
3875618266,0.05,35.0,4.14,0.0,0,0,0,25
3875670699,0.05,35.0,4.2599998,0.0,0,0,0,25
3875723337,0.05,35.0,4.22,0.0,0,0,0,25
3875774783,0.05,35.0,4.14,0.0,0,0,0,25
3875827482,0.05,35.0,4.1,0.0,0,0,0,25
3875879572,0.05,35.0,4.11,0.0,0,0,0,25
3875934299,0.05,35.0,4.17,0.0,0,0,0,25
3875987057,0.05,35.0,4.21,0.0,0,0,0,25
3876038901,0.05,35.0,4.23,0.0,0,0,0,25
3876091163,0.05,35.0,4.2999997,0.0,0,0,0,25
3876142685,0.05,35.0,4.29,0.0,0,0,0,25
3876195576,0.05,35.0,4.33,0.0,0,0,0,25
3876248120,0.05,35.0,4.4,0.0,0,0,0,25
3876299422,0.05,35.0,4.37,0.0,0,0,0,25
3876354986,0.05,35.0,4.47,0.0,0,0,0,25
3876407994,0.05,35.0,4.5899997,0.0,0,0,0,25
3876460529,0.05,35.0,4.9,0.0,0,0,0,25
3876514895,0.05,35.0,5.33,0.0,0,0,0,25
3876568169,0.05,35.0,5.31,0.0,0,0,0,25
3876619697,0.05,35.0,5.23,0.0,0,0,0,25
3876672904,0.05,35.0,5.0,0.0,0,0,0,25
3876727184,0.05,35.0,4.83,0.0,0,0,0,25
3876779987,0.05,35.0,4.8399997,0.0,0,0,0,25
3876835448,0.05,35.0,4.81,0.0,0,0,0,25
3876888800,0.05,35.0,4.8599997,0.0,0,0,0,25
3876940509,0.05,35.0,4.85,0.0,0,0,0,25
3876992891,0.05,35.0,4.88,0.0,0,0,0,25
3877050698,0.05,35.0,4.91,0.0,0,0,0,25
3877104791,0.05,35.0,4.94,0.0,0,0,0,25
3877157706,0.05,35.0,5.47,0.0,0,0,0,25
3877211891,0.05,35.0,5.33,0.0,0,0,0,25
3877268753,0.05,35.0,5.38,0.0,0,0,0,25
3877321551,0.05,35.0,5.46,0.0,0,0,0,25
3877373599,0.05,35.0,5.7999997,0.0,0,0,0,25
3877425599,0.05,35.0,6.45,0.0,0,0,0,25
3877477086,0.05,35.0,6.31,0.0,0,0,0,25
3877532672,0.05,35.0,6.8799996,0.0,0,0,0,25
3877585551,0.05,35.0,5.99,0.0,0,0,0,25
3877637055,0.05,35.0,8.25,0.0,0,0,0,25
3877690194,0.05,35.0,7.4199996,0.0,0,0,0,25
3877742687,0.05,35.0,5.68,0.0,0,0,0,25
3877794573,0.05,35.0,5.73,0.0,0,0,0,25
3877846576,0.05,35.0,8.59,0.0,0,0,0,25
3877898351,0.05,35.0,8.69,0.0,0,0,0,25
3877950763,0.05,35.0,8.74,0.0,0,0,0,25
3878006744,0.05,35.0,8.66,0.0,0,0,0,25
3878061618,0.05,35.0,8.72,0.0,0,0,0,25
3878115487,0.05,35.0,8.76,0.0,0,0,0,25
3878170180,0.05,35.0,8.66,0.0,0,0,0,25
3878222790,0.05,35.0,8.059999,0.0,0,0,0,25
3878275366,0.05,35.0,8.47,0.0,0,0,0,25
3878327708,0.05,35.0,8.45,0.0,0,0,0,25
3878382765,0.05,35.0,8.389999,0.0,0,0,0,25
3878435658,0.05,35.0,7.54,0.0,0,0,0,25
3878494114,0.05,35.0,7.62,0.0,0,0,0,25
3878549713,0.05,35.0,7.7799997,0.0,0,0,0,25
3878604039,0.05,35.0,7.45,0.0,0,0,0,25
3878656598,0.05,35.0,7.2999997,0.0,0,0,0,25
3878710589,0.05,35.0,7.29,0.0,0,0,0,25
3878763988,0.05,35.0,7.25,0.0,0,0,0,25
3878816416,0.05,35.0,7.21,0.0,0,0,0,25
3878870675,0.05,35.0,8.94,0.0,0,0,0,25
3878926917,0.05,35.0,7.1499996,0.0,0,0,0,25
3878979980,0.05,35.0,7.35,0.0,0,0,0,25
3879031542,0.05,35.0,7.1,0.0,0,0,0,25
3879084021,0.05,35.0,7.16,0.0,0,0,0,25
3879137060,0.05,35.0,7.6699996,0.0,0,0,0,25
3879193237,0.05,35.0,6.94,0.0,0,0,0,25
3879248325,0.05,35.0,7.27,0.0,0,0,0,25
3879300567,0.05,35.0,7.7999997,0.0,0,0,0,25
3879355980,0.05,35.0,7.83,0.0,0,0,0,25
3879408972,0.05,35.0,8.86,0.0,0,0,0,25
3879460473,0.05,35.0,9.17,0.0,0,0,0,25
3879512881,0.05,35.0,8.28,0.0,0,0,0,25
3879564751,0.05,35.0,8.7,0.0,0,0,0,25
3879620275,0.05,35.0,8.19,0.0,0,0,0,25
3879673551,0.05,35.0,8.099999,0.0,0,0,0,25
3879725677,0.05,35.0,7.93,0.0,0,0,0,25
3879779753,0.05,35.0,8.38,0.0,0,0,0,25
3879836826,0.05,35.0,8.83,0.0,0,0,0,25
3879889611,0.05,35.0,8.98,0.0,0,0,0,25
3879941551,0.05,35.0,9.26,0.0,0,0,0,25
3879993688,0.05,35.0,9.53,0.0,0,0,0,25
3880051548,0.05,35.0,9.45,0.0,0,0,0,25
3880105392,0.05,35.0,9.719999,0.0,0,0,0,25
3880157899,0.05,35.0,8.95,0.0,0,0,0,25
3880213165,0.05,35.0,8.87,0.0,0,0,0,25
3880269064,0.05,35.0,8.8,0.0,0,0,0,25
3880322419,0.05,35.0,8.86,0.0,0,0,0,25
3880374587,0.05,35.0,8.03,0.0,0,0,0,25
3880426350,0.05,35.0,9.22,0.0,0,0,0,25
3880478678,0.05,35.0,9.32,0.0,0,0,0,25
3880531125,0.05,35.0,8.389999,0.0,0,0,0,25
3880586104,0.05,35.0,9.13,0.0,0,0,0,25
3880639305,0.05,35.0,8.599999,0.0,0,0,0,25
3880690677,0.05,35.0,9.26,0.0,0,0,0,25
3880746439,0.05,35.0,9.88,0.0,0,0,0,25
3880799092,0.05,35.0,8.12,0.0,0,0,0,25
3880851687,0.05,35.0,9.969999,0.0,0,0,0,25
3880906586,0.05,35.0,8.349999,0.0,0,0,0,25
3880961875,0.05,35.0,9.78,0.0,0,0,0,25
3881016134,0.05,35.0,8.309999,0.0,0,0,0,25
3881068393,0.05,35.0,9.67,0.0,0,0,0,25
3881123554,0.05,35.0,10.26,0.0,0,0,0,25
3881178682,0.05,35.0,10.599999,0.0,0,0,0,25
3881231955,0.05,35.0,10.679999,0.0,0,0,0,25
3881283562,0.05,35.0,10.59,0.0,0,0,0,25
3881336060,0.05,35.0,7.62,0.0,0,0,0,25
3881387567,0.05,35.0,8.099999,0.0,0,0,0,25
3881439951,0.05,35.0,8.74,0.0,0,0,0,25
3881494463,0.05,35.0,8.62,0.0,0,0,0,25
3881547873,0.05,35.0,8.51,0.0,0,0,0,25
3881601197,0.05,35.0,8.86,0.0,0,0,0,25
3881658815,0.05,35.0,8.45,0.0,0,0,0,25
3881712878,0.05,35.0,8.61,0.0,0,0,0,25
3881767263,0.05,35.0,8.74,0.0,0,0,0,25
3881820478,0.05,35.0,8.32,0.0,0,0,0,25
3881875563,0.05,35.0,10.96,0.0,0,0,0,25
3881932671,0.05,35.0,10.24,0.0,0,0,0,25
3881985570,0.05,35.0,9.04,0.0,0,0,0,25
3882037711,0.05,35.0,8.73,0.0,0,0,0,25
3882091798,0.05,35.0,9.559999,0.0,0,0,0,25
3882145681,0.05,35.0,9.55,0.0,0,0,0,25
3882197501,0.05,35.0,9.41,0.0,0,0,0,25
3882252719,0.05,35.0,9.12,0.0,0,0,0,25
3882305987,0.05,35.0,8.74,0.0,0,0,0,25
3882360293,0.05,35.0,8.95,0.0,0,0,0,25
3882412940,0.05,35.0,8.88,0.0,0,0,0,25
3882466546,0.05,35.0,9.24,0.0,0,0,0,25
3882518104,0.05,35.0,10.5,0.0,0,0,0,25
3882570893,0.05,35.0,10.29,0.0,0,0,0,25
3882626158,0.05,35.0,9.78,0.0,0,0,0,25
3882678678,0.05,35.0,11.719999,0.0,0,0,0,25
3882730574,0.05,35.0,11.719999,0.0,0,0,0,25
3882782336,0.05,35.0,11.74,0.0,0,0,0,25
3882835287,0.05,35.0,11.94,0.0,0,0,0,25
3882886800,0.05,35.0,12.0199995,0.0,0,0,0,25
3882939563,0.05,35.0,11.82,0.0,0,0,0,25
3882997966,0.05,35.0,11.99,0.0,0,0,0,25
3883051163,0.05,35.0,12.11,0.0,0,0,0,25
3883102800,0.05,35.0,12.28,0.0,0,0,0,25
3883155475,0.05,35.0,12.23,0.0,0,0,0,25
3883210554,0.05,35.0,12.219999,0.0,0,0,0,25
3883262903,0.05,35.0,9.22,0.0,0,0,0,25
3883318344,0.05,35.0,12.16,0.0,0,0,0,25
3883371181,0.05,35.0,12.28,0.0,0,0,0,25
3883423467,0.05,35.0,12.33,0.0,0,0,0,25
3883476051,0.05,35.0,12.28,0.0,0,0,0,25
3883528394,0.05,35.0,11.13,0.0,0,0,0,25
3883582806,0.05,35.0,11.7699995,0.0,0,0,0,25
3883636312,0.05,35.0,11.42,0.0,0,0,0,25
3883692003,0.05,35.0,10.75,0.0,0,0,0,25
3883744397,0.05,35.0,10.349999,0.0,0,0,0,25
3883798685,0.05,35.0,10.51,0.0,0,0,0,25
3883851889,0.05,35.0,10.46,0.0,0,0,0,25
3883903752,0.05,35.0,10.469999,0.0,0,0,0,25
3883956750,0.05,35.0,10.559999,0.0,0,0,0,25
3884008877,0.05,35.0,10.219999,0.0,0,0,0,25
3884063255,0.05,35.0,10.17,0.0,0,0,0,25
3884116488,0.05,35.0,10.98,0.0,0,0,0,25
3884168910,0.05,35.0,11.94,0.0,0,0,0,25
3884225272,0.05,35.0,11.05,0.0,0,0,0,25
3884280240,0.05,35.0,11.37,0.0,0,0,0,25
3884332535,0.05,35.0,11.3,0.0,0,0,0,25
3884385607,0.05,35.0,9.4,0.0,0,0,0,25
3884437766,0.05,35.0,10.559999,0.0,0,0,0,25
3884492331,0.05,35.0,9.66,0.0,0,0,0,25
3884545692,0.05,35.0,9.34,0.0,0,0,0,25
3884600910,0.05,35.0,9.38,0.0,0,0,0,25
3884653474,0.05,35.0,9.139999,0.0,0,0,0,25
3884708916,0.05,35.0,9.559999,0.0,0,0,0,25
3884761618,0.05,35.0,9.29,0.0,0,0,0,25
3884813686,0.05,35.0,9.08,0.0,0,0,0,25
3884866568,0.05,35.0,8.889999,0.0,0,0,0,25
3884918675,0.05,35.0,9.2699995,0.0,0,0,0,25
3884972776,0.05,35.0,9.429999,0.0,0,0,0,25
3885029327,0.05,35.0,9.51,0.0,0,0,0,25
3885082307,0.05,35.0,9.4,0.0,0,0,0,25
3885134578,0.05,35.0,9.79,0.0,0,0,0,25
3885186405,0.05,35.0,9.61,0.0,0,0,0,25
3885237798,0.05,35.0,10.11,0.0,0,0,0,25
3885294305,0.05,35.0,10.45,0.0,0,0,0,25
3885347086,0.05,35.0,9.79,0.0,0,0,0,25
3885398585,0.05,35.0,10.059999,0.0,0,0,0,25
3885451367,0.05,35.0,9.94,0.0,0,0,0,25
3885502676,0.05,35.0,10.0,0.0,0,0,0,25
3885555380,0.05,35.0,10.0,0.0,0,0,0,25
3885606888,0.05,35.0,9.75,0.0,0,0,0,25
3885661923,0.05,35.0,10.059999,0.0,0,0,0,25
3885715198,0.05,35.0,10.65,0.0,0,0,0,25
