timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
3875580925,3875580925,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3875773278,3875773278,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3875973287,3875973287,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3876190195,3876190195,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3876394069,3876394069,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3876582064,3876582064,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3876778935,3876778935,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3877002922,3877002922,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3877191675,3877191675,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3877388036,3877388036,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3877607663,3877607663,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3877796469,3877796469,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3878004463,3878004463,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3878205285,3878205285,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3878409289,3878409289,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3878606109,3878606109,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3878810085,3878810085,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3879018103,3879018103,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3879211131,3879211131,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3879414863,3879414863,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3879607680,3879607680,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3879831740,3879831740,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3880027679,3880027679,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3880228516,3880228516,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3880440462,3880440462,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3880633269,3880633269,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3880833303,3880833303,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3881042108,3881042108,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3881242471,3881242471,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3881442090,3881442090,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3881642912,3881642912,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3881838893,3881838893,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3882035901,3882035901,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3882255663,3882255663,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3882460497,3882460497,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3882660535,3882660535,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3882845303,3882845303,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3883053271,3883053271,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3883253295,3883253295,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3883454092,3883454092,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3883654082,3883654082,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3883862097,3883862097,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3884074863,3884074863,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3884282938,3884282938,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3884479679,3884479679,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3884675709,3884675709,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3884872461,3884872461,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3885092506,3885092506,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3885289300,3885289300,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3885493338,3885493338,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3885685306,3885685306,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3885890067,3885890067,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3886094151,3886094151,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3886306945,3886306945,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3886502911,3886502911,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3886698864,3886698864,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3886919663,3886919663,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3887120039,3887120039,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3887312462,3887312462,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3887520474,3887520474,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3887713268,3887713268,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3887917268,3887917268,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3888125274,3888125274,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3888326302,3888326302,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3888526477,3888526477,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3888726937,3888726937,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3888926866,3888926866,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3889130902,3889130902,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3889327672,3889327672,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3889527725,3889527725,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3889736501,3889736501,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3889936488,3889936488,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3890141299,3890141299,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3890337265,3890337265,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3890541298,3890541298,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3890762363,3890762363,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3890954103,3890954103,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3891154867,3891154867,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3891358921,3891358921,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3891552055,3891552055,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3891751685,3891751685,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3891955696,3891955696,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3892176463,3892176463,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3892372498,3892372498,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3892573279,3892573279,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3892769263,3892769263,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3892982071,3892982071,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3893182095,3893182095,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3893382066,3893382066,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3893582913,3893582913,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3893783133,3893783133,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3893984054,3893984054,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3894199662,3894199662,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3894400859,3894400859,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3894596507,3894596507,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3894796859,3894796859,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3894997268,3894997268,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3895217306,3895217306,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3895418063,3895418063,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3895606063,3895606063,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3895826888,3895826888,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3896023132,3896023132,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3896218876,3896218876,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3896435671,3896435671,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3896639708,3896639708,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3896844691,3896844691,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3897028488,3897028488,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3897241263,3897241263,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3897437269,3897437269,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3897645635,3897645635,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3897842065,3897842065,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3898042459,3898042459,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3898242958,3898242958,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3898462938,3898462938,18,255,0,0,0,1515,1513,1436,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3898666873,3898666873,18,255,0,0,0,1515,1513,1395,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3898855714,3898855714,18,255,0,0,0,1515,1513,1133,1510,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3899063713,3899063713,18,255,0,0,0,1515,1513,1094,1492,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3899268965,3899268965,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3899460498,3899460498,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3899673263,3899673263,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3899873492,3899873492,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3900074063,3900074063,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3900262100,3900262100,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3900462064,3900462064,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3900675092,3900675092,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3900878864,3900878864,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3901067704,3901067704,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3901267669,3901267669,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3901479679,3901479679,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3901680464,3901680464,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3901884478,3901884478,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3902081697,3902081697,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3902289263,3902289263,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3902502116,3902502116,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3902690064,3902690064,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3902890062,3902890062,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3903110879,3903110879,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3903314864,3903314864,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3903503663,3903503663,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3903704123,3903704123,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3903916491,3903916491,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3904112464,3904112464,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3904320471,3904320471,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3904517261,3904517261,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3904721325,3904721325,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3904918114,3904918114,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3905122067,3905122067,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3905330065,3905330065,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3905522989,3905522989,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3905746881,3905746881,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3905940016,3905940016,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3906139735,3906139735,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3906336882,3906336882,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3906532522,3906532522,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3906749308,3906749308,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3906953305,3906953305,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3907149269,3907149269,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3907346463,3907346463,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3907554063,3907554063,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3907743095,3907743095,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3907942939,3907942939,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3908162911,3908162911,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3908355918,3908355918,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3908559683,3908559683,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3908768470,3908768470,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3908968847,3908968847,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3909173261,3909173261,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3909373282,3909373282,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3909573276,3909573276,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3909786124,3909786124,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3909970094,3909970094,18,255,0,0,0,1515,1513,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3910178863,3910178863,18,255,0,0,0,1515,1513,1094,1514,1514,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3910375235,3910375235,18,255,0,0,0,1515,1513,1094,1514,1514,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3910578863,3910578863,18,255,0,0,0,1515,1513,1094,1514,1934,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3910775679,3910775679,18,255,0,0,0,1515,1513,1094,1514,1934,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3910979669,3910979669,18,255,0,0,0,1515,1513,1094,1514,1934,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3911196495,3911196495,18,255,0,0,0,1515,1513,1094,1514,1934,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
