timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
3840379983,3840379845,0.04531528,-0.08369602,-0.24162626,0.36009872,0.0,0.0,0.0,-1.0
3840480008,3840479855,0.046568837,-0.08293847,-0.24479607,0.35212266,0.0,0.0,0.0,-1.0
3840579989,3840579849,0.051893435,-0.09888404,-0.24445476,0.3391328,0.0,0.0,0.0,-1.0
3840680781,3840680645,0.04139814,-0.08699494,-0.24208058,0.36317092,0.0,0.0,0.0,-1.0
3840784820,3840784645,0.044176538,-0.097841345,-0.24190727,0.34482655,0.0,0.0,0.0,-1.0
3840884777,3840884645,0.033236142,-0.07915079,-0.24280201,0.3670668,0.0,0.0,0.0,-1.0
3840988807,3840988673,0.036433388,-0.09431957,-0.23805557,0.35100776,0.0,0.0,0.0,-1.0
3841089624,3841089488,0.025791489,-0.081909016,-0.23687789,0.36732346,0.0,0.0,0.0,-1.0
3841189653,3841189445,0.046696708,-0.082635775,-0.23755956,0.35132197,0.0,0.0,0.0,1.0
3841293623,3841293445,0.04100127,-0.08643194,-0.23747462,0.34846622,0.0,0.0,0.0,1.0
3841393681,3841393445,0.046039063,-0.089109056,-0.2354754,0.35314626,0.0,0.0,0.0,1.0
3841493610,3841493479,0.037097923,-0.08387546,-0.24006943,0.35413244,0.0,0.0,0.0,1.0
3841598387,3841598244,0.039927814,-0.08091285,-0.2434612,0.35062072,0.0,0.0,0.0,1.0
3841698382,3841698245,0.02446552,-0.085140884,-0.24704027,0.3607367,0.0,0.0,0.0,1.0
3841798382,3841798245,0.038816653,-0.08742258,-0.24633151,0.33686078,0.0,0.0,0.0,1.0
3841902458,3841902282,0.035349816,-0.09066476,-0.2482929,0.33414984,0.0,0.0,0.0,1.0
3842003239,3842003054,0.0350332,-0.07987775,-0.2502309,0.341167,0.0,0.0,0.0,1.0
3842107190,3842107048,0.025111103,-0.08100278,-0.25229055,0.34050557,0.0,0.0,0.0,1.0
3842207235,3842207050,0.034789566,-0.08724946,-0.2598594,0.3378794,0.0,0.0,0.0,1.0
3842311197,3842311055,0.032925252,-0.07235869,-0.26222473,0.31586376,0.0,0.0,0.0,1.0
3842412010,3842411865,0.017320119,-0.070375025,-0.2678857,0.32674786,0.0,0.0,0.0,1.0
3842511996,3842511856,0.02331346,-0.08120091,-0.2742926,0.32880506,0.0,0.0,0.0,1.0
3842616020,3842615845,0.015839271,-0.077793635,-0.2827607,0.3065663,0.0,0.0,0.0,1.0
3842715987,3842715845,0.0064505725,-0.07690985,-0.2876875,0.30983216,0.0,0.0,0.0,1.0
3842820001,3842819849,0.0010043143,-0.09020955,-0.2913583,0.2967261,0.0,0.0,0.0,1.0
3842923975,3842923844,-0.006425995,-0.07874695,-0.2924538,0.3301465,0.0,0.0,0.0,1.0
3843024781,3843024645,0.008221479,-0.07130184,-0.2908759,0.3253581,0.0,0.0,0.0,1.0
3843124819,3843124645,0.012781849,-0.09217567,-0.29334974,0.3029942,0.0,0.0,0.0,1.0
3843228850,3843228644,0.019511746,-0.09727275,-0.29754075,0.3123523,0.0,0.0,0.0,1.0
3843328816,3843328645,0.025350153,-0.10288491,-0.30192047,0.31380403,0.0,0.0,0.0,1.0
3843428778,3843428645,0.034571774,-0.10433236,-0.30756563,0.33101523,0.0,0.0,0.0,1.0
3843533578,3843533445,0.036053475,-0.10830286,-0.31516966,0.33869973,0.0,0.0,0.0,1.0
3843633602,3843633472,0.037324354,-0.11993393,-0.32029903,0.32461396,0.0,0.0,0.0,1.0
3843733639,3843733453,0.0405418,-0.12569469,-0.32806906,0.31882402,0.0,0.0,0.0,1.0
3843837579,3843837445,0.03951642,-0.1204582,-0.33505103,0.3325644,0.0,0.0,0.0,1.0
3843938390,3843938251,0.03700296,-0.11776784,-0.34619546,0.35106558,0.0,0.0,0.0,1.0
3844038418,3844038251,0.036312398,-0.12543745,-0.35814106,0.3412336,0.0,0.0,0.0,1.0
3844142486,3844142302,0.04672813,-0.13819216,-0.36878356,0.3343151,0.0,0.0,0.0,1.0
3844246378,3844246247,0.038074836,-0.115166225,-0.37359804,0.33160195,0.0,0.0,0.0,1.0
3844347210,3844347070,0.035743643,-0.11420517,-0.37853318,0.3598868,0.0,0.0,0.0,1.0
3844447230,3844447056,0.04007304,-0.11754887,-0.38042757,0.35183927,0.0,0.0,0.0,1.0
3844551181,3844551045,0.036368296,-0.121322185,-0.37924793,0.3228702,0.0,0.0,0.0,1.0
3844655223,3844655045,0.028549738,-0.120903656,-0.38163292,0.3382817,0.0,0.0,0.0,1.0
3844755226,3844755045,0.011686637,-0.103780255,-0.3857426,0.36480314,0.0,0.0,0.0,1.0
3844859982,3844859845,0.01573683,-0.09872058,-0.3807984,0.33663154,0.0,0.0,0.0,1.0
3844959985,3844959845,0.013372552,-0.10140885,-0.3735931,0.33599994,0.0,0.0,0.0,1.0
3845060067,3845059894,0.021037713,-0.11402425,-0.36363024,0.33304986,0.0,0.0,0.0,1.0
3845164021,3845163845,0.0034382062,-0.0978986,-0.36082923,0.36765578,0.0,0.0,0.0,1.0
3845263983,3845263845,0.031935576,-0.0092681525,-0.08527863,0.35232922,0.0,0.0,0.0,1.0
3845364789,3845364651,0.0486618,-0.05633619,-0.12879214,0.35023805,0.0,0.0,0.0,1.0
3845468816,3845468645,0.032161918,-0.093484856,-0.15201326,0.3688131,0.0,0.0,0.0,1.0
3845568782,3845568645,0.04183014,-0.10215289,-0.14713517,0.35941184,0.0,0.0,0.0,1.0
3845668778,3845668645,0.03195236,-0.10697004,-0.1531995,0.35734704,0.0,0.0,0.0,1.0
3845772802,3845772644,0.034116704,-0.105344735,-0.16194364,0.34580508,0.0,0.0,0.0,1.0
3845873613,3845873451,0.03395122,-0.11333343,-0.16209798,0.3469962,0.0,0.0,0.0,1.0
3845973644,3845973452,0.023678716,-0.10922058,-0.16214478,0.35507855,0.0,0.0,0.0,1.0
3846077593,3846077457,0.012769283,-0.10564662,-0.16461533,0.36718738,0.0,0.0,0.0,1.0
3846177582,3846177445,0.010109488,-0.08961767,-0.16343527,0.3712282,0.0,0.0,0.0,1.0
3846277616,3846277445,0.015938994,-0.09609291,-0.16129676,0.35945177,0.0,0.0,0.0,1.0
3846382419,3846382289,0.012794923,-0.079171635,-0.16285554,0.38655475,0.0,0.0,0.0,1.0
3846486404,3846486267,0.02233102,-0.07403021,-0.16318057,0.37259626,0.0,0.0,0.0,1.0
3846586398,3846586245,0.022276277,-0.06347623,-0.15677497,0.40300336,0.0,0.0,0.0,1.0
3846690410,3846690245,0.024365196,-0.06296088,-0.15475872,0.38547066,0.0,0.0,0.0,1.0
3846795233,3846795045,0.026261386,-0.06773854,-0.15399806,0.39996725,0.0,0.0,0.0,1.0
3846895211,3846895045,0.03053996,-0.06772788,-0.14901334,0.40068272,0.0,0.0,0.0,1.0
3846999188,3846999045,0.028570171,-0.06411011,-0.14481725,0.4050142,0.0,0.0,0.0,1.0
3847103215,3847103046,0.022648446,-0.07125161,-0.14288603,0.4179105,0.0,0.0,0.0,1.0
3847204027,3847203845,0.021320825,-0.07881437,-0.13978745,0.41148427,0.0,0.0,0.0,1.0
3847308023,3847307845,0.018502101,-0.07514778,-0.13451421,0.4048351,0.0,0.0,0.0,1.0
3847408030,3847407845,0.01930748,-0.07469645,-0.134265,0.39806053,0.0,0.0,0.0,1.0
3847516023,3847515857,0.021608256,-0.07410016,-0.1302824,0.40379167,0.0,0.0,0.0,1.0
3847616028,3847615845,0.024031874,-0.076817,-0.12800995,0.39237878,0.0,0.0,0.0,1.0
3847716829,3847716645,0.011122873,-0.08145394,-0.12443001,0.3894525,0.0,0.0,0.0,1.0
3847820778,3847820645,0.008611462,-0.07659186,-0.12547773,0.39368176,0.0,0.0,0.0,1.0
3847924833,3847924646,0.002500224,-0.075021006,-0.1227889,0.39631045,0.0,0.0,0.0,1.0
3848024823,3848024686,0.0014491747,-0.078973725,-0.12057845,0.39220223,0.0,0.0,0.0,1.0
3848128813,3848128680,0.011527874,-0.08195214,-0.12247268,0.3812175,0.0,0.0,0.0,1.0
3848229625,3848229492,0.014077573,-0.08416921,-0.1238958,0.38826045,0.0,0.0,0.0,1.0
3848337598,3848337460,0.01843251,-0.06701905,-0.12441529,0.3809115,0.0,0.0,0.0,1.0
3848437626,3848437455,0.017152429,-0.075291015,-0.12514469,0.3740158,0.0,0.0,0.0,1.0
3848541578,3848541445,0.018058557,-0.082079284,-0.12603098,0.37731877,0.0,0.0,0.0,1.0
3848641611,3848641445,0.022130523,-0.07791809,-0.1270057,0.38606736,0.0,0.0,0.0,1.0
3848742462,3848742282,0.014302193,-0.07125925,-0.12389931,0.40101638,0.0,0.0,0.0,1.0
3848846395,3848846261,0.012841095,-0.06290081,-0.12626106,0.394564,0.0,0.0,0.0,1.0
3848946381,3848946251,0.008917689,-0.07711479,-0.12419486,0.37983513,0.0,0.0,0.0,1.0
3849046396,3849046251,0.008138981,-0.07708935,-0.12159185,0.38361034,0.0,0.0,0.0,1.0
3849151203,3849151062,0.0044392785,-0.07398125,-0.121238075,0.3746358,0.0,0.0,0.0,1.0
3849255191,3849255054,0.0012873989,-0.07245158,-0.12398414,0.38270563,0.0,0.0,0.0,1.0
3849355197,3849355060,-0.004143428,-0.06987363,-0.12132569,0.37117246,0.0,0.0,0.0,1.0
3849459220,3849459045,-0.006916848,-0.073486395,-0.12260416,0.362913,0.0,0.0,0.0,1.0
3849560026,3849559845,-0.010838398,-0.073684715,-0.14544234,0.3598389,0.0,0.0,0.0,1.0
3849663997,3849663851,-0.008537165,-0.08271742,-0.1583052,0.3631655,0.0,0.0,0.0,1.0
3849764056,3849763888,-0.0117578,-0.07835767,-0.16984785,0.3645856,0.0,0.0,0.0,1.0
3849864024,3849863851,-0.001719217,-0.022094944,-0.107188776,0.34956643,0.0,0.0,0.0,1.0
3849967975,3849967844,-0.00962872,-0.08848865,-0.11561401,0.37219837,0.0,0.0,0.0,1.0
3850072022,3850071849,-0.011003669,-0.07877062,-0.11412974,0.35671794,0.0,0.0,0.0,1.0
3850176799,3850176661,-0.012461935,-0.092599206,-0.11886041,0.36500478,0.0,0.0,0.0,1.0
3850280816,3850280645,-0.026651995,-0.088551104,-0.12285595,0.3730905,0.0,0.0,0.0,1.0
3850380778,3850380645,-0.028998997,-0.08540173,-0.12288231,0.3558224,0.0,0.0,0.0,1.0
3850484779,3850484645,-0.03693285,-0.078627236,-0.123335585,0.36513898,0.0,0.0,0.0,1.0
3850585578,3850585445,-0.04728816,-0.06387612,-0.12246075,0.36678043,0.0,0.0,0.0,1.0
3850689575,3850689444,-0.05744289,-0.06488707,-0.120234944,0.37572494,0.0,0.0,0.0,1.0
3850789580,3850789445,-0.048945054,-0.057558276,-0.11923164,0.38262916,0.0,0.0,0.0,1.0
3850893609,3850893445,-0.045777507,-0.04460963,-0.12366866,0.38668874,0.0,0.0,0.0,1.0
3850997574,3850997445,-0.045601085,-0.03908289,-0.12600163,0.3941928,0.0,0.0,0.0,1.0
3851098386,3851098245,-0.038460225,-0.04014104,-0.123496324,0.40551308,0.0,0.0,0.0,1.0
3851198390,3851198250,-0.033423837,-0.030795982,-0.12408841,0.4130656,0.0,0.0,0.0,1.0
3851302516,3851302335,-0.029832289,-0.017848678,-0.1268775,0.40883607,0.0,0.0,0.0,1.0
3851402433,3851402282,-0.017857634,-0.025467366,-0.12442579,0.427485,0.0,0.0,0.0,1.0
3851503182,3851503047,-0.018102903,-0.029049043,-0.12458274,0.43086508,0.0,0.0,0.0,1.0
3851611175,3851611045,-0.012069794,-0.030292425,-0.12606564,0.4336677,0.0,0.0,0.0,1.0
3851715203,3851715062,-0.011630466,-0.030276924,-0.12584683,0.43146324,0.0,0.0,0.0,1.0
3851815215,3851815045,-0.016919786,-0.022655768,-0.12336905,0.43146026,0.0,0.0,0.0,1.0
3851923224,3851923045,-0.017727982,-0.019383024,-0.12320788,0.42044085,0.0,0.0,0.0,1.0
3852024011,3852023845,-0.0147184795,-0.03144606,-0.12346651,0.41708356,0.0,0.0,0.0,1.0
3852127989,3852127856,-0.016083414,-0.019876499,-0.12080942,0.42484272,0.0,0.0,0.0,1.0
3852235984,3852235850,-0.019644001,-0.01879909,-0.11888811,0.41729438,0.0,0.0,0.0,1.0
3852335992,3852335851,-0.020289969,-0.02377155,-0.12034123,0.41505674,0.0,0.0,0.0,1.0
3852436791,3852436645,-0.024012519,-0.018943813,-0.116925895,0.4084202,0.0,0.0,0.0,1.0
3852536790,3852536654,-0.019205641,-0.020178415,-0.114787266,0.4100533,0.0,0.0,0.0,1.0
3852640781,3852640645,-0.024463508,-0.023941008,-0.114932775,0.40970123,0.0,0.0,0.0,1.0
3852748788,3852748645,-0.028036881,-0.020054646,-0.11334987,0.40555608,0.0,0.0,0.0,1.0
3852848817,3852848645,-0.029836673,-0.018935874,-0.110757664,0.4149804,0.0,0.0,0.0,1.0
3852949604,3852949445,-0.030460281,-0.015770676,-0.10966684,0.41447926,0.0,0.0,0.0,1.0
3853053654,3853053445,-0.032505143,-0.013891693,-0.11076232,0.4200458,0.0,0.0,0.0,1.0
3853161625,3853161459,-0.03447303,-0.0049579344,-0.109858975,0.4137885,0.0,0.0,0.0,1.0
3853265577,3853265444,-0.03233282,-0.014842922,-0.113229915,0.4074857,0.0,0.0,0.0,1.0
3853365602,3853365455,-0.037359353,-0.0059084427,-0.14271265,0.41559392,0.0,0.0,0.0,1.0
3853470525,3853470282,-0.034014065,-0.008036021,-0.16183807,0.4109765,0.0,0.0,0.0,1.0
3853574416,3853574245,-0.03300196,-0.0062697325,-0.17828195,0.4008873,0.0,0.0,0.0,1.0
3853674391,3853674257,-0.03641613,-0.010960371,-0.1905076,0.3999757,0.0,0.0,0.0,1.0
3853778387,3853778244,-0.034881435,-0.014878312,-0.20250082,0.3859051,0.0,0.0,0.0,1.0
3853879186,3853879048,-0.03667991,-0.0153351575,-0.20918132,0.37506858,0.0,0.0,0.0,1.0
3853983218,3853983084,-0.026334729,-0.020849938,-0.21325848,0.38720882,0.0,0.0,0.0,1.0
3854083245,3854083060,-0.037728418,-0.01593639,-0.21581213,0.35756817,0.0,0.0,0.0,1.0
3854183209,3854183045,-0.030460645,-0.024321213,-0.21635403,0.3850729,0.0,0.0,0.0,1.0
3854287188,3854287048,-0.029776286,-0.026888868,-0.21408626,0.35646018,0.0,0.0,0.0,1.0
3854387977,3854387845,-0.024386493,-0.027925473,-0.21256207,0.37260726,0.0,0.0,0.0,1.0
3854491985,3854491845,-0.03595048,-0.019663613,-0.2097857,0.37148368,0.0,0.0,0.0,1.0
3854591982,3854591845,-0.019918945,-0.03336373,-0.2033902,0.37143743,0.0,0.0,0.0,1.0
3854691992,3854691850,-0.025769705,-0.02433179,-0.19711795,0.35613248,0.0,0.0,0.0,1.0
3854796019,3854795844,-0.012951418,-0.029651092,-0.19229539,0.373216,0.0,0.0,0.0,1.0
3854900788,3854900645,-0.010860718,-0.037495434,-0.18420076,0.36770365,0.0,0.0,0.0,1.0
3855000775,3855000645,-0.013558376,-0.040805046,-0.17756152,0.36832765,0.0,0.0,0.0,1.0
3855104783,3855104645,-0.015459282,-0.03591536,-0.1713253,0.3664628,0.0,0.0,0.0,1.0
3855208790,3855208656,-0.013415796,-0.039148793,-0.1648672,0.36991128,0.0,0.0,0.0,1.0
3855308794,3855308659,-0.021642659,-0.028478825,-0.15840097,0.37436548,0.0,0.0,0.0,1.0
3855409602,3855409467,-0.021854147,-0.027016478,-0.15259676,0.38104692,0.0,0.0,0.0,1.0
3855513582,3855513445,-0.03219022,-0.025055828,-0.14776172,0.3952029,0.0,0.0,0.0,1.0
3855617666,3855617450,-0.029164933,-0.031219922,-0.1434526,0.3970343,0.0,0.0,0.0,1.0
3855717633,3855717462,-0.029578904,-0.033873968,-0.13844316,0.39934868,0.0,0.0,0.0,1.0
3855822460,3855822282,-0.025811888,-0.030167127,-0.13546035,0.39456615,0.0,0.0,0.0,1.0
3855926462,3855926251,-0.027318243,-0.030303912,-0.13320552,0.3926997,0.0,0.0,0.0,1.0
3856026390,3856026251,-0.031226143,-0.025280055,-0.13027585,0.40636256,0.0,0.0,0.0,1.0
3856130426,3856130254,-0.024639504,-0.031940274,-0.1292758,0.4060883,0.0,0.0,0.0,1.0
3856230437,3856230245,-0.022699188,-0.033639446,-0.12896703,0.4080094,0.0,0.0,0.0,1.0
3856331239,3856331067,-0.023701228,-0.027078543,-0.12796652,0.40232438,0.0,0.0,0.0,1.0
3856431229,3856431045,-0.027308006,-0.021957163,-0.1276179,0.42422125,0.0,0.0,0.0,1.0
3856535232,3856535096,-0.025090659,-0.030785063,-0.12967506,0.41212872,0.0,0.0,0.0,1.0
3856635223,3856635051,-0.033650197,-0.018838746,-0.13170543,0.41218543,0.0,0.0,0.0,1.0
3856736037,3856735850,-0.034132633,-0.022863239,-0.13497174,0.4311809,0.0,0.0,0.0,1.0
3856840015,3856839844,-0.035468347,-0.021236861,-0.13564187,0.40521178,0.0,0.0,0.0,1.0
3856939975,3856939845,-0.041975778,-0.017052721,-0.13757552,0.40745446,0.0,0.0,0.0,1.0
3857039986,3857039845,-0.04126857,-0.021472424,-0.13912675,0.40909976,0.0,0.0,0.0,1.0
3857144035,3857143851,-0.04011472,-0.020903233,-0.13988443,0.404173,0.0,0.0,0.0,1.0
3857248775,3857248645,-0.038074043,-0.0209388,-0.14063303,0.40864384,0.0,0.0,0.0,1.0
3857348788,3857348645,-0.040511765,-0.01936683,-0.1409224,0.40333104,0.0,0.0,0.0,1.0
3857452784,3857452651,-0.036410287,-0.025859637,-0.14031748,0.4056917,0.0,0.0,0.0,1.0
3857552831,3857552651,-0.038182043,-0.022666788,-0.14075927,0.41405183,0.0,0.0,0.0,1.0
3857652805,3857652663,-0.034855466,-0.021821424,-0.14069888,0.4175965,0.0,0.0,0.0,1.0
3857757656,3857757444,-0.02766364,-0.027217792,-0.14171019,0.39593908,0.0,0.0,0.0,1.0
3857857618,3857857445,-0.027905405,-0.01957264,-0.14293927,0.39725268,0.0,0.0,0.0,1.0
3857961597,3857961458,-0.03128892,-0.024576863,-0.14424905,0.40459144,0.0,0.0,0.0,1.0
3858065578,3858065445,-0.026552292,-0.026162691,-0.144155,0.40271908,0.0,0.0,0.0,1.0
3858166379,3858166245,-0.026898239,-0.026402112,-0.14282164,0.40230325,0.0,0.0,0.0,1.0
3858270430,3858270266,-0.030142445,-0.019915983,-0.14269395,0.40130314,0.0,0.0,0.0,1.0
3858370456,3858370250,-0.034574416,-0.022762965,-0.14276348,0.3912418,0.0,0.0,0.0,1.0
3858474378,3858474245,-0.040244706,-0.014358702,-0.14240894,0.38861087,0.0,0.0,0.0,1.0
3858574381,3858574245,-0.036185052,-0.015169692,-0.14190724,0.38764247,0.0,0.0,0.0,1.0
3858675188,3858675045,-0.03559986,-0.018765487,-0.14200331,0.39031088,0.0,0.0,0.0,1.0
3858779253,3858779051,-0.038917862,-0.013437411,-0.14108798,0.39645386,0.0,0.0,0.0,1.0
3858879199,3858879063,-0.0375467,-0.012866484,-0.1411021,0.39248267,0.0,0.0,0.0,1.0
3858979191,3858979052,-0.038324427,-0.017842783,-0.13873841,0.38869727,0.0,0.0,0.0,1.0
3859084032,3859083893,-0.038302705,-0.013480041,-0.13844189,0.3975962,0.0,0.0,0.0,1.0
3859184019,3859183845,-0.036645368,-0.017635938,-0.13769038,0.3997714,0.0,0.0,0.0,1.0
3859284019,3859283850,-0.035048217,-0.021412373,-0.13816951,0.39453566,0.0,0.0,0.0,1.0
3859387990,3859387851,-0.029607534,-0.022719571,-0.13796341,0.3810901,0.0,0.0,0.0,1.0
3859488051,3859487875,-0.03242143,-0.02038303,-0.13689102,0.3845375,0.0,0.0,0.0,1.0
3859588851,3859588683,-0.03401141,-0.018232474,-0.13625424,0.39811072,0.0,0.0,0.0,1.0
3859692804,3859692645,-0.039069854,-0.021163223,-0.13570844,0.3975394,0.0,0.0,0.0,1.0
3859796846,3859796651,-0.04655636,-0.015559349,-0.13531733,0.3889336,0.0,0.0,0.0,1.0
3859896824,3859896651,-0.045816608,-0.01363028,-0.13397223,0.389631,0.0,0.0,0.0,1.0
3860000783,3860000645,-0.044851236,-0.022041818,-0.13365805,0.3941213,0.0,0.0,0.0,1.0
3860101576,3860101445,-0.04439693,-0.016746605,-0.1334019,0.3939093,0.0,0.0,0.0,1.0
3860201591,3860201452,-0.04418522,-0.016036337,-0.13153233,0.39430538,0.0,0.0,0.0,1.0
3860305581,3860305451,-0.03902112,-0.02290918,-0.13118008,0.39997768,0.0,0.0,0.0,1.0
3860405583,3860405451,-0.03547219,-0.026136765,-0.13037984,0.4088818,0.0,0.0,0.0,1.0
3860506375,3860506245,-0.03634709,-0.021974921,-0.12752439,0.40203953,0.0,0.0,0.0,1.0
3860606407,3860606255,-0.037776735,-0.017500333,-0.124545686,0.40473494,0.0,0.0,0.0,1.0
3860710474,3860710271,-0.036649786,-0.02173399,-0.12458734,0.40382147,0.0,0.0,0.0,1.0
3860810411,3860810245,-0.03489713,-0.025152344,-0.12183978,0.41552144,0.0,0.0,0.0,1.0
3860914430,3860914299,-0.03849105,-0.01933908,-0.118545465,0.39694235,0.0,0.0,0.0,1.0
3861015212,3861015076,-0.037342478,-0.018297287,-0.11685853,0.4091641,0.0,0.0,0.0,1.0
3861115225,3861115054,-0.033172812,-0.024111466,-0.114445806,0.40564457,0.0,0.0,0.0,1.0
3861219184,3861219045,-0.033738066,-0.02351062,-0.11031739,0.40165502,0.0,0.0,0.0,1.0
3861319226,3861319048,-0.036527123,-0.027246224,-0.1080497,0.4094158,0.0,0.0,0.0,1.0
3861420019,3861419845,-0.028973723,-0.028000748,-0.10355912,0.42290318,0.0,0.0,0.0,1.0
3861524031,3861523849,-0.032856174,-0.026586626,-0.101380646,0.41912493,0.0,0.0,0.0,1.0
3861623994,3861623845,-0.028100083,-0.02343543,-0.09555331,0.40571174,0.0,0.0,0.0,1.0
3861723989,3861723845,-0.032880202,-0.023948027,-0.09366697,0.41423252,0.0,0.0,0.0,1.0
3861828028,3861827845,-0.027080636,-0.026813304,-0.089226276,0.41395757,0.0,0.0,0.0,1.0
3861928824,3861928645,-0.021533653,-0.028773699,-0.08683645,0.40585366,0.0,0.0,0.0,1.0
3862028788,3862028646,-0.019285355,-0.03009196,-0.08333577,0.41440785,0.0,0.0,0.0,1.0
3862132843,3862132683,-0.013422592,-0.030970506,-0.081543006,0.41189513,0.0,0.0,0.0,1.0
3862232877,3862232690,-0.01678731,-0.028445316,-0.0801055,0.40847915,0.0,0.0,0.0,1.0
3862332826,3862332644,-0.016536364,-0.025084425,-0.08069274,0.40827,0.0,0.0,0.0,1.0
3862436777,3862436645,-0.018915756,-0.031211866,-0.081607655,0.39909688,0.0,0.0,0.0,1.0
3862537578,3862537445,-0.02024893,-0.028209474,-0.08181806,0.40460446,0.0,0.0,0.0,1.0
3862637587,3862637457,-0.017357843,-0.033542767,-0.08342725,0.406752,0.0,0.0,0.0,1.0
3862741581,3862741450,-0.02172288,-0.03651691,-0.08889881,0.41089636,0.0,0.0,0.0,1.0
3862845604,3862845467,-0.022665469,-0.036027208,-0.089863375,0.40012047,0.0,0.0,0.0,1.0
3862946415,3862946245,-0.027741995,-0.032986797,-0.09263588,0.4066148,0.0,0.0,0.0,1.0
3863046447,3863046244,-0.026062284,-0.03218716,-0.09648257,0.39882007,0.0,0.0,0.0,1.0
3863150452,3863150245,-0.02534804,-0.03696659,-0.098510206,0.40000474,0.0,0.0,0.0,1.0
3863250415,3863250245,-0.029956158,-0.02446118,-0.096982464,0.4039568,0.0,0.0,0.0,1.0
3863354384,3863354244,-0.027216721,-0.032931868,-0.099399194,0.40506664,0.0,0.0,0.0,1.0
3863455179,3863455045,-0.026586989,-0.03525129,-0.10051397,0.408043,0.0,0.0,0.0,1.0
3863555181,3863555045,-0.025032122,-0.034152567,-0.101242475,0.39947712,0.0,0.0,0.0,1.0
3863655182,3863655045,-0.027730748,-0.024703441,-0.10114613,0.40540966,0.0,0.0,0.0,1.0
3863759219,3863759053,-0.024884699,-0.03005997,-0.10213569,0.40297523,0.0,0.0,0.0,1.0
3863860013,3863859845,-0.02150795,-0.029656233,-0.10213786,0.4054261,0.0,0.0,0.0,1.0
3863960034,3863959850,-0.019039595,-0.033860363,-0.10263276,0.39828908,0.0,0.0,0.0,1.0
3864064071,3864063884,-0.021496711,-0.02781692,-0.102545306,0.40567473,0.0,0.0,0.0,1.0
3864164019,3864163845,-0.01918611,-0.026218522,-0.105750136,0.4010413,0.0,0.0,0.0,1.0
3864267989,3864267849,-0.019274626,-0.029090751,-0.10472229,0.41097057,0.0,0.0,0.0,1.0
3864368779,3864368645,-0.018189518,-0.026483966,-0.10570529,0.39983368,0.0,0.0,0.0,1.0
3864472819,3864472645,-0.020272132,-0.033597525,-0.10887618,0.42286307,0.0,0.0,0.0,1.0
3864572781,3864572645,-0.02328975,-0.027289307,-0.11009533,0.41563368,0.0,0.0,0.0,1.0
3864676779,3864676645,-0.020694964,-0.026299816,-0.11026326,0.41155434,0.0,0.0,0.0,1.0
3864776857,3864776645,-0.02189718,-0.032680962,-0.11363387,0.44106066,0.0,0.0,0.0,1.0
3864877663,3864877444,-0.026830101,-0.030444952,-0.118530795,0.40837651,0.0,0.0,0.0,1.0
3864981622,3864981445,-0.02765347,-0.020646045,-0.11908581,0.4082726,0.0,0.0,0.0,1.0
3865081584,3865081448,-0.03215485,-0.026698463,-0.12047446,0.40954792,0.0,0.0,0.0,1.0
3865181579,3865181446,-0.028206844,-0.03127878,-0.12461409,0.41180804,0.0,0.0,0.0,1.0
3865286386,3865286244,-0.034609783,-0.018596083,-0.12843621,0.40876815,0.0,0.0,0.0,1.0
3865390408,3865390245,-0.028987346,-0.024683136,-0.13002867,0.40940094,0.0,0.0,0.0,1.0
3865490459,3865490293,-0.031196253,-0.021123702,-0.13330147,0.40754792,0.0,0.0,0.0,1.0
3865594384,3865594244,-0.03109492,-0.023424035,-0.13811666,0.39631033,0.0,0.0,0.0,1.0
3865694381,3865694244,-0.03358307,-0.025900528,-0.13971534,0.39911756,0.0,0.0,0.0,1.0
3865795182,3865795045,-0.035976518,-0.02284902,-0.14275666,0.4035065,0.0,0.0,0.0,1.0
3865895216,3865895045,-0.035147846,-0.023232266,-0.14600612,0.39823496,0.0,0.0,0.0,1.0
3865999206,3865999062,-0.030316386,-0.030137936,-0.14627898,0.38651687,0.0,0.0,0.0,1.0
3866099188,3866099045,-0.034599792,-0.02540998,-0.14819202,0.3835313,0.0,0.0,0.0,1.0
3866199991,3866199850,-0.034828685,-0.020018041,-0.14859468,0.37713733,0.0,0.0,0.0,1.0
3866304019,3866303845,-0.03759034,-0.020909278,-0.14975064,0.37429032,0.0,0.0,0.0,1.0
3866404028,3866403845,-0.037728176,-0.020719038,-0.1477701,0.3861924,0.0,0.0,0.0,1.0
3866507989,3866507849,-0.036763925,-0.020681327,-0.1468224,0.38999268,0.0,0.0,0.0,1.0
3866608033,3866607855,-0.033673055,-0.02296084,-0.14680721,0.39433777,0.0,0.0,0.0,1.0
3866708016,3866707853,-0.035175998,-0.024642367,-0.14438328,0.39569226,0.0,0.0,0.0,1.0
3866808819,3866808653,-0.029532418,-0.021049822,-0.14177328,0.49070212,0.0,0.0,0.0,1.0
3866912775,3866912645,-0.023768874,-0.022831487,-0.13960487,0.43136913,0.0,0.0,0.0,1.0
3867012775,3867012645,-0.024134353,-0.022899639,-0.13565665,0.44069916,0.0,0.0,0.0,-1.0
3867116781,3867116651,-0.022720087,-0.030851683,-0.13123934,0.42232418,0.0,0.0,0.0,-1.0
3867217579,3867217445,-0.02999036,-0.025605509,-0.12743668,0.42750716,0.0,0.0,0.0,-1.0
