timestamp,min_distance,max_distance,current_distance,covariance,signal_quality,type,id,orientation
3417865765,0.05,35.0,3.49,0.0,0,0,0,25
3417917587,0.05,35.0,4.39,0.0,0,0,0,25
3417972341,0.05,35.0,3.6999998,0.0,0,0,0,25
3418025776,0.05,35.0,5.93,0.0,0,0,0,25
3418078675,0.05,35.0,3.49,0.0,0,0,0,25
3418130779,0.05,35.0,3.9499998,0.0,0,0,0,25
3418189325,0.05,35.0,3.61,0.0,0,0,0,25
3418242869,0.05,35.0,5.92,0.0,0,0,0,25
3418298485,0.05,35.0,3.29,0.0,0,0,0,25
3418350448,0.05,35.0,3.9099998,0.0,0,0,0,25
3418406768,0.05,35.0,6.39,0.0,0,0,0,25
3418458824,0.05,35.0,4.99,0.0,0,0,0,25
3418513359,0.05,35.0,6.6,0.0,0,0,0,25
3418567477,0.05,35.0,5.9,0.0,0,0,0,25
3418619151,0.05,35.0,5.46,0.0,0,0,0,25
3418671738,0.05,35.0,3.9599998,0.0,0,0,0,25
3418726415,0.05,35.0,6.87,0.0,0,0,0,25
3418778870,0.05,35.0,6.8399997,0.0,0,0,0,25
3418831693,0.05,35.0,6.93,0.0,0,0,0,25
3418887672,0.05,35.0,6.7,0.0,0,0,0,25
3418943612,0.05,35.0,6.99,0.0,0,0,0,25
3418999333,0.05,35.0,7.0499997,0.0,0,0,0,25
3419051599,0.05,35.0,7.1299996,0.0,0,0,0,25
3419106373,0.05,35.0,7.1099997,0.0,0,0,0,25
3419162140,0.05,35.0,7.1099997,0.0,0,0,0,25
3419216128,0.05,35.0,7.16,0.0,0,0,0,25
3419267685,0.05,35.0,7.1099997,0.0,0,0,0,25
3419320288,0.05,35.0,7.19,0.0,0,0,0,25
3419376317,0.05,35.0,7.1499996,0.0,0,0,0,25
3419431944,0.05,35.0,7.16,0.0,0,0,0,25
3419484532,0.05,35.0,7.08,0.0,0,0,0,25
3419537357,0.05,35.0,7.1,0.0,0,0,0,25
3419592018,0.05,35.0,7.06,0.0,0,0,0,25
3419644561,0.05,35.0,7.06,0.0,0,0,0,25
3419698948,0.05,35.0,7.08,0.0,0,0,0,25
3419753304,0.05,35.0,7.04,0.0,0,0,0,25
3419809193,0.05,35.0,7.08,0.0,0,0,0,25
3419864753,0.05,35.0,7.0899997,0.0,0,0,0,25
3419919648,0.05,35.0,7.1499996,0.0,0,0,0,25
3419973973,0.05,35.0,7.1099997,0.0,0,0,0,25
3420028520,0.05,35.0,7.06,0.0,0,0,0,25
3420081285,0.05,35.0,7.0699997,0.0,0,0,0,25
3420136275,0.05,35.0,7.04,0.0,0,0,0,25
3420189765,0.05,35.0,7.0899997,0.0,0,0,0,25
3420241589,0.05,35.0,7.0099998,0.0,0,0,0,25
3420295883,0.05,35.0,7.06,0.0,0,0,0,25
3420350101,0.05,35.0,7.0499997,0.0,0,0,0,25
3420402653,0.05,35.0,6.98,0.0,0,0,0,25
3420456485,0.05,35.0,6.91,0.0,0,0,0,25
3420510422,0.05,35.0,6.92,0.0,0,0,0,25
3420562411,0.05,35.0,6.96,0.0,0,0,0,25
3420614782,0.05,35.0,6.81,0.0,0,0,0,25
3420670844,0.05,35.0,6.8399997,0.0,0,0,0,25
3420726824,0.05,35.0,6.8199997,0.0,0,0,0,25
3420782564,0.05,35.0,6.73,0.0,0,0,0,25
3420835543,0.05,35.0,6.71,0.0,0,0,0,25
3420891692,0.05,35.0,6.73,0.0,0,0,0,25
3420947329,0.05,35.0,6.67,0.0,0,0,0,25
3420998875,0.05,35.0,6.58,0.0,0,0,0,25
3421051710,0.05,35.0,6.5699997,0.0,0,0,0,25
3421107483,0.05,35.0,6.56,0.0,0,0,0,25
3421165536,0.05,35.0,6.45,0.0,0,0,0,25
3421219279,0.05,35.0,6.45,0.0,0,0,0,25
3421271748,0.05,35.0,6.42,0.0,0,0,0,25
3421326303,0.05,35.0,6.31,0.0,0,0,0,25
3421382924,0.05,35.0,6.27,0.0,0,0,0,25
3421436377,0.05,35.0,6.27,0.0,0,0,0,25
3421492328,0.05,35.0,6.21,0.0,0,0,0,25
3421550124,0.05,35.0,6.18,0.0,0,0,0,25
3421604166,0.05,35.0,6.21,0.0,0,0,0,25
3421655618,0.05,35.0,6.0499997,0.0,0,0,0,25
3421708077,0.05,35.0,5.92,0.0,0,0,0,25
3421760969,0.05,35.0,5.97,0.0,0,0,0,25
3421814858,0.05,35.0,6.06,0.0,0,0,0,25
3421868983,0.05,35.0,6.0899997,0.0,0,0,0,25
3421920570,0.05,35.0,6.06,0.0,0,0,0,25
3421974901,0.05,35.0,6.1299996,0.0,0,0,0,25
3422029323,0.05,35.0,6.0699997,0.0,0,0,0,25
3422085308,0.05,35.0,6.06,0.0,0,0,0,25
3422140519,0.05,35.0,6.0899997,0.0,0,0,0,25
3422193496,0.05,35.0,6.1099997,0.0,0,0,0,25
3422247885,0.05,35.0,6.0899997,0.0,0,0,0,25
3422303774,0.05,35.0,6.0899997,0.0,0,0,0,25
3422357977,0.05,35.0,6.16,0.0,0,0,0,25
3422413660,0.05,35.0,6.18,0.0,0,0,0,25
3422469217,0.05,35.0,6.16,0.0,0,0,0,25
3422521304,0.05,35.0,6.14,0.0,0,0,0,25
3422576109,0.05,35.0,6.21,0.0,0,0,0,25
3422630097,0.05,35.0,6.27,0.0,0,0,0,25
3422685580,0.05,35.0,6.39,0.0,0,0,0,25
3422738273,0.05,35.0,6.42,0.0,0,0,0,25
3422790570,0.05,35.0,6.35,0.0,0,0,0,25
3422842678,0.05,35.0,6.45,0.0,0,0,0,25
3422897151,0.05,35.0,6.52,0.0,0,0,0,25
3422950423,0.05,35.0,6.52,0.0,0,0,0,25
3423002685,0.05,35.0,6.5699997,0.0,0,0,0,25
3423056684,0.05,35.0,6.5899997,0.0,0,0,0,25
3423111245,0.05,35.0,6.66,0.0,0,0,0,25
3423163155,0.05,35.0,6.71,0.0,0,0,0,25
3423215465,0.05,35.0,6.77,0.0,0,0,0,25
3423267014,0.05,35.0,6.75,0.0,0,0,0,25
3423321511,0.05,35.0,6.75,0.0,0,0,0,25
3423375596,0.05,35.0,6.87,0.0,0,0,0,25
3423433883,0.05,35.0,6.8599997,0.0,0,0,0,25
3423487599,0.05,35.0,6.89,0.0,0,0,0,25
3423543475,0.05,35.0,6.92,0.0,0,0,0,25
3423595683,0.05,35.0,6.94,0.0,0,0,0,25
3423648362,0.05,35.0,6.92,0.0,0,0,0,25
3423704493,0.05,35.0,7.04,0.0,0,0,0,25
3423760275,0.05,35.0,7.0699997,0.0,0,0,0,25
3423811731,0.05,35.0,7.1499996,0.0,0,0,0,25
3423864279,0.05,35.0,7.1499996,0.0,0,0,0,25
3423915747,0.05,35.0,7.1299996,0.0,0,0,0,25
3423968477,0.05,35.0,7.23,0.0,0,0,0,25
3424024323,0.05,35.0,7.16,0.0,0,0,0,25
3424077134,0.05,35.0,7.21,0.0,0,0,0,25
3424132805,0.05,35.0,7.35,0.0,0,0,0,25
3424184512,0.05,35.0,7.3999996,0.0,0,0,0,25
3424237075,0.05,35.0,7.46,0.0,0,0,0,25
3424288541,0.05,35.0,7.56,0.0,0,0,0,25
3424342975,0.05,35.0,7.5299997,0.0,0,0,0,25
3424396801,0.05,35.0,7.6099997,0.0,0,0,0,25
3424449921,0.05,35.0,7.6099997,0.0,0,0,0,25
3424505282,0.05,35.0,7.71,0.0,0,0,0,25
3424559973,0.05,35.0,7.69,0.0,0,0,0,25
3424614094,0.05,35.0,7.64,0.0,0,0,0,25
3424670006,0.05,35.0,7.85,0.0,0,0,0,25
3424725701,0.05,35.0,7.8799996,0.0,0,0,0,25
3424777720,0.05,35.0,7.8599997,0.0,0,0,0,25
3424830008,0.05,35.0,7.91,0.0,0,0,0,25
3424885677,0.05,35.0,7.9199996,0.0,0,0,0,25
3424938283,0.05,35.0,7.8799996,0.0,0,0,0,25
3424992551,0.05,35.0,8.03,0.0,0,0,0,25
3425046806,0.05,35.0,8.01,0.0,0,0,0,25
3425102515,0.05,35.0,8.099999,0.0,0,0,0,25
3425154263,0.05,35.0,8.04,0.0,0,0,0,25
3425206565,0.05,35.0,8.26,0.0,0,0,0,25
3425258004,0.05,35.0,8.28,0.0,0,0,0,25
3425310892,0.05,35.0,8.28,0.0,0,0,0,25
3425366380,0.05,35.0,8.34,0.0,0,0,0,25
3425418779,0.05,35.0,8.29,0.0,0,0,0,25
3425471594,0.05,35.0,8.37,0.0,0,0,0,25
3425527679,0.05,35.0,8.29,0.0,0,0,0,25
3425586094,0.05,35.0,8.37,0.0,0,0,0,25
3425639278,0.05,35.0,8.49,0.0,0,0,0,25
3425690893,0.05,35.0,8.54,0.0,0,0,0,25
3425744094,0.05,35.0,8.47,0.0,0,0,0,25
3425799596,0.05,35.0,8.49,0.0,0,0,0,25
3425854169,0.05,35.0,8.48,0.0,0,0,0,25
3425908521,0.05,35.0,8.62,0.0,0,0,0,25
3425964577,0.05,35.0,8.59,0.0,0,0,0,25
3426020275,0.05,35.0,8.61,0.0,0,0,0,25
3426071693,0.05,35.0,8.66,0.0,0,0,0,25
3426124190,0.05,35.0,8.76,0.0,0,0,0,25
3426175721,0.05,35.0,8.73,0.0,0,0,0,25
3426228578,0.05,35.0,8.809999,0.0,0,0,0,25
3426284576,0.05,35.0,8.88,0.0,0,0,0,25
3426340588,0.05,35.0,8.929999,0.0,0,0,0,25
3426392688,0.05,35.0,8.98,0.0,0,0,0,25
3426446922,0.05,35.0,8.97,0.0,0,0,0,25
3426501284,0.05,35.0,9.12,0.0,0,0,0,25
3426556987,0.05,35.0,9.12,0.0,0,0,0,25
3426612485,0.05,35.0,9.24,0.0,0,0,0,25
3426664586,0.05,35.0,9.21,0.0,0,0,0,25
3426716967,0.05,35.0,9.11,0.0,0,0,0,25
3426769486,0.05,35.0,9.3,0.0,0,0,0,25
3426821716,0.05,35.0,9.36,0.0,0,0,0,25
3426873885,0.05,35.0,9.38,0.0,0,0,0,25
3426928281,0.05,35.0,9.48,0.0,0,0,0,25
3426983789,0.05,35.0,9.51,0.0,0,0,0,25
3427037986,0.05,35.0,9.59,0.0,0,0,0,25
3427093607,0.05,35.0,9.67,0.0,0,0,0,25
3427145551,0.05,35.0,9.7,0.0,0,0,0,25
3427198094,0.05,35.0,9.94,0.0,0,0,0,25
3427250683,0.05,35.0,10.08,0.0,0,0,0,25
3427305177,0.05,35.0,10.2699995,0.0,0,0,0,25
3427361328,0.05,35.0,10.34,0.0,0,0,0,25
3427414477,0.05,35.0,10.69,0.0,0,0,0,25
3427466525,0.05,35.0,10.96,0.0,0,0,0,25
3427518874,0.05,35.0,10.96,0.0,0,0,0,25
3427574190,0.05,35.0,11.08,0.0,0,0,0,25
3427626572,0.05,35.0,11.12,0.0,0,0,0,25
3427681483,0.05,35.0,11.09,0.0,0,0,0,25
3427735482,0.05,35.0,11.139999,0.0,0,0,0,25
3427786893,0.05,35.0,11.08,0.0,0,0,0,25
3427839595,0.05,35.0,10.98,0.0,0,0,0,25
3427895482,0.05,35.0,10.82,0.0,0,0,0,25
3427947057,0.05,35.0,10.75,0.0,0,0,0,25
3428001508,0.05,35.0,10.559999,0.0,0,0,0,25
3428055581,0.05,35.0,10.33,0.0,0,0,0,25
3428114752,0.05,35.0,10.16,0.0,0,0,0,25
3428168017,0.05,35.0,10.09,0.0,0,0,0,25
3428219709,0.05,35.0,10.0,0.0,0,0,0,25
3428272542,0.05,35.0,9.929999,0.0,0,0,0,25
3428328005,0.05,35.0,9.83,0.0,0,0,0,25
3428382776,0.05,35.0,9.75,0.0,0,0,0,25
3428435690,0.05,35.0,9.58,0.0,0,0,0,25
3428490436,0.05,35.0,9.54,0.0,0,0,0,25
3428547148,0.05,35.0,9.53,0.0,0,0,0,25
3428603525,0.05,35.0,9.46,0.0,0,0,0,25
3428656428,0.05,35.0,9.54,0.0,0,0,0,25
3428709085,0.05,35.0,9.41,0.0,0,0,0,25
3428760750,0.05,35.0,9.44,0.0,0,0,0,25
3428816275,0.05,35.0,9.429999,0.0,0,0,0,25
3428872417,0.05,35.0,9.5,0.0,0,0,0,25
3428925325,0.05,35.0,9.48,0.0,0,0,0,25
3428981163,0.05,35.0,9.53,0.0,0,0,0,25
3429036965,0.05,35.0,9.559999,0.0,0,0,0,25
3429089592,0.05,35.0,9.58,0.0,0,0,0,25
3429141962,0.05,35.0,9.559999,0.0,0,0,0,25
3429198498,0.05,35.0,9.59,0.0,0,0,0,25
3429252686,0.05,35.0,9.65,0.0,0,0,0,25
3429305561,0.05,35.0,9.75,0.0,0,0,0,25
3429359756,0.05,35.0,9.74,0.0,0,0,0,25
3429416773,0.05,35.0,9.809999,0.0,0,0,0,25
3429470091,0.05,35.0,9.82,0.0,0,0,0,25
3429526929,0.05,35.0,9.889999,0.0,0,0,0,25
3429585733,0.05,35.0,9.88,0.0,0,0,0,25
3429638878,0.05,35.0,9.87,0.0,0,0,0,25
3429694566,0.05,35.0,9.95,0.0,0,0,0,25
3429746399,0.05,35.0,10.0,0.0,0,0,0,25
3429798805,0.05,35.0,10.0199995,0.0,0,0,0,25
3429854410,0.05,35.0,9.98,0.0,0,0,0,25
3429906990,0.05,35.0,10.08,0.0,0,0,0,25
3429962770,0.05,35.0,10.12,0.0,0,0,0,25
3430018398,0.05,35.0,10.15,0.0,0,0,0,25
3430071479,0.05,35.0,10.11,0.0,0,0,0,25
3430123757,0.05,35.0,10.09,0.0,0,0,0,25
3430178929,0.05,35.0,10.139999,0.0,0,0,0,25
3430231757,0.05,35.0,10.13,0.0,0,0,0,25
3430286427,0.05,35.0,10.11,0.0,0,0,0,25
3430339095,0.05,35.0,10.15,0.0,0,0,0,25
3430394287,0.05,35.0,10.17,0.0,0,0,0,25
3430448363,0.05,35.0,10.17,0.0,0,0,0,25
3430504423,0.05,35.0,10.17,0.0,0,0,0,25
3430560100,0.05,35.0,10.099999,0.0,0,0,0,25
3430612439,0.05,35.0,10.11,0.0,0,0,0,25
3430667555,0.05,35.0,10.17,0.0,0,0,0,25
3430722110,0.05,35.0,10.13,0.0,0,0,0,25
3430779370,0.05,35.0,10.19,0.0,0,0,0,25
3430835086,0.05,35.0,10.19,0.0,0,0,0,25
3430890101,0.05,35.0,10.17,0.0,0,0,0,25
3430942968,0.05,35.0,10.21,0.0,0,0,0,25
3430996976,0.05,35.0,10.29,0.0,0,0,0,25
3431053126,0.05,35.0,10.349999,0.0,0,0,0,25
3431107667,0.05,35.0,10.44,0.0,0,0,0,25
3431160601,0.05,35.0,10.33,0.0,0,0,0,25
3431216273,0.05,35.0,10.389999,0.0,0,0,0,25
3431268829,0.05,35.0,10.42,0.0,0,0,0,25
3431321607,0.05,35.0,10.389999,0.0,0,0,0,25
3431374106,0.05,35.0,10.389999,0.0,0,0,0,25
3431429880,0.05,35.0,10.349999,0.0,0,0,0,25
3431485987,0.05,35.0,10.28,0.0,0,0,0,25
3431540425,0.05,35.0,10.219999,0.0,0,0,0,25
3431593315,0.05,35.0,10.23,0.0,0,0,0,25
3431647663,0.05,35.0,10.19,0.0,0,0,0,25
3431701551,0.05,35.0,10.16,0.0,0,0,0,25
3431753715,0.05,35.0,10.16,0.0,0,0,0,25
3431808417,0.05,35.0,10.24,0.0,0,0,0,25
3431861895,0.05,35.0,10.389999,0.0,0,0,0,25
3431914104,0.05,35.0,10.55,0.0,0,0,0,25
3431969393,0.05,35.0,10.66,0.0,0,0,0,25
3432022479,0.05,35.0,10.83,0.0,0,0,0,25
3432073957,0.05,35.0,11.15,0.0,0,0,0,25
3432126707,0.05,35.0,11.309999,0.0,0,0,0,25
3432179388,0.05,35.0,11.36,0.0,0,0,0,25
3432233697,0.05,35.0,11.37,0.0,0,0,0,25
3432289214,0.05,35.0,11.44,0.0,0,0,0,25
3432346379,0.05,35.0,11.4,0.0,0,0,0,25
3432399576,0.05,35.0,11.34,0.0,0,0,0,25
3432455503,0.05,35.0,11.15,0.0,0,0,0,25
3432511477,0.05,35.0,11.0,0.0,0,0,0,25
3432562897,0.05,35.0,11.04,0.0,0,0,0,25
3432618134,0.05,35.0,10.84,0.0,0,0,0,25
3432671278,0.05,35.0,10.62,0.0,0,0,0,25
3432723603,0.05,35.0,10.62,0.0,0,0,0,25
3432776255,0.05,35.0,10.33,0.0,0,0,0,25
3432827563,0.05,35.0,10.309999,0.0,0,0,0,25
3432880351,0.05,35.0,10.13,0.0,0,0,0,25
3432936279,0.05,35.0,9.98,0.0,0,0,0,25
3432987966,0.05,35.0,10.01,0.0,0,0,0,25
3433040392,0.05,35.0,9.92,0.0,0,0,0,25
3433095871,0.05,35.0,9.82,0.0,0,0,0,25
3433147689,0.05,35.0,9.62,0.0,0,0,0,25
3433200782,0.05,35.0,9.65,0.0,0,0,0,25
3433257389,0.05,35.0,9.55,0.0,0,0,0,25
3433311344,0.05,35.0,9.5,0.0,0,0,0,25
3433364591,0.05,35.0,9.53,0.0,0,0,0,25
3433417079,0.05,35.0,9.49,0.0,0,0,0,25
3433471592,0.05,35.0,9.49,0.0,0,0,0,25
3433524277,0.05,35.0,9.559999,0.0,0,0,0,25
3433579974,0.05,35.0,9.57,0.0,0,0,0,25
3433632877,0.05,35.0,9.59,0.0,0,0,0,25
3433684737,0.05,35.0,9.65,0.0,0,0,0,25
3433739606,0.05,35.0,9.59,0.0,0,0,0,25
3433793994,0.05,35.0,9.63,0.0,0,0,0,25
3433849586,0.05,35.0,9.639999,0.0,0,0,0,25
3433901562,0.05,35.0,9.599999,0.0,0,0,0,25
3433953698,0.05,35.0,9.599999,0.0,0,0,0,25
3434008502,0.05,35.0,9.7,0.0,0,0,0,25
3434061307,0.05,35.0,9.71,0.0,0,0,0,25
3434114533,0.05,35.0,9.82,0.0,0,0,0,25
3434166576,0.05,35.0,9.7699995,0.0,0,0,0,25
3434218806,0.05,35.0,9.809999,0.0,0,0,0,25
3434274516,0.05,35.0,9.809999,0.0,0,0,0,25
3434326101,0.05,35.0,9.84,0.0,0,0,0,25
3434378459,0.05,35.0,9.87,0.0,0,0,0,25
3434430569,0.05,35.0,9.95,0.0,0,0,0,25
3434482919,0.05,35.0,10.0,0.0,0,0,0,25
3434538685,0.05,35.0,10.0,0.0,0,0,0,25
3434591077,0.05,35.0,10.09,0.0,0,0,0,25
3434643606,0.05,35.0,10.099999,0.0,0,0,0,25
3434699378,0.05,35.0,10.15,0.0,0,0,0,25
3434750899,0.05,35.0,10.17,0.0,0,0,0,25
3434803492,0.05,35.0,10.15,0.0,0,0,0,25
3434858392,0.05,35.0,10.12,0.0,0,0,0,25
3434911084,0.05,35.0,10.15,0.0,0,0,0,25
3434963220,0.05,35.0,10.21,0.0,0,0,0,25
3435016254,0.05,35.0,10.17,0.0,0,0,0,25
3435068187,0.05,35.0,10.219999,0.0,0,0,0,25
3435120514,0.05,35.0,10.21,0.0,0,0,0,25
3435175638,0.05,35.0,10.219999,0.0,0,0,0,25
3435227995,0.05,35.0,10.13,0.0,0,0,0,25
3435279728,0.05,35.0,10.21,0.0,0,0,0,25
3435332436,0.05,35.0,10.19,0.0,0,0,0,25
3435390106,0.05,35.0,10.25,0.0,0,0,0,25
3435446174,0.05,35.0,10.2699995,0.0,0,0,0,25
3435500709,0.05,35.0,10.23,0.0,0,0,0,25
3435555334,0.05,35.0,10.2699995,0.0,0,0,0,25
3435608385,0.05,35.0,10.26,0.0,0,0,0,25
3435664265,0.05,35.0,10.2699995,0.0,0,0,0,25
3435717075,0.05,35.0,10.309999,0.0,0,0,0,25
3435772888,0.05,35.0,10.34,0.0,0,0,0,25
3435824881,0.05,35.0,10.41,0.0,0,0,0,25
3435876804,0.05,35.0,10.42,0.0,0,0,0,25
3435928554,0.05,35.0,10.44,0.0,0,0,0,25
3435984970,0.05,35.0,10.48,0.0,0,0,0,25
3436037571,0.05,35.0,10.309999,0.0,0,0,0,25
3436089677,0.05,35.0,10.45,0.0,0,0,0,25
3436144561,0.05,35.0,10.389999,0.0,0,0,0,25
3436198013,0.05,35.0,10.28,0.0,0,0,0,25
3436253671,0.05,35.0,10.29,0.0,0,0,0,25
3436308277,0.05,35.0,10.349999,0.0,0,0,0,25
3436360801,0.05,35.0,10.349999,0.0,0,0,0,25
3436414074,0.05,35.0,10.32,0.0,0,0,0,25
3436466990,0.05,35.0,10.389999,0.0,0,0,0,25
3436522150,0.05,35.0,10.36,0.0,0,0,0,25
3436574014,0.05,35.0,10.41,0.0,0,0,0,25
3436626566,0.05,35.0,10.42,0.0,0,0,0,25
3436678552,0.05,35.0,10.36,0.0,0,0,0,25
3436733479,0.05,35.0,10.36,0.0,0,0,0,25
3436786788,0.05,35.0,10.23,0.0,0,0,0,25
3436839562,0.05,35.0,10.23,0.0,0,0,0,25
3436895580,0.05,35.0,10.16,0.0,0,0,0,25
3436953301,0.05,35.0,10.309999,0.0,0,0,0,25
3437007579,0.05,35.0,10.4,0.0,0,0,0,25
3437062352,0.05,35.0,10.29,0.0,0,0,0,25
3437114897,0.05,35.0,10.25,0.0,0,0,0,25
3437167510,0.05,35.0,10.26,0.0,0,0,0,25
3437222546,0.05,35.0,10.219999,0.0,0,0,0,25
3437274912,0.05,35.0,10.219999,0.0,0,0,0,25
3437328371,0.05,35.0,10.29,0.0,0,0,0,25
3437383579,0.05,35.0,10.17,0.0,0,0,0,25
3437435508,0.05,35.0,10.2699995,0.0,0,0,0,25
3437487999,0.05,35.0,10.19,0.0,0,0,0,25
3437539998,0.05,35.0,10.15,0.0,0,0,0,25
3437592028,0.05,35.0,10.15,0.0,0,0,0,25
3437643596,0.05,35.0,10.17,0.0,0,0,0,25
3437696078,0.05,35.0,10.219999,0.0,0,0,0,25
3437747785,0.05,35.0,10.17,0.0,0,0,0,25
3437802895,0.05,35.0,10.21,0.0,0,0,0,25
3437857073,0.05,35.0,10.15,0.0,0,0,0,25
3437912354,0.05,35.0,10.13,0.0,0,0,0,25
3437964556,0.05,35.0,10.25,0.0,0,0,0,25
3438017081,0.05,35.0,10.16,0.0,0,0,0,25
3438068663,0.05,35.0,10.17,0.0,0,0,0,25
3438120965,0.05,35.0,10.19,0.0,0,0,0,25
3438172756,0.05,35.0,10.11,0.0,0,0,0,25
3438226762,0.05,35.0,10.07,0.0,0,0,0,25
3438284953,0.05,35.0,10.09,0.0,0,0,0,25
3438337115,0.05,35.0,10.11,0.0,0,0,0,25
3438389765,0.05,35.0,9.98,0.0,0,0,0,25
3438444160,0.05,35.0,10.13,0.0,0,0,0,25
3438497163,0.05,35.0,10.17,0.0,0,0,0,25
3438549680,0.05,35.0,10.09,0.0,0,0,0,25
3438604389,0.05,35.0,10.139999,0.0,0,0,0,25
3438657269,0.05,35.0,10.059999,0.0,0,0,0,25
3438710137,0.05,35.0,10.09,0.0,0,0,0,25
3438765354,0.05,35.0,10.01,0.0,0,0,0,25
3438817963,0.05,35.0,9.98,0.0,0,0,0,25
3438873483,0.05,35.0,9.95,0.0,0,0,0,25
3438926291,0.05,35.0,10.08,0.0,0,0,0,25
3438978565,0.05,35.0,10.04,0.0,0,0,0,25
3439030429,0.05,35.0,9.98,0.0,0,0,0,25
3439081962,0.05,35.0,10.0199995,0.0,0,0,0,25
3439138267,0.05,35.0,10.07,0.0,0,0,0,25
3439191151,0.05,35.0,10.05,0.0,0,0,0,25
3439243700,0.05,35.0,9.969999,0.0,0,0,0,25
3439298804,0.05,35.0,10.13,0.0,0,0,0,25
3439354163,0.05,35.0,10.17,0.0,0,0,0,25
3439407277,0.05,35.0,10.15,0.0,0,0,0,25
3439458786,0.05,35.0,10.19,0.0,0,0,0,25
3439511252,0.05,35.0,10.13,0.0,0,0,0,25
3439563069,0.05,35.0,10.08,0.0,0,0,0,25
3439615596,0.05,35.0,10.059999,0.0,0,0,0,25
3439671462,0.05,35.0,10.07,0.0,0,0,0,25
3439723729,0.05,35.0,10.07,0.0,0,0,0,25
3439776078,0.05,35.0,10.07,0.0,0,0,0,25
3439827690,0.05,35.0,10.099999,0.0,0,0,0,25
3439880033,0.05,35.0,10.0199995,0.0,0,0,0,25
3439931693,0.05,35.0,10.13,0.0,0,0,0,25
3439986287,0.05,35.0,10.0,0.0,0,0,0,25
3440043479,0.05,35.0,9.929999,0.0,0,0,0,25
3440096369,0.05,35.0,9.969999,0.0,0,0,0,25
3440149163,0.05,35.0,10.04,0.0,0,0,0,25
3440205119,0.05,35.0,9.91,0.0,0,0,0,25
3440263567,0.05,35.0,9.98,0.0,0,0,0,25
3440317043,0.05,35.0,9.96,0.0,0,0,0,25
3440368587,0.05,35.0,9.98,0.0,0,0,0,25
3440423991,0.05,35.0,9.98,0.0,0,0,0,25
3440476965,0.05,35.0,9.96,0.0,0,0,0,25
3440529166,0.05,35.0,9.91,0.0,0,0,0,25
3440584334,0.05,35.0,10.0199995,0.0,0,0,0,25
3440637300,0.05,35.0,10.0,0.0,0,0,0,25
3440689309,0.05,35.0,9.91,0.0,0,0,0,25
3440741981,0.05,35.0,9.88,0.0,0,0,0,25
3440796411,0.05,35.0,9.91,0.0,0,0,0,25
3440849264,0.05,35.0,9.92,0.0,0,0,0,25
3440901994,0.05,35.0,9.9,0.0,0,0,0,25
3440957564,0.05,35.0,9.92,0.0,0,0,0,25
3441010000,0.05,35.0,9.88,0.0,0,0,0,25
3441063304,0.05,35.0,9.809999,0.0,0,0,0,25
3441118565,0.05,35.0,9.79,0.0,0,0,0,25
3441174412,0.05,35.0,9.849999,0.0,0,0,0,25
3441226570,0.05,35.0,9.84,0.0,0,0,0,25
3441278804,0.05,35.0,9.809999,0.0,0,0,0,25
3441334779,0.05,35.0,9.809999,0.0,0,0,0,25
3441390182,0.05,35.0,9.84,0.0,0,0,0,25
3441442897,0.05,35.0,9.91,0.0,0,0,0,25
3441495272,0.05,35.0,9.929999,0.0,0,0,0,25
3441546825,0.05,35.0,9.87,0.0,0,0,0,25
3441601339,0.05,35.0,9.82,0.0,0,0,0,25
3441655405,0.05,35.0,9.9,0.0,0,0,0,25
3441706790,0.05,35.0,10.0,0.0,0,0,0,25
3441759215,0.05,35.0,9.9,0.0,0,0,0,25
3441810916,0.05,35.0,9.98,0.0,0,0,0,25
3441863737,0.05,35.0,9.91,0.0,0,0,0,25
3441916880,0.05,35.0,9.929999,0.0,0,0,0,25
3441971645,0.05,35.0,9.88,0.0,0,0,0,25
3442024088,0.05,35.0,9.889999,0.0,0,0,0,25
3442075697,0.05,35.0,9.889999,0.0,0,0,0,25
3442130521,0.05,35.0,9.92,0.0,0,0,0,25
3442183669,0.05,35.0,9.91,0.0,0,0,0,25
3442235556,0.05,35.0,9.95,0.0,0,0,0,25
3442287951,0.05,35.0,9.92,0.0,0,0,0,25
3442339784,0.05,35.0,9.9,0.0,0,0,0,25
3442393328,0.05,35.0,9.79,0.0,0,0,0,25
3442448406,0.05,35.0,9.79,0.0,0,0,0,25
3442500666,0.05,35.0,9.79,0.0,0,0,0,25
3442552925,0.05,35.0,9.7699995,0.0,0,0,0,25
3442604409,0.05,35.0,9.76,0.0,0,0,0,25
3442657207,0.05,35.0,9.79,0.0,0,0,0,25
3442713163,0.05,35.0,9.76,0.0,0,0,0,25
3442768405,0.05,35.0,9.75,0.0,0,0,0,25
3442820509,0.05,35.0,9.719999,0.0,0,0,0,25
3442872882,0.05,35.0,9.679999,0.0,0,0,0,25
3442927578,0.05,35.0,9.719999,0.0,0,0,0,25
3442982157,0.05,35.0,9.78,0.0,0,0,0,25
3443037862,0.05,35.0,9.71,0.0,0,0,0,25
3443092168,0.05,35.0,9.75,0.0,0,0,0,25
3443145170,0.05,35.0,9.76,0.0,0,0,0,25
3443197658,0.05,35.0,9.7699995,0.0,0,0,0,25
3443249579,0.05,35.0,9.809999,0.0,0,0,0,25
3443302964,0.05,35.0,9.809999,0.0,0,0,0,25
3443358742,0.05,35.0,9.88,0.0,0,0,0,25
