timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,dist_crop,filter_horizon,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid,track_mode
3347655613,14977977,-22.353443799995777,-48.61605419999082,8.273615,-18.03226,-3.154702,0.0014408983,0.0025268272,0.0,-0.18110129,0.009512013,-0.6187388,-0.62528545,-0.0085652955,-0.0013813828,0.08076739,0.5068515,-1.321847,-0.057194307,-1.1807235,496.6547,5.0957594,0.6187388,5.0487595,285,0.26301414,0.14185154,0.1409939,0.04819101,1,1,1,1,1,0,1,1,1,1,1,0
3347756481,14977977,-22.353443799995777,-48.61605419999082,8.259709,-18.025717,-3.2087116,0.0014408983,0.0025268272,0.0,-0.16497369,0.02121162,-0.6010761,-0.6001704,-0.0085652955,-0.0013813828,0.08076739,-0.84079033,2.5162537,1.0628829,-1.1835461,496.6547,5.182108,0.6010761,5.135108,287,0.2743649,0.14198309,0.14551385,0.04820032,1,1,1,1,1,0,1,1,1,1,1,0
3347860540,14977977,-22.353443799995777,-48.61605419999082,8.24524,-18.015615,-3.2596316,0.0014408983,0.0025268272,0.0,-0.14661069,0.022415387,-0.5922897,-0.58087015,-0.0085652955,-0.0013813828,0.08076739,2.6955328,-1.652561,0.43013024,-1.1863339,496.6547,5.2247853,0.5922897,5.1773853,289,0.26374972,0.14175734,0.14147587,0.048178528,1,1,1,1,1,0,1,1,1,1,1,0
3347964497,14977977,-22.353443799995777,-48.61605419999082,8.231767,-18.006664,-3.3088505,0.0014408983,0.0025268272,0.0,-0.13436931,0.03102691,-0.58739454,-0.5661125,-0.0085652955,-0.0013813828,0.08076739,1.5284353,-0.0016568066,0.95506185,-1.1887934,496.6547,5.2559595,0.58739454,5.2089596,290,0.27524593,0.14190951,0.14609568,0.04820403,1,1,1,1,1,0,1,1,1,1,1,0
3348064575,14977977,-22.353443799995777,-48.61605419999082,8.22138,-17.995487,-3.359265,0.0014408983,0.0025268272,0.0,-0.11150814,0.035229325,-0.5866632,-0.56076473,-0.0085652955,-0.0013813828,0.08076739,0.5281205,-2.2451637,-0.9784257,-1.1908699,496.6547,5.285112,0.5866632,5.237612,292,0.2637441,0.1415668,0.1417247,0.048171937,1,1,1,1,1,0,1,1,1,1,1,0
3348168557,14977977,-22.353443799995777,-48.61605419999082,8.212572,-17.985428,-3.4162402,0.0014408983,0.0025268272,0.0,-0.09052257,0.040737174,-0.5855477,-0.56045866,-0.0085652955,-0.0013813828,0.08076739,-0.832996,0.13429508,-0.3776746,-1.1924862,496.6547,5.3481197,0.5855477,5.2989197,294,0.27516934,0.14170222,0.14630081,0.048182152,1,1,1,1,1,0,1,1,1,1,1,0
3348268414,14977977,-22.353443799995777,-48.61605419999082,8.208131,-17.975363,-3.473172,0.0014408983,0.0025268272,0.0,-0.05606752,0.037702933,-0.57508415,-0.55322134,-0.0085652955,-0.0013813828,0.08076739,0.8991862,-0.059011888,0.50172764,-1.1936138,496.6547,5.401703,0.57508415,5.352503,296,0.2644271,0.14183725,0.14221624,0.04819268,1,1,1,1,1,0,1,1,1,1,1,0
3348369196,14977977,-22.353443799995777,-48.61605419999082,8.205552,-17.96697,-3.5324702,0.0014408983,0.0025268272,0.0,-0.03782579,0.03647667,-0.5771362,-0.5599547,-0.0085652955,-0.0013813828,0.08076739,0.06748834,-0.4329362,0.2065965,-1.1943126,496.6547,5.4618993,0.5771362,5.412699,298,0.2759019,0.14161564,0.14681278,0.048171904,1,1,1,1,1,0,1,1,1,1,1,0
3348473505,14977977,-22.353443799995777,-48.61605419999082,8.203448,-17.957842,-3.5914543,0.0014408983,0.0025268272,0.0,-0.01481869,0.0394426,-0.57539684,-0.559964,-0.0085652955,-0.0013813828,0.08076739,-0.33182323,0.8184506,1.6387,-1.1947408,496.6547,5.5239882,0.57539684,5.474788,300,0.26515776,0.14175369,0.1427043,0.04818441,1,1,1,1,1,0,1,1,1,1,1,0
3348577389,14977977,-22.353443799995777,-48.61605419999082,8.203045,-17.949993,-3.6502366,0.0014408983,0.0025268272,0.0,0.0053886096,0.03477759,-0.57850295,-0.56434554,-0.0085652955,-0.0013813828,0.08076739,1.2694803,-2.090282,-1.1632835,-1.1949409,496.6547,5.568439,0.57850295,5.519339,300,0.25475836,0.14145836,0.13859771,0.04811793,1,1,1,1,1,0,1,1,1,1,1,0
3348681247,14977977,-22.353443799995777,-48.61605419999082,8.20362,-17.941557,-3.7079954,0.0014408983,0.0025268272,0.0,0.014583506,0.038222473,-0.5783203,-0.5640558,-0.0085652955,-0.0013813828,0.08076739,-0.24302027,0.7940273,-1.3652159,-1.195086,496.6547,5.624274,0.5783203,5.575174,300,0.26575258,0.14159636,0.1431559,0.048135333,1,1,1,1,1,0,1,1,1,1,1,0
3348781245,14977977,-22.353443799995777,-48.61605419999082,8.205089,-17.93525,-3.7640212,0.0014408983,0.0025268272,0.0,0.024308586,0.023662448,-0.57533747,-0.5614066,-0.0085652955,-0.0013813828,0.08076739,1.2693287,-2.5075033,0.1600384,-1.1952016,496.6547,5.6977386,0.57533747,5.6486387,300,0.2764221,0.14161384,0.14745651,0.048141014,1,1,1,1,1,0,1,1,1,1,1,0
3348886154,14977977,-22.353443799995777,-48.61605419999082,8.207537,-17.92401,-3.8204622,0.0014408983,0.0025268272,0.0,0.019922007,0.019181639,-0.5760367,-0.5603234,-0.0085652955,-0.0013813828,0.08076739,-0.3114726,-2.2258012,0.7753202,-1.1952308,496.6547,5.788617,0.5760367,5.739517,300,0.26559743,0.14175163,0.14325577,0.048157234,1,1,1,1,1,0,1,1,1,1,1,0
3348986019,14977977,-22.353443799995777,-48.61605419999082,8.209951,-17.914896,-3.8705409,0.0014408983,0.0025268272,0.0,0.022494413,0.027422946,-0.57264245,-0.55211335,-0.0085652955,-0.0013813828,0.08076739,-1.6928797,1.8333684,-0.856843,-1.1953168,496.6547,5.8364,0.57264245,5.7857003,300,0.25549933,0.14190733,0.13925982,0.04818979,1,1,1,1,1,0,1,1,1,1,1,0
3349086348,14977977,-22.353443799995777,-48.61605419999082,8.21211,-17.90513,-3.9202995,0.0014408983,0.0025268272,0.0,0.023340784,0.01034514,-0.5769378,-0.551724,-0.0085652955,-0.0013813828,0.08076739,2.5611882,-3.769497,0.054168668,-1.1952945,496.6547,5.8609242,0.5769378,5.8102245,300,0.2656943,0.14191967,0.14349653,0.048191417,1,1,1,1,1,0,1,1,1,1,1,0
3349189948,14977977,-22.353443799995777,-48.61605419999082,8.213927,-17.896976,-3.9700575,0.0014408983,0.0025268272,0.0,0.011904994,0.01604225,-0.5720823,-0.540934,-0.0085652955,-0.0013813828,0.08076739,-1.049465,0.2847707,0.87933886,-1.1951804,496.6547,5.913633,0.5720823,5.864533,300,0.25549832,0.14204666,0.13941994,0.04820138,1,1,1,1,1,0,1,1,1,1,1,0
3349291075,14977977,-22.353443799995777,-48.61605419999082,8.215086,-17.889267,-4.0183234,0.0014408983,0.0025268272,0.0,0.009655567,0.016798947,-0.5674714,-0.5318556,-0.0085652955,-0.0013813828,0.08076739,-1.378496,2.9766564,0.21940462,-1.1950743,496.6547,5.9890285,0.5674714,5.9399285,300,0.2665772,0.14181732,0.144039,0.048181646,1,1,1,1,1,0,1,1,1,1,1,0
3349390891,14977977,-22.353443799995777,-48.61605419999082,8.215944,-17.884169,-4.06788,0.0014408983,0.0025268272,0.0,0.007988756,-0.0022416469,-0.5750706,-0.5366984,-0.0085652955,-0.0013813828,0.08076739,2.0652483,-2.5035167,1.139,-1.1949173,496.6547,6.0504975,0.5750706,6.0013976,300,0.2555875,0.1418498,0.13965243,0.048199914,1,1,1,1,1,0,1,1,1,1,1,0
3349494889,14977977,-22.353443799995777,-48.61605419999082,8.2170925,-17.879875,-4.1216917,0.0014408983,0.0025268272,0.0,-0.005951756,0.0013263433,-0.5786419,-0.5398518,-0.0085652955,-0.0013813828,0.08076739,-1.2592882,-0.44502446,-0.1525422,-1.1944027,496.6547,6.105974,0.5786419,6.057774,300,0.26669106,0.14163315,0.14426109,0.048182905,1,1,1,1,1,0,1,1,1,1,1,0
3349595068,14977977,-22.353443799995777,-48.61605419999082,8.217122,-17.877687,-4.1756806,0.0014408983,0.0025268272,0.0,-0.0053706034,-0.009135022,-0.5778039,-0.5406933,-0.0085652955,-0.0013813828,0.08076739,0.106499,1.4655164,-0.95324033,-1.1938314,496.6547,6.1758504,0.5778039,6.1276503,300,0.25644317,0.14141735,0.14015044,0.048164908,1,1,1,1,1,0,1,1,1,1,1,0
3349695635,14977977,-22.353443799995777,-48.61605419999082,8.215637,-17.877228,-4.233036,0.0014408983,0.0025268272,0.0,-0.019687627,-0.0244466,-0.58784676,-0.55437404,-0.0085652955,-0.0013813828,0.08076739,0.3611113,-3.506156,-1.8862903,-1.1932967,496.6547,6.244787,0.58784676,6.196587,300,0.26672843,0.14143878,0.14443836,0.048168346,1,1,1,1,1,0,1,1,1,1,1,0
3349799634,14977977,-22.353443799995777,-48.61605419999082,8.213196,-17.878841,-4.2940884,0.0014408983,0.0025268272,0.0,-0.028152086,-0.028726526,-0.58260477,-0.55414176,-0.0085652955,-0.0013813828,0.08076739,-0.19032574,-2.0963433,-1.0859524,-1.1929653,496.6547,6.311948,0.58260477,6.2637477,300,0.2564792,0.14122789,0.14028545,0.048151717,1,1,1,1,1,0,1,1,1,1,1,0
3349899766,14977977,-22.353443799995777,-48.61605419999082,8.210253,-17.883034,-4.351074,0.0014408983,0.0025268272,0.0,-0.044883326,-0.032338906,-0.58392406,-0.55789477,-0.0085652955,-0.0013813828,0.08076739,0.4619042,-0.63937443,0.36972898,-1.1927078,496.6547,6.330227,0.58392406,6.280727,300,0.26774144,0.14104354,0.14492203,0.048153132,1,1,1,1,1,0,1,1,1,1,1,0
3349999771,14977977,-22.353443799995777,-48.61605419999082,8.205323,-17.887697,-4.403778,0.0014408983,0.0025268272,0.0,-0.04546727,-0.038662795,-0.58499587,-0.55653965,-0.0085652955,-0.0013813828,0.08076739,1.8420223,-0.48642227,-0.9564602,-1.1929648,496.6547,6.3943357,0.58499587,6.344936,300,0.25659454,0.14107613,0.14039227,0.048157714,1,1,1,1,1,0,1,1,1,1,1,0
3350104376,14977977,-22.353443799995777,-48.61605419999082,8.197188,-17.893284,-4.463519,0.0014408983,0.0025268272,0.0,-0.06197205,-0.041356813,-0.5835017,-0.5570201,-0.0085652955,-0.0013813828,0.08076739,3.3730814,-2.1055148,1.4997563,-1.1933693,496.6547,6.469563,0.5835017,6.420163,300,0.26778343,0.14123012,0.14501953,0.04817356,1,1,1,1,1,0,1,1,1,1,1,0
3350208415,14977977,-22.353443799995777,-48.61605419999082,8.188332,-17.898815,-4.52715,0.0014408983,0.0025268272,0.0,-0.08325092,-0.036422774,-0.5969366,-0.57619566,-0.0085652955,-0.0013813828,0.08076739,-0.4144121,-2.3473332,-1.2104213,-1.1941586,496.6547,6.505576,0.5969366,6.4561763,300,0.25747123,0.14137903,0.14086413,0.048186917,1,1,1,1,1,0,1,1,1,1,1,0
3350308533,14977977,-22.353443799995777,-48.61605419999082,8.179501,-17.904318,-4.5894403,0.0014408983,0.0025268272,0.0,-0.086783476,-0.02853057,-0.58939147,-0.5742878,-0.0085652955,-0.0013813828,0.08076739,-0.5724121,1.7552148,0.9562549,-1.1955926,496.6547,6.581452,0.58939147,6.532052,300,0.2688051,0.14119445,0.1455101,0.048186496,1,1,1,1,1,0,1,1,1,1,1,0
3350412545,14977977,-22.353443799995777,-48.61605419999082,8.170361,-17.91007,-4.654159,0.0014408983,0.0025268272,0.0,-0.08452003,-0.036711898,-0.5975074,-0.58693296,-0.0085652955,-0.0013813828,0.08076739,1.8377211,-0.1892278,0.7127501,-1.1978687,496.6547,6.631519,0.5975074,6.582119,300,0.2584307,0.14133726,0.141271,0.048196364,1,1,1,1,1,0,1,1,1,1,1,0
3350516384,14977977,-22.353443799995777,-48.61605419999082,8.161917,-17.91607,-4.720785,0.0014408983,0.0025268272,0.0,-0.08413713,-0.030457946,-0.5980246,-0.5929681,-0.0085652955,-0.0013813828,0.08076739,-1.2900274,0.072869286,0.89478016,-1.2007614,496.6547,6.6864295,0.5980246,6.6370296,300,0.26973242,0.1414793,0.14593944,0.048206095,1,1,1,1,1,0,1,1,1,1,1,0
3350617193,14977977,-22.353443799995777,-48.61605419999082,8.154563,-17.921597,-4.7861023,0.0014408983,0.0025268272,0.0,-0.074105516,-0.020451281,-0.6018103,-0.60196173,-0.0085652955,-0.0013813828,0.08076739,-1.4353682,3.049623,-0.8235983,-1.2041249,496.6547,6.759437,0.6018103,6.709937,300,0.2584641,0.14150006,0.14131726,0.048205715,1,1,1,1,1,0,1,1,1,1,1,0
3350717249,14977977,-22.353443799995777,-48.61605419999082,8.148523,-17.927174,-4.850743,0.0014408983,0.0025268272,0.0,-0.053430323,-0.036967933,-0.5963703,-0.60078394,-0.0085652955,-0.0013813828,0.08076739,1.3728997,-2.1095665,2.4526668,-1.2074388,496.6547,6.839309,0.5963703,6.789809,300,0.2697701,0.1416413,0.14592604,0.048215233,1,1,1,1,1,0,1,1,1,1,1,0
3350821345,14977977,-22.353443799995777,-48.61605419999082,8.14543,-17.932432,-4.9172416,0.0014408983,0.0025268272,0.0,-0.03878829,-0.023876013,-0.59836864,-0.60577613,-0.0085652955,-0.0013813828,0.08076739,3.0514503,-1.0543836,2.0356126,-1.2107308,496.6547,6.901231,0.59836864,6.850831,300,0.2595355,0.14179842,0.14180535,0.048239812,1,1,1,1,1,0,1,1,1,1,1,0
3350921215,14977977,-22.353443799995777,-48.61605419999082,8.144447,-17.936672,-4.9804397,0.0014408983,0.0025268272,0.0,-0.036022183,-0.008992348,-0.6006411,-0.60992104,-0.0085652955,-0.0013813828,0.08076739,-2.44134,1.8611453,-0.18755072,-1.2135688,496.6547,6.966678,0.6006411,6.9162784,300,0.27001116,0.14181449,0.14602387,0.048237123,1,1,1,1,1,0,1,1,1,1,1,0
3351022045,14977977,-22.353443799995777,-48.61605419999082,8.144816,-17.93938,-5.0418515,0.0014408983,0.0025268272,0.0,-0.023356088,-0.0059823277,-0.5989739,-0.60783947,-0.0085652955,-0.0013813828,0.08076739,0.4254686,-1.0949231,-0.70963407,-1.2160043,496.6547,7.0056496,0.5989739,6.95525,300,0.25966105,0.14159343,0.14182897,0.048213277,1,1,1,1,1,0,1,1,1,1,1,0
3351126003,14977977,-22.353443799995777,-48.61605419999082,8.145479,-17.94038,-5.1041064,0.0014408983,0.0025268272,0.0,-0.023271566,0.0065004374,-0.59947705,-0.6069134,-0.0085652955,-0.0013813828,0.08076739,-0.5678378,0.3684166,1.2324055,-1.217765,496.6547,7.062225,0.59947705,7.011825,300,0.27104142,0.14172903,0.14644815,0.048221495,1,1,1,1,1,0,1,1,1,1,1,0
3351226045,14977977,-22.353443799995777,-48.61605419999082,8.14551,-17.940828,-5.1661925,0.0014408983,0.0025268272,0.0,-0.025226764,0.018852202,-0.60847443,-0.61654615,-0.0085652955,-0.0013813828,0.08076739,-0.64412856,-1.5250965,-2.4765115,-1.2189748,496.6547,7.1726985,0.60847443,7.121999,300,0.26040614,0.1417864,0.14216116,0.048180982,1,1,1,1,1,0,1,1,1,1,1,0
3351326029,14977977,-22.353443799995777,-48.61605419999082,8.144352,-17.940174,-5.229482,0.0014408983,0.0025268272,0.0,-0.02740017,0.0260377,-0.59886944,-0.6086538,-0.0085652955,-0.0013813828,0.08076739,0.7411515,0.6245893,1.5817273,-1.2194191,496.6547,7.239076,0.59886944,7.1886764,300,0.27093178,0.14180073,0.14640877,0.04818382,1,1,1,1,1,0,1,1,1,1,1,0
3351430337,14977977,-22.353443799995777,-48.61605419999082,8.143316,-17.938824,-5.2966466,0.0014408983,0.0025268272,0.0,-0.03997178,0.027514067,-0.6085536,-0.6208875,-0.0085652955,-0.0013813828,0.08076739,0.48455858,-3.6482203,-0.06965274,-1.2191048,496.6547,7.29374,0.6085536,7.24294,300,0.26042065,0.14157587,0.1421249,0.048165295,1,1,1,1,1,0,1,1,1,1,1,0
3351530944,14977977,-22.353443799995777,-48.61605419999082,8.14185,-17.93688,-5.3646927,0.0014408983,0.0025268272,0.0,-0.047751293,0.04865814,-0.6093089,-0.62612563,-0.0085652955,-0.0013813828,0.08076739,-1.3653663,4.746485,-0.82041246,-1.2183906,496.6547,7.3352723,0.6093089,7.2844725,300,0.27184507,0.14171101,0.14672871,0.048179045,1,1,1,1,1,0,1,1,1,1,1,0
3351630855,14977977,-22.353443799995777,-48.61605419999082,8.139904,-17.934072,-5.4313574,0.0014408983,0.0025268272,0.0,-0.05486178,0.038132895,-0.61715204,-0.6368895,-0.0085652955,-0.0013813828,0.08076739,1.3316746,-2.2696238,1.1195041,-1.2173061,496.6547,7.3837886,0.61715204,7.3329887,300,0.2604306,0.14172514,0.142125,0.04818159,1,1,1,1,1,0,1,1,1,1,1,0
3351734774,14977977,-22.353443799995777,-48.61605419999082,8.137078,-17.930462,-5.498613,0.0014408983,0.0025268272,0.0,-0.06563887,0.053488195,-0.6154026,-0.6354974,-0.0085652955,-0.0013813828,0.08076739,-0.4143886,0.9213218,-0.8418012,-1.2160356,496.6547,7.4538465,0.6154026,7.4039464,300,0.2719485,0.14187537,0.14675638,0.0482101,1,1,1,1,1,0,1,1,1,1,1,0
3351834742,14977977,-22.353443799995777,-48.61605419999082,8.135283,-17.928623,-5.561693,0.0014408983,0.0025268272,0.0,-0.06569151,0.04370456,-0.6070266,-0.62595516,-0.0085652955,-0.0013813828,0.08076739,1.2313308,0.27112666,2.1760979,-1.2147546,496.6547,7.51089,0.6070266,7.46099,300,0.26149294,0.14165097,0.14250755,0.048190024,1,1,1,1,1,0,1,1,1,1,1,0
3351934838,14977977,-22.353443799995777,-48.61605419999082,8.132299,-17.926304,-5.6216702,0.0014408983,0.0025268272,0.0,-0.07596326,0.055679128,-0.61425304,-0.62954867,-0.0085652955,-0.0013813828,0.08076739,-1.0359092,-0.74017256,-2.8856173,-1.2135527,496.6547,7.549511,0.61425304,7.499611,300,0.2720706,0.14201887,0.14675081,0.04822121,1,1,1,1,1,0,1,1,1,1,1,0
3352039565,14977977,-22.353443799995777,-48.61605419999082,8.128398,-17.9232,-5.6832123,0.0014408983,0.0025268272,0.0,-0.07682991,0.06542398,-0.59935945,-0.6103734,-0.0085652955,-0.0013813828,0.08076739,-0.20658456,3.009189,0.9828514,-1.2121675,496.6547,7.6038356,0.59935945,7.5530353,300,0.26146847,0.14214472,0.1424286,0.048229657,1,1,1,1,1,0,1,1,1,1,1,0
3352139645,14977977,-22.353443799995777,-48.61605419999082,8.123717,-17.919125,-5.7417355,0.0014408983,0.0025268272,0.0,-0.0834812,0.07362161,-0.6074932,-0.6149882,-0.0085652955,-0.0013813828,0.08076739,-1.9466594,1.9105071,-0.9305131,-1.2114756,496.6547,7.657336,0.6074932,7.606536,300,0.2730328,0.1419287,0.14709848,0.048223466,1,1,1,1,1,0,1,1,1,1,1,0
3352239671,14977977,-22.353443799995777,-48.61605419999082,8.118754,-17.912949,-5.7978244,0.0014408983,0.0025268272,0.0,-0.08325009,0.07528742,-0.5985689,-0.601117,-0.0085652955,-0.0013813828,0.08076739,2.9522665,-2.303761,1.2963964,-1.2117398,496.6547,7.7233505,0.5985689,7.6726503,300,0.26151842,0.14193478,0.14238739,0.048221566,1,1,1,1,1,0,1,1,1,1,1,0
3352344566,14977977,-22.353443799995777,-48.61605419999082,8.113031,-17.90474,-5.8539696,0.0014408983,0.0025268272,0.0,-0.09221017,0.09618055,-0.6010525,-0.596878,-0.0085652955,-0.0013813828,0.08076739,-1.2003962,-0.3569756,-0.9252588,-1.2125353,496.6547,7.8182597,0.6010525,7.7674594,300,0.27299085,0.14170387,0.1470379,0.04819909,1,1,1,1,1,0,1,1,1,1,1,0
3352444546,14977977,-22.353443799995777,-48.61605419999082,8.107965,-17.895998,-5.9053874,0.0014408983,0.0025268272,0.0,-0.073791884,0.10277152,-0.5845502,-0.572982,-0.0085652955,-0.0013813828,0.08076739,2.0870733,2.2889955,2.0771248,-1.2140281,496.6547,7.8979435,0.5845502,7.846443,300,0.2623431,0.14183359,0.14269067,0.048209142,1,1,1,1,1,0,1,1,1,1,1,0
3352544451,14977977,-22.353443799995777,-48.61605419999082,8.102379,-17.885805,-5.9547653,0.0014408983,0.0025268272,0.0,-0.08804435,0.12037007,-0.5925612,-0.5729215,-0.0085652955,-0.0013813828,0.08076739,-2.9955816,0.75632054,-1.4647825,-1.2161068,496.6547,7.9438014,0.5925612,7.892701,300,0.27303913,0.14185825,0.14700541,0.048223723,1,1,1,1,1,0,1,1,1,1,1,0
3352648480,14977977,-22.353443799995777,-48.61605419999082,8.097144,-17.872705,-6.004895,0.0014408983,0.0025268272,0.0,-0.07326696,0.13934052,-0.57930857,-0.5518533,-0.0085652955,-0.0013813828,0.08076739,-2.4521897,4.0694666,-0.43238634,-1.2186923,496.6547,7.993846,0.57930857,7.942846,300,0.26250142,0.1419819,0.14275266,0.04823041,1,1,1,1,1,0,1,1,1,1,1,0
3352748373,14977977,-22.353443799995777,-48.61605419999082,8.092321,-17.858324,-6.0500503,0.0014408983,0.0025268272,0.0,-0.06462717,0.1500942,-0.5711787,-0.534949,-0.0085652955,-0.0013813828,0.08076739,0.8219417,1.6979467,2.301296,-1.2209995,496.6547,8.006272,0.5711787,7.954872,300,0.27402213,0.14210247,0.14735413,0.048236568,1,1,1,1,1,0,1,1,1,1,1,0
3352848454,14977977,-22.353443799995777,-48.61605419999082,8.088455,-17.840313,-6.093647,0.0014408983,0.0025268272,0.0,-0.04739753,0.15926458,-0.57544845,-0.5301359,-0.0085652955,-0.0013813828,0.08076739,0.9762978,-1.248486,-0.6532231,-1.2237172,496.6547,8.083704,0.57544845,8.032304,300,0.26244497,0.14210734,0.14267012,0.0482348,1,1,1,1,1,0,1,1,1,1,1,0
3352953220,14977977,-22.353443799995777,-48.61605419999082,8.085555,-17.819721,-6.141626,0.0014408983,0.0025268272,0.0,-0.037110962,0.18746984,-0.56680614,-0.5162802,-0.0085652955,-0.0013813828,0.08076739,-0.9608997,3.2209284,-1.817004,-1.2263224,496.6547,8.188497,0.56680614,8.136296,300,0.2739574,0.14187567,0.14728554,0.04821257,1,1,1,1,1,0,1,1,1,1,1,0
3353057235,14977977,-22.353443799995777,-48.61605419999082,8.084359,-17.798235,-6.192913,0.0014408983,0.0025268272,0.0,-0.016079254,0.19566995,-0.5649237,-0.5137754,-0.0085652955,-0.0013813828,0.08076739,-2.2616732,1.774394,-2.218766,-1.2283207,496.6547,8.221845,0.5649237,8.170244,300,0.2632562,0.14165027,0.14298597,0.048192855,1,1,1,1,1,0,1,1,1,1,1,0
3353157281,14977977,-22.353443799995777,-48.61605419999082,8.084549,-17.777023,-6.245557,0.0014408983,0.0025268272,0.0,0.0043647033,0.19828591,-0.55768627,-0.50941724,-0.0085652955,-0.0013813828,0.08076739,-0.32421613,1.7878236,0.88023025,-1.230053,496.6547,8.258669,0.55768627,8.207068,300,0.2748973,0.14179969,0.14762442,0.04821856,1,1,1,1,1,0,1,1,1,1,1,0
3353261373,14977977,-22.353443799995777,-48.61605419999082,8.086133,-17.754877,-6.3005548,0.0014408983,0.0025268272,0.0,0.024925712,0.19110702,-0.5581326,-0.512326,-0.0085652955,-0.0013813828,0.08076739,-0.059732873,0.2617943,1.5482051,-1.2316025,496.6547,8.319519,0.5581326,8.267919,300,0.26427376,0.14157528,0.1433884,0.048198186,1,1,1,1,1,0,1,1,1,1,1,0
3353366059,14977977,-22.353443799995777,-48.61605419999082,8.089609,-17.73318,-6.3537226,0.0014408983,0.0025268272,0.0,0.04967437,0.18805185,-0.564645,-0.51868266,-0.0085652955,-0.0013813828,0.08076739,2.305627,-1.1530621,1.195683,-1.232751,496.6547,8.381059,0.564645,8.329558,300,0.2758747,0.14170767,0.14804257,0.0482076,1,1,1,1,1,0,1,1,1,1,1,0
3353470092,14977977,-22.353443799995777,-48.61605419999082,8.098023,-17.711964,-6.4079576,0.0014408983,0.0025268272,0.0,0.070313916,0.18217063,-0.5648945,-0.51989514,-0.0085652955,-0.0013813828,0.08076739,1.4970318,-1.0670396,1.340601,-1.233264,496.6547,8.4392805,0.5648945,8.38778,300,0.2650334,0.1415058,0.14368546,0.048204266,1,1,1,1,1,0,1,1,1,1,1,0
3353570113,14977977,-22.353443799995777,-48.61605419999082,8.1079035,-17.692719,-6.4617734,0.0014408983,0.0025268272,0.0,0.08495915,0.17782809,-0.57005656,-0.5272094,-0.0085652955,-0.0013813828,0.08076739,1.216386,-1.5868281,0.18318261,-1.2333075,496.6547,8.537565,0.57005656,8.485365,300,0.27575454,0.14152415,0.14793636,0.048204586,1,1,1,1,1,0,1,1,1,1,1,0
3353674124,14977977,-22.353443799995777,-48.61605419999082,8.120308,-17.673702,-6.5183463,0.0014408983,0.0025268272,0.0,0.09928766,0.17721543,-0.56981915,-0.52958083,-0.0085652955,-0.0013813828,0.08076739,-2.208971,3.5286252,-0.09576998,-1.2324295,496.6547,8.569907,0.56981915,8.517607,300,0.2650919,0.1416638,0.14371295,0.0482158,1,1,1,1,1,0,1,1,1,1,1,0
3353774986,14977977,-22.353443799995777,-48.61605419999082,8.133522,-17.656527,-6.572143,0.0014408983,0.0025268272,0.0,0.1309277,0.14983551,-0.567859,-0.5289569,-0.0085652955,-0.0013813828,0.08076739,2.87259,-1.2201998,-0.22238792,-1.2308588,496.6547,8.648446,0.567859,8.595945,300,0.25491512,0.14144719,0.13954827,0.048195697,1,1,1,1,1,0,1,1,1,1,1,0
