timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
3454521085,1557840593200250,-223535671,-486163434,508484,502788,0.14500001,0.04405228,0.46500003,0.638,0.57,0.74,111,14,2.8980002,2.8260002,0.643,0.157,0.20330937,0,4,1,20
3454724685,1557840593400250,-223535620,-486163421,508422,502726,0.142,0.042553045,0.46500003,0.638,0.57,0.74,111,14,2.9770002,2.89,0.716,0.41900003,0.22462508,0,4,1,20
3454928410,1557840593600250,-223535565,-486163405,508345,502649,0.134,0.042277806,0.46500003,0.638,0.57,0.74,111,14,3.2280002,3.117,0.83800006,0.41000003,0.24457106,0,4,1,20
3455125292,1557840593800250,-223535507,-486163388,508290,502594,0.12900001,0.040839307,0.46500003,0.63900006,0.57,0.74,111,14,3.423,3.282,0.97200006,0.266,0.2680932,0,4,1,20
3455335771,1557840594000250,-223535446,-486163368,508214,502518,0.133,0.038150802,0.46500003,0.63900006,0.57,0.74,111,13,3.5700002,3.4020002,1.0840001,0.395,0.2908233,0,4,1,20
3455529240,1557840594200250,-223535382,-486163345,508130,502434,0.128,0.03604768,0.46500003,0.64000005,0.57,0.74,111,13,3.7770002,3.5670002,1.241,0.402,0.31557453,0,4,1,20
3455716037,1557840594400250,-223535315,-486163321,508031,502335,0.123,0.033959217,0.46500003,0.64000005,0.57,0.74,111,13,3.989,3.7600002,1.332,0.42100003,0.32972094,0,4,1,20
3455922367,1557840594600250,-223535246,-486163294,507930,502234,0.126,0.032362767,0.46500003,0.64100003,0.57,0.74,111,13,4.1070004,3.8630002,1.396,0.50200003,0.33942237,0,4,1,20
3456122155,1557840594800250,-223535176,-486163265,507838,502142,0.12900001,0.033464592,0.46500003,0.642,0.57,0.74,111,13,4.1600003,3.841,1.5960001,0.46300003,0.36844528,0,4,1,20
3456326950,1557840595000250,-223535106,-486163233,507792,502096,0.128,0.033036638,0.46600002,0.643,0.57,0.74,111,13,4.263,3.8810003,1.7620001,0.043,0.40042248,0,4,1,20
3456525383,1557840595200250,-223535036,-486163199,507817,502121,0.12900001,0.031803213,0.46600002,0.64400005,0.57,0.74,111,13,4.204,3.8140001,1.7670001,-0.10300001,0.419382,0,4,1,20
3456726221,1557840595400250,-223534968,-486163164,507860,502164,0.12900001,0.032103237,0.46600002,0.64400005,0.57,0.74,111,13,4.1870003,3.7470002,1.868,-0.29000002,0.44289437,0,4,1,20
3456922073,1557840595600250,-223534900,-486163128,507914,502218,0.125,0.032485113,0.46600002,0.64400005,0.57,0.74,111,13,4.1590004,3.686,1.9260001,-0.374,0.46393815,0,4,1,20
3457120969,1557840595800250,-223534833,-486163091,507985,502289,0.128,0.032146346,0.46600002,0.64500004,0.57,0.74,111,13,4.211,3.7180002,1.9770001,-0.441,0.47774825,0,4,1,20
3457326667,1557840596000250,-223534764,-486163051,508105,502409,0.12100001,0.030146372,0.46600002,0.64500004,0.57,0.74,111,12,4.3760004,3.8250003,2.1260002,-0.58100003,0.49499053,0,4,1,20
3457525224,1557840596200250,-223534695,-486163009,508183,502487,0.12100001,0.03259542,0.46600002,0.64500004,0.57,0.74,111,12,4.366,3.759,2.22,-0.27800003,0.5150407,0,4,1,20
3457721989,1557840596400250,-223534626,-486162966,508199,502503,0.123,0.032717068,0.46600002,0.646,0.57,0.74,111,12,4.479,3.8130002,2.3500001,-0.017,0.5355736,0,4,1,20
3457922144,1557840596600250,-223534555,-486162919,508214,502518,0.133,0.031690292,0.467,0.648,0.57,0.74,111,12,4.723,3.9960003,2.5170002,-0.147,0.5506494,0,4,1,20
3458120034,1557840596800250,-223534482,-486162869,508254,502558,0.116000004,0.030109197,0.467,0.64900005,0.57,0.74,111,12,4.829,4.03,2.66,-0.293,0.56969535,0,4,1,20
3458323187,1557840597000250,-223534409,-486162818,508310,502613,0.120000005,0.02885256,0.467,0.65000004,0.57,0.74,111,12,4.86,4.019,2.733,-0.36,0.585803,0,4,1,20
3458516532,1557840597200250,-223534335,-486162766,508386,502690,0.123,0.029320307,0.467,0.64900005,0.57,0.74,111,12,4.868,4.0800004,2.6560001,-0.411,0.5808534,0,4,1,20
3458721237,1557840597400250,-223534260,-486162716,508468,502772,0.12900001,0.028367009,0.467,0.648,0.57,0.74,111,12,4.9560003,4.2120004,2.6120002,-0.53400004,0.5658591,0,4,1,20
3458921308,1557840597600250,-223534183,-486162666,508527,502831,0.120000005,0.028474348,0.467,0.648,0.57,0.74,111,12,4.938,4.227,2.5540001,-0.16800001,0.5530751,0,4,1,20
3459124126,1557840597800250,-223534107,-486162617,508529,502833,0.11400001,0.029928729,0.467,0.64900005,0.57,0.74,111,12,4.853,4.131,2.548,0.1,0.5528466,0,4,1,20
3459322113,1557840598000250,-223534033,-486162568,508504,502808,0.119,0.02859809,0.467,0.64900005,0.57,0.74,111,11,4.7390003,3.992,2.5540001,0.238,0.56231904,0,4,1,20
3459520519,1557840598200250,-223533962,-486162521,508431,502734,0.12100001,0.02992489,0.467,0.64900005,0.57,0.74,111,11,4.5800004,3.874,2.443,0.291,0.56247056,0,4,1,20
3459724937,1557840598400250,-223533897,-486162477,508341,502645,0.120000005,0.03401751,0.467,0.648,0.57,0.74,111,11,4.0690002,3.3760002,2.272,0.49300003,0.5771521,0,4,1,20
3459929557,1557840598600250,-223533842,-486162438,508247,502551,0.13000001,0.039410055,0.467,0.647,0.57,0.74,111,11,3.301,2.72,1.871,0.54300004,0.5889327,0,4,1,20
3460119122,1557840598800250,-223533795,-486162406,508083,502386,0.132,0.04622714,0.46600002,0.646,0.57,0.74,111,11,2.8400002,2.371,1.5630001,0.771,0.5861763,0,4,1,20
3460323087,1557840599000250,-223533758,-486162382,507957,502261,0.12200001,0.059384648,0.46600002,0.64400005,0.57,0.74,111,13,2.0600002,1.7650001,1.062,0.79800004,0.5687951,0,4,1,20
3460530151,1557840599200250,-223533733,-486162366,507777,502081,0.142,0.09516128,0.46500003,0.642,0.57,0.74,111,13,1.2340001,0.99500006,0.73,0.892,0.58714026,0,4,1,20
3460731457,1557840599400250,-223533716,-486162356,507588,501892,0.171,0.1253909,0.46400002,0.64000005,0.57,0.74,111,13,0.99600005,0.90000004,0.42700002,1.0170001,0.5342725,0,4,1,20
3460923488,1557840599600250,-223533703,-486162349,507383,501687,0.19000001,0.22283821,0.46400002,0.63900006,0.57,0.74,111,13,0.59800005,0.49300003,0.33800003,0.938,0.55032635,0,4,1,20
3461119603,1557840599800251,-223533695,-486162343,507227,501531,0.18,0.2719598,0.46400002,0.64000005,0.57,0.74,111,13,0.53400004,0.38700002,0.367,0.683,0.63436866,0,4,1,20
3461304333,1557840600000251,-223533688,-486162335,507104,501407,0.16100001,0.22473434,0.46400002,0.64100003,0.57,0.74,111,14,0.67200005,0.39400002,0.54300004,0.60400003,0.81781656,0,4,1,20
3461525962,1557840600200251,-223533679,-486162324,506981,501285,0.15300001,0.19928518,0.46500003,0.643,0.57,0.74,111,14,0.82000005,0.564,0.595,0.586,0.8146252,0,4,1,20
3461725226,1557840600400251,-223533667,-486162313,506878,501182,0.14600001,0.16463515,0.46500003,0.64500004,0.57,0.74,111,14,0.94400007,0.70600003,0.628,0.45400003,0.76250935,0,4,1,20
3461924887,1557840600600251,-223533655,-486162301,506765,501069,0.14400001,0.16961807,0.46600002,0.646,0.57,0.74,111,14,0.89300007,0.606,0.65500003,0.492,0.79252636,0,4,1,20
3462126058,1557840600800251,-223533643,-486162290,506678,500982,0.128,0.15939638,0.46600002,0.646,0.57,0.74,111,14,0.91200006,0.66800004,0.62,0.37600002,0.76877594,0,4,1,20
3462326572,1557840601000251,-223533632,-486162279,506615,500918,0.117000006,0.20369527,0.46600002,0.64500004,0.57,0.74,111,12,0.721,0.48800004,0.531,0.29200003,0.7911608,0,4,1,20
3462523085,1557840601200251,-223533624,-486162271,506541,500845,0.134,0.2227951,0.46600002,0.64400005,0.57,0.74,111,12,0.63600004,0.46,0.439,0.47700003,0.7782152,0,4,1,20
3462722701,1557840601400251,-223533616,-486162264,506431,500735,0.14600001,0.2778948,0.46600002,0.64400005,0.57,0.74,111,12,0.517,0.377,0.35500002,0.42800003,0.7693512,0,4,1,20
3462920039,1557840601600251,-223533610,-486162258,506343,500647,0.17600001,0.44121623,0.46600002,0.64400005,0.57,0.74,111,12,0.35900003,0.23600002,0.27,0.50100005,0.7929248,0,4,1,20
3463136863,1557840601800251,-223533606,-486162254,506246,500550,0.18200001,0.4530644,0.467,0.64400005,0.57,0.74,111,12,0.33400002,0.21400002,0.256,0.521,0.83303934,0,4,1,20
3463323248,1557840602000251,-223533601,-486162250,506131,500435,0.17500001,0.50275916,0.467,0.64400005,0.57,0.74,111,13,0.305,0.179,0.246,0.377,0.88218534,0,4,1,20
3463521107,1557840602200251,-223533598,-486162246,506030,500334,0.18900001,0.49990886,0.467,0.64500004,0.57,0.74,111,13,0.314,0.16800001,0.26500002,0.53800005,0.944947,0,4,1,20
3463723573,1557840602400251,-223533596,-486162241,505911,500215,0.19500001,0.49059194,0.467,0.646,0.57,0.74,111,13,0.263,-0.035,0.261,0.56200004,1.3316748,0,4,1,20
3463921098,1557840602600251,-223533594,-486162239,505816,500120,0.185,0.4906197,0.467,0.646,0.57,0.74,111,13,0.17,0.163,0.045,0.467,1.3316748,0,4,1,20
3464124888,1557840602800251,-223533590,-486162239,505736,500040,0.18300001,0.4906471,0.467,0.646,0.57,0.74,111,13,0.164,0.164,0.004,0.46400002,1.3316748,0,4,1,20
3464326041,1557840603000251,-223533587,-486162240,505636,499940,0.194,0.4906806,0.467,0.646,0.57,0.74,111,13,0.108,0.106000006,0.018000001,0.59000003,1.3316748,0,4,1,20
3464529231,1557840603200251,-223533585,-486162241,505531,499835,0.19900002,0.4907131,0.46600002,0.646,0.57,0.74,111,13,0.093,0.061000004,-0.069000006,0.572,1.3316748,0,4,1,20
3464727637,1557840603400251,-223533583,-486162242,505407,499711,0.19800001,0.490752,0.46600002,0.64500004,0.57,0.74,111,13,0.10300001,0.08400001,-0.060000002,0.688,1.3316748,0,4,1,20
3464928514,1557840603600251,-223533581,-486162243,505269,499573,0.20600002,0.4907932,0.46600002,0.646,0.57,0.74,111,13,0.012,-0.003,0.011000001,0.73800004,1.3316748,0,4,1,20
3465127100,1557840603800251,-223533581,-486162245,505104,499408,0.20600002,0.7309569,0.46600002,0.647,0.57,0.74,111,13,0.19900002,-0.063,-0.18900001,0.78400004,2.281822,0,4,1,20
3465322001,1557840604000251,-223533582,-486162249,504987,499291,0.2,0.50742096,0.467,0.647,0.57,0.74,111,13,0.27100003,-0.1,-0.252,0.595,3.6669738,0,4,1,20
3465507295,1557840604200251,-223533583,-486162254,504860,499164,0.20300001,0.46715707,0.467,0.647,0.57,0.74,111,13,0.264,-0.177,-0.19600001,0.63500005,3.835749,0,4,1,20
3465705176,1557840604400251,-223533587,-486162258,504720,499024,0.2,0.3848655,0.467,0.647,0.57,0.74,111,13,0.31800002,-0.25,-0.19700001,0.693,3.8204358,0,4,1,20
3465920579,1557840604600251,-223533590,-486162262,504587,498891,0.20300001,0.45128852,0.467,0.648,0.57,0.74,111,13,0.30400002,-0.19000001,-0.23700002,0.703,3.9111764,0,4,1,20
3466121104,1557840604800251,-223533593,-486162265,504458,498762,0.202,0.5009086,0.46800002,0.64900005,0.57,0.74,111,13,0.27400002,-0.245,-0.123,0.57900006,3.7740912,0,4,1,20
3466322032,1557840605000251,-223533599,-486162268,504341,498644,0.194,0.30344397,0.46800002,0.65000004,0.57,0.74,111,13,0.40800002,-0.39400002,-0.105000004,0.71400005,3.5010087,0,4,1,20
3466525552,1557840605200251,-223533605,-486162270,504195,498499,0.19600001,0.39316872,0.46800002,0.651,0.57,0.74,111,13,0.32500002,-0.316,-0.076000005,0.795,3.4549866,0,4,1,20
3466722031,1557840605400251,-223533611,-486162271,504044,498347,0.18800001,0.30967933,0.469,0.651,0.57,0.74,111,13,0.425,-0.41300002,-0.101,0.708,3.4088902,0,4,1,20
3466923086,1557840605600251,-223533617,-486162272,503920,498224,0.19100001,0.3891679,0.469,0.651,0.57,0.74,111,13,0.31800002,-0.316,0.038000003,0.66300005,3.258931,0,4,1,20
3467127315,1557840605800251,-223533622,-486162271,503804,498107,0.19800001,0.6271261,0.469,0.651,0.57,0.74,111,13,0.19500001,-0.19500001,-0.004,0.629,3.2324116,0,4,1,20
3467339166,1557840606000251,-223533626,-486162271,503687,497991,0.19800001,0.57432675,0.469,0.65300006,0.57,0.74,111,14,0.23300001,-0.23300001,0.011000001,0.54,3.156783,0,4,1,20
3467514111,1557840606200251,-223533630,-486162272,503625,497928,0.20300001,0.707529,0.47000003,0.65400004,0.57,0.74,111,14,0.19800001,-0.17600001,-0.09,0.46800002,3.3385284,0,4,1,20
3467719479,1557840606400251,-223533634,-486162273,503550,497853,0.18400002,0.39715853,0.47000003,0.65500003,0.57,0.74,111,14,0.291,-0.291,0.001,0.441,3.185425,0,4,1,20
3467920115,1557840606600251,-223533639,-486162272,503463,497767,0.18400002,0.5154767,0.47000003,0.656,0.57,0.74,111,14,0.24200001,-0.22600001,0.086,0.49100003,3.0340745,0,4,1,20
3468135893,1557840606800251,-223533643,-486162270,503367,497670,0.18900001,0.5364433,0.469,0.656,0.57,0.74,111,14,0.24900001,-0.21700001,0.123,0.568,2.8385532,0,4,1,20
3468335741,1557840607000251,-223533648,-486162267,503269,497573,0.185,0.38907507,0.469,0.656,0.57,0.74,111,13,0.34,-0.314,0.132,0.61700004,2.7771063,0,4,1,20
3468529102,1557840607200252,-223533653,-486162263,503145,497449,0.187,0.4673747,0.469,0.65500003,0.57,0.74,111,13,0.282,-0.22900002,0.165,0.595,2.6709826,0,4,1,20
3468728927,1557840607400252,-223533657,-486162260,503037,497341,0.18300001,0.46483335,0.469,0.65500003,0.57,0.74,111,13,0.26500002,-0.24200001,0.108,0.559,2.6962647,0,4,1,20
3468928369,1557840607600252,-223533661,-486162259,502933,497237,0.187,0.5376877,0.469,0.656,0.57,0.74,111,13,0.22100002,-0.22100002,0.001,0.48000002,2.8838909,0,4,1,20
3469131083,1557840607800252,-223533666,-486162256,502843,497147,0.178,0.437539,0.469,0.657,0.57,0.74,111,13,0.29700002,-0.26700002,0.12900001,0.44900003,2.768089,0,4,1,20
3469329369,1557840608000252,-223533669,-486162254,502751,497055,0.19700001,0.43757024,0.469,0.65800005,0.57,0.74,111,13,0.155,-0.15200001,0.028,0.47200003,2.768089,0,4,1,20
3469527111,1557840608200252,-223533673,-486162253,502658,496961,0.186,0.50382435,0.469,0.65800005,0.57,0.74,111,13,0.24200001,-0.21900001,0.102000006,0.53000003,2.740584,0,4,1,20
3469736033,1557840608400252,-223533677,-486162251,502546,496849,0.19000001,0.5237583,0.469,0.65800005,0.57,0.74,111,13,0.23200001,-0.22900002,0.040000003,0.597,2.8498209,0,4,1,20
3469932448,1557840608600252,-223533680,-486162250,502428,496732,0.19600001,0.52378845,0.469,0.65800005,0.57,0.74,111,13,0.16100001,-0.158,0.030000001,0.55600005,2.8498209,0,4,1,20
3470127691,1557840608800252,-223533683,-486162248,502338,496642,0.192,0.78409904,0.469,0.65900004,0.57,0.74,111,13,0.172,-0.16900001,0.034,0.43500003,2.878159,0,4,1,20
3470336110,1557840609000252,-223533686,-486162248,502260,496564,0.194,0.78411514,0.469,0.65900004,0.57,0.74,111,14,0.15100001,-0.15100001,-0.0050000004,0.437,2.878159,0,4,1,20
3470530137,1557840609200252,-223533689,-486162247,502136,496440,0.18800001,0.5087205,0.469,0.66,0.57,0.74,111,14,0.24100001,-0.22700001,0.080000006,0.57900006,2.8269367,0,4,1,20
3470733308,1557840609400252,-223533693,-486162244,502015,496318,0.187,0.38023794,0.469,0.661,0.57,0.74,111,14,0.337,-0.296,0.16100001,0.643,2.709526,0,4,1,20
3470925924,1557840609600252,-223533698,-486162243,501880,496184,0.20300001,0.58362705,0.469,0.66200006,0.57,0.74,111,14,0.22800002,-0.22500001,-0.038000003,0.697,2.8879416,0,4,1,20
3471133661,1557840609800252,-223533700,-486162242,501751,496055,0.19500001,0.583656,0.47000003,0.66200006,0.57,0.74,111,14,0.13800001,-0.037,0.133,0.601,2.8879416,0,4,1,20
3471330132,1557840610000252,-223533702,-486162240,501626,495930,0.194,0.5836871,0.469,0.66200006,0.57,0.74,111,14,0.15,-0.142,0.048,0.647,2.8879416,0,4,1,20
3471529258,1557840610200252,-223533704,-486162239,501500,495804,0.19800001,0.58372116,0.469,0.66200006,0.57,0.74,111,14,0.120000005,-0.11800001,-0.022000002,0.71500003,2.8879416,0,4,1,20
3471727091,1557840610400252,-223533706,-486162239,501363,495666,0.20700002,0.58375484,0.469,0.66300005,0.57,0.74,111,14,0.015000001,-0.012,-0.008,0.716,2.8879416,0,4,1,20
3471929925,1557840610600252,-223533707,-486162238,501202,495505,0.20300001,0.5837925,0.47000003,0.66300005,0.57,0.74,111,14,0.136,-0.13000001,0.039,0.79,2.8879416,0,4,1,20
3472126784,1557840610800252,-223533708,-486162235,501046,495349,0.19800001,0.6610022,0.47000003,0.66400003,0.57,0.74,111,14,0.19100001,0.004,0.19100001,0.77900004,2.3007214,0,4,1,20
3472325136,1557840611000252,-223533709,-486162233,500898,495202,0.19800001,0.6610312,0.47000003,0.66400003,0.57,0.74,111,14,0.026,-0.014,-0.022000002,0.698,2.3007214,0,4,1,20
3472532536,1557840611200252,-223533709,-486162231,500757,495061,0.19600001,0.66106224,0.469,0.66300005,0.57,0.74,111,14,0.10700001,-0.022000002,0.104,0.74200004,2.3007214,0,4,1,20
3472733153,1557840611400252,-223533710,-486162228,500604,494907,0.19800001,0.66109365,0.47000003,0.66400003,0.57,0.74,111,14,0.126,-0.001,0.126,0.74600005,2.3007214,0,4,1,20
3472930070,1557840611600252,-223533709,-486162226,500474,494778,0.21000001,0.6611216,0.47000003,0.66400003,0.57,0.74,111,14,0.108,0.108,0.0,0.66400003,2.3007214,0,4,1,20
3473130040,1557840611800252,-223533707,-486162225,500353,494656,0.21000001,0.6611425,0.47000003,0.665,0.57,0.74,111,14,0.059000004,0.058000002,-0.004,0.5,2.3007214,0,4,1,20
3473349126,1557840612000252,-223533708,-486162224,500223,494527,0.20400001,0.66117185,0.47000003,0.666,0.57,0.74,111,13,0.13000001,-0.101,0.083000004,0.697,2.3007214,0,4,1,20
3473530111,1557840612200252,-223533709,-486162222,500109,494412,0.22000001,0.6611982,0.47100002,0.66700006,0.57,0.74,111,13,0.076000005,-0.059000004,-0.048,0.629,2.3007214,0,4,1,20
3473725523,1557840612400252,-223533710,-486162222,499993,494297,0.21700001,0.6612209,0.47100002,0.66800004,0.57,0.74,111,13,0.08800001,-0.082,0.034,0.54,2.3007214,0,4,1,20
3473925547,1557840612600252,-223533712,-486162220,499876,494180,0.21100001,0.66124415,0.47100002,0.66800004,0.57,0.74,111,13,0.116000004,-0.11400001,0.021000002,0.549,2.3007214,0,4,1,20
3474107716,1557840612800252,-223533714,-486162219,499777,494081,0.209,0.6612656,0.47100002,0.66800004,0.57,0.74,111,13,0.067,-0.067,0.007,0.513,2.3007214,0,4,1,20
3474328102,1557840613000252,-223533715,-486162218,499683,493986,0.215,0.66128516,0.47200003,0.67,0.57,0.74,111,13,0.059000004,-0.055000003,-0.019000001,0.46800002,2.3007214,0,4,1,20
3474526398,1557840613200252,-223533716,-486162218,499603,493907,0.216,0.6613021,0.47300002,0.671,0.57,0.74,111,13,0.097,-0.097,0.002,0.39600003,2.3007214,0,4,1,20
3474729207,1557840613400252,-223533717,-486162218,499481,493785,0.209,0.66132915,0.47300002,0.67200005,0.57,0.74,111,13,0.15100001,0.026,-0.148,0.633,2.3007214,0,4,1,20
3474924088,1557840613600252,-223533716,-486162218,499343,493647,0.21000001,0.6613588,0.47300002,0.67200005,0.57,0.74,111,13,0.11800001,0.041,0.11100001,0.707,2.3007214,0,4,1,20
3475124413,1557840613800252,-223533715,-486162216,499224,493528,0.21800001,0.661386,0.47300002,0.67200005,0.57,0.74,111,13,0.082,0.043,-0.069000006,0.64900005,2.3007214,0,4,1,20
3475329131,1557840614000252,-223533713,-486162217,499089,493392,0.21700001,0.52269936,0.47400004,0.674,0.57,0.74,111,13,0.26200002,0.23600002,-0.115,0.726,0.60581756,0,4,1,20
3475530139,1557840614200252,-223533711,-486162217,498943,493246,0.23,0.52273536,0.47500002,0.675,0.57,0.74,111,13,0.035,-0.019000001,0.029000001,0.68500006,0.60581756,0,4,1,20
3475733392,1557840614400253,-223533711,-486162217,498796,493099,0.22000001,0.5227713,0.47500002,0.67700005,0.57,0.74,111,13,0.126,0.028,-0.123,0.67300004,0.60581756,0,4,1,20
3475933683,1557840614600253,-223533709,-486162219,498680,492983,0.21300001,0.5562373,0.476,0.67700005,0.57,0.74,111,13,0.23900001,0.185,-0.15200001,0.683,6.28294,0,4,1,20
3476130164,1557840614800253,-223533707,-486162221,498512,492816,0.21800001,0.55627096,0.476,0.67800003,0.57,0.74,111,13,0.132,-0.008,-0.132,0.67200005,6.28294,0,4,1,20
3476333965,1557840615000253,-223533707,-486162221,498397,492701,0.20700002,0.5563008,0.476,0.67800003,0.57,0.74,111,13,0.037,-0.021000002,0.030000001,0.60400003,6.28294,0,4,1,20
3476526506,1557840615200253,-223533707,-486162221,498269,492572,0.21200001,0.5563275,0.476,0.67800003,0.57,0.74,111,13,0.095000006,0.058000002,-0.076000005,0.535,6.28294,0,4,1,20
3476728033,1557840615400253,-223533706,-486162220,498162,492466,0.21900001,0.5563523,0.476,0.679,0.57,0.74,111,13,0.027,0.002,0.027,0.50200003,6.28294,0,4,1,20
3476929387,1557840615600253,-223533706,-486162219,498030,492334,0.224,0.5563865,0.47700003,0.68,0.57,0.74,111,13,0.096,-0.096,0.0050000004,0.688,6.28294,0,4,1,20
3477124094,1557840615800253,-223533707,-486162217,497873,492176,0.21300001,0.556427,0.47700003,0.68,0.57,0.74,111,13,0.091000006,0.011000001,0.091000006,0.81600004,6.28294,0,4,1,20
3477326933,1557840616000253,-223533707,-486162215,497720,492024,0.21800001,0.5564603,0.47700003,0.68100005,0.57,0.74,111,13,0.079,-0.034,0.071,0.67300004,6.28294,0,4,1,20
3477524788,1557840616200253,-223533707,-486162214,497627,491930,0.20500001,0.55648303,0.47700003,0.68100005,0.57,0.74,111,13,0.093,0.020000001,-0.09,0.45100003,6.28294,0,4,1,20
3477719619,1557840616400253,-223533707,-486162215,497522,491826,0.22000001,0.5565078,0.47700003,0.68100005,0.57,0.74,111,13,0.039,0.039,-0.006,0.499,6.28294,0,4,1,20
3477933369,1557840616600253,-223533707,-486162214,497413,491717,0.20600002,0.55654114,0.47700003,0.68100005,0.57,0.74,111,13,0.083000004,-0.083000004,0.002,0.67300004,6.28294,0,4,1,20
3478128755,1557840616800253,-223533707,-486162214,497273,491576,0.208,0.556576,0.47700003,0.68100005,0.57,0.74,111,13,0.113000005,0.112,-0.011000001,0.70000005,6.28294,0,4,1,20
3478330466,1557840617000253,-223533706,-486162213,497127,491431,0.216,0.55660903,0.47800002,0.68200004,0.57,0.74,111,14,0.072000004,-0.05,0.052,0.66400003,6.28294,0,4,1,20
3478529249,1557840617200253,-223533705,-486162213,497040,491344,0.21900001,0.6758853,0.47800002,0.683,0.57,0.74,111,14,0.19800001,0.192,-0.047000002,0.537,6.185419,0,4,1,20
3478730043,1557840617400253,-223533702,-486162212,496922,491226,0.20500001,0.73035794,0.47900003,0.684,0.57,0.74,111,14,0.17600001,0.16800001,0.053000003,0.416,0.08928074,0,4,1,20
3478930043,1557840617600253,-223533697,-486162210,496838,491142,0.20500001,0.46068487,0.47900003,0.68500006,0.57,0.74,111,14,0.30400002,0.29000002,0.09,0.48900002,0.2392691,0,4,1,20
3479126863,1557840617800253,-223533693,-486162208,496714,491017,0.22800002,0.7654345,0.47900003,0.68500006,0.57,0.74,111,14,0.17,0.163,0.048,0.54700005,0.2520079,0,4,1,20
3479341177,1557840618000253,-223533690,-486162206,496592,490896,0.202,0.57725626,0.47900003,0.684,0.57,0.74,111,13,0.21300001,0.16700001,0.133,0.60300004,0.51919633,0,4,1,20
3479528035,1557840618200253,-223533687,-486162204,496492,490796,0.193,0.577276,0.47900003,0.683,0.57,0.74,111,13,0.123,0.059000004,0.108,0.397,0.51919633,0,4,1,20
3479728505,1557840618400253,-223533685,-486162202,496429,490733,0.20500001,0.57728857,0.47900003,0.683,0.57,0.74,111,13,0.158,0.155,-0.032,0.21400002,0.51919633,0,4,1,20
3479928471,1557840618600253,-223533683,-486162201,496385,490689,0.20700002,0.5773016,0.47900003,0.683,0.57,0.74,111,13,0.10300001,0.101,0.021000002,0.254,0.51919633,0,4,1,20
3480122066,1557840618800253,-223533680,-486162200,496349,490653,0.20400001,0.5773149,0.48000002,0.684,0.57,0.74,111,13,0.171,0.15900001,0.064,0.22100002,0.51919633,0,4,1,20
3480334290,1557840619000253,-223533677,-486162200,496310,490614,0.18200001,0.5773254,0.48100004,0.68600005,0.57,0.74,111,13,0.186,0.17600001,-0.060000002,0.11800001,0.51919633,0,4,1,20
3480521658,1557840619200253,-223533674,-486162200,496285,490588,0.19600001,0.577336,0.48200002,0.688,0.57,0.74,111,13,0.16000001,0.16000001,-0.004,0.158,0.51919633,0,4,1,20
3480726356,1557840619400253,-223533670,-486162198,496290,490594,0.20300001,0.7811496,0.483,0.69000006,0.57,0.74,111,13,0.19500001,0.16600001,0.10300001,-0.29700002,0.53262174,0,4,1,20
3480927086,1557840619600253,-223533665,-486162196,496324,490628,0.13700001,0.4359183,0.483,0.69100004,0.57,0.74,111,13,0.335,0.333,0.042000003,0.046000004,0.22130878,0,4,1,20
3481127683,1557840619800253,-223533661,-486162196,496310,490614,0.15400001,0.4359279,0.483,0.693,0.57,0.74,111,13,0.097,0.09,-0.035,-0.036000002,0.22130878,0,4,1,20
3481311163,1557840620000253,-223533659,-486162194,496311,490615,0.13000001,0.43593958,0.483,0.694,0.57,0.74,111,13,0.18300001,0.14400001,0.112,-0.043,0.22130878,0,4,1,20
3481535370,1557840620200253,-223533658,-486162193,496316,490620,0.133,0.4359483,0.483,0.69500005,0.57,0.74,111,13,0.13700001,-0.132,-0.036000002,0.011000001,0.22130878,0,4,1,20
3481731763,1557840620400253,-223533658,-486162191,496319,490623,0.128,0.43595633,0.48400003,0.69600004,0.57,0.74,111,13,0.116000004,0.093,0.068,0.013,0.22130878,0,4,1,20
3481924038,1557840620600253,-223533657,-486162190,496314,490618,0.186,0.43596804,0.48400003,0.697,0.57,0.74,111,13,0.027,-0.0050000004,-0.026,0.026,0.22130878,0,4,1,20
3482130032,1557840620800253,-223533657,-486162190,496319,490623,0.16800001,0.4359785,0.48400003,0.698,0.57,0.74,111,13,0.048,0.036000002,0.032,0.038000003,0.22130878,0,4,1,20
3482329147,1557840621000253,-223533657,-486162189,496323,490627,0.209,0.43599176,0.48400003,0.70000005,0.57,0.74,111,13,0.025,-0.024,-0.006,-0.053000003,0.22130878,0,4,1,20
3482526222,1557840621200253,-223533657,-486162188,496337,490641,0.21100001,0.43600503,0.48400003,0.70100003,0.57,0.74,111,13,0.007,-0.001,0.007,0.036000002,0.22130878,0,4,1,20
3482730034,1557840621400253,-223533657,-486162188,496338,490641,0.20400001,0.43601778,0.48400003,0.702,0.57,0.74,111,13,0.022000002,-0.016,0.015000001,-0.031000001,0.22130878,0,4,1,20
3482929176,1557840621600254,-223533657,-486162187,496342,490646,0.215,0.4360314,0.48400003,0.703,0.57,0.74,111,13,0.008,-0.007,-0.003,-0.036000002,0.22130878,0,4,1,20
