timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
3476092052,3476091845,0.011756693,0.046836533,-0.124972396,0.37771,0.0,0.0,0.0,-1.0
3476192021,3476191857,0.00902324,0.040728115,-0.12545101,0.39081755,0.0,0.0,0.0,-1.0
3476295991,3476295845,0.009541085,0.040482264,-0.124544,0.36680028,0.0,0.0,0.0,-1.0
3476396005,3476395873,0.009491657,0.042015374,-0.12324584,0.3755545,0.0,0.0,0.0,-1.0
3476496818,3476496688,0.011849494,0.025708528,-0.12389657,0.3874032,0.0,0.0,0.0,-1.0
3476600778,3476600645,0.0078170225,0.034282826,-0.12373098,0.37559792,0.0,0.0,0.0,-1.0
3476700778,3476700645,0.004173703,0.03449852,-0.12306827,0.37799287,0.0,0.0,0.0,-1.0
3476800809,3476800645,0.010297142,0.02919822,-0.122503944,0.37913883,0.0,0.0,0.0,-1.0
3476904811,3476904645,0.011321286,0.027607063,-0.123124294,0.37682208,0.0,0.0,0.0,-1.0
3477005620,3477005445,0.010994705,0.027666613,-0.122780055,0.38950032,0.0,0.0,0.0,-1.0
3477105582,3477105445,0.012589042,0.021905445,-0.11986016,0.38772494,0.0,0.0,0.0,-1.0
3477209614,3477209445,0.006103499,0.031067656,-0.118586846,0.3743513,0.0,0.0,0.0,-1.0
3477313575,3477313445,0.008913752,0.022891883,-0.116511926,0.39416757,0.0,0.0,0.0,-1.0
3477414389,3477414245,0.0033026682,0.038943417,-0.11411737,0.37984523,0.0,0.0,0.0,-1.0
3477514386,3477514245,-0.0025966973,0.03353615,-0.1127256,0.39092702,0.0,0.0,0.0,-1.0
3477618379,3477618245,-0.0014705649,0.026810942,-0.11313713,0.38038406,0.0,0.0,0.0,-1.0
3477718379,3477718245,-0.0047538825,0.023919214,-0.11280416,0.38899145,0.0,0.0,0.0,-1.0
3477822483,3477822303,-0.0039301976,0.034824926,-0.111102834,0.37723297,0.0,0.0,0.0,-1.0
3477923252,3477923077,-0.005712613,0.026744366,-0.111415066,0.3794963,0.0,0.0,0.0,-1.0
3478023228,3478023047,-0.009079439,0.020113932,-0.11303715,0.37665555,0.0,0.0,0.0,-1.0
3478123181,3478123045,-0.017529078,0.026490707,-0.11273901,0.3801999,0.0,0.0,0.0,-1.0
3478227184,3478227045,-0.017429162,0.016267426,-0.114853404,0.3875243,0.0,0.0,0.0,-1.0
3478327991,3478327851,-0.013938418,0.018268533,-0.11933385,0.3865543,0.0,0.0,0.0,-1.0
3478428013,3478427869,-0.0044544255,0.03021859,-0.1237664,0.39117604,0.0,0.0,0.0,-1.0
3478531977,3478531844,-0.0017575019,0.026528208,-0.12857077,0.38365832,0.0,0.0,0.0,-1.0
3478632020,3478631845,-0.0042513628,0.0116775,-0.13105053,0.378422,0.0,0.0,0.0,-1.0
3478736070,3478735849,-0.0037521073,0.010224304,-0.13446663,0.38009733,0.0,0.0,0.0,-1.0
3478840777,3478840644,0.0023508463,0.0053231334,-0.13841298,0.375674,0.0,0.0,0.0,-1.0
3478944813,3478944652,-0.0013996583,0.016754162,-0.141644,0.3725204,0.0,0.0,0.0,-1.0
3479044786,3479044655,-0.0014293395,0.009497971,-0.14195639,0.3704998,0.0,0.0,0.0,-1.0
3479148802,3479148659,0.007897371,0.014336478,-0.1459215,0.3648717,0.0,0.0,0.0,-1.0
3479249613,3479249477,0.005940767,0.007125795,-0.15013035,0.3511267,0.0,0.0,0.0,-1.0
3479349624,3479349444,-0.0040078377,0.0056016524,-0.16130082,0.3539193,0.0,0.0,0.0,-1.0
3479449605,3479449444,4.684832e-05,0.0074278056,-0.17439145,0.34850594,0.0,0.0,0.0,-1.0
3479553609,3479553472,-0.0050551607,0.002644086,-0.18366638,0.34084812,0.0,0.0,0.0,-1.0
3479654384,3479654250,-0.020500492,0.018425062,-0.18552144,0.32771745,0.0,0.0,0.0,-1.0
3479754443,3479754268,-0.04622428,0.017096782,-0.18892835,0.29499412,0.0,0.0,0.0,-1.0
3479858414,3479858244,-0.026193833,0.011770982,-0.19383651,0.31276375,0.0,0.0,0.0,-1.0
3479958385,3479958245,-0.017396124,-0.0004639132,-0.20147425,0.3072855,0.0,0.0,0.0,-1.0
3480062468,3480062282,-0.028362084,0.0035741148,-0.21340373,0.28488368,0.0,0.0,0.0,-1.0
3480163226,3480163052,-0.028857058,0.02533879,-0.22323108,0.27553055,0.0,0.0,0.0,-1.0
3480263220,3480263052,-0.032680985,-0.002797069,-0.21667948,0.27979264,0.0,0.0,0.0,-1.0
3480363189,3480363051,-0.022501657,0.044623308,-0.21617565,0.1,0.0,0.0,0.0,-1.0
3480467221,3480467083,-0.16125968,0.009973858,-0.23329473,0.24384949,0.0,0.0,0.0,-1.0
3480567251,3480567045,-0.09631668,-0.037004538,-0.2285066,0.21228002,0.0,0.0,0.0,-1.0
3480668073,3480667849,-0.058472328,0.04352978,-0.21221931,0.30476877,0.0,0.0,0.0,-1.0
3480772023,3480771851,-0.105427444,-0.0680024,-0.19920829,0.24226424,0.0,0.0,0.0,-1.0
3480871996,3480871851,-0.061070647,0.02852777,-0.22195008,0.1,0.0,0.0,0.0,-1.0
3480975994,3480975849,0.016047055,0.061591417,-0.22692907,0.1,0.0,0.0,0.0,-1.0
3481079990,3481079851,-0.04625723,0.0528268,-0.22511189,0.1,0.0,0.0,0.0,-1.0
3481180822,3481180689,-0.054950524,0.013173646,-0.22844121,0.1,0.0,0.0,0.0,-1.0
3481280810,3481280651,-0.034139726,0.017208844,-0.22836263,0.1,0.0,0.0,0.0,-1.0
3481384774,3481384645,-0.043955706,0.038115367,-0.2196887,0.1,0.0,0.0,0.0,-1.0
3481484813,3481484645,-0.037388787,0.008144246,-0.22670883,0.1,0.0,0.0,0.0,-1.0
3481585625,3481585445,-0.04046243,0.01650573,-0.22641659,0.1,0.0,0.0,0.0,-1.0
3481689674,3481689453,-0.03585096,0.02068675,-0.21661432,0.1,0.0,0.0,0.0,-1.0
3481793600,3481793445,-0.032591023,0.037281938,-0.22675204,0.1,0.0,0.0,0.0,-1.0
3481893588,3481893457,-0.031963542,0.031712513,-0.22809306,0.1,0.0,0.0,0.0,-1.0
3481997583,3481997451,-0.0329634,0.029727861,-0.21841684,0.1,0.0,0.0,0.0,-1.0
3482098380,3482098251,-0.028793998,0.03082501,-0.22421646,0.1,0.0,0.0,0.0,-1.0
3482198384,3482198251,-0.034458563,0.028697079,-0.22686905,0.1,0.0,0.0,0.0,-1.0
3482302447,3482302282,-0.02827291,0.032832995,-0.22045508,0.1,0.0,0.0,0.0,-1.0
3482402420,3482402282,-0.03028047,0.030066473,-0.22646645,0.1,0.0,0.0,0.0,-1.0
3482502462,3482502282,-0.031771157,0.03108093,-0.14032255,0.1,0.0,0.0,0.0,-1.0
3482603218,3482603045,-0.029065225,0.031133853,-0.14353514,0.0,0.0,0.0,0.0,-1.0
3482707229,3482707055,-0.032978497,0.028877057,-0.13925558,0.0,0.0,0.0,0.0,-1.0
3482808032,3482807856,-0.031055678,0.03031066,-0.14387104,0.0,0.0,0.0,0.0,-1.0
3482908101,3482907850,-0.030719465,0.032742992,-0.1402747,0.0,0.0,0.0,0.0,-1.0
3483011988,3483011845,-0.03028469,0.028840488,-0.1430711,0.0,0.0,0.0,0.0,-1.0
3483112013,3483111878,-0.03212514,0.029738354,-0.14099559,0.0,0.0,0.0,0.0,-1.0
3483215985,3483215849,-0.031184148,0.031551536,-0.14196657,0.0,0.0,0.0,0.0,-1.0
3483315987,3483315845,-0.029715827,0.03338822,-0.14208159,0.0,0.0,0.0,0.0,-1.0
3483415988,3483415857,-0.032292645,0.029766517,-0.14188698,0.0,0.0,0.0,0.0,-1.0
3483516790,3483516661,-0.032169964,0.028634425,-0.14153802,0.0,0.0,0.0,0.0,-1.0
3483620774,3483620645,-0.029964361,0.03259083,-0.14237434,0.0,0.0,0.0,0.0,-1.0
3483724792,3483724658,-0.030953495,0.03095393,-0.1416379,0.0,0.0,0.0,0.0,-1.0
3483824820,3483824645,-0.032047357,0.029394213,-0.14157757,0.0,0.0,0.0,0.0,-1.0
3483929578,3483929445,-0.03047725,0.03245318,-0.1424828,0.0,0.0,0.0,0.0,-1.0
3484033590,3484033452,-0.030984757,0.031034157,-0.14189889,0.0,0.0,0.0,0.0,-1.0
3484133625,3484133445,-0.032182008,0.02998549,-0.14158835,0.0,0.0,0.0,0.0,-1.0
3484237573,3484237445,-0.026054215,0.008909889,-0.001478096,0.0,0.0,0.0,0.0,-1.0
3484338384,3484338245,-0.02535054,0.009511499,-0.0017318301,0.0,0.0,0.0,0.0,-1.0
3484442458,3484442288,-0.026450519,0.008015947,-0.0007878235,0.0,0.0,0.0,0.0,-1.0
3484542498,3484542282,-0.026440242,0.008832104,-0.0004663406,0.0,0.0,0.0,0.0,-1.0
3484646435,3484646270,-0.025654752,0.009123186,-0.0005412093,0.0,0.0,0.0,0.0,-1.0
3484747265,3484747093,-0.025836801,0.0082404455,-0.0009727927,0.0,0.0,0.0,0.0,-1.0
3484847223,3484847064,-0.02579686,0.008810891,-0.0012056421,0.0,0.0,0.0,0.0,-1.0
3484951177,3484951045,-0.025917938,0.008634124,0.00010583679,0.0,0.0,0.0,0.0,-1.0
3485051180,3485051048,-0.026203258,0.008412796,-0.00019877338,0.0,0.0,0.0,0.0,-1.0
3485151194,3485151059,-0.026173051,0.008295849,-0.00094969204,0.0,0.0,0.0,0.0,-1.0
