timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
3448675845,-0.021424694,-0.22550012,-0.17929713,3994,0,1.3809109,0.73348725,-7.6367326,3994,-4384,-0.11615297,0.08682486,-0.16164294,-4688,448.0457,59.64
3448775850,-0.09110948,-0.13989356,-0.2117963,3995,0,-3.167331,-2.590107,-13.682975,3995,-6551,-0.122556485,0.076874875,-0.16164294,-6751,448.74136,59.629997
3448880651,-0.09960986,-0.14468665,-0.23632424,4006,0,-2.4506128,-1.8114539,-14.757935,4006,-16549,-0.1315214,0.08019153,-0.15504044,-8661,448.30698,59.629997
3448980651,-0.06989405,-0.11701651,-0.2593738,4006,0,2.5578442,1.8809214,-12.583701,4006,-14605,-0.1315214,0.076874875,-0.14975843,-6656,448.13257,59.64
3449084645,-0.08205797,-0.115293674,-0.27460048,3994,0,-1.8629824,0.09114804,-13.203645,3994,-21460,-0.13792492,0.07576931,-0.14975843,-124,449.26263,59.64
3449184645,-0.056524806,-0.07070096,-0.32061648,3981,0,3.7831008,1.9186592,-11.008291,3981,-2713,-0.14048634,0.06913599,-0.14579691,-1512,448.13257,59.64
3449289464,-0.05503274,-0.052194055,-0.31940195,4019,0,-1.9204706,-0.72176754,-12.069093,4019,-12681,-0.14688985,0.06803044,-0.1418354,-10317,448.82822,59.64
3449389451,-0.032619942,-0.010733525,-0.33710027,4006,0,-0.14132392,0.42880696,-10.336694,4006,-14469,-0.14945126,0.062502675,-0.1431559,-14673,448.82822,59.64
3449493455,-0.009755893,-0.019019414,-0.33215195,4004,0,-0.80646205,-0.41193086,-6.5876746,4004,-24628,-0.15585478,0.058080453,-0.1405149,-6268,449.34952,59.64
3449593489,-0.015698869,-0.019333746,-0.33991754,4038,0,-1.476678,-1.2762355,-8.089511,4038,-2522,-0.15457407,0.052552685,-0.1405149,-2652,448.82822,59.64
3449693493,-0.012905861,-0.008877745,-0.3558705,4042,0,-2.308275,-1.5597929,-8.272652,4042,-8735,-0.15713549,0.047024917,-0.1391944,-6209,448.82822,59.64
3449794257,-0.012119435,-0.011083011,-0.37183395,4013,0,-2.9816475,-1.795579,-9.286661,4013,-14466,-0.15969689,0.03928604,-0.1378739,-14659,449.52393,59.64
3449898253,-0.0486008,0.021196384,-0.39309973,4008,0,-2.155964,-2.2158153,-12.472423,4008,-24600,-0.1661004,0.03707493,-0.1378739,-754,449.61148,59.649998
3449998251,-0.027881678,-0.008644402,-0.39241803,3994,0,-2.6908276,-1.2643163,-12.397727,3994,-1978,-0.1622583,0.027124945,-0.1405149,-2249,449.08954,59.649998
3450102282,-0.00098373,0.026447302,-0.42418683,4019,0,0.041448716,-0.61908,-12.667472,4019,-13016,-0.1661004,0.022702731,-0.13523288,-13221,448.48138,59.649998
3450203045,0.049063716,0.039716333,-0.4393775,3989,0,-1.2589786,-0.6495029,-11.267066,3989,-18674,-0.16097759,0.010541638,-0.13655339,-6002,449.26263,59.64
3450303057,0.05007553,0.0057791895,-0.41650507,4010,0,-3.1356764,-1.5428581,-9.354812,4010,-20482,-0.1699425,0.0061194226,-0.13655339,-7782,449.17575,59.64
3450407095,0.03472523,0.016664617,-0.4321284,4048,0,-2.8549254,-3.6697447,-9.877193,4048,-1105,-0.1661004,-0.0060416698,-0.1378739,-14199,449.61148,59.649998
3450511068,0.014914441,0.030049644,-0.47110692,4011,0,-0.6148418,-1.2876815,-12.537219,4011,-10377,-0.16738111,-0.0148861,-0.13523288,-4282,449.95837,59.649998
3450611847,0.054765236,-0.056904886,-0.45942283,4002,0,-2.2790751,-0.33578047,-8.699946,4002,-20857,-0.16738111,-0.021519424,-0.13655339,-6746,449.52393,59.64
3450711845,0.071602486,-0.015220137,-0.47413707,3996,0,-0.4724738,0.5984305,-7.214206,3996,-20213,-0.16097759,-0.027047193,-0.13655339,-10604,450.3059,59.649998
3450815851,-0.0052391747,0.013124426,-0.48329183,4006,0,1.5298574,2.0938497,-9.487369,4006,-2657,-0.16097759,-0.039208286,-0.13523288,-18758,449.95837,59.649998
3450919845,0.053710382,-0.007977996,-0.4743177,3994,0,0.6309588,2.4343233,-11.301006,3994,-10699,-0.15969689,-0.048052717,-0.1405149,-6068,450.1328,59.649998
3451019845,0.022431394,0.03623532,-0.4722256,3990,0,0.6365935,-0.12183687,-11.033364,3990,-6263,-0.16097759,-0.056897145,-0.13523288,-8633,450.5666,59.629997
3451119857,0.05573867,-0.027587842,-0.4638696,4012,0,-4.034064,-3.4692562,-8.029801,4012,-10562,-0.15713549,-0.062424917,-0.13523288,-10663,450.4797,59.64
3451224651,-0.011771741,-0.025724486,-0.5035265,4006,0,-0.86103284,-0.21920384,-10.65818,4006,-21659,-0.15201266,-0.072374895,-0.13523288,-12489,450.82794,59.64
3451324668,0.051807173,-0.024675947,-0.49859247,4023,0,1.1356932,3.0463738,-9.087782,4023,-21437,-0.14688985,-0.07900822,-0.13259189,-17479,450.82794,59.64
3451428657,-0.0069448166,0.038571313,-0.49793094,4006,0,1.0372806,0.710656,-9.713092,4006,-8499,-0.14432845,-0.08785266,-0.13259189,-2091,449.6977,59.64
3451528671,-0.039127834,0.0674388,-0.5076828,4026,0,-0.33542615,-1.5344042,-13.830217,4026,-9535,-0.13920563,-0.09780264,-0.13391238,-8546,450.5666,59.649998
3451629444,0.048221923,-0.060096003,-0.4725146,3999,0,-3.5390525,-0.40718624,-9.485839,3999,-15424,-0.13280211,-0.10333041,-0.13259189,-11073,450.91483,59.649998
3451729449,0.00264912,0.013150196,-0.51623523,3986,0,0.8486496,-0.82872295,-9.008456,3986,-21409,-0.1276793,-0.111069284,-0.13523288,-18358,450.7417,59.64
3451833488,-0.010524157,0.028607193,-0.5347482,4043,0,2.56231,1.1974628,-11.876459,4043,-4667,-0.12127578,-0.1177026,-0.13523288,-8448,450.7417,59.64
3451933444,0.027089933,-0.028995944,-0.4840986,3986,0,-1.9738467,0.7188852,-7.360311,3986,-8578,-0.11103016,-0.12654704,-0.13127138,-4383,451.43622,59.64
3452034245,-0.06805609,0.066620104,-0.52145314,4000,0,3.4382584,0.81238574,-12.378037,4000,-11424,-0.10974945,-0.1298637,-0.13391238,-7016,451.17554,59.649998
3452138244,0.008084642,0.03209401,-0.48555514,3975,0,-1.0153034,-2.8989048,-10.678667,3975,-21967,-0.10206523,-0.13649702,-0.13391238,-222,450.91483,59.649998
3452242282,0.0056905923,0.009113074,-0.51948756,4019,0,-1.9361352,-0.49900284,-10.329341,4019,-4523,-0.09181961,-0.1442359,-0.13523288,-4620,451.52313,59.649998
3452342282,0.04395147,-0.030241111,-0.495681,4004,0,1.4572989,0.10620422,-7.3651896,4004,-8134,-0.0892582,-0.15086924,-0.13523288,-8238,451.87073,59.649998
3452446250,0.022456313,-0.034762293,-0.49940118,3968,0,3.9676623,3.7160335,-11.051985,3968,-17518,-0.07901257,-0.15197478,-0.12995088,-1992,451.17554,59.649998
3452547048,0.03740614,-0.08055699,-0.48756912,4003,0,-0.47304446,-0.96463853,-5.4599605,4003,-21955,-0.06748624,-0.15971366,-0.13391238,-58,450.91483,59.649998
3452647060,0.02659039,-0.030779645,-0.48436904,4015,0,4.242348,3.4477315,-10.445848,4015,-22544,-0.06236343,-0.16192476,-0.12995088,-10073,451.52313,59.649998
3452751045,-0.008371681,-0.013443231,-0.475442,4000,0,3.344698,1.378166,-8.873998,4000,-6634,-0.054679208,-0.16524144,-0.13391238,-8528,450.82794,59.649998
3452851051,0.02335256,-0.08177686,-0.46949902,4006,0,-0.75573856,0.7658878,-9.531111,4006,-10615,-0.044433583,-0.16855809,-0.13127138,520,451.61002,59.649998
3452951845,0.046921477,-0.014138473,-0.43930954,3996,0,0.3406381,-0.23107705,-9.367844,3996,-16384,-0.038030066,-0.17187475,-0.13127138,-5734,450.91483,59.649998
3453055845,0.026894597,0.0070771645,-0.4447938,4000,0,0.2646126,-0.38690433,-13.471422,4000,-1513,-0.031626552,-0.1751914,-0.12598936,-1740,451.61002,59.649998
3453155855,0.05868654,-0.021891642,-0.4071159,4010,0,-3.4686792,-2.6810985,-9.137121,4010,-2644,-0.022661626,-0.18182473,-0.13127138,-10316,451.7845,59.649998
3453255850,0.059007406,-0.06427139,-0.42633638,4005,0,3.7285442,4.596221,-9.654288,4005,-6652,-0.018819517,-0.17961363,-0.12863038,-525,451.00174,59.649998
3453360673,0.07178679,-0.05922017,-0.41815427,4028,0,-1.6549178,-3.507852,-8.428074,4028,-13541,-0.0072931866,-0.18514138,-0.12863038,-8311,451.61002,59.649998
3453460645,0.07275363,-0.08399545,-0.45045555,4000,0,3.170104,1.9715203,-6.6387177,4000,-20632,-0.00473178,-0.18403584,-0.12598936,-1380,451.52313,59.649998
3453560645,0.062045645,-0.11466989,-0.3997637,3994,0,0.47679645,0.59989935,-6.594268,3994,-24651,0.005513847,-0.18514138,-0.12730987,-6520,451.08862,59.64
3453664645,-0.0518898,-0.022584157,-0.41415456,3988,0,-2.8253963,-1.900241,-16.06817,3988,-4962,0.0131980665,-0.18624695,-0.12202786,-5063,452.65356,59.64
3453764652,-0.019791912,0.021737585,-0.43828464,3993,0,1.9785156,0.99006736,-13.84372,3993,-12662,0.019601583,-0.18845806,-0.12730987,-14082,451.61002,59.649998
3453864657,0.08458504,-0.051984645,-0.41488266,4012,0,-0.31547052,0.8435293,-7.4086204,4012,-16536,0.028566508,-0.18845806,-0.12730987,-6551,451.61002,59.649998
3453969445,-0.06676911,0.042863376,-0.43269894,3981,0,1.2637533,0.7498518,-11.377674,3981,-4512,0.03881213,-0.18624695,-0.12730987,-9313,451.87073,59.649998
3454073444,-0.026025353,-0.030523987,-0.39267024,3999,0,-4.3561945,-1.8506821,-10.004284,3999,-12075,0.04777706,-0.18514138,-0.12730987,-12217,451.87073,59.649998
3454173445,-0.015353726,-0.09079765,-0.35940272,4000,0,-5.755061,-1.9485216,-7.8889484,4000,-16582,0.054180574,-0.18403584,-0.12863038,-1953,451.61002,59.649998
3454273445,-0.04172068,-0.11923786,-0.41958204,3952,0,1.2398009,0.051311698,-5.584503,3952,-18333,0.058022685,-0.18403584,-0.12995088,-2251,452.21902,59.649998
3454378245,0.034632493,-0.18272299,-0.43898177,3995,0,2.3821807,2.1424863,-5.771591,3995,-4081,0.07082972,-0.18514138,-0.12995088,-4185,452.21902,59.649998
3454478263,0.08386934,-0.23457474,-0.40849307,4013,0,-2.9805853,-2.446884,-5.7831984,4013,-6618,0.073391125,-0.18071918,-0.12863038,-14628,451.7845,59.649998
3454578245,-0.058898408,-0.24934833,-0.38233364,3994,0,-2.433295,2.6945143,-11.154964,3994,-9467,0.07851394,-0.17850807,-0.13523288,-6083,451.52313,59.649998
3454682282,-0.0729864,-0.13891292,-0.38583913,4038,0,1.5398773,1.7989434,-11.031005,4038,-22227,0.08363675,-0.17629696,-0.13259189,-6126,453.0012,59.649998
3454786244,-0.11713019,-0.07054392,-0.40907454,3962,0,0.13523665,2.0419083,-11.039201,3962,-2562,0.095163085,-0.17629696,-0.14579691,-14252,452.74048,59.66
3454887058,-0.15284692,-0.0013259626,-0.37158638,4004,0,-2.3728309,-1.6968322,-12.624982,4004,-8765,0.09900519,-0.16855809,-0.1378739,-6557,452.74048,59.66
3454991045,-0.13837077,0.0036154331,-0.34372061,3986,0,-2.321166,-1.0206537,-13.032287,3986,-16730,0.105408706,-0.16855809,-0.14447641,-13731,451.69693,59.649998
3455095044,-0.108877875,-0.113506556,-0.29695392,3974,0,-0.8650802,-2.8913422,-10.052198,3974,-22313,0.105408706,-0.1608192,-0.1471174,-11695,452.0452,59.66
3455195091,-0.028138278,-0.0862626,-0.26793796,4024,0,-0.8725254,0.122670926,-14.778055,4024,-4662,0.11309293,-0.1586081,-0.15504044,381,452.39282,59.649998
3455299862,0.06917661,0.027584024,-0.23672839,4017,0,-1.0776274,-2.8738713,-10.4521885,4017,-12391,0.11181223,-0.15639699,-0.14843792,-2667,451.95828,59.649998
3455407848,0.10821717,-0.026928881,-0.21996036,4003,0,-0.61503726,-1.3544649,-4.8361354,4003,-25358,0.11949645,-0.15639699,-0.15371993,-4653,452.0452,59.649998
3455507901,0.20950283,-0.0023474866,-0.1630024,4056,0,-3.205868,-1.2568061,-3.7562914,4056,-2761,0.12333856,-0.15639699,-0.1471174,-10222,450.91483,59.649998
3455607850,0.11185929,0.062835425,-0.18264052,4005,0,0.94178617,-2.134668,-7.0021644,4005,-6493,0.12589996,-0.15639699,-0.1418354,-10143,451.87073,59.649998
3455712657,0.11649783,0.16659772,-0.110445924,4012,0,-3.192503,-1.0514802,-10.028698,4012,-13562,0.13102278,-0.15750255,-0.1378739,-21153,451.43622,59.649998
3455812645,0.06059951,0.16678898,-0.087148696,4000,0,-1.4725474,-1.9042339,-12.527472,4000,-11405,0.13486488,-0.1586081,-0.13655339,-552,451.95828,59.649998
3455912645,0.043905407,0.2014436,-0.07169431,4000,0,-0.6696127,-1.5188686,-11.899671,4000,-14653,0.1412684,-0.15971366,-0.1405149,-5477,452.39282,59.649998
3456016645,-0.014379078,0.15388271,-0.030458882,3991,0,0.716295,0.7072755,-13.487974,3991,-1703,0.14639121,-0.15971366,-0.13655339,-4708,451.34933,59.649998
3456116645,-0.0088409195,0.11641032,-0.058827866,3990,0,2.3071582,3.0230331,-7.8466334,3990,-2650,0.14639121,-0.1586081,-0.13391238,-10464,451.69693,59.649998
3456217445,-0.044097397,-0.004285386,0.028082728,3989,0,-2.4029548,-2.001985,-9.377655,3989,-8176,0.14767192,-0.15639699,-0.13127138,-19141,451.17554,59.649998
3456321444,-0.15933631,0.08864857,-0.0024745292,3983,0,1.1568581,-2.2660913,-14.366976,3983,-13452,0.14767192,-0.15639699,-0.13259189,-6162,451.69693,59.649998
3456425445,0.0035928146,-0.0024471986,0.024985919,4000,0,1.0016671,2.1731403,-4.747235,4000,-20495,0.14767192,-0.15750255,-0.13259189,-10772,452.1321,59.66
3456529451,-0.117918454,0.06498086,0.033970937,4006,0,-2.466108,-2.3828328,-15.008764,4006,-4336,0.15151402,-0.15639699,-0.13391238,-4517,450.82794,59.66
3456630245,-0.045876157,-0.04007516,0.029052831,4000,0,-2.7111704,-1.5730903,-13.147967,4000,-6640,0.14254911,-0.15197478,-0.13655339,-8673,451.08862,59.66
3456734255,0.048569515,-0.14309862,-0.0056300987,4011,0,-0.026931124,0.5740937,-5.2803183,4011,-16212,0.14767192,-0.15418589,-0.13655339,-8538,451.61002,59.649998
3456834245,-0.031793647,-0.08309348,0.011745279,4000,0,3.3722522,1.3524649,-9.0852995,4000,-18684,0.14254911,-0.15197478,-0.13391238,-12669,451.87073,59.649998
3456938279,-0.001721027,-0.05390695,0.027884154,4032,0,-0.22298782,0.806074,-12.876714,4032,-4342,0.14382981,-0.1586081,-0.1391944,-4648,451.52313,59.649998
3457042318,0.052061297,-0.09453645,0.017760387,4067,0,0.2072357,-0.93967867,-12.591438,4067,-13125,0.13870698,-0.1586081,-0.1378739,-2288,451.87073,59.66
3457143068,0.05384541,-0.17139237,0.008606146,4023,0,-0.4476858,-0.76728934,-7.9198318,4023,-14706,0.13358419,-0.15750255,-0.13523288,-16789,452.56665,59.66
3457243044,0.13040212,-0.14868309,0.0055448394,3999,0,-0.23419966,-3.3305922,-6.900607,3999,-20092,0.13230348,-0.15529144,-0.13655339,-1555,452.30658,59.66
3457347051,0.1926747,-0.21975102,0.033652168,4006,0,-3.4136481,-2.900597,-10.428926,4006,-5061,0.12974207,-0.16524144,-0.13655339,-6340,452.30658,59.66
3457451044,0.22612782,-0.26373792,0.07986918,3993,0,-3.0305774,2.4332545,-6.656815,3993,-10708,0.12461925,-0.16192476,-0.13259189,-17983,452.1321,59.66
3457551845,0.061060563,-0.11987727,-0.043123014,4000,0,1.1671401,1.7451826,-6.220706,4000,-15489,0.12718067,-0.16524144,-0.1378739,-6084,451.34933,59.67
3457655851,-0.024583502,0.08575725,-0.03147604,4007,0,2.8351357,1.5774442,-7.558086,4007,-4283,0.12589996,-0.16634698,-0.13391238,-4479,451.7845,59.66
3457759845,-0.17514051,0.19904926,0.04031385,3994,0,-4.9900985,-3.485041,-15.431285,3994,-12316,0.12846138,-0.16413587,-0.13523288,-12620,451.61002,59.66
3457859880,-0.1808283,0.1500031,0.008414165,4029,0,-3.0375679,-0.9485185,-6.722831,4029,-15746,0.12974207,-0.1608192,-0.13391238,-16295,453.34952,59.66
3457959850,-0.22590782,0.19744971,0.018307537,3999,0,-0.45216155,0.78306985,-6.732466,3999,-19757,0.13614558,-0.1586081,-0.1405149,-20235,452.30658,59.649998
3458064697,-0.2806421,0.16571312,0.026434077,4052,0,-2.6974983,-0.67762464,-10.915942,4052,-2700,0.13230348,-0.15529144,-0.1418354,-4665,451.08862,59.649998
3458168645,-0.258634,0.19088078,0.047307365,3994,0,-3.2150855,0.61452186,-16.594578,3994,-10541,0.13742629,-0.15418589,-0.14579691,-4623,452.65356,59.649998
3458268646,-0.17547943,0.13875714,0.0014143233,3995,0,1.0845644,-1.6480476,-5.3206587,3995,-13451,0.13870698,-0.14755256,-0.1431559,-2135,452.65356,59.649998
3458368668,-0.08107354,0.080494806,-0.04111635,4017,0,-1.567987,-2.037017,-6.5537777,4017,-21906,0.14254911,-0.14976367,-0.1471174,-12632,451.52313,59.66
3458472668,-0.018286781,0.04132367,-0.0034356718,4017,0,-0.41869542,-1.3675537,-8.61648,4017,-1579,0.13614558,-0.1442359,-0.1431559,-19736,453.2626,59.649998
3458573451,0.09508756,-0.18809566,0.050051205,3996,0,-1.3829491,1.2493526,-7.014782,3996,-6491,0.13742629,-0.14976367,-0.14843792,-6592,452.30658,59.649998
3458673451,0.240488,-0.23074484,0.037927326,3994,0,-4.4970517,1.0289766,-8.504785,3994,-14081,0.13230348,-0.14755256,-0.1431559,-10723,451.7845,59.66
3458781445,0.2557079,-0.21712959,-0.028066782,4001,0,3.290904,2.2308655,-6.0302997,4001,-22610,0.13614558,-0.15086924,-0.1431559,-14873,452.21902,59.66
3458881445,0.21676509,-0.080395356,-0.022391314,4000,0,-1.013518,-1.9377685,-9.186955,4000,-2424,0.13230348,-0.15418589,-0.1405149,-22262,452.39282,59.649998
3458982283,0.19660047,0.14363049,-0.102338985,4038,0,2.2928681,-0.14846447,-8.566904,4038,-22756,0.13230348,-0.16192476,-0.1418354,-6898,452.39282,59.66
3459086255,0.10067441,0.37173465,-0.041916,3960,0,-4.7789855,-4.6988554,-9.017198,3960,-8589,0.13614558,-0.15971366,-0.13259189,-8714,451.61002,59.66
3459186245,0.048287798,0.48299146,-0.027934456,3912,0,-3.3927898,0.39942113,-8.192223,3912,-13729,0.14511052,-0.15971366,-0.12995088,-9129,452.0452,59.66
3459286245,-0.11276456,0.67716146,-0.076191664,3957,0,-3.878695,-4.5308857,-11.881567,3957,-17835,0.15407543,-0.15639699,-0.11938686,-21184,452.30658,59.66
3459391045,-0.09936377,0.6910293,-0.014630647,3997,0,-2.7202227,-1.5113002,-8.4886465,3997,-1826,0.16175966,-0.15639699,-0.116745844,-6769,452.21902,59.67
3459491051,-0.17702323,0.70757616,-0.027519142,4006,0,-1.5457127,1.0057913,-16.093288,4006,-5527,0.17328599,-0.15639699,-0.10882283,-3715,452.1321,59.66
3459591051,-0.16938911,0.65975606,0.0042266813,4001,0,0.83892477,0.51269037,-5.384922,4001,-6612,0.18353161,-0.15418589,-0.09957931,-17919,451.69693,59.66
3459695045,-0.22039758,0.6569623,0.010108446,3994,0,1.2418554,1.4933167,-12.537016,3994,-17980,0.18737371,-0.14534146,-0.096938305,-14691,451.52313,59.67
3459795090,-0.049036287,0.45265535,0.10324077,4046,0,0.1284706,4.3342924,-9.104001,4046,-20983,0.19377725,-0.14865813,-0.09033579,-2019,452.65356,59.66
3459895854,-0.056250166,0.28521416,0.027612321,4005,0,-4.466398,-0.92934185,-5.447785,4005,-2220,0.20018075,-0.14865813,-0.083733276,-9742,452.1321,59.67
3459999851,-0.08150529,0.1638892,0.06981538,3975,0,-0.42706445,2.2402496,-14.234398,3975,-6711,0.20146145,-0.146447,-0.08505378,-487,451.52313,59.67
3460099884,-0.036343444,0.0651549,0.059787273,4039,0,0.9299298,0.20701855,-9.756888,4039,-10594,0.20146145,-0.14755256,-0.08109227,-2787,450.91483,59.66
3460199850,0.029229945,-0.20211095,0.045187153,4005,0,-1.2684045,2.9423034,-7.6530066,4005,-14710,0.19761935,-0.146447,-0.08637428,-8304,451.08862,59.67
3460304645,0.20623934,-0.2145431,-0.015428809,4000,0,-3.8847122,-2.596508,-14.779207,4000,-16594,0.19890004,-0.15086924,-0.08637428,-10229,450.82794,59.66
3460404645,0.2655519,-0.41762188,-0.062142543,4000,0,-2.0431325,-1.2769618,-11.129991,4000,-16199,0.19761935,-0.15308033,-0.09165629,-16535,450.7417,59.66
3460508651,0.2655818,-0.59314287,-0.12328831,4005,0,4.399496,1.2252989,-8.282868,4005,-20661,0.18993513,-0.15639699,-0.09297679,-2686,449.95837,59.66
3460612645,0.15314832,-0.820395,-0.11919711,3970,0,-2.3566895,-1.5368079,-14.429221,3970,-4577,0.18609302,-0.15639699,-0.10486133,-4677,450.39282,59.67
3460716659,0.04757564,-0.9272674,-0.19908935,4014,0,1.1792889,0.68756264,-8.47195,4014,-9473,0.17712809,-0.15197478,-0.114104845,-20325,449.61148,59.67
3460817473,0.03695475,-0.7946986,-0.19734995,4015,0,-2.1583414,-0.66254807,-14.043504,4015,-17321,0.17328599,-0.15197478,-0.12598936,-4340,449.52393,59.67
3460917465,-0.04840558,-0.5062524,-0.2778134,4020,0,-5.4045115,-5.9981728,-10.706,4020,-20186,0.16047895,-0.14976367,-0.13259189,-9291,451.08862,59.66
3461021477,0.015492827,-0.43762589,-0.2746576,4032,0,-5.077717,-4.290959,-8.828851,4032,-4377,0.16304035,-0.14202479,-0.1405149,-4533,451.00174,59.66
3461121445,-0.08885363,-0.150254,-0.2863838,4001,0,-2.6001878,-1.5866898,-15.310804,4001,-8611,0.16047895,-0.14534146,-0.14843792,-18035,451.08862,59.66
3461222282,-0.12790081,0.022585126,-0.3064032,4037,0,1.8173164,1.4509438,-11.671239,4037,-9214,0.16047895,-0.13539147,-0.14579691,-2119,450.4797,59.649998
3461326245,-0.14305666,0.11396788,-0.2986516,3914,0,-3.2147336,0.28365463,-14.861455,3914,-14752,0.16944388,-0.13096926,-0.14975843,-12244,450.21902,59.66
3461426245,-0.16669941,0.22734754,-0.3554321,3963,0,-0.05374435,0.44834197,-11.162639,3963,-18678,0.1784088,-0.12433594,-0.14975843,-2661,450.04526,59.66
3461530292,-0.19500834,0.23629329,-0.3736493,4047,0,2.2289684,1.6981583,-10.417842,4047,-4620,0.18865442,-0.11659705,-0.1471174,-18181,450.82794,59.67
3461634250,-0.12831257,0.2784003,-0.38706186,4005,0,-1.2502874,-0.80217105,-9.68337,4005,-13506,0.19377725,-0.10775262,-0.14579691,-2141,449.4364,59.67
3461735045,-0.10973757,0.28106335,-0.38237303,3997,0,-3.2942932,-3.997385,-10.74717,3997,-16604,0.20274216,-0.10333041,-0.14447641,-3693,449.34952,59.67
3461835046,-0.09532881,0.23029761,-0.33804485,4001,0,-0.30511317,-0.5175304,-12.583125,4001,-20649,0.20914568,-0.090063766,-0.1418354,-18505,450.21902,59.67
3461939049,-0.09784098,0.14887704,-0.3904434,4004,0,2.2948513,1.6553652,-9.531722,4004,-21858,0.21811059,-0.086747095,-0.1418354,-4165,450.1328,59.67
3462039845,-0.10991977,0.10742064,-0.42801833,4000,0,1.7749556,0.25597063,-9.652647,4000,-18483,0.22451413,-0.07679711,-0.1431559,-8754,449.52393,59.66
3462139845,0.05903586,0.0002617507,-0.35793513,3972,0,-2.0353773,-1.0716094,-6.9188724,3972,-20855,0.22707553,-0.072374895,-0.1418354,-4164,450.1328,59.66
3462243889,0.025392987,-0.033221547,-0.36283702,4044,0,-1.5816034,0.742673,-11.917165,4044,-4487,0.23091763,-0.062424917,-0.1378739,-14226,449.34952,59.67
3462347845,-0.011472773,-0.050918296,-0.40521064,4000,0,2.2965417,2.596019,-11.875758,4000,-10539,0.23475973,-0.056897145,-0.1418354,-10739,449.8715,59.67
3462447845,-0.016135063,-0.06449395,-0.43240222,4000,0,3.412998,1.0088406,-8.520856,4000,-14369,0.23347904,-0.049158268,-0.1405149,-6738,450.04526,59.67
3462551857,0.059601158,-0.088550575,-0.4073122,4013,0,-2.14619,1.4727455,-12.103749,4013,-23742,0.23475973,-0.041419394,-0.1431559,-5867,450.7417,59.68
3462652645,0.011513815,-0.035058875,-0.42505574,4000,0,0.050687056,-0.24350451,-13.888186,4000,-4715,0.23347904,-0.033680517,-0.1471174,-14347,449.34952,59.67
3462752645,0.08203557,-0.06679986,-0.43278474,3942,0,-0.51298827,1.8354441,-10.086653,3942,-8166,0.23604044,-0.029258301,-0.14579691,-22656,449.52393,59.67
3462852661,0.008833995,0.00079531554,-0.4581044,4016,0,1.0897379,-0.10682857,-12.4435,4016,-10654,0.23604044,-0.019308316,-0.14843792,-1671,450.04526,59.67
3462956675,0.08445757,-0.07107204,-0.45277262,4031,0,-0.6134527,-1.1725864,-5.828996,4031,-18674,0.23860186,-0.011569439,-0.15239944,-9685,449.08954,59.66
3463056654,0.03037686,-0.053760674,-0.49251384,4009,0,1.153634,1.9981565,-10.576022,4009,-24199,0.23860186,-0.002725008,-0.15504044,-6880,449.26263,59.66
3463157449,-0.01401121,-0.04727821,-0.47694698,4004,0,-1.3104981,-2.0503447,-10.1299095,4004,-5464,0.23732114,0.005013869,-0.15504044,-8313,449.52393,59.67
3463261445,0.04635541,-0.0248275,-0.49589783,4001,0,0.17944562,0.20162173,-8.462151,4001,-12610,0.23475973,0.014963854,-0.15371993,-18713,449.17575,59.67
3463361445,-0.02939781,0.018929489,-0.5311611,4000,0,2.1284487,-0.38994288,-12.47359,4000,-14680,0.23347904,0.021597177,-0.15636094,-8368,449.6977,59.67
3463465444,-0.004892592,0.001750292,-0.5210174,3999,0,2.107747,-0.20594755,-7.441307,3999,-22639,0.23347904,0.030441606,-0.15239944,-332,449.6977,59.67
3463565454,-0.024464432,-0.005562453,-0.5138451,4009,0,0.5319968,-0.16409272,-11.844714,4009,-2652,0.23091763,0.044813808,-0.15768144,-8387,449.34952,59.67
3463666244,-0.02370026,-0.02360802,-0.5194958,3961,0,0.42649877,-1.3077251,-8.500873,3961,-8694,0.22451413,0.052552685,-0.15768144,-16188,449.61148,59.67
3463766245,0.033695247,-0.057681564,-0.51688415,3963,0,0.9824027,0.6913536,-10.960543,3963,-9005,0.22579482,0.06029156,-0.15900195,-5727,449.26263,59.67
3463874246,0.0017238436,-0.046408672,-0.53403854,3962,0,-0.7708068,1.255623,-11.124551,3962,-18198,0.21811059,0.07245266,-0.15768144,-469,449.26263,59.67
3463974261,-0.006026485,-0.031213634,-0.5343237,4017,0,-1.7226276,-2.2525113,-8.174399,4017,-20098,0.21426849,0.076874875,-0.16032244,-8356,449.6977,59.67
3464079057,-0.043987818,-0.019472612,-0.54694325,4001,0,0.96198237,-0.76742697,-13.65691,4001,-4073,0.20786498,0.09235262,-0.15768144,-8168,449.4364,59.67
3464179045,-0.03752461,-0.031647135,-0.5452501,3952,0,0.49807987,-0.5250605,-6.0613937,3952,-6513,0.19761935,0.095669284,-0.15900195,-8542,448.82822,59.67
3464283081,-0.04417153,-0.085959695,-0.52246106,4036,0,-0.26624545,2.7303216,-6.8630548,4036,-16231,0.18993513,0.105619274,-0.15900195,-9079,449.61148,59.67
