timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
1498220498,-0.045735437,-0.030049695,0.11877003,0.0,0.997884,-0.021931384,-0.016350806,0.058984965,0.32136753,1.0,1,0,0,0,0,0,0
1498324406,-0.04625712,-0.044347458,0.119017825,0.0,0.9977481,-0.02176159,-0.023501826,0.058931418,0.3321053,1.0,1,0,0,0,0,0,0
1498424932,-0.04155133,-0.06813645,0.11923709,0.0,0.997471,-0.018696165,-0.03523086,0.058829468,0.3412491,1.0,1,0,0,0,0,0,0
1498524397,-0.041936696,-0.09119192,0.11944987,0.0,0.9970174,-0.01818762,-0.046739083,0.058660325,0.35604492,1.0,1,0,0,0,0,0,0
1498629314,-0.03669694,-0.118878946,0.11967345,0.0,0.9963449,-0.014730409,-0.060383435,0.058597397,0.35316816,1.0,1,0,0,0,0,0,0
1498733318,-0.03276759,-0.14354597,0.1198997,0.0,0.99557036,-0.012015592,-0.072551996,0.05857893,0.35343075,1.0,1,0,0,0,0,0,0
1498833986,-0.030895999,-0.16282332,0.12014063,0.0,0.9948469,-0.010486948,-0.08208969,0.058574278,0.3526834,1.0,1,0,0,0,0,0,0
1498937719,-0.014051892,-0.1682872,0.12042211,0.0,0.99466723,-0.001931127,-0.08431126,0.059370887,0.37699482,1.0,1,0,0,0,0,0,0
1499038149,-0.007563726,-0.18629587,0.12077071,0.0,0.99386424,0.0018545913,-0.09307034,0.05973549,0.36483094,1.0,1,0,0,0,0,0,0
1499138512,-0.0039888285,-0.213128,0.12115371,0.0,0.9925145,0.0044596866,-0.10628718,0.059984542,0.33937567,1.0,1,0,0,0,0,0,0
1499242686,0.0069799977,-0.24327444,0.12163888,0.0,0.99074423,0.010832883,-0.12090184,0.06075517,0.31006137,1.0,1,0,0,0,0,0,0
1499342930,0.014437117,-0.25859284,0.12218014,0.0,0.9897204,0.015016524,-0.12825556,0.061469883,0.29710102,1.0,1,0,0,0,0,0,0
1499443700,0.032070722,-0.29154247,0.122760825,0.0,0.9872612,0.024743838,-0.14399019,0.063008234,0.27620485,1.0,1,0,0,0,0,0,0
1499542965,0.03346673,-0.29625311,0.12337432,0.0,0.9868777,0.025614958,-0.1462639,0.06342921,0.27538288,1.0,1,0,0,0,0,0,0
1499644876,0.03716551,-0.2771331,0.123975635,0.0,0.9881831,0.026923252,-0.1366944,0.0639054,0.3000978,1.0,1,0,0,0,0,0,0
1499748530,0.043330338,-0.28383616,0.12456822,0.0,0.98760444,0.030205935,-0.13979991,0.06466181,0.29363048,1.0,1,0,0,0,0,0,0
1499847544,0.022009064,-0.25901535,0.12513545,0.0,0.98953646,0.018965412,-0.12820315,0.06341791,0.3185796,1.0,1,0,0,0,0,0,0
1499951674,0.039734893,-0.216817,0.1256802,0.0,0.99183655,0.026503786,-0.106721185,0.06456298,0.38642976,1.0,1,0,0,0,0,0,0
1500053639,0.04257715,-0.24900556,0.1261972,0.0,0.9898938,0.028908866,-0.12257428,0.06519267,0.34124336,1.0,1,0,0,0,0,0,0
1500152524,0.043238107,-0.21893701,0.12675329,0.0,0.9916373,0.02836248,-0.10764426,0.06529737,0.34112594,1.0,1,0,0,0,0,0,0
1500256442,0.05410219,-0.19882418,0.12726736,0.0,0.9925147,0.033168755,-0.09729983,0.06593265,0.33256167,1.0,1,0,0,0,0,0,0
1500360736,0.06464745,-0.18225129,0.12785785,0.0,0.99310964,0.037928768,-0.08871017,0.066522025,0.32411435,1.0,1,0,0,0,0,0,0
1500461912,0.08374568,-0.16784167,0.12851308,0.0,0.99332726,0.047004905,-0.08089755,0.06743188,0.32088405,1.0,1,0,0,0,0,0,0
1500565770,0.10056315,-0.16769022,0.12923574,0.0,0.99287885,0.055380248,-0.080232434,0.06846512,0.30958068,1.0,1,0,0,0,0,0,0
1500670193,0.12426668,-0.1728862,0.13043453,0.0,0.9918804,0.06734572,-0.081954114,0.07015189,0.2946235,1.0,1,0,0,0,0,0,0
1500774394,0.13998039,-0.16760816,0.13133214,0.0,0.9915242,0.0750167,-0.07874829,0.07106971,0.2869141,1.0,1,0,0,0,0,0,0
1500874076,0.20979472,-0.24320458,0.13233769,0.0,0.9841594,0.111680984,-0.11350003,0.07794476,0.21685818,1.0,1,0,0,0,0,0,0
1500978122,0.18896455,-0.20626488,0.13343681,0.0,0.98739946,0.10046464,-0.096006274,0.07570976,0.25523576,1.0,1,0,0,0,0,0,0
1501078529,0.17094687,-0.19588837,0.13449903,0.0,0.98877186,0.09131543,-0.09150122,0.07496184,0.27758577,1.0,1,0,0,0,0,0,0
1501179555,0.18310492,-0.20752965,0.13558982,0.0,0.987539,0.09771132,-0.09674791,0.07654432,0.284881,1.0,1,0,0,0,0,0,0
1501283528,0.17392458,-0.19422095,0.13671628,0.0,0.98863655,0.09283929,-0.09046141,0.07612759,0.3038459,1.0,1,0,0,0,0,0,0
1501389146,0.19176155,-0.23415478,0.13770588,0.0,0.9854809,0.10285274,-0.10945682,0.079169944,0.2722164,1.0,1,0,0,0,0,0,0
1501491556,0.15721716,-0.19271876,0.13869254,0.0,0.9893788,0.0846214,-0.0902667,0.07629328,0.32278976,1.0,1,0,0,0,0,0,0
1501591672,0.15013288,-0.2177717,0.13961963,0.0,0.9882954,0.081929006,-0.1029006,0.07727477,0.32549065,1.0,1,0,0,0,0,0,0
1501693202,0.16117303,-0.22702256,0.14047492,0.0,0.9872584,0.087707356,-0.10700864,0.07859727,0.30452535,1.0,1,0,0,0,0,0,0
1501796458,0.15907189,-0.2439882,0.14123045,0.0,0.98628205,0.08722409,-0.115440495,0.07945535,0.30026466,1.0,1,0,0,0,0,0,0
1501896009,0.15400712,-0.2501562,0.14193428,0.0,0.98607725,0.084954076,-0.118657336,0.0797179,0.29944837,1.0,1,0,0,0,0,0,0
1501997197,0.15394498,-0.24960437,0.14257427,0.0,0.98609,0.084944576,-0.11836018,0.080011174,0.2950737,1.0,1,0,0,0,0,0,0
1502101135,0.16282758,-0.2718431,0.14315814,0.0,0.9841784,0.09002633,-0.12894627,0.08161509,0.28719103,1.0,1,0,0,0,0,0,0
1502200514,0.15748881,-0.25822517,0.14368081,0.0,0.9853266,0.087020256,-0.122424796,0.08106268,0.2944256,1.0,1,0,0,0,0,0,0
1502301734,0.14692447,-0.24473399,0.14415863,0.0,0.98663014,0.081424996,-0.116170295,0.08022122,0.31257433,1.0,1,0,0,0,0,0,0
1502405756,0.14761621,-0.24953784,0.14459838,0.0,0.98627704,0.08194173,-0.11849705,0.08063233,0.30930305,1.0,1,0,0,0,0,0,0
1502505382,0.14156759,-0.23672014,0.14502352,0.0,0.9873091,0.078578874,-0.112390645,0.08009072,0.30931425,1.0,1,0,0,0,0,0,0
1502606585,0.1451014,-0.24239711,0.14541985,0.0,0.9868005,0.08052516,-0.11503815,0.08066396,0.316867,1.0,1,0,0,0,0,0,0
1502710583,0.14124104,-0.23507132,0.14578441,0.0,0.98739207,0.07840778,-0.111558914,0.0803974,0.3042574,1.0,1,0,0,0,0,0,0
1502810077,0.14942828,-0.24406116,0.14611146,0.0,0.9864911,0.08275215,-0.1156567,0.081307955,0.30425203,1.0,1,0,0,0,0,0,0
1502910810,0.16269952,-0.2618048,0.1464336,0.0,0.98474234,0.089865796,-0.12385522,0.08286409,0.2832468,1.0,1,0,0,0,0,0,0
1503014787,0.1265767,-0.2018547,0.1467499,0.0,0.9897805,0.07012651,-0.095670894,0.07914532,0.3535803,1.0,1,0,0,0,0,0,0
1503115502,0.13322197,-0.20545743,0.14703377,0.0,0.98933977,0.0735475,-0.0971811,0.07970876,0.33504787,1.0,1,0,0,0,0,0,0
1503214860,0.10813797,-0.16591021,0.14728977,0.0,0.99207807,0.059798617,-0.07855195,0.07768399,0.41131637,1.0,1,0,0,0,0,0,0
1503318828,0.113587625,-0.17326005,0.1475391,0.0,0.9915765,0.06276322,-0.08197936,0.07820578,0.38702703,1.0,1,0,0,0,0,0,0
1503420408,0.13550131,-0.20048544,0.1477652,0.0,0.98948896,0.07454535,-0.09460081,0.08003282,0.3381979,1.0,1,0,0,0,0,0,0
1503520131,0.1360547,-0.20579751,0.1480088,0.0,0.9891773,0.075007305,-0.097199924,0.08033876,0.33529916,1.0,1,0,0,0,0,0,0
1503621746,0.14228088,-0.20730767,0.14825442,0.0,0.98884773,0.07814821,-0.09768726,0.08080991,0.32203862,1.0,1,0,0,0,0,0,0
1503724414,0.13996369,-0.19582084,0.1486336,0.0,0.9895268,0.07663807,-0.09207868,0.08052849,0.32677454,1.0,1,0,0,0,0,0,0
1503824401,0.13029096,-0.18761936,0.14887528,0.0,0.9902865,0.071585216,-0.08839452,0.07996599,0.33775523,1.0,1,0,0,0,0,0,0
1503928554,0.13836455,-0.19036666,0.14909874,0.0,0.98984456,0.07568471,-0.08942367,0.08051741,0.32099625,-1.0,1,0,0,0,0,0,0
1504029158,0.13390131,-0.1849786,0.14927192,0.0,0.9902685,0.07330062,-0.08692681,0.08024322,0.32141998,1.0,1,0,0,0,0,0,0
1504129397,0.13328789,-0.18551248,0.14938417,0.0,0.9902606,0.07301992,-0.08721191,0.08028794,0.29974642,1.0,1,0,0,0,0,0,0
1504230114,0.13157772,-0.19537275,0.1494112,0.0,0.9898311,0.07250909,-0.09216535,0.08051355,0.27303287,1.0,1,0,0,0,0,0,0
1504334458,0.123451754,-0.18338078,0.14936465,0.0,0.9907111,0.068075046,-0.08654957,0.07979041,0.2725879,1.0,1,0,0,0,0,0,0
1504437734,0.13864905,-0.20596784,0.14926429,0.0,0.98901933,0.076357,-0.097132035,0.081090845,0.25562802,1.0,1,0,0,0,0,0,0
1504538054,0.10227589,-0.17649357,0.14904994,0.0,0.9917099,0.057328835,-0.083981715,0.07856176,0.2659619,1.0,1,0,0,0,0,0,0
1504638731,0.13170442,-0.23752686,0.14868075,0.0,0.98748803,0.07394162,-0.113048084,0.08136418,0.20150024,1.0,1,0,0,0,0,0,0
1504738119,0.08438822,-0.15841009,0.14819172,0.0,0.99299777,0.047786027,-0.0757221,0.07705865,0.2484518,1.0,1,0,0,0,0,0,0
1504842021,0.08136842,-0.18167642,0.1476098,0.0,0.99207205,0.047078498,-0.08740474,0.077052675,0.22943515,1.0,1,0,0,0,0,0,0
1504942992,0.052348237,-0.14191127,0.14688975,0.0,0.99431777,0.031235393,-0.068765186,0.07501958,0.25217676,1.0,1,0,0,0,0,0,0
1505043470,0.034962874,-0.13877152,0.14608276,0.0,0.9946934,0.022450674,-0.06786208,0.07399842,0.25211245,1.0,1,0,0,0,0,0,0
1505147482,0.03284826,-0.12503797,0.14513642,0.0,0.9952109,0.02087751,-0.061116975,0.073376514,0.25839508,1.0,1,0,0,0,0,0,0
1505247623,0.025561713,-0.13090704,0.1440943,0.0,0.9951285,0.01742797,-0.06431376,0.07265859,0.26360053,1.0,1,0,0,0,0,0,0
1505351672,0.0129872095,-0.115829445,0.14308344,0.0,0.99572176,0.010603474,-0.05726969,0.07173427,0.26976252,1.0,1,0,0,0,0,0,0
1505452400,0.029267944,-0.13856457,0.14203721,0.0,0.9949078,0.019473283,-0.06800909,0.07179158,0.26422727,1.0,1,0,0,0,0,0,0
1505557751,0.025202185,-0.12354179,0.14110227,0.0,0.99547595,0.016896715,-0.060686592,0.07112852,0.2677685,1.0,1,0,0,0,0,0,0
1505661249,0.061110962,-0.17217939,0.1402635,0.0,0.99319947,0.03638518,-0.0835991,0.07240258,0.25261706,1.0,1,0,0,0,0,0,0
1505765373,0.049639326,-0.16186756,0.1395965,0.0,0.99385357,0.030312205,-0.07889864,0.071493365,0.2683358,1.0,1,0,0,0,0,0,0
1505864457,0.09084392,-0.20918113,0.13915728,0.0,0.9907761,0.052299615,-0.10090045,0.073800236,0.24787806,1.0,1,0,0,0,0,0,0
1505968495,0.08554562,-0.21472315,0.1389194,0.0,0.99061966,0.04984126,-0.10384868,0.07351203,0.27142906,1.0,1,0,0,0,0,0,0
1506073223,0.091845065,-0.21195678,0.1389335,0.0,0.9906084,0.05287329,-0.102245204,0.07379297,0.27970186,1.0,1,0,0,0,0,0,0
1506174357,0.11175509,-0.2733983,0.13923314,0.0,0.98619974,0.06465792,-0.13188294,0.07639614,0.25819704,1.0,1,0,0,0,0,0,0
1506277753,0.09167416,-0.24541734,0.1395673,0.0,0.98863417,0.053891495,-0.11880387,0.07472493,0.27835402,1.0,1,0,0,0,0,0,0
1506382372,0.11043632,-0.27896696,0.13988155,0.0,0.98582494,0.064221725,-0.1346609,0.07675399,0.26939452,1.0,1,0,0,0,0,0,0
1506486967,0.08777185,-0.30554098,0.14014582,0.0,0.984511,0.05389896,-0.14862138,0.07579339,0.2507516,1.0,1,0,0,0,0,0,0
1506590544,0.066479474,-0.2712226,0.14037351,0.0,0.98751837,0.042323366,-0.13247941,0.07392889,0.29234138,1.0,1,0,0,0,0,0,0
1506690150,0.07526137,-0.3138301,0.14046188,0.0,0.98416907,0.048026323,-0.15316871,0.075126745,0.26560766,1.0,1,0,0,0,0,0,0
1506795174,0.048300784,-0.26925126,0.14041533,0.0,0.98799473,0.033283334,-0.13217099,0.07272813,0.29354146,1.0,1,0,0,0,0,0,0
1506895629,0.03697328,-0.1769322,0.14022861,0.0,0.99335784,0.024556573,-0.08682863,0.07140019,0.44124973,-1.0,1,0,0,0,0,0,0
1506994845,0.03395144,-0.17423844,0.14000869,0.0,0.99352103,0.02295427,-0.0856006,0.071145214,0.40822652,-1.0,1,0,0,0,0,0,0
1507098931,0.04844479,-0.20080227,0.13974904,0.0,0.99207544,0.031035198,-0.098276146,0.0718674,0.35398516,-1.0,1,0,0,0,0,0,0
1507199790,0.062268928,-0.20220783,0.1396948,0.0,0.99176717,0.037935626,-0.098475404,0.07253486,0.32779038,-1.0,1,0,0,0,0,0,0
1507300461,0.07040586,-0.18139616,0.13980202,0.0,0.9926196,0.04128753,-0.08784851,0.07269396,0.36873752,-1.0,1,0,0,0,0,0,0
1507404328,0.09672313,-0.18829861,0.14024791,0.0,0.99164486,0.05458961,-0.090297386,0.074208185,0.35097593,-1.0,1,0,0,0,0,0,0
1507504533,0.118295886,-0.2098709,0.14099129,0.0,0.98985827,0.06600719,-0.10015922,0.076103665,0.29973477,-1.0,1,0,0,0,0,0,0
1507605150,0.11584691,-0.18187198,0.14202814,0.0,0.9913192,0.06393918,-0.086339265,0.0757866,0.34573638,-1.0,1,0,0,0,0,0,0
1507709964,0.13766056,-0.19169845,0.1432984,0.0,0.9900339,0.07511953,-0.09033002,0.07765573,0.33031318,-1.0,1,0,0,0,0,0,0
1507813732,0.13602397,-0.18001589,0.14484574,0.0,0.9906027,0.07399614,-0.084545955,0.077992685,0.3267606,-1.0,1,0,0,0,0,0,0
1507917669,0.13348997,-0.17602415,0.14653277,0.0,0.9908158,0.07267897,-0.08260423,0.078601874,0.32281774,-1.0,1,0,0,0,0,0,0
1508017318,0.13559021,-0.16745909,0.14827089,0.0,0.9910571,0.0735006,-0.078210436,0.07928843,0.32567668,-1.0,1,0,0,0,0,0,0
1508121377,0.12633902,-0.16201364,0.1499425,0.0,0.99155587,0.06879253,-0.07581721,0.07960035,0.32618845,-1.0,1,0,0,0,0,0,0
1508222075,0.12386221,-0.15952711,0.15149651,0.0,0.9916834,0.067536056,-0.07462941,0.08020794,0.32347372,-1.0,1,0,0,0,0,0,0
1508321993,0.11139966,-0.1587507,0.1533686,0.0,0.9920423,0.061397735,-0.07468491,0.08065082,0.317178,-1.0,1,0,0,0,0,0,0
1508426106,0.10991693,-0.15658243,0.15436968,0.0,0.99213666,0.06062112,-0.073638014,0.08103939,0.31146067,-1.0,1,0,0,0,0,0,0
1508526790,0.094250716,-0.14005406,0.1551365,0.0,0.99319,0.05226713,-0.06604049,0.080500975,0.32435653,-1.0,1,0,0,0,0,0,0
1508626966,0.09059017,-0.13370074,0.15589747,0.0,0.99348086,0.050237693,-0.06301141,0.08063172,0.33731854,-1.0,1,0,0,0,0,0,0
1508727679,0.0890931,-0.1346157,0.15650976,0.0,0.9934614,0.04954762,-0.063511305,0.080906555,0.32905477,-1.0,1,0,0,0,0,0,0
1508831884,0.09651745,-0.14179194,0.157136,0.0,0.9929849,0.053523663,-0.06675915,0.081605494,0.31282657,-1.0,1,0,0,0,0,0,0
1508935587,0.09535664,-0.14035529,0.1576598,0.0,0.9930475,0.05291086,-0.06607893,0.081796736,0.31292853,-1.0,1,0,0,0,0,0,0
1509036297,0.09517022,-0.15165661,0.15829039,0.0,0.992595,0.05326465,-0.071683064,0.082338355,0.2936275,-1.0,1,0,0,0,0,0,0
1509140356,0.085181616,-0.14325257,0.15876262,0.0,0.99315166,0.04800484,-0.0679073,0.08206042,0.30596918,-1.0,1,0,0,0,0,0,0
1509244113,0.08234846,-0.13703929,0.15942582,0.0,0.9934183,0.046382826,-0.06492076,0.08218362,0.32508874,-1.0,1,0,0,0,0,0,0
1509344427,0.09987878,-0.15153292,0.15990968,0.0,0.99240464,0.055654522,-0.07138256,0.08330772,0.30811417,-1.0,1,0,0,0,0,0,0
1509445232,0.08492101,-0.14491971,0.16053374,0.0,0.9930223,0.04799962,-0.06870376,0.0829614,0.3094466,-1.0,1,0,0,0,0,0,0
1509549199,0.0798969,-0.13432406,0.16105448,0.0,0.99350315,0.045112815,-0.063635334,0.082866445,0.32113242,-1.0,1,0,0,0,0,0,0
1509648746,0.09752192,-0.14849438,0.1618413,0.0,0.992508,0.054437235,-0.06991933,0.08411763,0.32668278,-1.0,1,0,0,0,0,0,0
1509749870,0.093267,-0.14505701,0.16262482,0.0,0.99272054,0.05221983,-0.0683706,0.08428814,0.3054666,-1.0,1,0,0,0,0,0,0
1509854160,0.09551558,-0.15654232,0.16386282,0.0,0.9921558,0.053825676,-0.07394507,0.08521648,0.29833832,-1.0,1,0,0,0,0,0,0
1509953516,0.091014296,-0.13647564,0.16503453,0.0,0.992993,0.050845373,-0.064141676,0.08523798,0.3427566,-1.0,1,0,0,0,0,0,0
1510054810,0.10911586,-0.1595639,0.16655312,0.0,0.99152505,0.060788434,-0.07478151,0.08712329,0.32048866,1.0,1,0,0,0,0,0,0
1510158721,0.09999255,-0.15038136,0.16799918,0.0,0.99210197,0.055953283,-0.07058032,0.087300144,0.3243608,1.0,1,0,0,0,0,0,0
1510257995,0.11196984,-0.17460595,0.1700204,0.0,0.99062467,0.062932976,-0.082008146,0.08931324,0.2992731,1.0,1,0,0,0,0,0,0
1510359110,0.11746155,-0.17897938,0.17195415,0.0,0.99015814,0.06590729,-0.08386644,0.0906065,0.28426564,1.0,1,0,0,0,0,0,0
1510459660,0.108380444,-0.17042603,0.17434946,0.0,0.99072963,0.06116141,-0.079963654,0.091213465,0.30087712,1.0,1,0,0,0,0,0,0
1510558862,0.10899954,-0.17391364,0.1765543,0.0,0.990452,0.061700985,-0.08159635,0.09241142,0.31466854,1.0,1,0,0,0,0,0,0
1510659301,0.11368755,-0.17574911,0.17908745,0.0,0.99010223,0.06420254,-0.08220786,0.093901224,0.3072996,1.0,1,0,0,0,0,0,0
1510763788,0.10029938,-0.15477464,0.18157582,0.0,0.99130136,0.056773182,-0.07236369,0.09413774,0.32257438,1.0,1,0,0,0,0,0,0
1510863605,0.10170412,-0.16314742,0.18454508,0.0,0.9907702,0.0579439,-0.076363735,0.09584073,0.3103022,1.0,1,0,0,0,0,0,0
1510964856,0.08894047,-0.1505057,0.18732524,0.0,0.99150497,0.05115994,-0.07063234,0.09649645,0.32591406,1.0,1,0,0,0,0,0,0
1511068861,0.09035293,-0.17142001,0.19014578,0.0,0.99045074,0.052910298,-0.08086015,0.09833332,0.30959103,1.0,1,0,0,0,0,0,0
1511172146,0.090243146,-0.17493527,0.19282603,0.0,0.99016225,0.053125814,-0.08253645,0.09972011,0.2897694,1.0,1,0,0,0,0,0,0
1511272489,0.082342856,-0.15783678,0.19586475,0.0,0.99095297,0.048536863,-0.07438035,0.10061833,0.28654802,1.0,1,0,0,0,0,0,0
1511376479,0.08112206,-0.10536721,0.20007187,0.0,0.99258953,0.045545913,-0.048308816,0.10177323,0.2888837,1.0,1,0,0,0,0,0,0
1511477332,0.0731452,-0.06522819,0.20269933,0.0,0.9935539,0.03965446,-0.028721804,0.10224102,0.275711,1.0,1,0,0,0,0,0,0
1511577249,0.07708348,-0.036244426,0.20542614,0.0,0.9937561,0.040179465,-0.014062174,0.10313416,0.2706468,1.0,1,0,0,0,0,0,0
1511678412,0.07901347,-0.0138270585,0.20825392,0.0,0.99375546,0.039999608,-0.0027655433,0.10412689,0.25973836,1.0,1,0,0,0,0,0,0
1511782079,0.079098575,0.01757136,0.21156326,0.0,0.99363106,0.038389556,0.012904167,0.105152406,0.26232797,1.0,1,0,0,0,0,0,0
1511882416,0.06694072,0.046131294,0.21518704,0.0,0.99347913,0.030786427,0.026510013,0.106530026,0.2745062,1.0,1,0,0,0,0,0,0
1511982844,0.08607886,0.056963794,0.22013405,0.0,0.9927601,0.039623167,0.033003792,0.108480796,0.25998402,1.0,1,0,0,0,0,0,0
1512086703,0.06697807,0.067066334,0.22610658,0.0,0.9926275,0.029470192,0.03706933,0.111570574,0.27157578,1.0,1,0,0,0,0,0,0
1512185967,0.08365616,0.06515547,0.2347066,0.0,0.9918863,0.03769591,0.037213027,0.115566984,0.26619238,1.0,1,0,0,0,0,0,0
1512290099,0.07235083,0.07088288,0.24578725,0.0,0.991343,0.03153139,0.039574564,0.12115549,0.2714219,1.0,1,0,0,0,0,0,0
1512390834,0.06364318,0.042902797,0.25239736,0.0,0.99140304,0.028857557,0.025271995,0.12509428,0.27204502,1.0,1,0,0,0,0,0,0
1512491612,0.46124613,0.017393643,1.4698459,0.0,0.7235461,0.16389914,0.15954787,0.65127766,0.29403135,1.0,1,0,0,0,0,0,0
1512595610,0.42694733,-0.038112197,1.5271261,0.0,0.7030598,0.16588943,0.13301934,0.6785967,0.31113684,1.0,1,0,0,0,0,0,0
1512695627,0.41027045,-0.11842733,1.5808821,0.0,0.6790073,0.18423261,0.10374672,0.7030249,0.3078625,1.0,1,0,0,0,0,0,0
1512799830,0.3124584,-0.17743172,1.6313303,0.0,0.66433597,0.16995339,0.052870285,0.7259327,0.31828058,1.0,1,0,0,0,0,0,0
1512900166,0.24247777,-0.18563679,1.6711557,0.0,0.6546456,0.14901115,0.027602563,0.74058956,0.34447855,1.0,1,0,0,0,0,0,0
1513004477,0.17085113,-0.22990748,1.7062217,0.0,0.6435477,0.14183328,-0.011305872,0.75206506,0.32665467,1.0,1,0,0,0,0,0,0
1513104720,0.10676593,-0.2246532,1.7319833,0.0,0.6383291,0.11961376,-0.032129943,0.7597343,0.33049896,1.0,1,0,0,0,0,0,0
1513205111,0.05427165,-0.21559502,1.7520176,0.0,0.63402927,0.099888235,-0.048133496,0.76531845,0.34671026,1.0,1,0,0,0,0,0,0
1513309603,0.01811736,-0.18837646,1.7663382,0.0,0.6312078,0.07839783,-0.052721966,0.7698383,0.38970253,1.0,1,0,0,0,0,0,0
1513417585,-0.00790694,-0.17851736,1.7760679,0.0,0.62869537,0.066672884,-0.05929657,0.77251595,0.40446177,1.0,1,0,0,0,0,0,0
1513521490,-0.02219071,-0.17634979,1.7823073,0.0,0.6267949,0.061542775,-0.0639403,0.77411395,0.41275808,1.0,1,0,0,0,0,0,0
1513622358,-0.01903306,-0.18564118,1.7880595,0.0,0.62423897,0.066321746,-0.06543226,0.7756583,0.4056727,1.0,1,0,0,0,0,0,0
1513727288,-0.0024900339,-0.17847532,1.7966205,0.0,0.6205403,0.068943284,-0.05648534,0.779093,0.43427548,1.0,1,0,0,0,0,0,0
1513834096,0.011556544,-0.20052269,1.804464,0.0,0.616283,0.082106985,-0.05753141,0.7811171,0.40443492,1.0,1,0,0,0,0,0,0
1513935205,0.02509108,-0.21561775,1.8142602,0.0,0.61132103,0.09243728,-0.056452468,0.78393567,0.406224,1.0,1,0,0,0,0,0,0
1514040414,0.038965784,-0.23995106,1.8278315,0.0,0.6042984,0.10657394,-0.05775685,0.7874831,0.39681306,1.0,1,0,0,0,0,0,0
1514144128,0.05599057,-0.24353686,1.8446724,0.0,0.5965429,0.113554284,-0.051188335,0.79285675,0.37932062,1.0,1,0,0,0,0,0,0
1514245139,0.064662635,-0.22394773,1.8662628,0.0,0.58838123,0.108858496,-0.04067576,0.8001893,0.38605714,1.0,1,0,0,0,0,0,0
1514347534,0.07881238,-0.21814981,1.8918618,0.0,0.577582,0.1111297,-0.031869724,0.80810493,0.37029386,1.0,1,0,0,0,0,0,0
1514446793,0.09243212,-0.1980719,1.9219986,0.0,0.5655416,0.107295856,-0.018877657,0.81749254,0.3648574,1.0,1,0,0,0,0,0,0
1514548073,0.088837996,-0.19140491,1.9573916,0.0,0.55148256,0.10388059,-0.0166011,0.82752645,0.35960293,1.0,1,0,0,0,0,0,0
1514655910,0.099747814,-0.1794262,1.999456,0.0,0.5339302,0.10212172,-0.00659344,0.83931303,0.33827248,1.0,1,0,0,0,0,0,0
1514756417,0.10079056,-0.15567249,2.0467954,0.0,0.5148885,0.09245017,0.0024641582,0.852254,0.32748875,1.0,1,0,0,0,0,0,0
1514855702,0.09894678,-0.12172552,2.1055346,0.0,0.4910338,0.077222414,0.012803355,0.86761665,0.32930148,1.0,1,0,0,0,0,0,0
1514960273,0.098308645,-0.09382816,2.1775155,0.0,0.46047536,0.0642559,0.021773342,0.88507605,0.32184625,1.0,1,0,0,0,0,0,0
1515061276,0.09185979,-0.08694996,2.2691813,0.0,0.41985056,0.058730476,0.023231942,0.905393,0.32147634,1.0,1,0,0,0,0,0,0
1515160419,0.42436007,-0.11267768,-3.037006,0.0,-0.062858276,0.043980956,0.21284722,0.97406906,0.28563803,1.0,1,0,0,0,0,0,0
1515262069,0.45612383,-0.10934405,-3.0315564,0.0,-0.065822415,0.040735096,0.2283378,0.9704998,0.28797254,1.0,1,0,0,0,0,0,0
1515367272,0.4973371,-0.12474901,-3.0265374,0.0,-0.07093489,0.046193782,0.24870245,0.9648738,0.2843596,1.0,1,0,0,0,0,0,0
1515469781,0.5023974,-0.112272225,-3.0215075,0.0,-0.07195268,0.039355773,0.25098756,0.96450984,0.2906837,1.0,1,0,0,0,0,0,0
1515573759,0.46189204,-0.12028398,-3.016783,0.0,-0.07433015,0.04414677,0.23168889,0.96894085,0.2911269,1.0,1,0,0,0,0,0,0
1515677656,0.41328964,-0.12994416,-3.010621,0.0,-0.07720451,0.050010588,0.20846385,0.9736946,0.2901969,1.0,1,0,0,0,0,0,0
1515782038,0.3148178,-0.1326381,-3.0075438,0.0,-0.07636603,0.054828387,0.16044742,0.98255724,0.2996906,1.0,1,0,0,0,0,0,0
1515886144,0.24820885,-0.12989222,-3.0049818,0.0,-0.07559966,0.05582025,0.12763262,0.9873595,0.3011696,1.0,1,0,0,0,0,0,0
1515986513,0.17069232,-0.10752182,-3.003011,0.0,-0.07345326,0.047517676,0.088622004,0.99221617,0.31723326,1.0,1,0,0,0,0,0,0
1516086752,0.12586632,-0.121198125,-3.0016928,0.0,-0.07342603,0.055906665,0.06684714,0.99348605,0.30914742,1.0,1,0,0,0,0,0,0
1516190768,0.08510624,-0.10524876,-3.0007892,0.0,-0.07241472,0.049434,0.04607289,0.99508274,0.32407284,1.0,1,0,0,0,0,0,0
1516291388,0.060465723,-0.09550866,-3.000247,0.0,-0.07194066,0.045463152,0.033487726,0.9958093,0.33946866,1.0,1,0,0,0,0,0,0
1516395379,0.038427416,-0.07927837,-2.9999642,0.0,-0.07144587,0.038163874,0.021952739,0.99647236,0.35305148,1.0,1,0,0,0,0,0,0
