timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
1495849108,1557838634599979,-223536288,-486164507,500613,494917,0.132,0.038977563,0.47000003,0.564,0.61,0.81,122,11,2.9220002,-0.62600005,2.854,0.054,1.8178717,0,4,1,18
1496047789,1557838634799979,-223536297,-486164451,500636,494940,0.134,0.03609358,0.469,0.564,0.61,0.81,122,11,3.1220002,-0.46600002,3.0870001,-0.11400001,1.7630014,0,4,1,18
1496253117,1557838634999980,-223536304,-486164391,500703,495007,0.132,0.036497626,0.46800002,0.565,0.61,0.81,122,10,3.154,-0.42600003,3.1250002,-0.21700001,1.7332172,0,4,1,18
1496453754,1557838635199979,-223536310,-486164333,500780,495084,0.126,0.03693064,0.467,0.565,0.61,0.81,122,10,3.0930002,-0.303,3.078,-0.354,1.6995763,0,4,1,18
1496656809,1557838635399979,-223536312,-486164279,500870,495174,0.12100001,0.047246583,0.46600002,0.565,0.61,0.81,122,10,2.628,-0.17600001,2.6220002,-0.50200003,1.6746136,0,4,1,18
1496849593,1557838635599979,-223536313,-486164235,500971,495275,0.135,0.06282016,0.46600002,0.56600004,0.61,0.81,122,10,2.02,-0.020000001,2.02,-0.44900003,1.6396232,0,4,1,18
1497047096,1557838635799979,-223536311,-486164202,501053,495357,0.13000001,0.08125345,0.46500003,0.56600004,0.61,0.81,122,10,1.485,0.135,1.4790001,-0.349,1.5791241,0,4,1,18
1497230986,1557838635999980,-223536305,-486164180,501106,495410,0.128,0.12665837,0.46500003,0.56600004,0.61,0.81,122,10,0.933,0.312,0.87900007,-0.21300001,1.4767236,0,4,1,18
1497441179,1557838636199980,-223536297,-486164168,501122,495426,0.127,0.1662639,0.46400002,0.56600004,0.61,0.81,122,10,0.71500003,0.51900005,0.492,-0.081,1.2124358,0,4,1,18
1497647267,1557838636399980,-223536285,-486164163,501133,495437,0.125,0.1644149,0.46300003,0.56700003,0.61,0.81,122,10,0.75000006,0.73200005,0.162,0.021000002,0.7095269,0,4,1,18
1497844139,1557838636599980,-223536270,-486164162,501123,495427,0.113000005,0.14709651,0.462,0.56700003,0.61,0.81,122,10,0.82600003,0.823,-0.060000002,0.127,0.27483472,0,4,1,18
1498042075,1557838636799980,-223536252,-486164162,501089,495393,0.116000004,0.110155754,0.46100003,0.568,0.61,0.81,122,10,1.0960001,1.0960001,0.028,0.097,0.11488385,0,4,1,18
1498242106,1557838636999981,-223536231,-486164160,501049,495353,0.117000006,0.088419944,0.46,0.568,0.61,0.81,122,11,1.2440001,1.243,0.046000004,0.21700001,0.06738873,0,4,1,18
1498449264,1557838637199980,-223536206,-486164159,501013,495317,0.116000004,0.07599198,0.45900002,0.568,0.61,0.81,122,11,1.434,1.434,0.016,0.21400002,0.03479977,0,4,1,18
1498651740,1557838637399980,-223536178,-486164158,500957,495261,0.12100001,0.06938835,0.45800003,0.568,0.61,0.81,122,11,1.5410001,1.539,0.08800001,0.192,0.047021262,0,4,1,18
1498829952,1557838637599980,-223536147,-486164157,500934,495238,0.12200001,0.06455536,0.45700002,0.568,0.61,0.81,122,11,1.659,1.6570001,0.064,0.094000004,0.04246665,0,4,1,18
1499047199,1557838637799980,-223536115,-486164156,500926,495230,0.132,0.059317805,0.45700002,0.568,0.61,0.81,122,11,1.8650001,1.8640001,-0.044000003,0.028,0.00621215,0,4,1,18
1499262823,1557838637999981,-223536077,-486164157,500925,495229,0.13700001,0.05116415,0.45600003,0.568,0.61,0.81,122,10,2.186,2.1850002,-0.059000004,-0.116000004,6.270065,0,4,1,18
1499432139,1557838638199980,-223536035,-486164157,500986,495290,0.14,0.047101546,0.45600003,0.568,0.61,0.81,122,10,2.479,2.479,0.049000002,-0.24700001,0.0051410417,0,4,1,18
1499624300,1557838638399980,-223535988,-486164156,501041,495345,0.14,0.043320816,0.45600003,0.569,0.61,0.81,122,10,2.775,2.775,0.019000001,-0.16600001,0.006141639,0,4,1,18
1499844731,1557838638599980,-223535935,-486164155,501042,495346,0.15100001,0.040576983,0.45600003,0.569,0.61,0.81,122,10,3.084,3.0820003,0.095000006,0.059000004,0.019886978,0,4,1,18
1500050058,1557838638799980,-223535875,-486164152,501026,495330,0.14500001,0.035797924,0.45700002,0.569,0.61,0.81,122,10,3.486,3.482,0.15,0.17300001,0.033496708,0,4,1,18
1500245273,1557838638999981,-223535808,-486164149,501027,495331,0.141,0.03112236,0.45700002,0.57000005,0.61,0.81,122,11,3.9380002,3.933,0.185,-0.097,0.04165193,0,4,1,18
1500446368,1557838639199980,-223535734,-486164145,501051,495355,0.132,0.028902302,0.45800003,0.57000005,0.61,0.81,122,11,4.23,4.2260003,0.19500001,-0.076000005,0.044251423,0,4,1,18
1500646377,1557838639399980,-223535656,-486164142,501066,495370,0.133,0.027959649,0.45800003,0.57000005,0.61,0.81,122,11,4.451,4.4500003,0.123,-0.083000004,0.034610923,0,4,1,18
1500846960,1557838639599980,-223535574,-486164140,501075,495379,0.132,0.026272614,0.45800003,0.569,0.61,0.81,122,11,4.5870004,4.5870004,0.031000001,-0.074,0.017867284,0,4,1,18
1501042843,1557838639799980,-223535490,-486164139,501075,495379,0.132,0.026325498,0.45800003,0.569,0.61,0.81,122,11,4.5940003,4.5940003,0.060000002,-0.09900001,0.015083309,0,4,1,18
1501247332,1557838639999981,-223535407,-486164138,501063,495366,0.13100001,0.026263189,0.45800003,0.568,0.61,0.81,122,10,4.592,4.592,0.019000001,0.127,0.008732056,0,4,1,18
1501447510,1557838640199980,-223535324,-486164138,501017,495320,0.127,0.029704979,0.45800003,0.568,0.61,0.81,122,10,4.478,4.478,0.049000002,0.363,0.009834755,0,4,1,18
1501632371,1557838640399980,-223535243,-486164135,500934,495238,0.13100001,0.030917458,0.45800003,0.568,0.61,0.81,122,10,4.428,4.425,0.15200001,0.43400002,0.02309821,0,4,1,18
1501850027,1557838640599980,-223535163,-486164132,500831,495135,0.13100001,0.031488705,0.45900002,0.568,0.61,0.81,122,10,4.393,4.388,0.22100002,0.48900002,0.038037527,0,4,1,18
1502053929,1557838640799980,-223535084,-486164127,500728,495032,0.127,0.031631824,0.45900002,0.568,0.61,0.81,122,10,4.303,4.2910004,0.316,0.499,0.057629373,0,4,1,18
1502234452,1557838640999981,-223535005,-486164121,500638,494942,0.12900001,0.034366228,0.45900002,0.568,0.61,0.81,122,10,4.362,4.3500004,0.324,0.47000003,0.066198416,0,4,1,18
1502447294,1557838641199980,-223534927,-486164115,500548,494851,0.13100001,0.032363288,0.46,0.569,0.61,0.81,122,10,4.327,4.3120003,0.37100002,0.48800004,0.07751286,0,4,1,18
1502630974,1557838641399980,-223534848,-486164108,500445,494749,0.124000005,0.030885868,0.46,0.569,0.61,0.81,122,10,4.4170003,4.395,0.441,0.513,0.090411015,0,4,1,18
1502844040,1557838641599980,-223534767,-486164100,500326,494629,0.128,0.032300107,0.46,0.569,0.61,0.81,122,10,4.4960003,4.4750004,0.43100002,0.54,0.0934636,0,4,1,18
1503048065,1557838641799980,-223534686,-486164091,500206,494509,0.128,0.032309882,0.46100003,0.569,0.61,0.81,122,10,4.4680004,4.432,0.565,0.623,0.11186233,0,4,1,18
1503245103,1557838641999981,-223534605,-486164081,500111,494415,0.127,0.03143547,0.46100003,0.57000005,0.61,0.81,122,10,4.5030003,4.4700003,0.54200006,0.48400003,0.1168435,0,4,1,18
1503444568,1557838642199980,-223534523,-486164070,500048,494352,0.12200001,0.029224489,0.46100003,0.57000005,0.61,0.81,122,10,4.6140003,4.5820003,0.54700005,0.193,0.118037134,0,4,1,18
1503646077,1557838642399980,-223534440,-486164060,500038,494341,0.125,0.029786486,0.46100003,0.569,0.61,0.81,122,10,4.6600003,4.63,0.526,-0.135,0.11531547,0,4,1,18
1503845719,1557838642599980,-223534357,-486164049,500091,494395,0.127,0.03005579,0.46100003,0.569,0.61,0.81,122,10,4.6270003,4.5930004,0.563,-0.36600003,0.11907421,0,4,1,18
1504050036,1557838642799980,-223534272,-486164038,500174,494477,0.13000001,0.03160756,0.462,0.569,0.61,0.81,122,10,4.809,4.7650003,0.64900005,-0.536,0.12789422,0,4,1,18
1504251154,1557838642999981,-223534186,-486164026,500279,494582,0.135,0.029669723,0.462,0.569,0.61,0.81,122,10,4.7700005,4.729,0.62100005,-0.57000005,0.12951495,0,4,1,18
1504450129,1557838643199981,-223534100,-486164012,500388,494692,0.134,0.02884069,0.462,0.569,0.61,0.81,122,10,4.8830004,4.807,0.86200005,-0.62600005,0.15728208,0,4,1,18
1504655202,1557838643399981,-223534011,-486163996,500490,494794,0.133,0.029470231,0.46300003,0.569,0.61,0.81,122,10,5.0800004,5.013,0.823,-0.39200002,0.16028754,0,4,1,18
1504847307,1557838643599981,-223533919,-486163979,500549,494852,0.128,0.026662521,0.46300003,0.57000005,0.61,0.81,122,10,5.098,5.0160003,0.91,-0.2,0.17213327,0,4,1,18
1505044130,1557838643799981,-223533828,-486163961,500591,494895,0.126,0.026672294,0.46300003,0.57000005,0.61,0.81,122,10,5.1010003,4.997,1.024,-0.043,0.1895841,0,4,1,18
1505228369,1557838643999982,-223533737,-486163942,500560,494864,0.125,0.026103491,0.46300003,0.57100004,0.61,0.81,122,11,5.1530004,5.046,1.0480001,0.164,0.19866279,0,4,1,18
1505448129,1557838644199981,-223533645,-486163921,500517,494820,0.125,0.02490253,0.46300003,0.57000005,0.61,0.81,122,11,5.2860003,5.1730003,1.087,0.26200002,0.20386754,0,4,1,18
1505645167,1557838644399981,-223533553,-486163902,500434,494738,0.13000001,0.025581988,0.46300003,0.57000005,0.61,0.81,122,11,5.13,5.0290003,1.0090001,0.50200003,0.20045593,0,4,1,18
1505845609,1557838644599981,-223533464,-486163885,500335,494639,0.125,0.025989521,0.46300003,0.57000005,0.61,0.81,122,11,4.9830003,4.905,0.88000005,0.45200002,0.18714815,0,4,1,18
1506047720,1557838644799981,-223533377,-486163870,500223,494526,0.123,0.026514342,0.462,0.569,0.61,0.81,122,11,4.9220004,4.8630004,0.76000005,0.587,0.1686522,0,4,1,18
1506254407,1557838644999982,-223533290,-486163856,500075,494379,0.11800001,0.02548006,0.462,0.568,0.61,0.81,122,11,4.8360004,4.781,0.72200006,0.74200004,0.15737756,0,4,1,18
1506440075,1557838645199981,-223533206,-486163845,499939,494242,0.11800001,0.02654279,0.46100003,0.56600004,0.61,0.81,122,11,4.605,4.577,0.512,0.71500003,0.13151841,0,4,1,18
1506647968,1557838645399981,-223533124,-486163834,499795,494099,0.120000005,0.027481953,0.46,0.565,0.61,0.81,122,11,4.537,4.493,0.63500005,0.74300003,0.13648072,0,4,1,18
1506848109,1557838645599981,-223533043,-486163823,499641,493944,0.124000005,0.026959576,0.46,0.565,0.61,0.81,122,11,4.499,4.454,0.64000005,0.771,0.14009129,0,4,1,18
1507048515,1557838645799981,-223532962,-486163812,499499,493803,0.12100001,0.02546924,0.45900002,0.564,0.61,0.81,122,11,4.59,4.557,0.551,0.78800005,0.1281782,0,4,1,18
1507246038,1557838645999982,-223532880,-486163802,499388,493692,0.133,0.032518797,0.45900002,0.564,0.61,0.81,122,10,4.5480003,4.51,0.58000004,0.33400002,0.12799983,0,4,1,18
1507446129,1557838646199981,-223532797,-486163791,499374,493678,0.13000001,0.027372345,0.45900002,0.564,0.61,0.81,122,10,4.6870003,4.6470003,0.609,0.123,0.12944059,0,4,1,18
1507646228,1557838646399981,-223532711,-486163782,499383,493686,0.134,0.029046815,0.45900002,0.564,0.61,0.81,122,10,4.84,4.822,0.411,-0.15300001,0.105135314,0,4,1,18
1507846282,1557838646599981,-223532623,-486163774,499432,493736,0.141,0.02989836,0.46,0.564,0.61,0.81,122,10,4.9230003,4.907,0.4,-0.446,0.091913745,0,4,1,18
1508046305,1557838646799981,-223532534,-486163767,499535,493839,0.133,0.026877545,0.46,0.564,0.61,0.81,122,10,4.958,4.939,0.43300003,-0.47300002,0.08915403,0,4,1,18
1508247319,1557838646999982,-223532444,-486163758,499660,493964,0.135,0.026581712,0.46,0.564,0.61,0.81,122,10,4.965,4.9360003,0.53300005,-0.68200004,0.09991748,0,4,1,18
1508447508,1557838647199981,-223532354,-486163749,499790,494094,0.133,0.028045693,0.46100003,0.564,0.61,0.81,122,10,5.0340004,5.006,0.52900004,-0.63100004,0.102874935,0,4,1,18
1508643593,1557838647399981,-223532262,-486163738,499904,494208,0.13000001,0.027622277,0.46100003,0.564,0.61,0.81,122,10,5.1480002,5.111,0.62,-0.514,0.11333225,0,4,1,18
1508845153,1557838647599981,-223532170,-486163726,500055,494359,0.12900001,0.028003108,0.46100003,0.565,0.61,0.81,122,10,5.123,5.0740004,0.707,-0.70900005,0.12769508,0,4,1,18
1509044552,1557838647799981,-223532078,-486163713,500162,494466,0.13100001,0.029514913,0.46100003,0.565,0.61,0.81,122,10,5.1400003,5.0860004,0.748,-0.53300005,0.13782533,0,4,1,18
1509242075,1557838647999982,-223531986,-486163698,500309,494612,0.133,0.027426627,0.462,0.565,0.61,0.81,122,11,5.09,5.0220003,0.82600003,-0.72200006,0.1530884,0,4,1,18
1509445555,1557838648199981,-223531893,-486163683,500449,494752,0.124000005,0.02316174,0.46100003,0.565,0.61,0.81,122,11,5.203,5.1410003,0.80200005,-0.67300004,0.154126,0,4,1,18
1509645332,1557838648399981,-223531801,-486163669,500565,494869,0.13000001,0.027786687,0.46100003,0.565,0.61,0.81,122,11,5.1060004,5.063,0.66,-0.62600005,0.14151408,0,4,1,18
1509846414,1557838648599981,-223531709,-486163656,500702,495006,0.125,0.024077687,0.46100003,0.564,0.61,0.81,122,11,5.122,5.0690002,0.74100006,-0.514,0.14382873,0,4,1,18
1510046539,1557838648799981,-223531616,-486163643,500819,495122,0.12900001,0.027468339,0.46100003,0.564,0.61,0.81,122,11,5.168,5.1260004,0.656,-0.69900006,0.13494292,0,4,1,18
1510247154,1557838648999982,-223531525,-486163631,500936,495240,0.126,0.027721586,0.46100003,0.564,0.61,0.81,122,11,5.0330005,4.9890003,0.669,-0.53900003,0.13399573,0,4,1,18
1510444040,1557838649199981,-223531436,-486163617,501041,495344,0.12900001,0.027848821,0.46100003,0.564,0.61,0.81,122,11,4.986,4.931,0.739,-0.49800003,0.14247331,0,4,1,18
1510641222,1557838649399981,-223531346,-486163604,501142,495446,0.12900001,0.03075427,0.46100003,0.564,0.61,0.81,122,11,4.992,4.947,0.66800004,-0.59800005,0.13815501,0,4,1,18
1510841181,1557838649599981,-223531257,-486163589,501284,495588,0.12900001,0.027900832,0.46100003,0.564,0.61,0.81,122,11,4.9420004,4.8780003,0.799,-0.591,0.15288368,0,4,1,18
1511042104,1557838649799981,-223531168,-486163576,501367,495671,0.128,0.027713558,0.46100003,0.564,0.61,0.81,122,11,4.9480004,4.9,0.69200003,-0.381,0.14558418,0,4,1,18
1511253552,1557838649999983,-223531079,-486163562,501464,495767,0.12900001,0.029840067,0.46100003,0.564,0.61,0.81,122,10,5.032,4.9620004,0.841,-0.48700002,0.15759885,0,4,1,18
1511450032,1557838650199982,-223530989,-486163546,501563,495867,0.135,0.02906357,0.462,0.565,0.61,0.81,122,10,4.934,4.8570004,0.86600006,-0.49400002,0.1684597,0,4,1,18
1511646277,1557838650399982,-223530901,-486163529,501660,495964,0.127,0.030231718,0.462,0.565,0.61,0.81,122,10,4.9540005,4.8770003,0.873,-0.384,0.17320193,0,4,1,18
1511846178,1557838650599982,-223530813,-486163513,501724,496027,0.126,0.031306144,0.46300003,0.565,0.61,0.81,122,10,4.9430003,4.867,0.864,-0.323,0.17454147,0,4,1,18
1512044062,1557838650799982,-223530726,-486163497,501774,496077,0.125,0.028747141,0.46300003,0.565,0.61,0.81,122,10,4.8040004,4.734,0.82100004,-0.19100001,0.17286019,0,4,1,18
1512250871,1557838650999983,-223530643,-486163482,501785,496088,0.117000006,0.027990017,0.462,0.564,0.61,0.81,122,11,4.5,4.42,0.84200007,-0.094000004,0.18175422,0,4,1,18
1512445161,1557838651199982,-223530567,-486163467,501782,496085,0.117000006,0.029521719,0.46100003,0.563,0.61,0.81,122,11,4.156,4.0800004,0.78700006,0.056,0.18641302,0,4,1,18
1512647318,1557838651399982,-223530499,-486163453,501768,496071,0.11800001,0.035197355,0.46,0.56200004,0.61,0.81,122,11,3.5270002,3.4470003,0.749,0.14400001,0.19918464,0,4,1,18
1512848410,1557838651599982,-223530445,-486163440,501707,496010,0.13100001,0.049034674,0.46,0.56200004,0.61,0.81,122,11,2.7040002,2.6060002,0.721,0.342,0.22505182,0,4,1,18
1513045106,1557838651799982,-223530404,-486163426,501600,495903,0.134,0.07643058,0.46,0.56200004,0.61,0.81,122,11,2.164,2.026,0.76000005,0.62100005,0.26550698,0,4,1,18
1513248759,1557838651999983,-223530375,-486163411,501447,495750,0.17600001,0.11019135,0.46100003,0.563,0.61,0.81,122,11,1.4690001,1.179,0.87500006,0.86200005,0.38789678,0,4,1,18
1513443086,1557838652199982,-223530357,-486163392,501240,495543,0.14600001,0.12629499,0.462,0.563,0.61,0.81,122,11,1.296,0.76500005,1.046,1.026,0.6273792,0,4,1,18
1513646352,1557838652399982,-223530350,-486163368,501076,495379,0.14400001,0.109692715,0.46300003,0.564,0.61,0.81,122,11,1.393,0.155,1.3840001,0.85800004,1.1027259,0,4,1,18
1513847210,1557838652599982,-223530348,-486163338,500964,495268,0.120000005,0.06570047,0.46300003,0.564,0.61,0.81,122,11,1.8290001,-0.031000001,1.8290001,0.351,1.4605942,0,4,1,18
1514047745,1557838652799982,-223530347,-486163300,500935,495238,0.127,0.05706441,0.462,0.564,0.61,0.81,122,11,2.2280002,0.014,2.2280002,-0.049000002,1.5206187,0,4,1,18
1514247228,1557838652999983,-223530347,-486163255,500942,495246,0.13100001,0.050606865,0.462,0.564,0.61,0.81,122,10,2.5,0.095000006,2.4980001,-0.096,1.5276549,0,4,1,18
1514445143,1557838653199982,-223530345,-486163204,501013,495317,0.147,0.049619883,0.462,0.564,0.61,0.81,122,10,2.769,0.19500001,2.762,-0.53000003,1.5133795,0,4,1,18
1514648472,1557838653399982,-223530342,-486163147,501137,495441,0.132,0.04512339,0.46300003,0.564,0.61,0.81,122,10,3.1060002,0.1,3.1050003,-0.754,1.527576,0,4,1,18
1514837151,1557838653599982,-223530341,-486163084,501308,495611,0.13700001,0.042705238,0.46300003,0.565,0.61,0.81,122,10,3.381,0.141,3.3780003,-0.823,1.5283755,0,4,1,18
1515045564,1557838653799982,-223530341,-486163018,501499,495802,0.133,0.04607407,0.46300003,0.56600004,0.61,0.81,122,10,3.4320002,-0.178,3.427,-0.87100005,1.5743148,0,4,1,18
1515251287,1557838653999983,-223530345,-486162952,501648,495951,0.125,0.045672297,0.46300003,0.56700003,0.61,0.81,122,11,3.5410001,-0.266,3.5310001,-0.77800006,1.6121,0,4,1,18
1515451091,1557838654199982,-223530352,-486162887,501751,496054,0.135,0.05441936,0.46400002,0.568,0.61,0.81,122,11,3.157,-0.51600003,3.114,-0.53000003,1.6653011,0,4,1,18
1515647108,1557838654399982,-223530362,-486162833,501834,496137,0.15,0.06146107,0.46500003,0.569,0.61,0.81,122,11,2.558,-0.48600003,2.512,-0.35000002,1.7088596,0,4,1,18
1515830689,1557838654599982,-223530373,-486162789,501888,496191,0.128,0.06324043,0.46500003,0.57000005,0.61,0.81,122,11,2.213,-0.619,2.124,-0.21400002,1.7806826,0,4,1,18
1516046571,1557838654799982,-223530384,-486162755,501891,496195,0.13100001,0.08770541,0.46500003,0.57000005,0.61,0.81,122,11,1.554,-0.67600006,1.399,0.072000004,1.8640765,0,4,1,18
1516239976,1557838654999983,-223530396,-486162734,501809,496113,0.14500001,0.12089459,0.46400002,0.57100004,0.61,0.81,122,11,1.005,-0.633,0.781,0.51900005,1.9984353,0,4,1,18
1516442093,1557838655199982,-223530409,-486162724,501677,495980,0.15300001,0.15495433,0.46300003,0.57000005,0.61,0.81,122,11,0.87600005,-0.83000004,0.28,0.79800004,2.308731,0,4,1,18
1516652529,1557838655399982,-223530426,-486162721,501547,495850,0.155,0.11964929,0.46300003,0.57000005,0.61,0.81,122,11,0.97,-0.97,-0.004,0.588,2.833612,0,4,1,18
1516846272,1557838655599982,-223530444,-486162722,501412,495716,0.14,0.12056559,0.462,0.57000005,0.61,0.81,122,11,1.095,-1.082,-0.16900001,0.527,3.0639122,0,4,1,18
1517048708,1557838655799982,-223530465,-486162724,501342,495646,0.128,0.104002945,0.462,0.569,0.61,0.81,122,11,1.194,-1.189,-0.115,0.287,3.1638434,0,4,1,18
1517257702,1557838655999983,-223530489,-486162725,501341,495645,0.115,0.08250764,0.46100003,0.568,0.61,0.81,122,10,1.3390001,-1.335,-0.093,-0.052,3.192706,0,4,1,18
1517441709,1557838656199982,-223530514,-486162727,501374,495678,0.116000004,0.08117264,0.46,0.56700003,0.61,0.81,122,10,1.511,-1.5100001,-0.066,-0.19600001,3.1889572,0,4,1,18
1517639070,1557838656399982,-223530544,-486162728,501431,495734,0.128,0.07328148,0.45900002,0.56600004,0.61,0.81,122,10,1.7850001,-1.7830001,-0.086,-0.324,3.189547,0,4,1,18
1517850145,1557838656599982,-223530576,-486162732,501500,495804,0.126,0.06417174,0.45800003,0.56600004,0.61,0.81,122,10,1.9180001,-1.9030001,-0.23700002,-0.312,3.2329066,0,4,1,18
1518045141,1557838656799983,-223530613,-486162738,501587,495891,0.156,0.055763442,0.45800003,0.56600004,0.61,0.81,122,10,2.163,-2.1360002,-0.344,-0.50200003,3.2723672,0,4,1,18
1518248416,1557838656999984,-223530657,-486162746,501676,495980,0.16600001,0.043690823,0.45800003,0.56700003,0.61,0.81,122,11,2.7640002,-2.732,-0.423,-0.503,3.2867808,0,4,1,18
1518452006,1557838657199983,-223530710,-486162756,501761,496064,0.14400001,0.035643984,0.45800003,0.56700003,0.61,0.81,122,11,3.229,-3.1740003,-0.595,-0.44500002,3.3116322,0,4,1,18
1518648628,1557838657399983,-223530770,-486162769,501837,496140,0.13800001,0.03291272,0.45700002,0.56700003,0.61,0.81,122,11,3.584,-3.5010002,-0.767,-0.36900002,3.3378742,0,4,1,18
1518844806,1557838657599983,-223530836,-486162785,501882,496185,0.127,0.03187739,0.45700002,0.56700003,0.61,0.81,122,11,3.9750001,-3.8650002,-0.92800003,-0.25500003,3.3600018,0,4,1,18
1519046032,1557838657799983,-223530907,-486162804,501915,496218,0.11800001,0.02845061,0.45600003,0.56700003,0.61,0.81,122,11,4.2790003,-4.168,-0.96900004,-0.257,3.366018,0,4,1,18
1519247147,1557838657999984,-223530984,-486162824,501937,496241,0.123,0.028952219,0.45600003,0.56700003,0.61,0.81,122,11,4.51,-4.386,-1.0500001,-0.158,3.3718557,0,4,1,18
1519444575,1557838658199983,-223531064,-486162844,501947,496251,0.120000005,0.02977741,0.45600003,0.56700003,0.61,0.81,122,11,4.6930003,-4.585,-1.0040001,-0.109000005,3.3637855,0,4,1,18
1519640105,1557838658399983,-223531148,-486162863,501972,496276,0.12100001,0.029547375,0.45600003,0.56700003,0.61,0.81,122,11,4.742,-4.6450005,-0.95400006,-0.026,3.352624,0,4,1,18
1519843617,1557838658599983,-223531231,-486162881,501983,496286,0.117000006,0.032717068,0.45600003,0.56700003,0.61,0.81,122,11,4.695,-4.59,-0.98800004,-0.155,3.3531823,0,4,1,18
1520025324,1557838658799983,-223531313,-486162899,501998,496302,0.12100001,0.029858043,0.45600003,0.56700003,0.61,0.81,122,11,4.6080003,-4.499,-0.994,-0.083000004,3.3567297,0,4,1,18
1520242034,1557838658999984,-223531393,-486162918,501996,496299,0.119,0.027482826,0.45600003,0.56600004,0.61,0.81,122,11,4.602,-4.51,-0.91700006,-0.055000003,3.3479836,0,4,1,18
1520441149,1557838659199983,-223531475,-486162934,501975,496278,0.124000005,0.027228182,0.45600003,0.565,0.61,0.81,122,11,4.716,-4.6400003,-0.83900005,-0.076000005,3.3321254,0,4,1,18
1520653181,1557838659399983,-223531559,-486162950,501966,496269,0.113000005,0.027308641,0.455,0.564,0.61,0.81,122,11,4.697,-4.6210003,-0.83900005,-0.039,3.325828,0,4,1,18
1520849574,1557838659599983,-223531642,-486162966,501958,496262,0.12100001,0.031615417,0.455,0.563,0.61,0.81,122,11,4.668,-4.576,-0.92,-0.041,3.3329468,0,4,1,18
1521049514,1557838659799983,-223531726,-486162984,501964,496267,0.120000005,0.03181613,0.45600003,0.56200004,0.61,0.81,122,11,4.7920003,-4.702,-0.9250001,-0.147,3.3345728,0,4,1,18
1521234082,1557838659999984,-223531812,-486163002,501976,496280,0.120000005,0.031340353,0.45600003,0.56200004,0.61,0.81,122,11,4.887,-4.7900004,-0.96700007,-0.09,3.3380396,0,4,1,18
1521452031,1557838660199983,-223531899,-486163021,502002,496306,0.128,0.036089394,0.45700002,0.56200004,0.61,0.81,122,11,4.899,-4.787,-1.042,-0.16900001,3.3467886,0,4,1,18
1521648299,1557838660399983,-223531987,-486163039,502005,496309,0.132,0.032428566,0.45800003,0.56100005,0.61,0.81,122,11,5.026,-4.9410005,-0.92100006,-0.19700001,3.3342712,0,4,1,18
1521845123,1557838660599983,-223532076,-486163055,502007,496311,0.134,0.032147914,0.45900002,0.56100005,0.61,0.81,122,11,5.011,-4.945,-0.813,-0.148,3.3175304,0,4,1,18
1522045218,1557838660799983,-223532164,-486163070,502030,496333,0.12900001,0.027684236,0.45900002,0.56100005,0.61,0.81,122,11,4.9690003,-4.8970003,-0.841,-0.21200001,3.3137925,0,4,1,18
1522228105,1557838660999984,-223532254,-486163085,502047,496351,0.136,0.029141063,0.46,0.56,0.61,0.81,122,10,5.076,-5.025,-0.71400005,-0.15300001,3.2966342,0,4,1,18
1522446184,1557838661199983,-223532345,-486163097,502047,496351,0.135,0.029321006,0.46,0.56,0.61,0.81,122,10,5.01,-4.9690003,-0.643,-0.081,3.2816904,0,4,1,18
1522646031,1557838661399983,-223532436,-486163108,502046,496350,0.133,0.028045869,0.46,0.559,0.61,0.81,122,10,5.0410004,-5.005,-0.605,-0.014,3.2700477,0,4,1,18
1522850330,1557838661599983,-223532526,-486163119,502020,496324,0.128,0.02479624,0.46,0.559,0.61,0.81,122,10,5.024,-4.9890003,-0.596,0.012,3.2640493,0,4,1,18
1523043080,1557838661799983,-223532617,-486163130,502009,496313,0.13000001,0.024811774,0.46,0.558,0.61,0.81,122,10,5.072,-5.038,-0.59300005,0.046000004,3.260927,0,4,1,18
1523243370,1557838661999984,-223532708,-486163141,501981,496284,0.12900001,0.025151763,0.46,0.558,0.61,0.81,122,11,5.017,-4.9760003,-0.63600004,0.093,3.2654612,0,4,1,18
1523435133,1557838662199983,-223532799,-486163154,501937,496241,0.125,0.025323678,0.46,0.558,0.61,0.81,122,11,5.1200004,-5.072,-0.697,0.11800001,3.272932,0,4,1,18
1523651548,1557838662399983,-223532891,-486163166,501913,496217,0.128,0.02733936,0.46,0.55700004,0.61,0.81,122,11,5.1000004,-5.063,-0.615,0.053000003,3.2671843,0,4,1,18
1523851355,1557838662599983,-223532983,-486163177,501895,496199,0.136,0.030669622,0.46,0.558,0.61,0.81,122,11,5.0160003,-4.98,-0.59800005,0.074,3.2640622,0,4,1,18
1524052839,1557838662799983,-223533074,-486163187,501875,496179,0.13700001,0.03000657,0.46100003,0.558,0.61,0.81,122,11,5.1130004,-5.085,-0.537,-0.004,3.2541518,0,4,1,18
1524250030,1557838662999984,-223533165,-486163194,501831,496134,0.13100001,0.027117353,0.46100003,0.55700004,0.61,0.81,122,11,4.9960003,-4.9810004,-0.38500002,0.164,3.2324102,0,4,1,18
