timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
1582627889,1582627889,18,255,0,0,0,1585,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1582828467,1582828467,18,255,0,0,0,1584,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1583028503,1583028503,18,255,0,0,0,1584,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1583225261,1583225261,18,255,0,0,0,1587,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1583425652,1583425652,18,255,0,0,0,1587,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1583650061,1583650061,18,255,0,0,0,1587,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1583854306,1583854306,18,255,0,0,0,1587,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1584050864,1584050864,18,255,0,0,0,1587,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1584258919,1584258919,18,255,0,0,0,1587,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1584463690,1584463690,18,255,0,0,0,1587,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1584664541,1584664541,18,255,0,0,0,1587,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1584860509,1584860509,18,255,0,0,0,1587,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1585049311,1585049311,18,255,0,0,0,1587,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1585253262,1585253262,18,255,0,0,0,1588,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1585466066,1585466066,18,255,0,0,0,1588,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1585658292,1585658292,18,255,0,0,0,1587,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1585854897,1585854897,18,255,0,0,0,1585,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1586074892,1586074892,18,255,0,0,0,1585,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1586267663,1586267663,18,255,0,0,0,1585,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1586459692,1586459692,18,255,0,0,0,1585,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1586676542,1586676542,18,255,0,0,0,1582,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1586876498,1586876498,18,255,0,0,0,1582,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1587065655,1587065655,18,255,0,0,0,1582,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1587269311,1587269311,18,255,0,0,0,1583,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1587474074,1587474074,18,255,0,0,0,1584,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1587686134,1587686134,18,255,0,0,0,1585,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1587890863,1587890863,18,255,0,0,0,1585,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1588087695,1588087695,18,255,0,0,0,1585,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1588292063,1588292063,18,255,0,0,0,1585,1537,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1588483663,1588483663,18,255,0,0,0,1589,1555,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1588684489,1588684489,18,255,0,0,0,1587,1556,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1588897334,1588897334,18,255,0,0,0,1580,1567,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1589093313,1589093313,18,255,0,0,0,1575,1572,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1589310063,1589310063,18,255,0,0,0,1574,1575,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1589494063,1589494063,18,255,0,0,0,1575,1582,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1589706891,1589706891,18,255,0,0,0,1580,1588,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1589910888,1589910888,18,255,0,0,0,1581,1590,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1590107916,1590107916,18,255,0,0,0,1582,1588,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1590312055,1590312055,18,255,0,0,0,1582,1587,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1590508465,1590508465,18,255,0,0,0,1582,1585,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1590724466,1590724466,18,255,0,0,0,1582,1585,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1590925695,1590925695,18,255,0,0,0,1582,1582,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1591126067,1591126067,18,255,0,0,0,1582,1582,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1591306094,1591306094,18,255,0,0,0,1582,1581,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1591522901,1591522901,18,255,0,0,0,1579,1582,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1591722935,1591722935,18,255,0,0,0,1579,1584,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1591918921,1591918921,18,255,0,0,0,1577,1587,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1592131663,1592131663,18,255,0,0,0,1570,1589,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1592320466,1592320466,18,255,0,0,0,1568,1589,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1592544490,1592544490,18,255,0,0,0,1563,1587,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1592729732,1592729732,18,255,0,0,0,1565,1583,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1592949268,1592949268,18,255,0,0,0,1565,1577,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1593146077,1593146077,18,255,0,0,0,1567,1574,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1593338109,1593338109,18,255,0,0,0,1567,1574,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1593546890,1593546890,18,255,0,0,0,1565,1574,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1593750869,1593750869,18,255,0,0,0,1565,1573,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1593947721,1593947721,18,255,0,0,0,1564,1573,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1594147667,1594147667,18,255,0,0,0,1563,1575,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1594364475,1594364475,18,255,0,0,0,1562,1578,1113,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1594561262,1594561262,18,255,0,0,0,1562,1578,1120,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1594761266,1594761266,18,255,0,0,0,1565,1577,1125,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1594961270,1594961270,18,255,0,0,0,1567,1570,1143,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1595158069,1595158069,18,255,0,0,0,1565,1569,1165,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1595382906,1595382906,18,255,0,0,0,1562,1569,1167,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1595575303,1595575303,18,255,0,0,0,1555,1568,1167,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1595767711,1595767711,18,255,0,0,0,1532,1560,1167,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1595975696,1595975696,18,255,0,0,0,1523,1560,1168,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1596172469,1596172469,18,255,0,0,0,1520,1561,1173,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1596392470,1596392470,18,255,0,0,0,1524,1561,1173,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1596585506,1596585506,18,255,0,0,0,1528,1562,1173,1516,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1596793277,1596793277,18,255,0,0,0,1536,1560,1172,1516,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1596982494,1596982494,18,255,0,0,0,1548,1559,1172,1516,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1597190096,1597190096,18,255,0,0,0,1552,1558,1172,1516,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1597406880,1597406880,18,255,0,0,0,1552,1558,1172,1516,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1597586864,1597586864,18,255,0,0,0,1554,1557,1172,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1597812069,1597812069,18,255,0,0,0,1561,1554,1172,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1598007678,1598007678,18,255,0,0,0,1562,1552,1172,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1598204506,1598204506,18,255,0,0,0,1558,1552,1172,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1598421264,1598421264,18,255,0,0,0,1564,1552,1172,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1598621335,1598621335,18,255,0,0,0,1572,1556,1172,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1598825264,1598825264,18,255,0,0,0,1571,1556,1172,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1599026069,1599026069,18,255,0,0,0,1564,1560,1172,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1599214863,1599214863,18,255,0,0,0,1558,1560,1172,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1599422904,1599422904,18,255,0,0,0,1554,1560,1172,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1599615929,1599615929,18,255,0,0,0,1540,1553,1172,1515,1514,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1599823665,1599823665,18,255,0,0,0,1517,1514,1172,1515,1514,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1600016465,1600016465,18,255,0,0,0,1517,1514,1172,1515,1514,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1600232464,1600232464,18,255,0,0,0,1517,1514,1172,1515,1934,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1600429269,1600429269,18,255,0,0,0,1517,1514,1172,1515,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1600629286,1600629286,18,255,0,0,0,1517,1514,1172,1515,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1600822490,1600822490,18,255,0,0,0,1517,1514,1172,1515,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1601034115,1601034115,18,255,0,0,0,1517,1514,1170,1514,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1601246862,1601246862,18,255,0,0,0,1517,1514,1094,1250,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1601446912,1601446912,18,255,0,0,0,1517,1514,1094,1094,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1601647664,1601647664,18,255,0,0,0,1517,1514,1094,1094,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1601840462,1601840462,18,255,0,0,0,1517,1514,1094,1094,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1602044466,1602044466,18,255,0,0,0,1517,1514,1094,1094,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1602249655,1602249655,18,255,0,0,0,1517,1514,1094,1094,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1602453280,1602453280,18,255,0,0,0,1517,1514,1094,1094,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1602646506,1602646506,18,255,0,0,0,1517,1514,1094,1094,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1602866114,1602866114,18,255,0,0,0,1517,1514,1094,1094,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1603058875,1603058875,18,255,0,0,0,1517,1514,1094,1506,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1603259269,1603259269,18,255,0,0,0,1517,1514,1094,1515,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1603467663,1603467663,18,255,0,0,0,1517,1514,1094,1515,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
