timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,pos_d_deriv,yaw,eph,epv,evh,evv,terrain_alt,pressure_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1544009345,-22.35337537750427,-48.61623341644668,503.11212,-0.0,0.24112673,0.2591546,0.51839876,0.65640855,-0.21325764,0.71822196,0.911966,0.14725077,0.047796078,492.65915,446.65518,1,0,1,0
1544210110,-22.35337498753505,-48.61623326211752,502.97137,-0.0,0.15674128,0.14143433,0.52317816,0.66674256,-0.31088978,0.7182245,0.91194206,0.14718972,0.047779914,492.63168,447.00262,1,0,1,0
1544414021,-22.35337470442149,-48.61623327947704,502.8292,-0.0,0.09815957,0.067425534,0.5188584,0.6657506,-0.41421595,0.71858853,0.9119405,0.14748842,0.047788847,492.58157,446.48148,1,0,1,0
1544614772,-22.35337451339053,-48.61623335110489,502.69452,-0.0,0.07508338,0.041423023,0.5117872,0.6575777,-0.5192444,0.7186293,0.91197103,0.14743757,0.0477872,492.53888,445.6991,1,0,1,0
1544814963,-22.353374386533975,-48.616233421360334,502.57275,-0.0,0.056525625,0.041046973,0.50807464,0.6426132,-0.6261111,0.71852785,0.9119362,0.14719497,0.04770735,492.5051,446.04718,1,0,1,0
1545015632,-22.353374306565758,-48.61623343039257,502.45578,-0.0,0.03143234,0.06045228,0.5012323,0.62234575,-0.7357447,0.7185193,0.9118622,0.14705773,0.04766016,492.47516,446.48148,1,0,1,0
1545220442,-22.353374259120095,-48.61623335167951,502.3496,-0.0,-0.0067197913,0.0761317,0.50517607,0.6037719,-0.84895396,0.7189588,0.91191715,0.14749828,0.047698807,492.46527,446.3084,1,0,1,0
1545420549,-22.353374245753585,-48.616233242419774,502.25308,-0.0,-0.040823605,0.07985988,0.53825444,0.61139715,-0.9476068,0.71900845,0.91195166,0.14744978,0.047727395,492.45062,445.8728,1,0,1,0
1545620446,-22.35337434608278,-48.616233117562246,502.1499,-0.0,-0.09900903,0.07442552,0.5798831,0.63329864,-1.0264146,0.71896386,0.91192764,0.14722678,0.04770665,492.4458,446.3084,1,0,1,0
1545825228,-22.35337461718925,-48.61623296297427,502.0297,-0.0,-0.18800111,0.077029005,0.6130094,0.6580591,-1.0845973,0.7189151,0.91195804,0.14700156,0.04772151,492.41104,445.61227,1,0,1,0
1546025221,-22.35337504621663,-48.61623282118386,501.90503,-0.0,-0.27196553,0.06222065,0.63019866,0.6708893,-1.122172,0.7189458,0.9119907,0.14700472,0.047752548,492.37442,445.52542,1,0,1,0
1546226180,-22.353375592078695,-48.61623270652769,501.77478,-0.0,-0.3424491,0.06024784,0.6193665,0.6592038,-1.143815,0.71897614,0.91196805,0.1470557,0.04775357,492.3567,445.26553,1,0,1,0
1546431121,-22.353376175351865,-48.616232614072196,501.6374,-0.0,-0.3257854,0.05202716,0.6262672,0.66816896,-1.1529487,0.71925294,0.9120151,0.14742087,0.04777184,492.33887,445.178,1,0,1,0
1546630857,-22.353376673082042,-48.616232512213315,501.5051,-0.0,-0.29504687,0.049397882,0.6202523,0.66221374,-1.1520512,0.71924,0.9119911,0.14745945,0.0477652,492.35535,445.26553,1,0,1,0
1546831769,-22.35337708694598,-48.616232384333046,501.3716,-0.0,-0.2396997,0.06409184,0.6192034,0.662491,-1.1439373,0.71933687,0.91196615,0.14767724,0.04774263,492.3392,445.178,1,0,1,0
1547035643,-22.35337746235242,-48.616232277095406,501.23962,-0.0,-0.20420653,0.06924669,0.6045163,0.64523226,-1.1319193,0.7194806,0.91194946,0.14785224,0.047689527,492.34735,445.09116,1,0,1,0
1547236481,-22.35337778098602,-48.616232206599086,501.12057,-0.0,-0.17349397,0.06917836,0.60556364,0.63509506,-1.1177236,0.71950066,0.9119264,0.14788339,0.047686253,492.359,444.4826,1,0,1,0
1547440856,-22.353378051672163,-48.616232114977805,500.99817,-0.0,-0.17188832,0.08576663,0.6043871,0.6281133,-1.1031258,0.7194492,0.9119584,0.14771418,0.047725495,492.32605,444.4826,1,0,1,0
1547641318,-22.353378322902973,-48.6162319787327,500.86688,-0.0,-0.17264067,0.09774089,0.6047112,0.63390017,-1.0890988,0.719471,0.91198725,0.14763218,0.047747012,492.28494,445.178,1,0,1,0
1547845210,-22.35337860002587,-48.6162318795072,500.74496,-0.0,-0.18335758,0.07885573,0.58689153,0.6110131,-1.0763363,0.7198534,0.9119838,0.1478992,0.047764886,492.25452,445.00433,1,0,1,0
1548046089,-22.35337888756497,-48.616231847829475,500.62955,-0.0,-0.19145802,0.07306328,0.5817534,0.59925944,-1.0649858,0.7198152,0.9119589,0.14767762,0.047755692,492.2179,444.56943,1,0,1,0
1548250075,-22.35337919293481,-48.61623181867416,500.51166,-0.0,-0.17685322,0.054092385,0.5776573,0.591095,-1.0546219,0.71985584,0.9119384,0.14753896,0.047763914,492.192,445.26553,1,0,1,0
1548450940,-22.353379453093062,-48.616231835125575,500.39587,-0.0,-0.15138413,0.055710748,0.5827491,0.5931147,-1.0465565,0.71980816,0.91202015,0.14724417,0.047807977,492.17535,444.4826,1,0,1,0
1548650842,-22.353379674129112,-48.616231897684514,500.2875,-0.0,-0.11318416,0.040340945,0.5891549,0.59071636,-1.0400586,0.7197911,0.9119961,0.14700472,0.047808718,492.19385,444.1359,1,0,1,0
1548855646,-22.35337989482208,-48.61623196909032,500.18683,-0.0,-0.09074567,0.027730662,0.5947614,0.57927626,-1.0352184,0.7201118,0.9119915,0.14713861,0.047821973,492.19965,444.22275,1,0,1,0
1549064455,-22.353380071868692,-48.61623208678911,500.09152,-0.0,-0.071838714,0.031645462,0.6024361,0.56526315,-1.0321407,0.7203938,0.9120374,0.14718711,0.04784484,492.1967,444.83063,1,0,1,0
1549264496,-22.353380216319934,-48.61623220560067,500.00064,-0.0,-0.06294152,0.03864603,0.6164184,0.5607269,-1.0306814,0.7202026,0.9119969,0.14671335,0.047777377,492.21155,444.1359,1,0,1,0
1549473593,-22.353380341460948,-48.61623233559598,499.89154,-0.0,-0.0442294,0.05176623,0.6376905,0.57704353,-1.0302165,0.72060245,0.91198766,0.1469404,0.04778095,492.21368,444.1359,1,0,1,0
1549673352,-22.353380470401376,-48.616232488237046,499.77954,-0.0,-0.030902408,0.045694742,0.6465845,0.5855561,-1.0304427,0.7205878,0.91201633,0.14677157,0.04781817,492.24268,444.22275,1,0,1,0
1549878130,-22.353380647207814,-48.616232629082354,499.65805,-0.0,-0.0433023,0.046565015,0.6516763,0.59356964,-1.0303894,0.7209248,0.9120598,0.14698803,0.047845,492.2149,444.65628,1,0,1,0
1550078098,-22.353380819584498,-48.61623271230247,499.53784,-0.0,-0.037259515,0.046913218,0.6621403,0.6053212,-1.0303683,0.7209519,0.91208637,0.14696999,0.047874626,492.20837,443.6149,1,0,1,0
1550278809,-22.35338099127081,-48.6162327566483,499.41464,-0.0,-0.037783355,0.061163153,0.66459376,0.6104568,-1.0302072,0.7208905,0.91205335,0.14685057,0.04785434,492.19006,442.8321,1,0,1,0
1550482995,-22.353381136305316,-48.616232824845405,499.29462,-0.0,-0.026601173,0.056306202,0.66342443,0.60635823,-1.0297521,0.7210409,0.9120823,0.14698946,0.047831766,492.2137,442.9189,1,0,1,0
1550683680,-22.353381233581015,-48.616232910828906,499.18265,-0.0,-0.0063059237,0.06618577,0.66668165,0.60176635,-1.0296485,0.7210136,0.91210437,0.14697175,0.047852863,492.23566,443.6149,1,0,1,0
1550884367,-22.353381298878855,-48.616232998871084,499.07193,-0.0,0.024074806,0.058922637,0.6698489,0.59826183,-1.0292637,0.7210692,0.9120743,0.14708684,0.04785792,492.24197,443.70105,1,0,1,0
1551088501,-22.35338136075897,-48.616233042011224,498.94775,-0.0,0.035887696,0.09257323,0.6742771,0.60748315,-1.0289109,0.72107446,0.91209984,0.14714372,0.047892522,492.24728,443.09323,1,0,1,0
1551292508,-22.35338140504418,-48.616233099617915,498.8114,-0.0,0.03851042,0.097363055,0.6648855,0.6124662,-1.0288872,0.7213887,0.91213775,0.1475516,0.047911424,492.24216,442.74527,1,0,1,0
1551493303,-22.353381427334686,-48.61623316620128,498.67288,-0.0,0.05558114,0.10290222,0.66138047,0.62384146,-1.0288892,0.71350825,0.9121008,0.13910222,0.047890697,492.2395,442.8321,1,0,1,0
1551697351,-22.35338146890542,-48.61623320468614,498.53363,-0.0,0.052247304,0.09458908,0.64462876,0.61889315,-1.0289996,0.721497,0.91212237,0.1480497,0.04791496,492.2207,442.31113,1,0,1,0
1551902434,-22.353381520750833,-48.616233319176146,498.3913,-0.0,0.06340305,0.09361992,0.6521288,0.6387754,-1.0290877,0.7218714,0.91216165,0.14860573,0.0479482,492.20972,441.87637,1,0,1,0
1552102961,-22.353381546909322,-48.616233448429455,498.2716,-0.0,0.06795663,0.091088876,0.6430019,0.6211471,-1.0290077,0.71386427,0.91212356,0.14004712,0.047923014,492.23074,442.48477,1,0,1,0
1552306839,-22.353381560991913,-48.61623361631593,498.1606,-0.0,0.05638579,0.09899867,0.6392304,0.602734,-1.0285193,0.7140553,0.91209507,0.14043196,0.04786663,492.23825,442.65845,1,0,1,0
1552508105,-22.353381627850702,-48.616233697217545,498.04218,-0.0,0.069443665,0.10761099,0.64528143,0.60613525,-1.0281309,0.71407026,0.91206247,0.14055143,0.04786082,492.24222,442.31113,1,0,1,0
1552707695,-22.353381738861916,-48.616233694584025,497.9102,-0.0,0.07590305,0.11380658,0.647774,0.6187513,-1.0272579,0.71411395,0.9120337,0.14073274,0.04787067,492.2285,441.87637,1,0,1,0
1552908426,-22.353381797320033,-48.61623368097069,497.78036,-0.0,0.08520054,0.1343164,0.6359005,0.6118357,-1.0258651,0.7141299,0.9120028,0.14090179,0.04786143,492.2284,441.00754,1,0,1,0
1553112603,-22.353381811360002,-48.616233609602276,497.66837,-0.0,0.1096082,0.15066798,0.6359383,0.59890956,-1.0238415,0.71421754,0.91203076,0.14120209,0.04789885,492.23444,441.35547,1,0,1,0
1553313181,-22.353381754115627,-48.61623348732255,497.5664,-0.0,0.12490519,0.1585755,0.6310395,0.57774585,-1.0212624,0.72239476,0.9120015,0.15030813,0.04788685,492.27145,441.70273,1,0,1,0
1553517252,-22.353381706498563,-48.61623329187537,497.45465,-0.0,0.13753507,0.15553653,0.63833106,0.5802288,-1.0186845,0.7145773,0.9120474,0.14177504,0.04792638,492.2826,441.26865,1,0,1,0
1553722310,-22.353381669906746,-48.616233069201364,497.32675,-0.0,0.12664573,0.1752543,0.6429669,0.5938862,-1.016737,0.71489465,0.9120902,0.14216933,0.047947157,492.27094,441.96384,1,0,1,0
1553921996,-22.35338160572399,-48.6162328672071,497.21268,-0.0,0.123699896,0.15777488,0.6368598,0.5835283,-1.014988,0.71480507,0.9119926,0.14219904,0.047853727,492.29446,441.35547,1,0,1,0
1554126949,-22.35338152306288,-48.61623272855044,497.10153,-0.0,0.11668617,0.14188807,0.6344806,0.5729782,-1.0131887,0.7147947,0.9120188,0.14223394,0.04787823,492.32236,441.78955,1,0,1,0
1554330889,-22.35338144573632,-48.61623267326207,496.98224,-0.0,0.11015787,0.120469935,0.64283794,0.58337384,-1.011485,0.7151205,0.9120119,0.14257327,0.04789523,492.332,441.00754,1,0,1,0
1554531783,-22.353381355699266,-48.61623259427075,496.85687,-0.0,0.11614719,0.10175127,0.6486306,0.5968313,-1.0095339,0.7151844,0.91203994,0.14272845,0.047926832,492.32355,441.70273,1,0,1,0
1554732557,-22.353381220497816,-48.61623253933469,496.73926,-0.0,0.11638886,0.097915255,0.6398271,0.58638877,-1.0067341,0.71525687,0.91201097,0.14290963,0.04791017,492.31372,440.6603,1,0,1,0
1554936535,-22.353381082560464,-48.61623246026912,496.6194,-0.0,0.12279534,0.07014224,0.64074284,0.58681595,-1.0031931,0.71535,0.9119874,0.14308746,0.04791388,492.33246,439.70477,1,0,1,0
1555137275,-22.353380961514713,-48.616232383707406,496.49374,-0.0,0.11847907,0.05656453,0.643826,0.59698683,-1.0002162,0.7154078,0.9119627,0.14318374,0.047901258,492.33533,440.83392,1,0,1,0
1555341234,-22.353380841450964,-48.61623232604497,496.36246,-0.0,0.10516925,0.06197771,0.6364447,0.5993736,-0.99779385,0.7157542,0.9119596,0.1436123,0.047914065,492.3173,440.9214,1,0,1,0
1555542103,-22.353380751413876,-48.616232276023894,496.24243,-0.0,0.09790026,0.05323954,0.64114314,0.603237,-0.99680907,0.7157594,0.91198826,0.14363822,0.0479258,492.31506,441.00754,1,0,1,0
1555742089,-22.353380700357388,-48.6162322776745,496.1229,-0.0,0.0854967,0.03628932,0.65257925,0.6139266,-0.9974984,0.71565765,0.9119511,0.14345889,0.04785988,492.3247,440.40054,1,0,1,0
1555946785,-22.35338065613639,-48.61623231649309,495.98605,-0.0,0.080120884,0.028428162,0.6433867,0.6164705,-0.9999926,0.71594614,0.9119462,0.14370653,0.047864024,492.31842,439.5312,1,0,1,0
1556146806,-22.353380578217916,-48.61623238563579,495.85406,-0.0,0.08826511,0.004042146,0.6404129,0.61996067,-1.0039144,0.7159955,0.91192657,0.14380467,0.047872968,492.31998,439.96585,1,0,1,0
1556347762,-22.353380510874402,-48.61623243923622,495.73486,-0.0,0.09609325,-0.007366948,0.64311516,0.6154319,-1.0087878,0.7160139,0.9119573,0.1438163,0.047891077,492.32965,439.87973,1,0,1,0
1556551656,-22.35338048647389,-48.616232517819356,495.61032,-0.0,0.07990942,-0.010755261,0.6457755,0.6161449,-1.0148185,0.7160546,0.9119363,0.14382413,0.04789065,492.33868,439.79224,1,0,1,0
1556756522,-22.3533804725111,-48.616232599073264,495.4788,-0.0,0.060038336,0.00561282,0.64613163,0.620805,-1.021022,0.71641,0.91193515,0.14420818,0.04790247,492.33054,440.13947,1,0,1,0
1556956479,-22.35338047367744,-48.616232665619506,495.36203,-0.0,0.031865645,0.017148366,0.64643246,0.6139704,-1.0265716,0.7164123,0.91191316,0.1441423,0.047885485,492.31723,439.79224,1,0,1,0
1557161187,-22.353380502524736,-48.61623275748229,495.24295,-0.0,0.016147219,0.043761518,0.64672816,0.6087794,-1.0316108,0.71644527,0.9119478,0.1441056,0.047915142,492.32925,438.9236,1,0,1,0
1557362106,-22.353380552281767,-48.616232855817955,495.11737,-0.0,-0.0029987758,0.042897895,0.64367294,0.60948074,-1.0355927,0.7164855,0.91197866,0.14412253,0.04792339,492.33472,439.96585,1,0,1,0
1557562103,-22.353380591532492,-48.61623292729772,494.99496,-0.0,0.0033835983,0.055683006,0.6444384,0.610974,-1.0375539,0.7165468,0.9119567,0.14415182,0.04791498,492.31323,439.27145,1,0,1,0
1557766834,-22.353380620135443,-48.61623293562531,494.88058,-0.0,0.017419634,0.063910976,0.636095,0.5942856,-1.0380768,0.7168915,0.9119524,0.14452453,0.04790368,492.3529,439.0104,1,0,1,0
1557970852,-22.353380636225207,-48.61623287391983,494.7634,-0.0,0.025330624,0.07904942,0.62767595,0.5835621,-1.0370402,0.71693975,0.9119347,0.14450048,0.047903147,492.3441,439.0972,1,0,1,0
1558171959,-22.35338063170117,-48.616232770057245,494.64154,-0.0,0.058349546,0.10681729,0.6337873,0.5943558,-1.0351967,0.7172737,0.91198605,0.14476007,0.047922067,492.34784,438.3154,1,0,1,0
1558375610,-22.353380566763608,-48.61623262377784,494.51358,-0.0,0.071470946,0.117354885,0.63350666,0.6018387,-1.0320921,0.71712595,0.91195107,0.14455691,0.047852386,492.3447,439.184,1,0,1,0
1558576465,-22.353380463793115,-48.61623247720164,494.3845,-0.0,0.0886539,0.11548253,0.62194204,0.599419,-1.028454,0.7171526,0.91198087,0.1445146,0.047866397,492.33585,438.66324,1,0,1,0
1558776523,-22.35338035324093,-48.61623231669671,494.25958,-0.0,0.109707296,0.106543876,0.6282538,0.6099215,-1.0243311,0.71720266,0.91201293,0.14455168,0.04789367,492.34042,438.05502,1,0,1,0
1558977277,-22.353380237401257,-48.61623216437096,494.12976,-0.0,0.10377649,0.09948923,0.6152227,0.6050975,-1.0200874,0.7172172,0.9119858,0.14451703,0.047869254,492.32828,437.44754,1,0,1,0
1559181256,-22.353380138676183,-48.61623202304354,493.99527,-0.0,0.10863263,0.07741737,0.6154509,0.6147609,-1.0159792,0.7175788,0.91198045,0.14489529,0.047871813,492.33118,437.96826,1,0,1,0
1559382028,-22.353380067297532,-48.61623193539084,493.87003,-0.0,0.10385307,0.05966028,0.60354507,0.6040943,-1.0127753,0.71753705,0.91206163,0.14480527,0.047905866,492.32272,437.27332,1,0,1,0
1559586103,-22.35338001147672,-48.61623194768736,493.7432,-0.0,0.09759551,0.0388468,0.60093355,0.6036913,-1.0097497,0.717712,0.9120918,0.1449374,0.047869936,492.2978,437.53433,1,0,1,0
1559786930,-22.353379931941575,-48.616231995408405,493.61713,-0.0,0.09594173,0.03057282,0.60028446,0.6057939,-1.0064937,0.71769446,0.912059,0.14486395,0.047846902,492.2991,437.79468,1,0,1,0
1559987572,-22.35337981707087,-48.6162320181653,493.4964,-0.0,0.1106309,0.026706215,0.5842136,0.58882266,-1.0031359,0.7177032,0.9120312,0.14485054,0.047841605,492.29123,437.88147,1,0,1,0
1560191563,-22.3533796571602,-48.6162319975224,493.38925,-0.0,0.13803494,0.04101962,0.5844162,0.57638264,-0.9999008,0.7177151,0.9120056,0.14484994,0.047840565,492.30267,437.01297,1,0,1,0
1560396444,-22.35337948347984,-48.616231940675966,493.28955,-0.0,0.13117212,0.052669004,0.5704458,0.54715306,-0.996859,0.71814275,0.91199905,0.14530759,0.047847357,492.32318,437.27332,1,0,1,0
1560596472,-22.353379329461337,-48.61623188208614,493.1915,-0.0,0.12729442,0.06324287,0.5703064,0.53709143,-0.9938868,0.7181511,0.91197324,0.14524612,0.04782901,492.33176,437.70856,1,0,1,0
1560797270,-22.35337923273028,-48.616231774180214,493.08917,-0.0,0.120282575,0.07517311,0.5649364,0.5283588,-0.99124587,0.71815604,0.9119477,0.1451667,0.047810804,492.33765,436.83942,1,0,1,0
1560997236,-22.35337919735628,-48.61623160981763,492.97754,-0.0,0.091010354,0.08273344,0.54037154,0.5132306,-0.98856413,0.7181444,0.91197985,0.14511555,0.047840524,492.32446,437.44754,1,0,1,0
1561202094,-22.35337916138187,-48.61623147967407,492.86713,-0.0,0.08959473,0.040157523,0.5030188,0.4830576,-0.98447716,0.71814704,0.91195375,0.14517656,0.0478181,492.3359,437.44754,1,0,1,0
1561402006,-22.353379108112684,-48.61623141711534,492.76855,-0.0,0.07924971,0.027852753,0.48462927,0.46779338,-0.97811884,0.7181322,0.91198444,0.14521301,0.047842022,492.33466,436.4923,1,0,1,0
1561606795,-22.353379066164567,-48.616231388015215,492.673,-0.0,0.08319551,0.012432325,0.41567978,0.40519676,-0.9657244,0.71846795,0.9119773,0.14568892,0.04782971,492.3291,435.71072,1,0,1,0
1561806836,-22.35337900126544,-48.61623138760711,492.58868,-0.0,0.091645814,0.007884792,0.33871874,0.3361218,-0.94667363,0.71850747,0.91195637,0.14587207,0.047827173,492.3563,435.88425,1,0,1,0
1562007719,-22.3533788794177,-48.61623138669815,492.52634,-0.0,0.13179661,0.017503157,-0.07438257,-0.061032996,-0.93426824,0.7185184,0.91198444,0.14608935,0.04783326,492.3669,435.97104,1,0,1,0
1562211690,-22.353378683571098,-48.616231350253265,492.49908,-0.0,0.17315733,0.028761756,0.06358889,0.09713397,-0.92788255,0.71858203,0.9119627,0.14756048,0.047631852,492.35446,436.4923,1,0,1,0
1562412497,-22.353378421337414,-48.61623123305514,492.4636,-0.0,0.22507821,0.06441537,0.16514187,0.2037884,-0.9309404,0.7187694,0.9119456,0.1472406,0.04719365,492.35507,436.232,1,0,1,0
1562612537,-22.35337817105522,-48.61623112622473,492.45773,-0.0,0.18260403,0.0011015132,0.062025927,0.08478402,-0.91392434,0.7187626,0.91192085,0.14704736,0.046941932,492.3724,436.232,1,0,1,0
1562817255,-22.353378047170548,-48.616231107269655,492.44864,-0.0,0.04162062,-0.040806945,0.038437285,0.055819735,-0.90554136,0.71876425,0.911896,0.14720903,0.046897054,492.34387,436.4923,1,0,1,0
1563021283,-22.353378104517923,-48.6162311593494,492.44086,-0.0,0.021424083,-0.062618226,0.028584527,0.044303644,-0.9045448,0.71912885,0.91189176,0.14819469,0.0470465,492.3466,435.88425,1,0,1,0
1563222060,-22.353378135839645,-48.61623117593035,492.43115,-0.0,0.027250165,-0.03259681,0.021409938,0.038791995,-0.9047774,0.7191285,0.9119185,0.1484401,0.0472847,492.33328,436.3188,1,0,1,0
1563426812,-22.353378170840724,-48.6162311988729,492.42026,-0.0,0.020609064,-0.059243858,0.02377376,0.043548014,-0.9054088,0.7193553,0.91189826,0.1490619,0.04754225,492.3219,436.66586,1,0,1,0
1563626805,-22.35337820591471,-48.61623121192996,492.40778,-0.0,0.016790051,-0.032541428,0.0214333,0.04476531,-0.9054725,0.7194169,0.9118751,0.14949583,0.047896724,492.2957,436.05847,1,0,1,0
1563827599,-22.353378212754535,-48.61623122114777,492.42694,-0.0,0.054311894,-0.023980234,-0.42828593,-0.41222304,-0.90598387,0.719445,0.91190207,0.14983995,0.04827157,492.3124,435.19012,1,0,1,0
1564031779,-22.35337810852743,-48.61623120775678,492.64557,-0.0,0.11300647,-0.010444904,-1.7446959,-1.7238061,-0.89287174,0.71954113,0.9118802,0.15287615,0.04879179,492.2911,438.22928,1,0,1,0
1564232494,-22.353377995286305,-48.61623120692202,493.07965,-0.0,0.08597888,-0.020355923,-2.631828,-2.604328,-0.8751353,0.7197272,0.91190815,0.15799148,0.049444176,492.2785,438.1418,1,0,1,0
1564432481,-22.35337796510087,-48.61623129381417,493.69275,-0.0,0.020284824,-0.0829528,-3.3146935,-3.3070245,-0.863684,0.7200392,0.9119376,0.16108538,0.04997168,492.30414,438.3154,1,0,1,0
1564637207,-22.3533781505524,-48.61623154284349,494.44736,-0.0,-0.094605535,-0.16943763,-3.8409107,-3.8537884,-0.85672176,0.720773,0.9119805,0.16359015,0.05040563,492.3378,438.9236,1,0,1,0
1564837334,-22.353378563570963,-48.61623194132393,495.28177,-0.0,-0.22251189,-0.2663171,-4.2843313,-4.3139114,-0.8549706,0.7211079,0.91200817,0.16456535,0.050746005,492.37314,439.0104,1,0,1,0
1565037999,-22.3533792383,-48.61623248730813,496.20248,-0.0,-0.3644602,-0.35760805,-4.733526,-4.7746825,-0.8553601,0.72144234,0.91197896,0.1650522,0.050982624,492.4147,440.40054,1,0,1,0
1565242020,-22.35338016125276,-48.61623322801644,497.2642,-0.0,-0.51104534,-0.44074658,-5.421852,-5.4778905,-0.8554329,0.72177404,0.91200763,0.1655818,0.051243883,492.4645,441.96384,1,0,1,0
1565446811,-22.353381325023403,-48.61623410454395,498.46793,-0.0,-0.6431559,-0.50596106,-6.0291367,-6.0988603,-0.85646576,0.7223217,0.911998,0.16679956,0.05148623,492.51407,442.13684,1,0,1,0
1565646818,-22.353382670896597,-48.616235055871314,499.7395,-0.0,-0.7525399,-0.5493107,-6.435781,-6.5072613,-0.8580556,0.72262716,0.9120274,0.1671444,0.051678747,492.54672,443.35306,1,0,1,0
1565847696,-22.353384205167618,-48.61623603952618,501.04962,-0.0,-0.8398369,-0.57115203,-6.424743,-6.4964566,-0.86397755,0.72282517,0.911951,0.16625611,0.051717114,492.60968,445.61227,1,0,1,0
1566048734,-22.35338589232935,-48.61623704549317,502.3424,-0.0,-0.9209748,-0.6018741,-6.2924304,-6.3621016,-0.8730126,0.72295636,0.91198224,0.16396606,0.051675726,492.65305,446.3084,1,0,1,0
1566252496,-22.353387751387526,-48.61623808599472,503.61566,-0.0,-1.0111873,-0.6119992,-6.043553,-6.1141367,-0.8846786,0.72302973,0.9119621,0.16130854,0.051584467,492.6755,446.91644,1,0,1,0
1566453308,-22.353389729793353,-48.61623913235728,504.81094,-0.0,-1.094761,-0.62136054,-5.8253536,-5.8856173,-0.89604515,0.7229651,0.9119932,0.15847376,0.05148693,492.66922,448.48138,1,0,1,0
1566657279,-22.35339192721549,-48.616240192648874,505.9807,-0.0,-1.1950033,-0.62004966,-5.585104,-5.6375575,-0.9056901,0.7232402,0.9119907,0.15629631,0.05139245,492.6623,449.52393,1,0,1,0
1566858004,-22.353394251781456,-48.61624121460425,507.06992,-0.0,-1.2744254,-0.6060539,-5.1050773,-5.151231,-0.91207194,0.72303265,0.9120211,0.15379705,0.051298276,492.65756,451.00174,1,0,1,0
1567062164,-22.353396685836298,-48.61624222428177,508.0101,-0.0,-1.284523,-0.58045065,-4.1186104,-4.1559477,-0.9158362,0.72298276,0.91200495,0.15044636,0.051066946,492.64835,451.52313,1,0,1,0
1567266849,-22.353399053023722,-48.61624318764763,508.7647,-0.0,-1.2105403,-0.54589266,-3.2583985,-3.2899644,-0.9280836,0.72293174,0.9120013,0.1462226,0.050848585,492.63968,451.87073,1,0,1,0
1567466878,-22.353401065170182,-48.61624395647469,509.3454,-0.0,-0.9962563,-0.44526303,-2.5349426,-2.5616264,-0.9423319,0.722315,0.91202056,0.142542,0.050658878,492.7166,452.47974,1,0,1,0
1567671589,-22.353402555349362,-48.61624451115864,509.7935,-0.0,-0.6438861,-0.29043424,-1.8898932,-1.9054897,-0.9533141,0.721827,0.9119968,0.139657,0.050517995,492.80188,453.34952,1,0,1,0
1567875648,-22.353403284810316,-48.61624472463437,510.10815,-0.0,-0.22907951,-0.12044185,-1.3123832,-1.3124098,-0.954137,0.7216414,0.9119971,0.13770407,0.05043811,492.86624,453.34952,1,0,1,0
1568076394,-22.353403399848304,-48.61624466459824,510.31348,-0.0,0.09387885,0.024158696,-0.8412411,-0.83142155,-0.9501206,0.72114366,0.9119749,0.13625225,0.05038195,492.9325,453.61026,1,0,1,0
1568280487,-22.353403087428735,-48.61624448591704,510.4387,-0.0,0.28669664,0.09337112,-0.44287157,-0.42919782,-0.94689846,0.7207013,0.91195714,0.13541977,0.050373174,492.87967,453.2626,1,0,1,0
1568485237,-22.3534025963243,-48.61624430586314,510.48373,-0.0,0.275727,0.10388902,-0.1286013,-0.10250695,-0.94602466,0.7205874,0.91200775,0.13517685,0.050370872,492.79706,453.78412,1,0,1,0
1568685231,-22.35340227057655,-48.61624424983254,510.45438,-0.0,0.15541454,0.048855238,0.115316264,0.16552036,-0.9465185,0.7202367,0.9119885,0.13484064,0.050309494,492.7168,454.39322,1,0,1,0
1568886145,-22.35340223022351,-48.61624437077677,510.37442,-0.0,-0.030228427,-0.024216924,0.2943023,0.36990482,-0.94483477,0.71995705,0.91196615,0.13478091,0.05022285,492.63596,453.0012,1,0,1,0
1569090093,-22.353402494236647,-48.61624464087553,510.26157,-0.0,-0.19394344,-0.09425266,0.4129742,0.50934327,-0.940886,0.7197129,0.9119491,0.13505468,0.050173577,492.51712,453.6972,1,0,1,0
1569290865,-22.35340297669136,-48.61624501272284,510.1352,-0.0,-0.29808187,-0.12831418,0.47789544,0.58704185,-0.935913,0.71952766,0.91193515,0.13570373,0.05015531,492.44077,453.87103,1,0,1,0
1569491738,-22.35340353037465,-48.616245446609604,510.0068,-0.0,-0.3263035,-0.13383585,0.5206196,0.6309531,-0.93050444,0.71972483,0.9119381,0.13703978,0.050142728,492.43954,452.82803,1,0,1,0
1569695657,-22.353404028370125,-48.61624584203004,509.87537,-0.0,-0.27360958,-0.11305292,0.54544723,0.65401816,-0.92520595,0.71953815,0.9119631,0.13804299,0.050098747,492.44522,453.0881,1,0,1,0
1569896428,-22.35340437623232,-48.61624617094112,509.73978,-0.0,-0.18060462,-0.0731356,0.55432266,0.6642977,-0.9198286,0.7194979,0.9119988,0.13925608,0.050108936,492.45135,453.78412,1,0,1,0
1570100448,-22.35340454528103,-48.61624646524345,509.60416,-0.0,-0.1105306,-0.027255774,0.56038225,0.66800386,-0.91491544,0.7124696,0.9120012,0.13324054,0.050110828,492.45822,454.04486,1,0,1,0
