timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,dist_crop,filter_horizon,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid,track_mode
2884006326,14977977,-22.353443799995777,-48.61605419999082,39.686073,-23.700142,-5.410872,0.0014408983,0.0025268272,0.0,-2.7480469,-0.61666596,-0.12016385,-0.06712543,-0.0085652955,-0.0013813828,0.08076739,-2.3419173,0.3545883,-0.7449683,-3.1015165,496.6547,9.054165,0.12016385,8.985866,32,0.2605769,0.14184076,0.14503351,0.048263986,1,1,1,1,1,0,1,1,1,1,1,0
2884106043,14977977,-22.353443799995777,-48.61605419999082,39.401325,-23.765581,-5.421343,0.0014408983,0.0025268272,0.0,-2.9262629,-0.67155766,-0.11378133,-0.06439761,-0.0085652955,-0.0013813828,0.08076739,-0.24437566,1.750725,-2.0092916,-3.071633,496.6547,9.045574,0.11378133,8.9783745,30,0.27218893,0.14198656,0.14967458,0.048320077,1,1,1,1,1,0,1,1,1,1,1,0
2884209992,14977977,-22.353443799995777,-48.61605419999082,39.08512,-23.839787,-5.4289103,0.0014408983,0.0025268272,0.0,-3.1176257,-0.7115779,-0.10954618,-0.060676005,-0.0085652955,-0.0013813828,0.08076739,-2.0808938,2.440372,0.12480197,-3.044166,496.6547,9.0099325,0.10954618,8.936132,24,0.261466,0.14211178,0.14513959,0.048349127,1,1,1,1,1,0,1,1,1,1,1,0
2884314031,14977977,-22.353443799995777,-48.61605419999082,38.74824,-23.91877,-5.435227,0.0014408983,0.0025268272,0.0,-3.3195941,-0.74525434,-0.117557555,-0.06814909,-0.0085652955,-0.0013813828,0.08076739,-0.72580993,3.3430626,-3.0898597,-3.0205688,496.6547,9.057975,0.117557555,8.983275,26,0.2730131,0.14187986,0.14981648,0.048358023,1,1,1,1,1,0,1,1,1,1,1,0
2884410932,14977977,-22.353443799995777,-48.61605419999082,38.416374,-23.993225,-5.442147,0.0014408983,0.0025268272,0.0,-3.5028985,-0.7757926,-0.10395532,-0.05483869,-0.0085652955,-0.0013813828,0.08076739,-1.2687632,0.036789104,2.480162,-3.0018415,496.6547,9.110908,0.10395532,9.032708,25,0.2613807,0.1418864,0.14500178,0.048377708,1,1,1,1,1,0,1,1,1,1,1,0
2884514909,14977977,-22.353443799995777,-48.61605419999082,38.040512,-24.073591,-5.451548,0.0014408983,0.0025268272,0.0,-3.6979856,-0.77299327,-0.10713189,-0.060756657,-0.0085652955,-0.0013813828,0.08076739,0.021080311,0.9853727,1.9167242,-2.98464,496.6547,9.164634,0.10713189,9.092234,24,0.27298778,0.1416783,0.14980385,0.04841268,1,1,1,1,1,0,1,1,1,1,1,0
2884614893,14977977,-22.353443799995777,-48.61605419999082,37.65984,-24.15078,-5.4611163,0.0014408983,0.0025268272,0.0,-3.8992746,-0.78285044,-0.084542766,-0.041987322,-0.0085652955,-0.0013813828,0.08076739,-3.4005313,-0.6759901,2.3527868,-2.9718206,496.6547,9.173904,0.084542766,9.101504,23,0.26148772,0.14168994,0.14510733,0.048429366,1,1,1,1,1,0,1,1,1,1,1,0
2884718834,14977977,-22.353443799995777,-48.61605419999082,37.245125,-24.229536,-5.470473,0.0014408983,0.0025268272,0.0,-4.0793953,-0.75224453,-0.083823144,-0.04590129,-0.0085652955,-0.0013813828,0.08076739,-2.702783,-0.60712624,-0.4173361,-2.9612823,496.6547,9.110012,0.083823144,9.030112,22,0.27299508,0.14181836,0.1497909,0.04847129,1,1,1,1,1,0,1,1,1,1,1,0
2884823152,14977977,-22.353443799995777,-48.61605419999082,36.811275,-24.30377,-5.4801927,0.0014408983,0.0025268272,0.0,-4.256487,-0.72602254,-0.08159435,-0.048849616,-0.0085652955,-0.0013813828,0.08076739,-2.2901213,0.9205068,-1.1960483,-2.954399,496.6547,9.06419,0.08159435,8.9753895,21,0.26222128,0.14159304,0.14533758,0.048470095,1,1,1,1,1,0,1,1,1,1,1,0
2884923971,14977977,-22.353443799995777,-48.61605419999082,36.375008,-24.371758,-5.490453,0.0014408983,0.0025268272,0.0,-4.3907504,-0.68575066,-0.083802775,-0.05618331,-0.0085652955,-0.0013813828,0.08076739,1.0626434,1.1105485,-1.9563869,-2.9508889,496.6547,9.190573,0.083802775,9.061273,19,0.27375385,0.1417302,0.15005158,0.04850702,1,1,1,1,1,0,1,1,1,1,1,0
2885027658,14977977,-22.353443799995777,-48.61605419999082,35.91213,-24.437077,-5.5024548,0.0014408983,0.0025268272,0.0,-4.529734,-0.6572481,-0.071655296,-0.05033933,-0.0085652955,-0.0013813828,0.08076739,-0.089537755,-0.42315468,-0.35570744,-2.949712,496.6547,9.261371,0.071655296,9.132071,19,0.26292366,0.14153516,0.14561605,0.048511364,1,1,1,1,1,0,1,1,1,1,1,0
2885131634,14977977,-22.353443799995777,-48.61605419999082,35.438805,-24.498474,-5.5190287,0.0014408983,0.0025268272,0.0,-4.622227,-0.61613435,-0.06542929,-0.055509098,-0.0085652955,-0.0013813828,0.08076739,-2.5678737,-2.7583716,-2.0737977,-2.9504824,496.6547,9.216394,0.06542929,9.078594,19,0.2744814,0.14132738,0.15027711,0.0485041,1,1,1,1,1,0,1,1,1,1,1,0
2885236528,14977977,-22.353443799995777,-48.61605419999082,34.955555,-24.557104,-5.537594,0.0014408983,0.0025268272,0.0,-4.684622,-0.57240397,-0.05421606,-0.057354063,-0.0085652955,-0.0013813828,0.08076739,0.2693231,0.7803611,-1.9564521,-2.9527826,496.6547,9.1768265,0.05421606,9.039026,17,0.26367262,0.14112343,0.14577706,0.048467822,1,1,1,1,1,0,1,1,1,1,1,0
2885336418,14977977,-22.353443799995777,-48.61605419999082,34.489006,-24.610254,-5.5547295,0.0014408983,0.0025268272,0.0,-4.727121,-0.5430772,-0.057224575,-0.07099797,-0.0085652955,-0.0013813828,0.08076739,-2.1844888,-2.3962138,-3.1926556,-2.9558496,496.6547,9.251008,0.057224575,9.102608,19,0.27434632,0.14115518,0.14999439,0.048466146,1,1,1,1,1,0,1,1,1,1,1,0
2885440455,14977977,-22.353443799995777,-48.61605419999082,34.00062,-24.66208,-5.5723577,0.0014408983,0.0025268272,0.0,-4.737723,-0.5073697,-0.043579023,-0.067323476,-0.0085652955,-0.0013813828,0.08076739,0.56099874,-2.4554136,1.5307869,-2.9592974,496.6547,9.322997,0.043579023,9.174597,17,0.26364574,0.14097737,0.14553532,0.048434183,1,1,1,1,1,0,1,1,1,1,1,0
2885540579,14977977,-22.353443799995777,-48.61605419999082,33.529587,-24.709013,-5.5903964,0.0014408983,0.0025268272,0.0,-4.739532,-0.47438887,-0.024519574,-0.059033565,-0.0085652955,-0.0013813828,0.08076739,-0.3455205,-1.7196784,-0.6765985,-2.9629025,496.6547,9.317184,0.024519574,9.168784,19,0.2752249,0.14113344,0.15006737,0.048425477,1,1,1,1,1,0,1,1,1,1,1,0
2885640491,14977977,-22.353443799995777,-48.61605419999082,33.05776,-24.750181,-5.607079,0.0014408983,0.0025268272,0.0,-4.7197328,-0.4373588,-0.01205207,-0.056840405,-0.0085652955,-0.0013813828,0.08076739,2.431759,-0.22834949,-3.2708294,-2.9660034,496.6547,9.302076,0.01205207,9.153676,19,0.26352513,0.14116648,0.145086,0.048381507,1,1,1,1,1,0,1,1,1,1,1,0
2885745326,14977977,-22.353443799995777,-48.61605419999082,32.564663,-24.790709,-5.6222415,0.0014408983,0.0025268272,0.0,-4.6984735,-0.41646582,0.0011085924,-0.05268219,-0.0085652955,-0.0013813828,0.08076739,-0.42944878,-1.834729,0.85670763,-2.9686272,496.6547,9.325253,-0.0011085924,9.214052,18,0.27507788,0.14097215,0.14953968,0.048336834,1,1,1,1,1,0,1,1,1,1,1,0
2885845229,14977977,-22.353443799995777,-48.61605419999082,32.099083,-24.824942,-5.6370754,0.0014408983,0.0025268272,0.0,-4.661552,-0.3986471,0.021199025,-0.04205827,-0.0085652955,-0.0013813828,0.08076739,-0.74486613,-4.1714478,3.7147028,-2.9705074,496.6547,9.277216,-0.021199025,9.149316,19,0.2642679,0.14112753,0.14491105,0.048306815,1,1,1,1,1,0,1,1,1,1,1,0
2885945291,14977977,-22.353443799995777,-48.61605419999082,31.636919,-24.858315,-5.6508,0.0014408983,0.0025268272,0.0,-4.619498,-0.37922105,0.024845934,-0.047247555,-0.0085652955,-0.0013813828,0.08076739,0.009930626,-3.6215591,3.211964,-2.9719968,496.6547,9.210923,-0.024845934,9.101423,19,0.27501976,0.14118063,0.14902471,0.048299816,1,1,1,1,1,0,1,1,1,1,1,0
2886049239,14977977,-22.353443799995777,-48.61605419999082,31.161007,-24.890087,-5.6659274,0.0014408983,0.0025268272,0.0,-4.568406,-0.3489138,0.029337294,-0.051489107,-0.0085652955,-0.0013813828,0.08076739,2.183068,3.1943495,1.1785655,-2.9736059,496.6547,9.161835,-0.029337294,9.056234,19,0.26409242,0.14133391,0.1444355,0.0482731,1,1,1,1,1,0,1,1,1,1,1,0
2886150044,14977977,-22.353443799995777,-48.61605419999082,30.703836,-24.92062,-5.686272,0.0014408983,0.0025268272,0.0,-4.5226216,-0.33207744,-0.0013422072,-0.09428628,-0.0085652955,-0.0013813828,0.08076739,-0.3490052,3.1214247,-3.4812248,-2.9751236,496.6547,9.15666,0.0013422072,9.05376,19,0.27562544,0.14113429,0.14884841,0.048225805,1,1,1,1,1,0,1,1,1,1,1,0
2886254138,14977977,-22.353443799995777,-48.61605419999082,30.235899,-24.951534,-5.709343,0.0014408983,0.0025268272,0.0,-4.5101204,-0.3614193,0.0027122926,-0.102546364,-0.0085652955,-0.0013813828,0.08076739,-1.9649762,-4.61378,2.9337568,-2.976996,496.6547,9.176216,-0.0027122926,9.075416,19,0.26447612,0.14121073,0.14428367,0.048162118,1,1,1,1,1,0,1,1,1,1,1,0
2886354017,14977977,-22.353443799995777,-48.61605419999082,29.789661,-24.982443,-5.7329173,0.0014408983,0.0025268272,0.0,-4.4609394,-0.35414994,0.015172814,-0.10167104,-0.0085652955,-0.0013813828,0.08076739,0.32029563,-0.4848566,3.3641505,-2.9786181,496.6547,9.153088,-0.015172814,9.065687,19,0.27602166,0.14101718,0.14887111,0.0481346,1,1,1,1,1,0,1,1,1,1,1,0
2886457986,14977977,-22.353443799995777,-48.61605419999082,29.326021,-25.016207,-5.7565904,0.0014408983,0.0025268272,0.0,-4.429627,-0.351192,-0.0070510237,-0.13468158,-0.0085652955,-0.0013813828,0.08076739,-1.6279377,-0.026710354,-3.7468662,-2.9798806,496.6547,9.17234,0.0070510237,9.08494,20,0.26526693,0.14117356,0.14445971,0.048134964,1,1,1,1,1,0,1,1,1,1,1,0
2886562078,14977977,-22.353443799995777,-48.61605419999082,28.863747,-25.052423,-5.781214,0.0014408983,0.0025268272,0.0,-4.4345527,-0.3972748,0.017898234,-0.12063413,-0.0085652955,-0.0013813828,0.08076739,-0.08058669,-2.1190968,1.7893192,-2.9809017,496.6547,9.111522,-0.017898234,9.024821,20,0.2551457,0.14132494,0.14026599,0.048139215,1,1,1,1,1,0,1,1,1,1,1,0
2886662816,14977977,-22.353443799995777,-48.61605419999082,28.412127,-25.089159,-5.805626,0.0014408983,0.0025268272,0.0,-4.417978,-0.41065297,0.006636062,-0.14293462,-0.0085652955,-0.0013813828,0.08076739,1.6537061,1.8508592,0.4557936,-2.981104,496.6547,9.053564,-0.006636062,8.986364,19,0.2653124,0.14135665,0.14436956,0.048134845,1,1,1,1,1,0,1,1,1,1,1,0
2886763281,14977977,-22.353443799995777,-48.61605419999082,27.964605,-25.129759,-5.832172,0.0014408983,0.0025268272,0.0,-4.4404793,-0.46042708,0.014362461,-0.14527978,-0.0085652955,-0.0013813828,0.08076739,-2.9828646,-0.86242735,3.510527,-2.9807894,496.6547,8.997724,-0.014362461,8.925224,20,0.25513786,0.14117338,0.14010727,0.048129052,1,1,1,1,1,0,1,1,1,1,1,0
2886870865,14977977,-22.353443799995777,-48.61605419999082,27.478664,-25.176455,-5.8564954,0.0014408983,0.0025268272,0.0,-4.4642267,-0.5106503,-0.009994754,-0.17542186,-0.0085652955,-0.0013813828,0.08076739,-2.3332994,-4.4626937,0.58457357,-2.9799402,496.6547,8.983839,0.009994754,8.91134,20,0.26616383,0.1413225,0.14456974,0.048136655,1,1,1,1,1,0,1,1,1,1,1,0
2886970847,14977977,-22.353443799995777,-48.61605419999082,27.026176,-25.226105,-5.879511,0.0014408983,0.0025268272,0.0,-4.499748,-0.56526405,-0.037310027,-0.20498474,-0.0085652955,-0.0013813828,0.08076739,-0.5140624,-2.9778523,-3.4126978,-2.9784563,496.6547,8.984865,0.037310027,8.922465,18,0.25588053,0.14112233,0.1403362,0.048118193,1,1,1,1,1,0,1,1,1,1,1,0
2887075572,14977977,-22.353443799995777,-48.61605419999082,26.547682,-25.285013,-5.902185,0.0014408983,0.0025268272,0.0,-4.552721,-0.6405872,-0.034593984,-0.2026493,-0.0085652955,-0.0013813828,0.08076739,0.4813221,-2.1375535,-0.59172046,-2.9767022,496.6547,8.993293,0.034593984,8.936593,19,0.26694274,0.14126986,0.14484489,0.048128348,1,1,1,1,1,0,1,1,1,1,1,0
2887179737,14977977,-22.353443799995777,-48.61605419999082,26.067623,-25.351192,-5.923162,0.0014408983,0.0025268272,0.0,-4.5768785,-0.6835557,-0.036853544,-0.20329228,-0.0085652955,-0.0013813828,0.08076739,2.7292266,1.5036241,3.2314963,-2.97507,496.6547,8.969682,0.036853544,8.912982,19,0.25694188,0.14143631,0.14084195,0.04815692,1,1,1,1,1,0,1,1,1,1,1,0
2887287579,14977977,-22.353443799995777,-48.61605419999082,25.563236,-25.427109,-5.9465384,0.0014408983,0.0025268272,0.0,-4.636032,-0.732797,-0.048713077,-0.2152505,-0.0085652955,-0.0013813828,0.08076739,-1.172964,-0.8290693,-0.16939354,-2.9733462,496.6547,8.963844,0.048713077,8.912944,19,0.268072,0.14123724,0.1453021,0.048139967,1,1,1,1,1,0,1,1,1,1,1,0
2887388572,14977977,-22.353443799995777,-48.61605419999082,25.08686,-25.50241,-5.969097,0.0014408983,0.0025268272,0.0,-4.678948,-0.7687781,-0.054505963,-0.21974047,-0.0085652955,-0.0013813828,0.08076739,1.4462126,2.1410131,-1.7564304,-2.9719856,496.6547,8.921495,0.054505963,8.861795,17,0.25790688,0.14103962,0.14120232,0.048124015,1,1,1,1,1,0,1,1,1,1,1,0
2887488441,14977977,-22.353443799995777,-48.61605419999082,24.609781,-25.58003,-5.9901896,0.0014408983,0.0025268272,0.0,-4.709256,-0.7848909,-0.07866849,-0.23997419,-0.0085652955,-0.0013813828,0.08076739,-1.3536338,2.371602,-2.4874947,-2.9712346,496.6547,8.966161,0.07866849,8.901561,19,0.26909602,0.14119273,0.1457937,0.04813933,1,1,1,1,1,0,1,1,1,1,1,0
2887592584,14977977,-22.353443799995777,-48.61605419999082,24.111233,-25.66101,-6.0130715,0.0014408983,0.0025268272,0.0,-4.765317,-0.8123972,-0.08607697,-0.2441609,-0.0085652955,-0.0013813828,0.08076739,-3.6744528,-3.1941566,-1.6776104,-2.9710453,496.6547,9.017071,0.08607697,8.95347,18,0.25834364,0.14126854,0.14143072,0.048102062,1,1,1,1,1,0,1,1,1,1,1,0
2887696417,14977977,-22.353443799995777,-48.61605419999082,23.609833,-25.740473,-6.0369697,0.0014408983,0.0025268272,0.0,-4.7728972,-0.79996336,-0.092487425,-0.24839905,-0.0085652955,-0.0013813828,0.08076739,2.9929242,-0.3254647,-0.72109765,-2.9710295,496.6547,9.046536,0.092487425,8.984736,18,0.26955357,0.14106897,0.1460132,0.048087608,1,1,1,1,1,0,1,1,1,1,1,0
2887800470,14977977,-22.353443799995777,-48.61605419999082,23.107187,-25.818167,-6.059474,0.0014408983,0.0025268272,0.0,-4.8045774,-0.7841429,-0.072012894,-0.22512494,-0.0085652955,-0.0013813828,0.08076739,-0.8492782,0.17720136,3.0278625,-2.9711516,496.6547,9.040716,0.072012894,8.990816,17,0.2591273,0.14121988,0.14175843,0.048100937,1,1,1,1,1,0,1,1,1,1,1,0
2887901356,14977977,-22.353443799995777,-48.61605419999082,22.61918,-25.890932,-6.077385,0.0014408983,0.0025268272,0.0,-4.8159676,-0.75707906,-0.059154402,-0.2076834,-0.0085652955,-0.0013813828,0.08076739,2.3185468,1.5597001,2.5259767,-2.9713614,496.6547,9.040998,0.059154402,8.985198,17,0.26949748,0.14159873,0.14594775,0.04813362,1,1,1,1,1,0,1,1,1,1,1,0
2888005259,14977977,-22.353443799995777,-48.61605419999082,22.114885,-25.962433,-6.0944066,0.0014408983,0.0025268272,0.0,-4.821595,-0.7089167,-0.061192498,-0.20380445,-0.0085652955,-0.0013813828,0.08076739,1.4415712,3.9789515,-0.9098794,-2.9714084,496.6547,9.104255,0.061192498,9.032754,18,0.25896358,0.14173926,0.14167328,0.048137244,1,1,1,1,1,0,1,1,1,1,1,0
2888105267,14977977,-22.353443799995777,-48.61605419999082,21.629148,-26.02713,-6.110115,0.0014408983,0.0025268272,0.0,-4.8285904,-0.67894167,-0.051237714,-0.1884707,-0.0085652955,-0.0013813828,0.08076739,0.66996795,2.7871068,-0.28020242,-2.9712508,496.6547,9.107943,0.051237714,9.033642,18,0.2702977,0.14154205,0.14620559,0.048131023,1,1,1,1,1,0,1,1,1,1,1,0
2888209220,14977977,-22.353443799995777,-48.61605419999082,21.122036,-26.091576,-6.12375,0.0014408983,0.0025268272,0.0,-4.8472667,-0.65230525,-0.030710295,-0.16226245,-0.0085652955,-0.0013813828,0.08076739,-0.7034573,1.7595227,2.2447255,-2.9713497,496.6547,9.127606,0.030710295,9.053306,18,0.25985363,0.14167473,0.14201425,0.048134148,1,1,1,1,1,0,1,1,1,1,1,0
2888313211,14977977,-22.353443799995777,-48.61605419999082,20.61406,-26.153727,-6.135792,0.0014408983,0.0025268272,0.0,-4.8528905,-0.62996024,-0.03023852,-0.15642075,-0.0085652955,-0.0013813828,0.08076739,-0.2897426,0.8446808,-2.2433264,-2.9716098,496.6547,9.086663,0.03023852,9.0123625,17,0.27114868,0.14180769,0.14656238,0.048140932,1,1,1,1,1,0,1,1,1,1,1,0
2888414004,14977977,-22.353443799995777,-48.61605419999082,20.122332,-26.212093,-6.1461563,0.0014408983,0.0025268272,0.0,-4.8561783,-0.6106282,-0.029000646,-0.15029798,-0.0085652955,-0.0013813828,0.08076739,-1.3928233,1.0264597,-1.2323633,-2.97177,496.6547,9.096961,0.029000646,9.02266,18,0.25969827,0.14181495,0.14191926,0.048132837,1,1,1,1,1,0,1,1,1,1,1,0
2888514122,14977977,-22.353443799995777,-48.61605419999082,19.635275,-26.268349,-6.158215,0.0014408983,0.0025268272,0.0,-4.8603992,-0.60332566,-0.013033,-0.13124034,-0.0085652955,-0.0013813828,0.08076739,-0.28739002,-0.1869314,2.4903383,-2.9716997,496.6547,9.0675745,0.013033,8.989474,18,0.27106765,0.14196569,0.14645699,0.04815756,1,1,1,1,1,0,1,1,1,1,1,0
2888618003,14977977,-22.353443799995777,-48.61605419999082,19.12835,-26.32642,-6.1687636,0.0014408983,0.0025268272,0.0,-4.873972,-0.59875315,-0.009083772,-0.1236085,-0.0085652955,-0.0013813828,0.08076739,0.3392824,2.3228707,-1.4397677,-2.9715586,496.6547,9.055096,0.009083772,8.976995,17,0.2606024,0.14174092,0.14234547,0.04813183,1,1,1,1,1,0,1,1,1,1,1,0
2888718109,14977977,-22.353443799995777,-48.61605419999082,18.640669,-26.383062,-6.179833,0.0014408983,0.0025268272,0.0,-4.864807,-0.5944774,-0.018530369,-0.13108002,-0.0085652955,-0.0013813828,0.08076739,2.3944397,3.9568915,-0.96346396,-2.9712036,496.6547,9.027584,0.018530369,8.935184,17,0.27104247,0.14175718,0.1465223,0.04812901,1,1,1,1,1,0,1,1,1,1,1,0
2888818831,14977977,-22.353443799995777,-48.61605419999082,18.149591,-26.440556,-6.191479,0.0014408983,0.0025268272,0.0,-4.8739166,-0.60407954,-0.021221904,-0.1311747,-0.0085652955,-0.0013813828,0.08076739,-0.44599864,1.4343752,1.8398405,-2.971116,496.6547,9.040455,0.021221904,8.948054,17,0.26046562,0.14153773,0.14227393,0.04810709,1,1,1,1,1,0,1,1,1,1,1,0
2888922967,14977977,-22.353443799995777,-48.61605419999082,17.642788,-26.501543,-6.1996727,0.0014408983,0.0025268272,0.0,-4.8919806,-0.6241929,-0.028463904,-0.13217385,-0.0085652955,-0.0013813828,0.08076739,-1.8017644,0.5484067,-2.3384957,-2.9707522,496.6547,9.011723,0.028463904,8.925922,18,0.27179545,0.14167641,0.14692198,0.048116717,1,1,1,1,1,0,1,1,1,1,1,0
2889022881,14977977,-22.353443799995777,-48.61605419999082,17.155664,-26.56276,-6.204913,0.0014408983,0.0025268272,0.0,-4.8791823,-0.63341534,-0.038978577,-0.13477214,-0.0085652955,-0.0013813828,0.08076739,2.1957533,3.4720097,-0.3266296,-2.970538,496.6547,9.0141535,0.038978577,8.938153,17,0.26042783,0.14171441,0.14239673,0.048131805,1,1,1,1,1,0,1,1,1,1,1,0
2889122929,14977977,-22.353443799995777,-48.61605419999082,16.668222,-26.626303,-6.208272,0.0014408983,0.0025268272,0.0,-4.885978,-0.656686,-0.042111702,-0.12780844,-0.0085652955,-0.0013813828,0.08076739,2.9141724,1.9146467,3.3178976,-2.9701824,496.6547,8.981924,0.042111702,8.912424,18,0.27176082,0.14150149,0.14696597,0.048110727,1,1,1,1,1,0,1,1,1,1,1,0
2889226952,14977977,-22.353443799995777,-48.61605419999082,16.156076,-26.696447,-6.2125816,0.0014408983,0.0025268272,0.0,-4.9030557,-0.67380923,-0.04404133,-0.12089874,-0.0085652955,-0.0013813828,0.08076739,-0.88978225,2.1056254,-0.35868812,-2.9700902,496.6547,8.956022,0.04404133,8.893023,17,0.26154467,0.14129215,0.14304554,0.04809123,1,1,1,1,1,0,1,1,1,1,1,0
2889331635,14977977,-22.353443799995777,-48.61605419999082,15.63912,-26.76938,-6.217652,0.0014408983,0.0025268272,0.0,-4.90907,-0.6925745,-0.049540002,-0.118793085,-0.0085652955,-0.0013813828,0.08076739,-1.0207701,-0.86456513,1.6225923,-2.970272,496.6547,8.907792,0.049540002,8.844292,17,0.272971,0.1414378,0.14772463,0.048103195,1,1,1,1,1,0,1,1,1,1,1,0
2889431698,14977977,-22.353443799995777,-48.61605419999082,15.144989,-26.839981,-6.2244534,0.0014408983,0.0025268272,0.0,-4.9212174,-0.7005459,-0.061872575,-0.12577304,-0.0085652955,-0.0013813828,0.08076739,-2.89076,1.3835024,-0.34889802,-2.9703634,496.6547,8.917897,0.061872575,8.854397,18,0.26165292,0.1414766,0.1432122,0.048118576,1,1,1,1,1,0,1,1,1,1,1,0
2889535676,14977977,-22.353443799995777,-48.61605419999082,14.630963,-26.914429,-6.23535,0.0014408983,0.0025268272,0.0,-4.923187,-0.71043545,-0.092015184,-0.15319155,-0.0085652955,-0.0013813828,0.08076739,-1.0464209,-1.3609254,-1.3756268,-2.970663,496.6547,8.912066,0.092015184,8.848566,17,0.27309474,0.1416135,0.1479789,0.048125967,1,1,1,1,1,0,1,1,1,1,1,0
2889636503,14977977,-22.353443799995777,-48.61605419999082,14.132786,-26.98733,-6.2466145,0.0014408983,0.0025268272,0.0,-4.927417,-0.7193225,-0.085950665,-0.14431213,-0.0085652955,-0.0013813828,0.08076739,-1.5355247,-1.3710401,0.87170947,-2.9714735,496.6547,8.950996,0.085950665,8.887997,18,0.26253608,0.14174263,0.14382285,0.048130743,1,1,1,1,1,0,1,1,1,1,1,0
2889740434,14977977,-22.353443799995777,-48.61605419999082,13.618906,-27.062603,-6.255907,0.0014408983,0.0025268272,0.0,-4.9331856,-0.7192277,-0.099846415,-0.15289964,-0.0085652955,-0.0013813828,0.08076739,0.5294269,-1.1270638,-2.8736506,-2.9723501,496.6547,8.951768,0.099846415,8.883668,17,0.27404696,0.14187433,0.14857222,0.048137214,1,1,1,1,1,0,1,1,1,1,1,0
2889840734,14977977,-22.353443799995777,-48.61605419999082,13.121826,-27.134352,-6.266875,0.0014408983,0.0025268272,0.0,-4.9357853,-0.71146,-0.10378816,-0.15416828,-0.0085652955,-0.0013813828,0.08076739,0.05550453,-1.937517,-0.03709416,-2.9731724,496.6547,8.954745,0.10378816,8.886645,18,0.2626659,0.14155254,0.1440696,0.048119664,1,1,1,1,1,0,1,1,1,1,1,0
2889944433,14977977,-22.353443799995777,-48.61605419999082,12.605172,-27.208364,-6.2833595,0.0014408983,0.0025268272,0.0,-4.945291,-0.71419156,-0.10721367,-0.15953982,-0.0085652955,-0.0013813828,0.08076739,-1.9088767,-1.5395999,-1.9848812,-2.9743407,496.6547,8.932869,0.10721367,8.858269,18,0.2741954,0.14168759,0.1487712,0.04812632,1,1,1,1,1,0,1,1,1,1,1,0
2890044580,14977977,-22.353443799995777,-48.61605419999082,12.106992,-27.2781,-6.30302,0.0014408983,0.0025268272,0.0,-4.9418554,-0.70232505,-0.12586881,-0.18239796,-0.0085652955,-0.0013813828,0.08076739,0.9290247,-2.2024744,-3.3126318,-2.9751458,496.6547,9.000351,0.12586881,8.90445,18,0.2635745,0.14182207,0.144618,0.048132826,1,1,1,1,1,0,1,1,1,1,1,0
2890145232,14977977,-22.353443799995777,-48.61605419999082,11.60586,-27.347477,-6.324556,0.0014408983,0.0025268272,0.0,-4.94026,-0.6851236,-0.13376285,-0.19504897,-0.0085652955,-0.0013813828,0.08076739,1.0808654,-1.6316767,-1.1493104,-2.9758809,496.6547,8.9493065,0.13376285,8.853406,16,0.27425438,0.1414828,0.14897683,0.048099227,1,1,1,1,1,0,1,1,1,1,1,0
