timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
2931304723,1557840070000183,-223533648,-486162251,495865,490169,0.171,0.6690297,0.467,0.60200006,0.57,0.72999996,121,10,0.187,0.158,-0.1,0.13000001,6.141006,0,4,1,20
2931502037,1557840070200183,-223533645,-486162252,495844,490148,0.15300001,0.669036,0.46800002,0.60300004,0.57,0.72999996,121,10,0.116000004,0.116000004,0.002,-0.041,6.141006,0,4,1,20
2931702447,1557840070400183,-223533644,-486162252,495851,490155,0.16600001,0.66904277,0.469,0.60400003,0.57,0.72999996,121,10,0.058000002,-0.058000002,0.0,-0.049000002,6.141006,0,4,1,20
2931902036,1557840070600183,-223533644,-486162252,495855,490159,0.18100001,0.6690503,0.47000003,0.605,0.57,0.72999996,121,10,0.043,0.002,-0.043,0.071,6.141006,0,4,1,20
2932100039,1557840070800183,-223533643,-486162253,495846,490150,0.18400002,0.6690578,0.47000003,0.606,0.57,0.72999996,121,10,0.018000001,-0.0050000004,0.017,-0.034,6.141006,0,4,1,20
2932303102,1557840071000183,-223533642,-486162253,495855,490159,0.149,0.6690639,0.47100002,0.60700005,0.57,0.72999996,121,11,0.047000002,0.027,-0.038000003,0.006,6.141006,0,4,1,20
2932503199,1557840071200183,-223533641,-486162253,495865,490169,0.16800001,0.6690707,0.47200003,0.60800004,0.57,0.72999996,121,11,0.022000002,-0.021000002,0.0050000004,0.011000001,6.141006,0,4,1,20
2932703954,1557840071400183,-223533641,-486162254,495859,490162,0.132,0.66907614,0.47200003,0.609,0.57,0.72999996,121,11,0.047000002,-0.027,-0.038000003,0.008,6.141006,0,4,1,20
2932903360,1557840071600183,-223533640,-486162254,495861,490165,0.192,0.66908413,0.47300002,0.61,0.57,0.72999996,121,11,0.013,0.007,-0.011000001,-0.021000002,6.141006,0,4,1,20
2933101094,1557840071800183,-223533640,-486162254,495863,490166,0.194,0.669092,0.47300002,0.611,0.57,0.72999996,121,11,0.012,-0.008,0.009000001,0.026,6.141006,0,4,1,20
2933317115,1557840072000183,-223533639,-486162254,495859,490163,0.16800001,0.669099,0.47400004,0.61200005,0.57,0.72999996,121,10,0.039,0.0050000004,0.039,0.031000001,6.141006,0,4,1,20
2933504324,1557840072200183,-223533638,-486162254,495874,490178,0.19500001,0.66910684,0.47500002,0.61300004,0.57,0.72999996,121,10,0.041,0.024,-0.034,-0.083000004,6.141006,0,4,1,20
2933709130,1557840072400183,-223533637,-486162254,495891,490195,0.15200001,0.6691131,0.47500002,0.614,0.57,0.72999996,121,10,0.040000003,-0.037,0.014,-0.003,6.141006,0,4,1,20
2933907224,1557840072600183,-223533637,-486162254,495891,490195,0.18800001,0.6691208,0.476,0.615,0.57,0.72999996,121,10,0.010000001,0.0,0.010000001,0.017,6.141006,0,4,1,20
2934107084,1557840072800183,-223533636,-486162253,495883,490187,0.178,0.6691281,0.47700003,0.61600006,0.57,0.72999996,121,10,0.043,0.004,0.042000003,0.048,6.141006,0,4,1,20
2934310018,1557840073000183,-223533635,-486162253,495871,490174,0.18400002,0.66913563,0.47700003,0.61700004,0.57,0.72999996,121,11,0.017,0.012,-0.012,0.041,6.141006,0,4,1,20
2934507041,1557840073200183,-223533634,-486162254,495877,490181,0.16100001,0.66914225,0.47800002,0.61800003,0.57,0.72999996,121,11,0.033,0.031000001,-0.012,-0.010000001,6.141006,0,4,1,20
2934705906,1557840073400183,-223533633,-486162254,495871,490175,0.194,0.6691501,0.47800002,0.619,0.57,0.72999996,121,11,0.008,0.008,0.0,-0.028,6.141006,0,4,1,20
2934905175,1557840073600183,-223533632,-486162254,495876,490180,0.18,0.66915745,0.47900003,0.62,0.57,0.72999996,121,11,0.045,-0.011000001,0.044000003,0.046000004,6.141006,0,4,1,20
2935107322,1557840073800183,-223533631,-486162253,495881,490184,0.162,0.66916406,0.47900003,0.62100005,0.57,0.72999996,121,11,0.053000003,0.001,0.053000003,0.042000003,6.141006,0,4,1,20
2935306074,1557840074000183,-223533631,-486162252,495892,490196,0.148,0.6691702,0.48000002,0.62200004,0.57,0.72999996,121,11,0.07300001,-0.020000001,0.07,0.010000001,6.141006,0,4,1,20
2935506109,1557840074200183,-223533631,-486162251,495886,490190,0.164,0.66917735,0.48000002,0.623,0.57,0.72999996,121,11,0.15300001,-0.120000005,0.095000006,0.082,6.141006,0,4,1,20
