timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
2847268344,0.03758374,-0.11347538,-3.0036192,0.0,-0.069872,0.055269178,0.02262416,0.99576676,0.34996006,1.0,1,0,0,0,0,0,0
2847372395,0.03147698,-0.10500834,-3.0035331,0.0,-0.06969533,0.051264558,0.019298084,0.9960633,0.34816653,1.0,1,0,0,0,0,0,0
2847472827,0.029256355,-0.10440965,-3.0034597,0.0,-0.06967166,0.051043037,0.018173616,0.9960975,0.36707777,1.0,1,0,0,0,0,0,0
2847573094,0.03330857,-0.11319194,-3.003441,0.0,-0.069840565,0.05527544,0.020490874,0.9958148,0.33938026,1.0,1,0,0,0,0,0,0
2847677184,0.018458674,-0.098368235,-3.0034764,0.0,-0.06936954,0.048408948,0.0125884265,0.9963363,0.3546818,1.0,1,0,0,0,0,0,0
2847781295,0.02665125,-0.10418787,-3.0035546,0.0,-0.06955679,0.051024076,0.016866148,0.99612945,0.3623916,1.0,1,0,0,0,0,0,0
2847881294,0.029591996,-0.106732205,-3.0036702,0.0,-0.069588274,0.052190114,0.018414404,0.9960394,0.3316321,1.0,1,0,0,0,0,0,0
2847982092,0.017933665,-0.09950742,-3.0038092,0.0,-0.06919418,0.048996743,0.012357731,0.99632263,0.35027254,1.0,1,0,0,0,0,0,0
2848086346,0.028196119,-0.10909946,-3.0039036,0.0,-0.069447815,0.053419795,0.017793527,0.99599534,0.35045788,1.0,1,0,0,0,0,0,0
2848190194,0.023238419,-0.10400446,-3.0040014,0.0,-0.06924634,0.051054724,0.015148648,0.99617714,0.33990324,1.0,1,0,0,0,0,0,0
2848289190,0.021303538,-0.10318776,-3.0040884,0.0,-0.069150686,0.05071547,0.014154885,0.99621576,0.3546186,1.0,1,0,0,0,0,0,0
2848393999,0.027286824,-0.107638896,-3.0041835,0.0,-0.06927692,0.052726325,0.017283702,0.99605316,0.3468567,1.0,1,0,0,0,0,0,0
2848494688,0.017066952,-0.095063366,-3.0042975,0.0,-0.06891821,0.046815474,0.011762684,0.9964538,0.3587634,1.0,1,0,0,0,0,0,0
2848594128,0.021077415,-0.10564681,-3.0044298,0.0,-0.068983406,0.05195063,0.014117056,0.9961642,0.34139258,1.0,1,0,0,0,0,0,0
2848698050,0.023627115,-0.10922358,-3.0046203,0.0,-0.06896916,0.053645674,0.015503131,0.99605477,0.3513205,1.0,1,0,0,0,0,0,0
2848799702,0.016496314,-0.09815422,-3.0047522,0.0,-0.06868593,0.04837775,0.011572644,0.9963975,0.36127946,1.0,1,0,0,0,0,0,0
2848899089,0.022726119,-0.10801349,-3.0048752,0.0,-0.06881345,0.053075932,0.0150066735,0.99610364,0.34592974,1.0,1,0,0,0,0,0,0
2849003092,0.022686651,-0.10518878,-3.0050075,0.0,-0.068735674,0.05167125,0.014888123,0.99618465,0.3655568,1.0,1,0,0,0,0,0,0
2849103938,0.027389025,-0.11220136,-3.0051496,0.0,-0.06882105,0.05500354,0.017462678,0.9959585,0.33771336,1.0,1,0,0,0,0,0,0
2849202960,0.016349003,-0.10451253,-3.0052793,0.0,-0.06843467,0.051553518,0.011701416,0.99625397,0.34813103,1.0,1,0,0,0,0,0,0
2849308209,0.03076696,-0.12171973,-3.0053966,0.0,-0.06884485,0.05962935,0.019456994,0.9956536,0.34245306,1.0,1,0,0,0,0,0,0
2849412547,0.023809116,-0.11978368,-3.0054846,0.0,-0.06858569,0.058905203,0.015925441,0.9957773,0.3332602,1.0,1,0,0,0,0,0,0
2849516530,0.027486052,-0.12128135,-3.0055685,0.0,-0.06865925,0.059525475,0.017803825,0.9957036,0.32823777,1.0,1,0,0,0,0,0,0
2849616424,0.021607785,-0.110403426,-3.0056362,0.0,-0.06841315,0.054310307,0.014509813,0.99607205,0.34568086,1.0,1,0,0,0,0,0,0
2849720768,0.030729434,-0.12792172,-3.0057094,0.0,-0.068722315,0.06272134,0.019636111,0.99546856,0.32937163,1.0,1,0,0,0,0,0,0
2849821289,0.030340806,-0.1189537,-3.0057807,0.0,-0.06862567,0.05827045,0.019140981,0.9957554,0.3285771,1.0,1,0,0,0,0,0,0
2849920719,0.023469921,-0.10574343,-3.005883,0.0,-0.068322085,0.051927302,0.015274259,0.99619395,0.368943,1.0,1,0,0,0,0,0,0
2850025256,0.031391043,-0.11351049,-3.0059617,0.0,-0.06853433,0.055525597,0.019476986,0.99591196,0.3316286,1.0,1,0,0,0,0,0,0
2850125964,0.026712019,-0.09835954,-3.0060532,0.0,-0.068285,0.048139405,0.016637554,0.99636483,0.37711322,-1.0,1,0,0,0,0,0,0
2850225332,0.032954536,-0.108241156,-3.0061126,0.0,-0.06846919,0.05284914,0.020075707,0.9960501,0.35973015,-1.0,1,0,0,0,0,0,0
2850329257,0.028071223,-0.10128789,-3.006171,0.0,-0.06827456,0.049552932,0.017409759,0.99628305,0.35630977,-1.0,1,0,0,0,0,0,0
2850429734,0.03287429,-0.105082355,-3.0061927,0.0,-0.068407014,0.051279273,0.01992833,0.9961394,0.3331309,-1.0,1,0,0,0,0,0,0
2850529969,0.029234817,-0.10475141,-3.0062332,0.0,-0.06829158,0.05123917,0.018103497,0.99618423,0.34702843,-1.0,1,0,0,0,0,0,0
2850634031,0.023674164,-0.094081596,-3.0062163,0.0,-0.068112284,0.04611277,0.014976914,0.9964989,0.35589147,-1.0,1,0,0,0,0,0,0
2850734950,0.028799329,-0.102748,-3.0062,0.0,-0.06828607,0.050255734,0.017820517,0.99623984,0.33846065,-1.0,1,0,0,0,0,0,0
2850834079,0.030754741,-0.10729927,-3.006181,0.0,-0.06837146,0.052455917,0.018946912,0.99609977,0.32713342,-1.0,1,0,0,0,0,0,0
2850935320,0.032137025,-0.103329055,-3.006211,0.0,-0.06836802,0.050431263,0.01950217,0.9961938,0.3393486,-1.0,1,0,0,0,0,0,0
2851039556,0.028304217,-0.0953071,-3.0062058,0.0,-0.06823077,0.046565503,0.017325023,0.99643165,0.35493195,-1.0,1,0,0,0,0,0,0
2851138880,0.029900027,-0.09868183,-3.0062299,0.0,-0.068275504,0.04819268,0.018232262,0.996335,0.33962524,-1.0,1,0,0,0,0,0,0
2851242972,0.03114443,-0.10217751,-3.0062373,0.0,-0.06832299,0.049891774,0.018968675,0.9962344,0.33239758,-1.0,1,0,0,0,0,0,0
2851343656,0.022224229,-0.09345954,-3.0062695,0.0,-0.06804989,0.045852546,0.014232412,0.99652606,0.33961347,-1.0,1,0,0,0,0,0,0
2851444703,0.020455338,-0.092078574,-3.0062819,0.0,-0.067998245,0.045224655,0.01330445,0.99657106,0.34686765,-1.0,1,0,0,0,0,0,0
2851548387,0.049933415,-0.2096492,-3.0062869,0.0,-0.069815375,0.10268251,0.031841394,0.9917501,0.1492222,1.0,1,0,0,0,0,0,0
2851653326,0.036451686,-0.16460215,-3.00637,0.0,-0.06881474,0.08077964,0.023674693,0.9940718,0.20859171,1.0,1,0,0,0,0,0,0
2851756418,0.018898958,-0.12826715,-3.006504,0.0,-0.06795541,0.06330417,0.013733814,0.99558324,0.23361701,1.0,1,0,0,0,0,0,0
2851856402,0.021216493,-0.13008934,-3.0067327,0.0,-0.06792056,0.0641342,0.01494086,0.9955151,0.24206987,1.0,1,0,0,0,0,0,0
2851960499,0.024945552,-0.11498622,-3.007037,0.0,-0.06782589,0.056489885,0.016286343,0.99596345,0.27370754,1.0,1,0,0,0,0,0,0
2852061769,0.004675778,-0.094785504,-3.0076048,0.0,-0.06697896,0.047112275,0.005501478,0.9966263,0.26218823,1.0,1,0,0,0,0,0,0
2852160448,-0.005692188,-0.093363486,-3.0083323,0.0,-0.066375576,0.046750344,0.00027029,0.99669886,0.25185385,1.0,1,0,0,0,0,0,0
2852262064,0.014304811,-0.11423102,-3.0091515,0.0,-0.06647001,0.056485374,0.01090234,0.9961286,0.26732245,1.0,1,0,0,0,0,0,0
2852365633,-0.0015574886,-0.109917,-3.0100558,0.0,-0.0655791,0.054863162,0.0028342227,0.99633396,0.26248804,1.0,1,0,0,0,0,0,0
2852465225,0.013718897,-0.09579251,-3.010798,0.0,-0.06560197,0.047326718,0.009965666,0.9966731,0.2732468,1.0,1,0,0,0,0,0,0
2852566815,0.023522275,-0.10765442,-3.011353,0.0,-0.06560647,0.05291926,0.015219751,0.99632514,0.2914858,1.0,1,0,0,0,0,0,0
2852669965,0.024112182,-0.111119956,-3.0113745,0.0,-0.06562604,0.054626532,0.015624473,0.99622536,0.27906534,1.0,1,0,0,0,0,0,0
2852770271,0.03875008,-0.14526094,-3.0109208,0.0,-0.066508,0.07113663,0.024018466,0.994957,0.28495368,1.0,1,0,0,0,0,0,0
2852874073,0.045004632,-0.13237181,-3.0098538,0.0,-0.06714593,0.06449968,0.026754659,0.9952966,0.31988174,1.0,1,0,0,0,0,0,0
2852978161,0.06316953,-0.08190677,-3.0080888,0.0,-0.06790322,0.038725723,0.034212325,0.9963528,0.29856825,1.0,1,0,0,0,0,0,0
2853078549,0.06038223,-0.051075913,-3.0055773,0.0,-0.068671174,0.02341388,0.03184139,0.99685615,0.2813273,1.0,1,0,0,0,0,0,0
2853182514,0.07062269,-0.017441204,-3.0021787,0.0,-0.06991161,0.00623504,0.035823938,0.99689025,0.29413325,1.0,1,0,0,0,0,0,0
2853283575,0.066274576,0.03991057,-2.99857,0.0,-0.07073756,-0.022258805,0.031615034,0.9967453,0.30762643,1.0,1,0,0,0,0,0,0
2853383136,0.049462937,0.059874184,-2.994234,0.0,-0.072818965,-0.031661827,0.022448061,0.9965897,0.33208737,1.0,1,0,0,0,0,0,0
2853483709,0.06412429,0.07807827,-2.9892838,0.0,-0.07473628,-0.041333143,0.028971538,0.99592507,0.33796075,1.0,1,0,0,0,0,0,0
2853588157,0.04998186,0.092241086,-2.9838502,0.0,-0.07753261,-0.047913246,0.021252768,0.995611,0.3393921,1.0,1,0,0,0,0,0,0
2853692583,0.037492055,0.114830635,-2.978505,0.0,-0.08023295,-0.058707375,0.013978567,0.99494755,0.32782638,1.0,1,0,0,0,0,0,0
2853791602,0.02873608,0.115258306,-2.9735467,0.0,-0.082951546,-0.05859193,0.00945979,0.99478465,0.3661799,1.0,1,0,0,0,0,0,0
2853895681,0.0073401253,0.13326637,-2.9697711,0.0,-0.08537065,-0.066652074,-0.0020647943,0.99411523,0.36001575,1.0,1,0,0,0,0,0,0
2853996477,-0.00017744373,0.14519024,-2.9678788,0.0,-0.08652567,-0.07225028,-0.0063800877,0.99360585,0.3562152,1.0,1,0,0,0,0,0,0
2854096469,-0.01989144,0.14192285,-2.9690912,0.0,-0.08662532,-0.069780245,-0.015991108,0.99366546,0.36750367,1.0,1,0,0,0,0,0,0
2854200528,-0.047015682,0.16671033,-2.9797742,0.0,-0.08246874,-0.08107022,-0.030074619,0.99283534,0.3523322,1.0,1,0,0,0,0,0,0
2854301126,-0.05220938,0.16164131,-2.9870496,0.0,-0.079017445,-0.07845603,-0.032168902,0.9932603,0.36223847,1.0,1,0,0,0,0,0,0
2854401260,-0.21721537,-0.0015625121,2.007418,0.0,0.5340838,-0.05757189,-0.09184442,0.83845377,0.3485054,1.0,1,0,0,0,0,0,0
2854501779,-0.24281335,-0.02673856,1.9676687,0.0,0.5510564,-0.056018744,-0.10817897,0.8255278,0.3363251,1.0,1,0,0,0,0,0,0
2854605759,-0.24999762,-0.03970414,1.9303485,0.0,0.5667554,-0.054766443,-0.11369229,0.81416404,0.3109843,1.0,1,0,0,0,0,0,0
2854705533,-0.25034738,-0.054104883,1.8956853,0.0,0.5814026,-0.051017366,-0.117016524,0.8035393,0.30302763,1.0,1,0,0,0,0,0,0
2854809256,-0.21742353,-0.04710672,1.8638865,0.0,0.59464204,-0.045881756,-0.101035774,0.79629606,0.33913636,1.0,1,0,0,0,0,0,0
2854913646,-0.22236767,-0.052985813,1.8350824,0.0,0.60614383,-0.04650598,-0.104079865,0.7871431,0.30467016,1.0,1,0,0,0,0,0,0
2855015214,-0.20296344,-0.050215244,1.8086709,0.0,0.61683273,-0.04297809,-0.09504442,0.7801518,0.32460552,1.0,1,0,0,0,0,0,0
2855114178,-0.18602137,-0.040735632,1.7849905,0.0,0.62610215,-0.04247576,-0.08502655,0.7739266,0.3303051,1.0,1,0,0,0,0,0,0
2855218284,-0.18068844,-0.033852033,1.7637208,0.0,0.6342116,-0.0443353,-0.08034972,0.7676939,0.3160558,1.0,1,0,0,0,0,0,0
2855322318,-0.15686557,-0.02604936,1.7441764,0.0,0.64197856,-0.040452547,-0.06833914,0.7625988,0.34222767,1.0,1,0,0,0,0,0,0
2855422906,-0.15411644,-0.019772403,1.7279282,0.0,0.6480481,-0.042496566,-0.06493723,0.75763506,0.32752967,1.0,1,0,0,0,0,0,0
2855526891,-0.15859985,-0.026472598,1.7128925,0.0,0.6538027,-0.041923948,-0.06848855,0.75239205,0.32116342,1.0,1,0,0,0,0,0,0
2855627360,-0.12999462,-0.022172028,1.6992785,0.0,0.65936023,-0.03457358,-0.05608235,0.7489349,0.34555277,1.0,1,0,0,0,0,0,0
2855727091,-0.1252552,-0.020269662,1.6867894,0.0,0.6640672,-0.034058902,-0.05346951,0.74498034,0.3465532,1.0,1,0,0,0,0,0,0
2855831242,-0.123427436,-0.025070524,1.6754402,0.0,0.66840696,-0.03196961,-0.054199852,0.74112916,0.3500898,1.0,1,0,0,0,0,0,0
2855933104,-0.11324721,-0.027308056,1.6650656,0.0,0.6724348,-0.02800149,-0.051028922,0.73786414,0.36512238,1.0,1,0,0,0,0,0,0
2856036153,-0.10907038,-0.03091683,1.6555425,0.0,0.67605275,-0.025504796,-0.05057834,0.7346728,0.36235496,1.0,1,0,0,0,0,0,0
2856140438,-0.097905144,-0.032371745,1.6467012,0.0,0.6794452,-0.021402303,-0.046873096,0.73191464,0.36906752,1.0,1,0,0,0,0,0,0
2856245340,-0.09644747,-0.033518836,1.6387074,0.0,0.6823945,-0.020673277,-0.04664642,0.72920126,0.37437564,1.0,1,0,0,0,0,0,0
2856352841,-0.08860031,-0.040350035,1.6282607,0.0,0.68633753,-0.015741514,-0.046030473,0.72565436,0.37841964,1.0,1,0,0,0,0,0,0
2856453513,-0.09657847,-0.045927037,1.6220863,0.0,0.68856186,-0.016609339,-0.050783277,0.7232066,0.35680833,1.0,1,0,0,0,0,0,0
2856552594,-0.091615506,-0.050291874,1.6160914,0.0,0.69080204,-0.013470109,-0.050447725,0.7211561,0.36914027,1.0,1,0,0,0,0,0,0
2856657234,-0.092686415,-0.053755116,1.6106794,0.0,0.6927702,-0.012729207,-0.05199281,0.71916914,0.35735318,1.0,1,0,0,0,0,0,0
2856757715,-0.08451958,-0.053515974,1.6053537,0.0,0.6947281,-0.0101168165,-0.04894631,0.7175339,0.3712538,1.0,1,0,0,0,0,0,0
2856857705,-0.08841433,-0.05316476,1.6006364,0.0,0.69639504,-0.011714387,-0.050194327,0.7158053,0.3551,1.0,1,0,0,0,0,0,0
2856957902,-0.08268908,-0.056523643,1.5959219,0.0,0.698129,-0.0086320685,-0.049291722,0.714221,0.36887592,1.0,1,0,0,0,0,0,0
2857057549,-0.06623515,-0.057438344,1.5919886,0.0,0.6995821,-0.0026469422,-0.04372782,0.7132081,0.36535704,1.0,1,0,0,0,0,0,0
2857158890,-0.06093591,-0.057274047,1.5883191,0.0,0.7008941,-0.00092866353,-0.041778944,0.71204,0.36424842,1.0,1,0,0,0,0,0,0
2857266390,-0.045001768,-0.057104837,1.5861478,0.0,0.7016525,0.0045559024,-0.03605055,0.711592,0.36506972,1.0,1,0,0,0,0,0,0
2857367306,-0.043513104,-0.05842637,1.5845808,0.0,0.70220315,0.0055207554,-0.035988245,0.7110451,0.36510327,1.0,1,0,0,0,0,0,0
2857466295,-0.029467177,-0.06658884,1.5846634,0.0,0.70207095,0.013358795,-0.033856064,0.7111762,0.34047818,1.0,1,0,0,0,0,0,0
2857570870,-0.00934989,-0.09547207,1.5855144,0.0,0.7012357,0.030711152,-0.036818188,0.7113155,0.34332538,1.0,1,0,0,0,0,0,0
2857671614,-0.004210455,-0.13306849,1.5882803,0.0,0.6994458,0.0459489,-0.04809749,0.71158344,0.30575857,1.0,1,0,0,0,0,0,0
2857770888,0.023714196,-0.18610518,1.5918399,0.0,0.6957648,0.074645676,-0.056568556,0.7121372,0.26986063,1.0,1,0,0,0,0,0,0
2857875136,0.03941601,-0.20913391,1.5977952,0.0,0.69207853,0.088450685,-0.0587437,0.7139698,0.2813277,1.0,1,0,0,0,0,0,0
2857978836,0.049220607,-0.20694993,1.6039604,0.0,0.68952966,0.09123381,-0.05420263,0.71644074,0.30932727,1.0,1,0,0,0,0,0,0
2858080430,0.06334656,-0.24409406,1.6121365,0.0,0.68406427,0.109564975,-0.061565537,0.7185133,0.29463997,1.0,1,0,0,0,0,0,0
2858185729,0.07394982,-0.23818216,1.6215409,0.0,0.68040955,0.11134393,-0.055192675,0.7222182,0.32267854,1.0,1,0,0,0,0,0,0
2858289783,0.08475628,-0.24770592,1.6332854,0.0,0.6750029,0.118743196,-0.0538645,0.72620237,0.3271909,1.0,1,0,0,0,0,0,0
2858392460,0.0875205,-0.20739199,1.6464472,0.0,0.67224073,0.10541728,-0.03839656,0.7317822,0.33343843,1.0,1,0,0,0,0,0,0
2858492563,0.08634258,-0.16139969,1.6615093,0.0,0.6689288,0.08847936,-0.022541914,0.7376974,0.32978958,1.0,1,0,0,0,0,0,0
2858596518,0.07458396,-0.11969449,1.6785855,0.0,0.6646703,0.06933934,-0.012230178,0.7438118,0.34747618,1.0,1,0,0,0,0,0,0
2858697068,0.08173208,-0.09820625,1.6987952,0.0,0.65758306,0.06377446,-0.0017492718,0.75067586,0.33554795,1.0,1,0,0,0,0,0,0
2858796471,0.080198534,-0.078196116,1.7106297,0.0,0.6537699,0.055756304,0.004614356,0.7546223,0.34096938,1.0,1,0,0,0,0,0,0
2858899536,-0.31142947,0.04938694,0.1512913,0.0,0.9844861,-0.15643898,0.012605628,0.078454666,0.29360837,1.0,1,0,0,0,0,0,0
2859001774,-0.3503919,0.027559208,0.14738266,0.0,0.98174995,-0.1748105,0.00069977733,0.07488596,0.28835893,1.0,1,0,0,0,0,0,0
2859101361,-0.3413872,-0.0014602385,0.14357762,0.0,0.9829375,-0.16937673,-0.012901652,0.070561044,0.31175336,1.0,1,0,0,0,0,0,0
2859205233,-0.27718008,-0.012050854,0.139849,0.0,0.9880317,-0.13738976,-0.015604836,0.06836603,0.35782418,1.0,1,0,0,0,0,0,0
2859307225,-0.25463137,-0.034211878,0.1363956,0.0,0.98960376,-0.12550214,-0.025578456,0.06541669,0.35226777,1.0,1,0,0,0,0,0,0
2859410687,-0.1738036,-0.032697212,0.1323992,0.0,0.9940053,-0.08551342,-0.021991177,0.064477056,0.37149477,1.0,1,0,0,0,0,0,0
2859510558,-0.1178973,-0.031819,0.13044983,0.0,0.99607533,-0.057746682,-0.019686911,0.064121954,0.36599347,1.0,1,0,0,0,0,0,0
2859614286,-0.057865903,-0.01964522,0.12910597,0.0,0.9974697,-0.028233906,-0.011663953,0.0641945,0.33716032,1.0,1,0,0,0,0,0,0
2859714832,-0.013789153,-0.012535122,0.1283917,0.0,0.9978996,-0.006478122,-0.006696749,0.06410586,0.32328832,1.0,1,0,0,0,0,0,0
2859817149,0.042550325,0.0060065486,0.12819824,0.0,0.99772006,0.02103744,0.0043591005,0.06397669,0.36510396,1.0,1,0,0,0,0,0,0
2859920935,0.07350483,0.01823186,0.12842548,0.0,0.9972452,0.03608234,0.011448597,0.06378838,0.3266758,1.0,1,0,0,0,0,0,0
2860023350,0.10203832,0.02820732,0.12901217,0.0,0.9965689,0.049977977,0.01734256,0.06365336,0.3401038,1.0,1,0,0,0,0,0,0
2860122890,0.112984076,0.034969512,0.12976232,0.0,0.99621576,0.055202812,0.021079436,0.06373723,0.3702151,1.0,1,0,0,0,0,0,0
2860227593,0.12403887,0.03862075,0.1306792,0.0,0.99584013,0.060577564,0.023277018,0.063961215,0.37273055,1.0,1,0,0,0,0,0,0
2860329941,0.114254504,0.035057496,0.13152431,0.0,0.9961234,0.055814054,0.021212915,0.06459887,0.3689112,1.0,1,0,0,0,0,0,0
2860432391,0.10062726,0.03097421,0.13233638,0.0,0.996481,0.049153663,0.018757973,0.06525118,0.37663108,1.0,1,0,0,0,0,0,0
2860536155,0.08712501,0.020697217,0.13300087,0.0,0.9968196,0.04276313,0.013209476,0.06593516,0.36993057,1.0,1,0,0,0,0,0,0
2860637126,0.06026971,0.0073130126,0.13347653,0.0,0.9973215,0.02981928,0.005656039,0.06654808,0.3659958,1.0,1,0,0,0,0,0,0
2860736543,0.04725687,-0.0025105865,0.13372791,0.0,0.99748415,0.023657272,0.0003264271,0.066825025,0.3575275,1.0,1,0,0,0,0,0,0
2860840940,0.03302862,-0.012609348,0.13378848,0.0,0.9976006,0.016897669,-0.005185857,0.0669378,0.36279488,1.0,1,0,0,0,0,0,0
2860940867,0.012065897,-0.024522228,0.13367966,0.0,0.997669,0.0068378737,-0.011830299,0.06685765,0.34778515,1.0,1,0,0,0,0,0,0
2861041262,0.014672068,-0.0328045,0.13345714,0.0,0.9976054,0.008412266,-0.015875483,0.06678836,0.3578816,1.0,1,0,0,0,0,0,0
2861141679,0.0047520692,-0.04073756,0.1331629,0.0,0.9975713,0.0037253594,-0.020164134,0.066566564,0.3312261,1.0,1,0,0,0,0,0,0
2861247468,0.01350978,-0.0491969,0.13283473,0.0,0.99745953,0.008370269,-0.024093006,0.06651274,0.31961313,1.0,1,0,0,0,0,0,0
2861353603,0.017554155,-0.049324203,0.13251625,0.0,0.9974495,0.010387685,-0.024023602,0.066402934,0.3266587,1.0,1,0,0,0,0,0,0
2861454189,0.030581307,-0.056793604,0.13223681,0.0,0.9972674,0.017126206,-0.027317824,0.06646906,0.30595538,1.0,1,0,0,0,0,0,0
2861554057,0.046508443,-0.05629951,0.13208017,0.0,0.997112,0.025049161,-0.026543245,0.06660115,0.33015388,1.0,1,0,0,0,0,0,0
2861658345,0.0671282,-0.06341624,0.13203846,0.0,0.99668807,0.035558153,-0.02940319,0.06696254,0.30952305,1.0,1,0,0,0,0,0,0
2861760339,0.08604833,-0.100495465,0.13211517,0.0,0.9954948,0.046175282,-0.047235128,0.0680208,0.2826078,1.0,1,0,0,0,0,0,0
2861862881,0.10001934,-0.13079736,0.13248086,0.0,0.9942128,0.054092947,-0.06182543,0.06922763,0.30573633,1.0,1,0,0,0,0,0,0
2861964160,0.107739344,-0.16654591,0.13283134,0.0,0.9925981,0.05905092,-0.07931194,0.0705096,0.27223116,1.0,1,0,0,0,0,0,0
2862067467,0.116820626,-0.18243222,0.13329224,0.0,0.9915832,0.06406128,-0.08686089,0.07151257,0.30238637,1.0,1,0,0,0,0,0,0
2862166807,0.12588388,-0.19471386,0.13378106,0.0,0.9906637,0.068946786,-0.09260938,0.07249285,0.31066737,1.0,1,0,0,0,0,0,0
2862270957,0.13249275,-0.21616751,0.13433145,0.0,0.989268,0.07288732,-0.10297715,0.07370213,0.32445443,1.0,1,0,0,0,0,0,0
2862375197,0.14422616,-0.25358632,0.1348793,0.0,0.9865313,0.07980913,-0.12102194,0.0757642,0.3023546,1.0,1,0,0,0,0,0,0
2862476164,0.13200904,-0.24154907,0.13547301,0.0,0.98774457,0.07346297,-0.115511365,0.07497367,0.32994747,1.0,1,0,0,0,0,0,0
2862576574,0.14261264,-0.25960678,0.13603626,0.0,0.9861537,0.079258256,-0.12401017,0.076423354,0.3301733,1.0,1,0,0,0,0,0,0
2862679971,0.13736436,-0.26954216,0.13661462,0.0,0.985661,0.07699653,-0.12909238,0.07667544,0.33540004,1.0,1,0,0,0,0,0,0
2862780408,0.14832112,-0.2960841,0.13716047,0.0,0.9832757,0.083189905,-0.1417289,0.07849375,0.3295516,1.0,1,0,0,0,0,0,0
2862880581,0.14319575,-0.29626667,0.13766173,0.0,0.9834522,0.080710605,-0.14199929,0.0783823,0.329195,1.0,1,0,0,0,0,0,0
2862984520,0.13232975,-0.28979492,0.13813676,0.0,0.9843426,0.07521089,-0.1392164,0.07766472,0.35165942,1.0,1,0,0,0,0,0,0
2863085373,0.10825887,-0.24963076,0.1385676,0.0,0.98792416,0.062159054,-0.12029465,0.07530844,0.41613072,1.0,1,0,0,0,0,0,0
2863188942,0.097849555,-0.24988563,0.13892879,0.0,0.9882045,0.057046216,-0.120800726,0.074864864,0.42453593,1.0,1,0,0,0,0,0,0
2863289390,0.09472632,-0.26977786,0.13919102,0.0,0.98696613,0.05614299,-0.13074179,0.07518201,0.4112797,1.0,1,0,0,0,0,0,0
2863390124,0.081740975,-0.2776721,0.13934828,0.0,0.98675615,0.04999417,-0.13512227,0.07453112,0.4140742,1.0,1,0,0,0,0,0,0
2863495374,0.07779492,-0.27046636,0.13938934,0.0,0.9873516,0.04782068,-0.13170896,0.074180424,0.40677878,1.0,1,0,0,0,0,0,0
2863597948,0.07520743,-0.2737065,0.13933711,0.0,0.9871913,0.04664323,-0.13340671,0.07402908,0.38662168,1.0,1,0,0,0,0,0,0
2863697379,0.07302588,-0.25746024,0.13919,0.0,0.98833966,0.045036227,-0.12546125,0.07359244,0.37831154,1.0,1,0,0,0,0,0,0
2863798023,0.07384677,-0.24470055,0.13899088,0.0,0.98914105,0.04501959,-0.119123474,0.07336788,0.37658924,1.0,1,0,0,0,0,0,0
2863901973,0.079402596,-0.250208,0.13873234,0.0,0.9886754,0.04792759,-0.12165026,0.07365534,0.35155603,1.0,1,0,0,0,0,0,0
2864002534,0.08716118,-0.24654447,0.13848957,0.0,0.9887226,0.05163206,-0.11955765,0.07394337,0.34623438,1.0,1,0,0,0,0,0,0
2864102557,0.100954965,-0.2642889,0.1382524,0.0,0.9871954,0.058985945,-0.12782343,0.07501398,0.3032081,1.0,1,0,0,0,0,0,0
2864206983,0.12217237,-0.28675228,0.13807742,0.0,0.9849381,0.07011627,-0.13811104,0.07685082,0.27176666,1.0,1,0,0,0,0,0,0
2864310950,0.11139858,-0.24197893,0.1379461,0.0,0.98833054,0.06343729,-0.11641211,0.075011596,0.3120793,1.0,1,0,0,0,0,0,0
2864411318,0.12420932,-0.24699481,0.13789329,0.0,0.98759073,0.06991572,-0.11841093,0.07586274,0.308081,1.0,1,0,0,0,0,0,0
2864517083,0.12437601,-0.22112912,0.13786735,0.0,0.98914444,0.06920714,-0.10561003,0.07516726,0.31609863,1.0,1,0,0,0,0,0,0
2864620169,0.12627691,-0.20533419,0.13792455,0.0,0.98994696,0.06966313,-0.09771455,0.07485939,0.32318065,1.0,1,0,0,0,0,0,0
2864724843,0.13384335,-0.20383637,0.13802539,0.0,0.9897521,0.07336657,-0.09668505,0.075233996,0.32301787,1.0,1,0,0,0,0,0,0
2864823705,0.14809835,-0.21752377,0.13816094,0.0,0.9884482,0.080841005,-0.102915496,0.076441005,0.3084362,1.0,1,0,0,0,0,0,0
2864927610,0.14899687,-0.21554792,0.13830961,0.0,0.9885174,0.081232965,-0.10189747,0.07649514,0.30204844,1.0,1,0,0,0,0,0,0
2865029333,0.13298006,-0.1929796,0.13847175,0.0,0.9903268,0.0726237,-0.091321915,0.07509223,0.31338206,1.0,1,0,0,0,0,0,0
2865128397,0.14252579,-0.19894631,0.13863386,0.0,0.98965776,0.07754131,-0.09391204,0.07579822,0.3085321,1.0,1,0,0,0,0,0,0
2865232588,0.121117204,-0.16849796,0.13877437,0.0,0.99188006,0.06598533,-0.079611816,0.07403957,0.365008,1.0,1,0,0,0,0,0,0
2865336675,0.12986414,-0.17770724,0.13892336,0.0,0.9911595,0.0706205,-0.08385048,0.074730285,0.32654163,1.0,1,0,0,0,0,0,0
