timestamp,min_distance,max_distance,current_distance,covariance,signal_quality,type,id,orientation
2894535386,0.05,35.0,8.54,0.0,0,0,0,25
2894587507,0.05,35.0,8.29,0.0,0,0,0,25
2894640363,0.05,35.0,8.28,0.0,0,0,0,25
2894696363,0.05,35.0,8.66,0.0,0,0,0,25
2894754037,0.05,35.0,9.559999,0.0,0,0,0,25
2894807289,0.05,35.0,9.49,0.0,0,0,0,25
2894859570,0.05,35.0,9.03,0.0,0,0,0,25
2894912033,0.05,35.0,8.19,0.0,0,0,0,25
2894963669,0.05,35.0,7.7599998,0.0,0,0,0,25
2895016477,0.05,35.0,8.639999,0.0,0,0,0,25
2895068892,0.05,35.0,8.44,0.0,0,0,0,25
2895123619,0.05,35.0,8.889999,0.0,0,0,0,25
2895176492,0.05,35.0,8.559999,0.0,0,0,0,25
2895229170,0.05,35.0,8.92,0.0,0,0,0,25
2895285273,0.05,35.0,8.58,0.0,0,0,0,25
2895340436,0.05,35.0,8.45,0.0,0,0,0,25
2895392387,0.05,35.0,7.29,0.0,0,0,0,25
2895445694,0.05,35.0,7.2,0.0,0,0,0,25
2895500363,0.05,35.0,6.6499996,0.0,0,0,0,25
2895553316,0.05,35.0,6.79,0.0,0,0,0,25
2895605894,0.05,35.0,6.33,0.0,0,0,0,25
2895657681,0.05,35.0,5.21,0.0,0,0,0,25
2895711621,0.05,35.0,8.47,0.0,0,0,0,25
2895765479,0.05,35.0,8.66,0.0,0,0,0,25
2895817487,0.05,35.0,8.4,0.0,0,0,0,25
2895870477,0.05,35.0,8.0,0.0,0,0,0,25
2895922675,0.05,35.0,6.48,0.0,0,0,0,25
2895978115,0.05,35.0,5.75,0.0,0,0,0,25
2896030422,0.05,35.0,8.61,0.0,0,0,0,25
2896082763,0.05,35.0,8.639999,0.0,0,0,0,25
2896137999,0.05,35.0,6.5899997,0.0,0,0,0,25
2896190786,0.05,35.0,6.37,0.0,0,0,0,25
2896246376,0.05,35.0,6.0699997,0.0,0,0,0,25
2896298693,0.05,35.0,6.48,0.0,0,0,0,25
2896351585,0.05,35.0,5.7,0.0,0,0,0,25
2896410288,0.05,35.0,6.16,0.0,0,0,0,25
2896463691,0.05,35.0,5.62,0.0,0,0,0,25
2896519346,0.05,35.0,5.2799997,0.0,0,0,0,25
2896570776,0.05,35.0,5.06,0.0,0,0,0,25
2896623455,0.05,35.0,5.45,0.0,0,0,0,25
2896674743,0.05,35.0,5.4,0.0,0,0,0,25
2896727314,0.05,35.0,5.69,0.0,0,0,0,25
2896779623,0.05,35.0,5.16,0.0,0,0,0,25
2896834501,0.05,35.0,5.0499997,0.0,0,0,0,25
2896888008,0.05,35.0,4.47,0.0,0,0,0,25
2896940519,0.05,35.0,4.7,0.0,0,0,0,25
2896994995,0.05,35.0,5.12,0.0,0,0,0,25
2897048077,0.05,35.0,5.8199997,0.0,0,0,0,25
2897100023,0.05,35.0,5.25,0.0,0,0,0,25
2897152782,0.05,35.0,4.94,0.0,0,0,0,25
2897207488,0.05,35.0,4.6,0.0,0,0,0,25
2897259729,0.05,35.0,5.1,0.0,0,0,0,25
2897315710,0.05,35.0,5.47,0.0,0,0,0,25
2897369378,0.05,35.0,5.42,0.0,0,0,0,25
2897423178,0.05,35.0,5.4,0.0,0,0,0,25
2897476493,0.05,35.0,5.3399997,0.0,0,0,0,25
2897532030,0.05,35.0,5.21,0.0,0,0,0,25
2897584774,0.05,35.0,5.24,0.0,0,0,0,25
2897637595,0.05,35.0,5.66,0.0,0,0,0,25
2897691748,0.05,35.0,7.02,0.0,0,0,0,25
2897746097,0.05,35.0,6.85,0.0,0,0,0,25
2897801287,0.05,35.0,6.75,0.0,0,0,0,25
2897853603,0.05,35.0,7.77,0.0,0,0,0,25
2897905681,0.05,35.0,5.24,0.0,0,0,0,25
2897962023,0.05,35.0,4.94,0.0,0,0,0,25
2898016846,0.05,35.0,5.08,0.0,0,0,0,25
2898069704,0.05,35.0,4.99,0.0,0,0,0,25
2898122515,0.05,35.0,5.27,0.0,0,0,0,25
2898174135,0.05,35.0,5.97,0.0,0,0,0,25
2898229645,0.05,35.0,5.89,0.0,0,0,0,25
2898282675,0.05,35.0,5.69,0.0,0,0,0,25
2898334403,0.05,35.0,6.3199997,0.0,0,0,0,25
2898386504,0.05,35.0,5.74,0.0,0,0,0,25
2898438683,0.05,35.0,5.58,0.0,0,0,0,25
2898491055,0.05,35.0,5.54,0.0,0,0,0,25
2898542718,0.05,35.0,5.58,0.0,0,0,0,25
2898595475,0.05,35.0,5.5299997,0.0,0,0,0,25
2898650147,0.05,35.0,5.54,0.0,0,0,0,25
2898702897,0.05,35.0,5.56,0.0,0,0,0,25
2898757872,0.05,35.0,5.42,0.0,0,0,0,25
2898811152,0.05,35.0,7.74,0.0,0,0,0,25
2898862785,0.05,35.0,7.73,0.0,0,0,0,25
2898915177,0.05,35.0,7.6299996,0.0,0,0,0,25
2898968284,0.05,35.0,7.98,0.0,0,0,0,25
2899019595,0.05,35.0,0.0,0.0,0,0,0,25
2899075105,0.05,35.0,8.97,0.0,0,0,0,25
2899128290,0.05,35.0,9.059999,0.0,0,0,0,25
2899179570,0.05,35.0,9.16,0.0,0,0,0,25
2899235149,0.05,35.0,9.21,0.0,0,0,0,25
2899287998,0.05,35.0,5.45,0.0,0,0,0,25
2899340412,0.05,35.0,7.72,0.0,0,0,0,25
2899396370,0.05,35.0,6.39,0.0,0,0,0,25
2899448376,0.05,35.0,5.73,0.0,0,0,0,25
2899500786,0.05,35.0,5.71,0.0,0,0,0,25
2899555298,0.05,35.0,9.41,0.0,0,0,0,25
2899607796,0.05,35.0,6.64,0.0,0,0,0,25
2899663563,0.05,35.0,6.5299997,0.0,0,0,0,25
2899716839,0.05,35.0,8.75,0.0,0,0,0,25
2899772026,0.05,35.0,7.87,0.0,0,0,0,25
2899825621,0.05,35.0,8.07,0.0,0,0,0,25
2899881774,0.05,35.0,7.27,0.0,0,0,0,25
2899936174,0.05,35.0,6.54,0.0,0,0,0,25
2899989177,0.05,35.0,7.0,0.0,0,0,0,25
2900041700,0.05,35.0,7.5699997,0.0,0,0,0,25
2900098188,0.05,35.0,6.8599997,0.0,0,0,0,25
2900156363,0.05,35.0,7.08,0.0,0,0,0,25
2900209330,0.05,35.0,7.5899997,0.0,0,0,0,25
2900261663,0.05,35.0,6.56,0.0,0,0,0,25
2900317309,0.05,35.0,8.26,0.0,0,0,0,25
2900370902,0.05,35.0,7.62,0.0,0,0,0,25
2900426117,0.05,35.0,9.75,0.0,0,0,0,25
2900477601,0.05,35.0,8.75,0.0,0,0,0,25
2900533591,0.05,35.0,7.81,0.0,0,0,0,25
2900589086,0.05,35.0,7.91,0.0,0,0,0,25
2900642548,0.05,35.0,7.35,0.0,0,0,0,25
2900694681,0.05,35.0,7.7599998,0.0,0,0,0,25
2900747475,0.05,35.0,7.56,0.0,0,0,0,25
2900798705,0.05,35.0,7.97,0.0,0,0,0,25
2900853804,0.05,35.0,7.8799996,0.0,0,0,0,25
2900907161,0.05,35.0,9.75,0.0,0,0,0,25
2900959608,0.05,35.0,8.809999,0.0,0,0,0,25
2901014670,0.05,35.0,9.21,0.0,0,0,0,25
2901067204,0.05,35.0,10.07,0.0,0,0,0,25
2901118655,0.05,35.0,10.2699995,0.0,0,0,0,25
2901174642,0.05,35.0,10.36,0.0,0,0,0,25
2901228004,0.05,35.0,10.389999,0.0,0,0,0,25
2901280538,0.05,35.0,10.73,0.0,0,0,0,25
2901334775,0.05,35.0,10.42,0.0,0,0,0,25
2901390534,0.05,35.0,10.21,0.0,0,0,0,25
2901444068,0.05,35.0,10.36,0.0,0,0,0,25
2901495583,0.05,35.0,10.4,0.0,0,0,0,25
2901547778,0.05,35.0,10.87,0.0,0,0,0,25
2901600552,0.05,35.0,10.74,0.0,0,0,0,25
2901656496,0.05,35.0,10.719999,0.0,0,0,0,25
2901709181,0.05,35.0,10.929999,0.0,0,0,0,25
2901763924,0.05,35.0,11.04,0.0,0,0,0,25
2901816471,0.05,35.0,10.96,0.0,0,0,0,25
2901871708,0.05,35.0,11.19,0.0,0,0,0,25
2901925055,0.05,35.0,8.639999,0.0,0,0,0,25
2901979255,0.05,35.0,9.13,0.0,0,0,0,25
2902032388,0.05,35.0,9.809999,0.0,0,0,0,25
2902088286,0.05,35.0,10.099999,0.0,0,0,0,25
2902143747,0.05,35.0,8.47,0.0,0,0,0,25
2902197991,0.05,35.0,10.45,0.0,0,0,0,25
2902253379,0.05,35.0,10.139999,0.0,0,0,0,25
2902305163,0.05,35.0,11.0,0.0,0,0,0,25
2902358066,0.05,35.0,10.36,0.0,0,0,0,25
2902413463,0.05,35.0,11.21,0.0,0,0,0,25
2902465881,0.05,35.0,9.0,0.0,0,0,0,25
2902521235,0.05,35.0,11.389999,0.0,0,0,0,25
2902576266,0.05,35.0,11.29,0.0,0,0,0,25
2902630088,0.05,35.0,10.849999,0.0,0,0,0,25
2902682519,0.05,35.0,11.0199995,0.0,0,0,0,25
2902734742,0.05,35.0,9.95,0.0,0,0,0,25
2902789360,0.05,35.0,10.94,0.0,0,0,0,25
2902841630,0.05,35.0,10.92,0.0,0,0,0,25
2902895239,0.05,35.0,10.8,0.0,0,0,0,25
2902947572,0.05,35.0,10.41,0.0,0,0,0,25
2903002897,0.05,35.0,11.29,0.0,0,0,0,25
2903057972,0.05,35.0,11.559999,0.0,0,0,0,25
2903111479,0.05,35.0,11.36,0.0,0,0,0,25
2903167496,0.05,35.0,11.5,0.0,0,0,0,25
2903222324,0.05,35.0,11.88,0.0,0,0,0,25
2903274779,0.05,35.0,11.04,0.0,0,0,0,25
2903327482,0.05,35.0,11.15,0.0,0,0,0,25
2903379923,0.05,35.0,11.11,0.0,0,0,0,25
2903432538,0.05,35.0,10.59,0.0,0,0,0,25
2903487483,0.05,35.0,11.19,0.0,0,0,0,25
2903539951,0.05,35.0,11.42,0.0,0,0,0,25
2903592442,0.05,35.0,12.33,0.0,0,0,0,25
2903647224,0.05,35.0,12.36,0.0,0,0,0,25
2903700116,0.05,35.0,12.36,0.0,0,0,0,25
2903752471,0.05,35.0,10.12,0.0,0,0,0,25
2903807611,0.05,35.0,10.929999,0.0,0,0,0,25
2903860751,0.05,35.0,10.94,0.0,0,0,0,25
2903912663,0.05,35.0,11.59,0.0,0,0,0,25
2903964897,0.05,35.0,10.84,0.0,0,0,0,25
2904021330,0.05,35.0,9.809999,0.0,0,0,0,25
2904076380,0.05,35.0,9.15,0.0,0,0,0,25
2904128267,0.05,35.0,9.9,0.0,0,0,0,25
2904181207,0.05,35.0,9.05,0.0,0,0,0,25
2904237610,0.05,35.0,9.809999,0.0,0,0,0,25
2904289273,0.05,35.0,9.05,0.0,0,0,0,25
2904341991,0.05,35.0,9.929999,0.0,0,0,0,25
2904397272,0.05,35.0,9.59,0.0,0,0,0,25
2904449553,0.05,35.0,11.429999,0.0,0,0,0,25
2904504363,0.05,35.0,11.04,0.0,0,0,0,25
2904558000,0.05,35.0,11.719999,0.0,0,0,0,25
2904613285,0.05,35.0,11.7699995,0.0,0,0,0,25
2904665484,0.05,35.0,11.469999,0.0,0,0,0,25
2904720683,0.05,35.0,11.62,0.0,0,0,0,25
2904774479,0.05,35.0,11.55,0.0,0,0,0,25
2904826582,0.05,35.0,8.73,0.0,0,0,0,25
2904878888,0.05,35.0,9.7,0.0,0,0,0,25
2904934964,0.05,35.0,9.53,0.0,0,0,0,25
2904990180,0.05,35.0,10.48,0.0,0,0,0,25
2905042776,0.05,35.0,10.92,0.0,0,0,0,25
2905095483,0.05,35.0,11.42,0.0,0,0,0,25
2905146569,0.05,35.0,11.28,0.0,0,0,0,25
2905202132,0.05,35.0,10.32,0.0,0,0,0,25
2905255486,0.05,35.0,10.7699995,0.0,0,0,0,25
2905310423,0.05,35.0,9.929999,0.0,0,0,0,25
2905362681,0.05,35.0,11.46,0.0,0,0,0,25
2905415296,0.05,35.0,10.99,0.0,0,0,0,25
2905466774,0.05,35.0,10.86,0.0,0,0,0,25
2905519194,0.05,35.0,9.79,0.0,0,0,0,25
2905570588,0.05,35.0,12.58,0.0,0,0,0,25
2905625886,0.05,35.0,12.03,0.0,0,0,0,25
2905681910,0.05,35.0,9.26,0.0,0,0,0,25
2905735950,0.05,35.0,9.639999,0.0,0,0,0,25
2905788380,0.05,35.0,10.139999,0.0,0,0,0,25
2905842763,0.05,35.0,11.01,0.0,0,0,0,25
2905896113,0.05,35.0,10.51,0.0,0,0,0,25
2905947664,0.05,35.0,10.07,0.0,0,0,0,25
2906000667,0.05,35.0,0.0,0.0,0,0,0,25
2906054700,0.05,35.0,10.75,0.0,0,0,0,25
2906111239,0.05,35.0,10.559999,0.0,0,0,0,25
2906164986,0.05,35.0,10.309999,0.0,0,0,0,25
2906219140,0.05,35.0,10.86,0.0,0,0,0,25
2906271778,0.05,35.0,10.44,0.0,0,0,0,25
2906327734,0.05,35.0,10.8,0.0,0,0,0,25
2906380933,0.05,35.0,11.719999,0.0,0,0,0,25
2906433701,0.05,35.0,12.759999,0.0,0,0,0,25
2906487664,0.05,35.0,13.0,0.0,0,0,0,25
2906544805,0.05,35.0,13.0199995,0.0,0,0,0,25
2906597378,0.05,35.0,13.13,0.0,0,0,0,25
2906649075,0.05,35.0,13.059999,0.0,0,0,0,25
2906701684,0.05,35.0,13.179999,0.0,0,0,0,25
2906753598,0.05,35.0,13.09,0.0,0,0,0,25
2906808405,0.05,35.0,13.23,0.0,0,0,0,25
2906861482,0.05,35.0,13.16,0.0,0,0,0,25
2906913966,0.05,35.0,13.2,0.0,0,0,0,25
2906968771,0.05,35.0,13.24,0.0,0,0,0,25
2907022913,0.05,35.0,13.23,0.0,0,0,0,25
2907078011,0.05,35.0,13.16,0.0,0,0,0,25
2907130565,0.05,35.0,13.08,0.0,0,0,0,25
2907182869,0.05,35.0,13.2,0.0,0,0,0,25
2907238479,0.05,35.0,13.059999,0.0,0,0,0,25
2907290762,0.05,35.0,13.059999,0.0,0,0,0,25
2907343309,0.05,35.0,13.19,0.0,0,0,0,25
2907394890,0.05,35.0,13.21,0.0,0,0,0,25
2907447063,0.05,35.0,13.24,0.0,0,0,0,25
2907498679,0.05,35.0,13.179999,0.0,0,0,0,25
2907551690,0.05,35.0,13.2699995,0.0,0,0,0,25
2907606318,0.05,35.0,13.48,0.0,0,0,0,25
2907658675,0.05,35.0,13.33,0.0,0,0,0,25
2907713262,0.05,35.0,13.61,0.0,0,0,0,25
2907767977,0.05,35.0,13.7,0.0,0,0,0,25
2907819713,0.05,35.0,13.849999,0.0,0,0,0,25
2907872071,0.05,35.0,13.91,0.0,0,0,0,25
2907923696,0.05,35.0,14.09,0.0,0,0,0,25
2907977989,0.05,35.0,14.07,0.0,0,0,0,25
2908032077,0.05,35.0,14.2699995,0.0,0,0,0,25
2908083904,0.05,35.0,14.21,0.0,0,0,0,25
2908136005,0.05,35.0,14.15,0.0,0,0,0,25
2908187977,0.05,35.0,14.059999,0.0,0,0,0,25
2908240384,0.05,35.0,13.969999,0.0,0,0,0,25
2908292757,0.05,35.0,13.91,0.0,0,0,0,25
2908349288,0.05,35.0,13.66,0.0,0,0,0,25
2908403220,0.05,35.0,13.63,0.0,0,0,0,25
2908456313,0.05,35.0,13.44,0.0,0,0,0,25
2908508872,0.05,35.0,13.2699995,0.0,0,0,0,25
2908560557,0.05,35.0,13.009999,0.0,0,0,0,25
2908615575,0.05,35.0,12.9,0.0,0,0,0,25
2908669378,0.05,35.0,12.74,0.0,0,0,0,25
2908720988,0.05,35.0,12.59,0.0,0,0,0,25
2908773921,0.05,35.0,12.49,0.0,0,0,0,25
2908832325,0.05,35.0,12.48,0.0,0,0,0,25
2908885550,0.05,35.0,12.38,0.0,0,0,0,25
2908937288,0.05,35.0,12.23,0.0,0,0,0,25
2908989984,0.05,35.0,12.32,0.0,0,0,0,25
2909048113,0.05,35.0,12.3,0.0,0,0,0,25
2909101716,0.05,35.0,12.24,0.0,0,0,0,25
2909154565,0.05,35.0,12.13,0.0,0,0,0,25
2909206567,0.05,35.0,12.3,0.0,0,0,0,25
2909257975,0.05,35.0,12.03,0.0,0,0,0,25
2909313889,0.05,35.0,12.139999,0.0,0,0,0,25
2909366575,0.05,35.0,12.11,0.0,0,0,0,25
2909417875,0.05,35.0,12.0199995,0.0,0,0,0,25
2909470685,0.05,35.0,12.2,0.0,0,0,0,25
2909522675,0.05,35.0,12.05,0.0,0,0,0,25
2909577165,0.05,35.0,11.969999,0.0,0,0,0,25
2909633940,0.05,35.0,11.91,0.0,0,0,0,25
2909687277,0.05,35.0,12.009999,0.0,0,0,0,25
2909738524,0.05,35.0,12.08,0.0,0,0,0,25
2909791207,0.05,35.0,12.059999,0.0,0,0,0,25
2909842702,0.05,35.0,11.969999,0.0,0,0,0,25
2909895177,0.05,35.0,11.91,0.0,0,0,0,25
2909946875,0.05,35.0,11.95,0.0,0,0,0,25
2910002926,0.05,35.0,11.91,0.0,0,0,0,25
2910056392,0.05,35.0,11.91,0.0,0,0,0,25
2910111388,0.05,35.0,12.059999,0.0,0,0,0,25
2910163698,0.05,35.0,11.87,0.0,0,0,0,25
2910218710,0.05,35.0,11.96,0.0,0,0,0,25
2910272437,0.05,35.0,11.9,0.0,0,0,0,25
2910328102,0.05,35.0,11.91,0.0,0,0,0,25
2910379548,0.05,35.0,11.969999,0.0,0,0,0,25
2910432424,0.05,35.0,11.84,0.0,0,0,0,25
2910484805,0.05,35.0,11.969999,0.0,0,0,0,25
2910539385,0.05,35.0,11.86,0.0,0,0,0,25
2910592332,0.05,35.0,11.719999,0.0,0,0,0,25
2910645013,0.05,35.0,11.74,0.0,0,0,0,25
2910699164,0.05,35.0,11.7,0.0,0,0,0,25
2910751971,0.05,35.0,11.679999,0.0,0,0,0,25
2910805718,0.05,35.0,11.759999,0.0,0,0,0,25
2910859183,0.05,35.0,11.719999,0.0,0,0,0,25
2910913107,0.05,35.0,11.69,0.0,0,0,0,25
2910965591,0.05,35.0,11.55,0.0,0,0,0,25
2911021739,0.05,35.0,11.71,0.0,0,0,0,25
2911073983,0.05,35.0,11.74,0.0,0,0,0,25
2911128993,0.05,35.0,11.62,0.0,0,0,0,25
2911181601,0.05,35.0,11.63,0.0,0,0,0,25
2911235919,0.05,35.0,11.44,0.0,0,0,0,25
2911289389,0.05,35.0,11.62,0.0,0,0,0,25
2911342450,0.05,35.0,11.55,0.0,0,0,0,25
2911394572,0.05,35.0,11.53,0.0,0,0,0,25
2911446350,0.05,35.0,11.53,0.0,0,0,0,25
2911498715,0.05,35.0,11.48,0.0,0,0,0,25
2911554002,0.05,35.0,11.469999,0.0,0,0,0,25
2911606570,0.05,35.0,11.5,0.0,0,0,0,25
2911658576,0.05,35.0,11.5199995,0.0,0,0,0,25
2911710675,0.05,35.0,11.42,0.0,0,0,0,25
2911762576,0.05,35.0,11.4,0.0,0,0,0,25
2911815492,0.05,35.0,11.48,0.0,0,0,0,25
2911871149,0.05,35.0,11.36,0.0,0,0,0,25
2911923154,0.05,35.0,11.34,0.0,0,0,0,25
2911975272,0.05,35.0,11.3,0.0,0,0,0,25
2912027542,0.05,35.0,11.36,0.0,0,0,0,25
2912082655,0.05,35.0,11.28,0.0,0,0,0,25
2912135186,0.05,35.0,11.36,0.0,0,0,0,25
2912187208,0.05,35.0,11.2699995,0.0,0,0,0,25
2912242696,0.05,35.0,11.17,0.0,0,0,0,25
2912295874,0.05,35.0,11.19,0.0,0,0,0,25
2912348481,0.05,35.0,11.15,0.0,0,0,0,25
2912403341,0.05,35.0,11.15,0.0,0,0,0,25
2912455983,0.05,35.0,11.23,0.0,0,0,0,25
2912507691,0.05,35.0,11.15,0.0,0,0,0,25
2912559884,0.05,35.0,11.08,0.0,0,0,0,25
2912611670,0.05,35.0,10.99,0.0,0,0,0,25
2912667461,0.05,35.0,11.15,0.0,0,0,0,25
2912721075,0.05,35.0,11.03,0.0,0,0,0,25
2912775496,0.05,35.0,10.87,0.0,0,0,0,25
2912827798,0.05,35.0,10.99,0.0,0,0,0,25
2912884312,0.05,35.0,10.96,0.0,0,0,0,25
2912936699,0.05,35.0,10.929999,0.0,0,0,0,25
2912988471,0.05,35.0,10.809999,0.0,0,0,0,25
2913040759,0.05,35.0,10.79,0.0,0,0,0,25
2913093697,0.05,35.0,10.63,0.0,0,0,0,25
2913147625,0.05,35.0,10.78,0.0,0,0,0,25
2913203942,0.05,35.0,10.62,0.0,0,0,0,25
2913257384,0.05,35.0,10.65,0.0,0,0,0,25
2913309556,0.05,35.0,10.559999,0.0,0,0,0,25
2913361677,0.05,35.0,10.66,0.0,0,0,0,25
2913417968,0.05,35.0,10.58,0.0,0,0,0,25
2913473494,0.05,35.0,10.599999,0.0,0,0,0,25
2913525554,0.05,35.0,10.53,0.0,0,0,0,25
2913577904,0.05,35.0,10.5,0.0,0,0,0,25
2913633605,0.05,35.0,10.38,0.0,0,0,0,25
2913686351,0.05,35.0,10.3,0.0,0,0,0,25
2913738655,0.05,35.0,10.44,0.0,0,0,0,25
2913790661,0.05,35.0,10.38,0.0,0,0,0,25
2913842681,0.05,35.0,10.32,0.0,0,0,0,25
2913894823,0.05,35.0,10.26,0.0,0,0,0,25
2913950182,0.05,35.0,10.2699995,0.0,0,0,0,25
2914003194,0.05,35.0,10.13,0.0,0,0,0,25
2914055607,0.05,35.0,10.16,0.0,0,0,0,25
2914110762,0.05,35.0,10.13,0.0,0,0,0,25
2914165094,0.05,35.0,10.13,0.0,0,0,0,25
2914222893,0.05,35.0,10.09,0.0,0,0,0,25
2914275183,0.05,35.0,10.01,0.0,0,0,0,25
2914326672,0.05,35.0,10.05,0.0,0,0,0,25
2914379971,0.05,35.0,10.01,0.0,0,0,0,25
2914434570,0.05,35.0,9.95,0.0,0,0,0,25
2914487317,0.05,35.0,9.99,0.0,0,0,0,25
2914543327,0.05,35.0,9.94,0.0,0,0,0,25
2914596010,0.05,35.0,9.84,0.0,0,0,0,25
2914647871,0.05,35.0,9.74,0.0,0,0,0,25
2914702913,0.05,35.0,9.78,0.0,0,0,0,25
2914756070,0.05,35.0,9.79,0.0,0,0,0,25
2914807563,0.05,35.0,9.8,0.0,0,0,0,25
2914860372,0.05,35.0,9.63,0.0,0,0,0,25
2914912111,0.05,35.0,9.63,0.0,0,0,0,25
2914968173,0.05,35.0,9.61,0.0,0,0,0,25
2915020799,0.05,35.0,9.54,0.0,0,0,0,25
2915073144,0.05,35.0,9.58,0.0,0,0,0,25
2915128239,0.05,35.0,9.469999,0.0,0,0,0,25
2915180785,0.05,35.0,9.49,0.0,0,0,0,25
2915238776,0.05,35.0,9.44,0.0,0,0,0,25
2915292787,0.05,35.0,9.34,0.0,0,0,0,25
2915345309,0.05,35.0,9.28,0.0,0,0,0,25
2915397384,0.05,35.0,9.25,0.0,0,0,0,25
2915449120,0.05,35.0,9.17,0.0,0,0,0,25
2915504769,0.05,35.0,9.23,0.0,0,0,0,25
2915557599,0.05,35.0,9.25,0.0,0,0,0,25
2915609182,0.05,35.0,9.13,0.0,0,0,0,25
2915661572,0.05,35.0,9.059999,0.0,0,0,0,25
2915713326,0.05,35.0,9.07,0.0,0,0,0,25
2915766989,0.05,35.0,9.08,0.0,0,0,0,25
2915822102,0.05,35.0,8.98,0.0,0,0,0,25
2915874007,0.05,35.0,8.96,0.0,0,0,0,25
2915929097,0.05,35.0,9.0,0.0,0,0,0,25
2915982653,0.05,35.0,8.91,0.0,0,0,0,25
2916034573,0.05,35.0,8.849999,0.0,0,0,0,25
2916086392,0.05,35.0,8.87,0.0,0,0,0,25
2916137966,0.05,35.0,8.78,0.0,0,0,0,25
2916191701,0.05,35.0,8.79,0.0,0,0,0,25
2916247151,0.05,35.0,8.76,0.0,0,0,0,25
2916298900,0.05,35.0,8.7699995,0.0,0,0,0,25
2916351159,0.05,35.0,8.65,0.0,0,0,0,25
2916402675,0.05,35.0,8.71,0.0,0,0,0,25
2916455703,0.05,35.0,8.57,0.0,0,0,0,25
2916511501,0.05,35.0,8.639999,0.0,0,0,0,25
2916569529,0.05,35.0,8.59,0.0,0,0,0,25
2916622105,0.05,35.0,8.55,0.0,0,0,0,25
2916675475,0.05,35.0,8.48,0.0,0,0,0,25
2916727952,0.05,35.0,8.48,0.0,0,0,0,25
2916779704,0.05,35.0,8.36,0.0,0,0,0,25
2916832306,0.05,35.0,8.389999,0.0,0,0,0,25
2916887886,0.05,35.0,8.38,0.0,0,0,0,25
2916939748,0.05,35.0,8.34,0.0,0,0,0,25
2916992340,0.05,35.0,8.25,0.0,0,0,0,25
2917048111,0.05,35.0,8.309999,0.0,0,0,0,25
2917100581,0.05,35.0,8.29,0.0,0,0,0,25
2917152535,0.05,35.0,8.179999,0.0,0,0,0,25
2917205400,0.05,35.0,8.23,0.0,0,0,0,25
2917260187,0.05,35.0,8.15,0.0,0,0,0,25
2917312482,0.05,35.0,8.12,0.0,0,0,0,25
2917364977,0.05,35.0,8.11,0.0,0,0,0,25
2917416692,0.05,35.0,8.08,0.0,0,0,0,25
2917469297,0.05,35.0,8.03,0.0,0,0,0,25
2917525327,0.05,35.0,7.93,0.0,0,0,0,25
2917577342,0.05,35.0,7.98,0.0,0,0,0,25
2917629677,0.05,35.0,7.94,0.0,0,0,0,25
2917684961,0.05,35.0,7.94,0.0,0,0,0,25
2917737732,0.05,35.0,7.8799996,0.0,0,0,0,25
2917791764,0.05,35.0,7.8399997,0.0,0,0,0,25
2917845746,0.05,35.0,7.8599997,0.0,0,0,0,25
2917900780,0.05,35.0,7.69,0.0,0,0,0,25
2917953765,0.05,35.0,7.75,0.0,0,0,0,25
2918006694,0.05,35.0,7.74,0.0,0,0,0,25
2918059294,0.05,35.0,7.68,0.0,0,0,0,25
2918114029,0.05,35.0,7.64,0.0,0,0,0,25
2918168557,0.05,35.0,7.6,0.0,0,0,0,25
2918221110,0.05,35.0,7.5099998,0.0,0,0,0,25
2918273957,0.05,35.0,7.5299997,0.0,0,0,0,25
2918326531,0.05,35.0,7.43,0.0,0,0,0,25
2918378663,0.05,35.0,7.47,0.0,0,0,0,25
2918431234,0.05,35.0,7.44,0.0,0,0,0,25
2918482892,0.05,35.0,7.4199996,0.0,0,0,0,25
2918535543,0.05,35.0,7.3799996,0.0,0,0,0,25
2918591151,0.05,35.0,7.43,0.0,0,0,0,25
2918642664,0.05,35.0,7.3999996,0.0,0,0,0,25
2918695569,0.05,35.0,7.2999997,0.0,0,0,0,25
2918751194,0.05,35.0,7.24,0.0,0,0,0,25
2918802678,0.05,35.0,7.25,0.0,0,0,0,25
2918855244,0.05,35.0,7.22,0.0,0,0,0,25
2918907618,0.05,35.0,7.21,0.0,0,0,0,25
2918959960,0.05,35.0,7.1499996,0.0,0,0,0,25
2919011716,0.05,35.0,7.1499996,0.0,0,0,0,25
2919064469,0.05,35.0,7.0499997,0.0,0,0,0,25
2919120275,0.05,35.0,7.02,0.0,0,0,0,25
2919171542,0.05,35.0,7.0,0.0,0,0,0,25
2919226144,0.05,35.0,6.98,0.0,0,0,0,25
2919280299,0.05,35.0,6.8999996,0.0,0,0,0,25
2919332483,0.05,35.0,6.98,0.0,0,0,0,25
2919384791,0.05,35.0,6.8399997,0.0,0,0,0,25
2919440052,0.05,35.0,6.83,0.0,0,0,0,25
2919492698,0.05,35.0,6.77,0.0,0,0,0,25
2919546728,0.05,35.0,6.72,0.0,0,0,0,25
2919600808,0.05,35.0,6.69,0.0,0,0,0,25
2919655503,0.05,35.0,6.67,0.0,0,0,0,25
2919708405,0.05,35.0,6.58,0.0,0,0,0,25
2919760966,0.05,35.0,6.6499996,0.0,0,0,0,25
2919813593,0.05,35.0,6.5699997,0.0,0,0,0,25
2919865551,0.05,35.0,6.6099997,0.0,0,0,0,25
