timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
2879516646,-0.054713827,-0.015018379,0.39358363,4001,0,-2.2507558,-1.7919867,-12.16631,4001,-22115,-0.017538814,-0.19177473,-0.10354082,-14494,445.8728,58.91
2879621444,0.047941726,-0.35685673,0.3850141,3993,0,0.2062531,-0.98812735,-12.883183,3993,-6451,-0.031626552,-0.19066916,-0.10222032,-323,445.96033,58.91
2879721446,0.12689616,-0.34355488,0.3430345,3995,0,3.4566374,1.9223123,-9.408935,3995,-10452,-0.040591475,-0.18956362,-0.09825881,-4381,445.43857,58.91
2879825462,0.12514599,-0.2713986,0.40924898,4017,0,-1.0317217,0.10273362,-10.829561,4017,-21086,-0.055959914,-0.1873525,-0.09033579,-359,446.3084,58.92
2879925444,0.093061574,-0.1453681,0.40582168,3999,0,-2.8759565,-0.84932,-11.550576,3999,-21454,-0.06236343,-0.18514138,-0.08637428,-13454,446.39526,58.92
2880030273,0.036431782,0.04156061,0.3730339,4018,0,-1.8523909,-1.3653944,-11.048587,4018,-6209,-0.07645117,-0.18293029,-0.079771765,-241,445.43857,58.92
2880134244,0.016642444,0.28001985,0.4079135,3999,0,-0.28190544,-0.66666114,-7.8220205,3999,-12593,-0.080293275,-0.18071918,-0.08637428,-8191,445.43857,58.92
2880234244,-0.031314287,0.9488642,0.41230768,3982,0,-1.542083,-1.6945038,-8.198211,3982,-12616,-0.08157398,-0.1751914,-0.08901529,-254,446.82892,58.92
2880334245,-0.09145354,1.0780675,0.3920137,4000,0,1.998623,0.15339954,-9.596558,4000,-14499,-0.07645117,-0.16966364,-0.10618182,-14597,446.82892,58.92
2880435045,-0.09620492,1.097743,0.39422172,3984,0,-0.22417556,-1.541931,-8.919325,3984,-18159,-0.07388976,-0.16413587,-0.11542535,-18290,447.2639,58.93
2880543046,-0.041776504,0.8237717,0.42616177,3985,0,-0.35391775,2.516419,-9.841585,3985,-9881,-0.06236343,-0.16192476,-0.12730987,-3533,446.65518,58.92
2880643045,0.061822582,0.55350506,0.44648993,4000,0,-2.0493858,-0.17897286,-11.605759,4000,-12855,-0.059802026,-0.1586081,-0.13391238,-1953,447.17703,58.92
2880743851,0.1494812,0.3446655,0.4190906,4806,0,3.89054,-1.5713601,-10.940002,4806,-17278,-0.059802026,-0.1586081,-0.1378739,-17375,447.00262,58.93
2880843851,0.18573536,0.06270374,0.46661124,4006,0,-3.640446,2.0745275,-9.301909,4006,-17827,-0.06620554,-0.15639699,-0.13391238,-2155,447.09015,58.93
2880951854,0.22914423,-0.12105719,0.45465162,3961,0,0.9323284,2.7571719,-7.8081107,3961,-6525,-0.07132836,-0.15750255,-0.12863038,-200,446.13403,58.93
2881051873,0.22880049,-0.3264633,0.48488188,4025,0,0.78345585,-0.7986767,-10.669967,4025,-9883,-0.085416086,-0.15418589,-0.12070736,-4373,445.52542,58.92
2881155845,0.14332776,-0.44777122,0.4661931,4001,0,-0.66632193,-5.74427,-10.656499,4001,-21917,-0.09566172,-0.15308033,-0.116745844,-16526,446.2209,58.92
2881259862,0.054432657,-0.5722143,0.4807365,4017,0,1.6208941,-4.1924815,-11.983971,4017,-12305,-0.10974945,-0.14755256,-0.10486133,-10218,446.74203,58.92
2881360677,-0.04433579,-0.53821516,0.4519364,4032,0,2.1698487,-1.648332,-9.193037,4032,-17925,-0.12127578,-0.13981369,-0.09957931,-1691,446.3084,58.92
2881464645,-0.1958819,-0.41816005,0.47522682,4000,0,-4.7186837,-2.3595483,-13.348136,4000,-22579,-0.13664421,-0.1298637,-0.09165629,-4514,445.78662,58.92
2881564645,-0.25447544,-0.35866854,0.472161,3991,0,-2.0472672,-0.25194514,-10.254915,3991,-2648,-0.14945126,-0.11991372,-0.09033579,-10351,445.61227,58.92
2881665445,-0.28024045,-0.17620271,0.4243669,4800,0,3.068752,2.1594956,-9.005504,4800,-8862,-0.15585478,-0.111069284,-0.08769479,-9098,445.178,58.92
2881765445,-0.28090394,-0.051202383,0.4574686,4001,0,-2.490334,-3.399519,-11.034127,4001,-12373,-0.1622583,-0.09890819,-0.08505378,-14575,445.178,58.92
2881869445,-0.28616658,0.035915893,0.41676325,3978,0,3.0436125,2.2854288,-9.290531,3978,-16068,-0.1661004,-0.08895821,-0.08769479,-5451,446.04718,58.93
2881969445,-0.22249159,0.06936697,0.44294083,4000,0,-2.7842677,-1.4714851,-12.614176,4000,-18343,-0.1699425,-0.082324885,-0.096938305,-2354,444.74445,58.92
2882069444,-0.14259526,0.12762403,0.423041,3999,0,-0.13804212,-1.1322008,-9.387433,3999,-16086,-0.17122321,-0.070163794,-0.096938305,-176,445.26553,58.92
2882170251,-0.088621795,0.090572774,0.42667317,4806,0,-1.3232179,0.21614721,-9.08501,4806,-20868,-0.17250392,-0.06021381,-0.10486133,-10237,445.6991,58.92
2882274292,-0.016333878,0.07432082,0.437913,4038,0,-0.37120667,-1.4705983,-10.980359,4038,-4279,-0.17506532,-0.05247493,-0.10618182,-8300,445.96033,58.93
2882374244,0.038288012,0.032374058,0.420132,3991,0,-2.1441975,0.7751423,-8.275808,3991,-1663,-0.17762673,-0.043630503,-0.10882283,-1788,444.91748,58.94
2882478278,0.11969499,0.061844718,0.43020386,4033,0,-0.3983721,-2.918268,-11.830843,4033,-25898,-0.18146884,-0.036997177,-0.10882283,-6609,444.83063,58.93
2882578244,0.111660756,0.018728916,0.40620127,3999,0,-0.7786986,-0.57452095,-9.950223,3999,-4252,-0.17506532,-0.029258301,-0.11278434,-1913,445.26553,58.93
2882679051,0.08986252,0.001315704,0.39037257,4003,0,-2.270276,1.4681146,-8.501929,4003,-10009,-0.17378463,-0.02594164,-0.10882283,-6606,445.78662,58.93
2882783045,0.12820838,0.036234528,0.39052615,3994,0,2.6089377,-1.5454719,-10.937125,3994,-13980,-0.17634603,-0.018202761,-0.114104845,-1982,445.3517,58.94
2882883057,0.12142233,-0.019103497,0.39502364,3990,0,3.2827957,0.45305538,-8.37436,3990,-18694,-0.17890744,-0.011569439,-0.11014333,-16067,445.8728,58.93
2882983857,0.08715498,-0.031825416,0.37301272,4007,0,4.1959352,1.294693,-10.214805,4007,-21862,-0.17506532,-0.008252777,-0.11014333,-6322,445.09116,58.93
2883087862,0.09646909,-0.09005006,0.40946093,3984,0,-1.0851281,-3.1948946,-12.93983,3984,-6562,-0.17634603,0.00059165363,-0.11014333,-349,445.6991,58.93
2883187851,0.12850939,-0.16841635,0.40112442,4004,0,0.6561663,-3.4881146,-10.415721,4004,-10231,-0.17250392,0.005013869,-0.11014333,-4062,445.96033,58.93
2883287856,0.1346558,-0.22526805,0.38744253,4011,0,3.0685017,0.9775605,-9.112761,4011,-14659,-0.18018813,0.0138583,-0.10354082,-8524,444.83063,58.93
2883391845,0.13534252,-0.21139894,0.38731846,3994,0,0.91506684,-2.3817255,-12.388847,3994,-22511,-0.17762673,0.017174961,-0.10486133,-16361,444.91748,58.93
2883492645,0.13338827,-0.19204855,0.3947752,4000,0,3.3237774,-1.3495449,-8.312716,4000,-28655,-0.18146884,0.023808286,-0.10089981,-17910,446.04718,58.93
2883592654,0.104188904,-0.18729846,0.37300637,3971,0,2.960106,2.35778,-10.387405,3971,-2539,-0.18403025,0.032652717,-0.09297679,-22113,445.00433,58.92
2883696651,0.08200149,-0.15837316,0.36549824,4006,0,2.0264237,0.40645638,-8.915823,4006,-11424,-0.18018813,0.03707493,-0.08769479,-2644,445.52542,58.92
2883800645,0.04029819,-0.10170335,0.3815441,3994,0,0.2533564,0.22244097,-9.202566,3994,-18534,-0.17890744,0.045919362,-0.09033579,-2354,445.52542,58.93
2883900645,-0.023601951,-0.07222236,0.34943435,4000,0,1.1238708,0.30557942,-9.383461,4000,-20532,-0.17762673,0.05365824,-0.08901529,-6657,445.43857,58.93
2884005488,-0.012175798,-0.08779852,0.35552153,4043,0,-0.09796987,-1.3384978,-10.870418,4043,-24210,-0.17506532,0.06360822,-0.08769479,-14498,445.96033,58.92
2884105451,-0.033985935,-0.056706727,0.32453984,4006,0,-2.6319466,-2.541753,-11.498414,4006,-5824,-0.17250392,0.06913599,-0.08769479,-16602,445.61227,58.92
2884209445,-0.07967051,0.0026756143,0.23116352,3994,0,-0.50632244,-3.1450865,-9.841362,3994,-9422,-0.17634603,0.07466376,-0.08109227,-8384,445.8728,58.93
2884309445,-0.09298951,0.012897209,0.2323335,4001,0,-0.64523464,-1.8924444,-10.4737215,4001,-16125,-0.1699425,0.079085976,-0.08505378,-5406,446.2209,58.93
2884410253,-0.14761159,0.034897543,0.15810461,4008,0,-0.49797684,-0.35276884,-7.5373883,4008,-21897,-0.1686618,0.08461375,-0.08241277,-10643,445.52542,58.93
2884514251,-0.15102342,-0.022114078,0.15215102,3957,0,-2.0084727,-0.9659567,-7.7464437,3957,-4282,-0.1661004,0.08903596,-0.08109227,-8259,445.8728,58.93
2884614256,-0.050275225,0.04531577,0.11753246,4001,0,1.640062,0.22327328,-8.199738,4001,-6602,-0.1648197,0.093458176,-0.077130765,-6699,446.91644,58.94
2884718245,-0.08278853,0.1279231,0.10973381,3975,0,0.3693583,0.43487704,-10.70639,3975,-16459,-0.1622583,0.095669284,-0.08241277,-13736,446.2209,58.94
2884822289,0.0052540745,0.20010595,0.055705316,4038,0,-0.29814303,-0.92095125,-11.36813,4038,-25512,-0.1622583,0.09456373,-0.08505378,-6582,445.8728,58.94
2884923055,0.036725227,0.21289752,0.03916185,4004,0,-3.4728532,-0.47895253,-11.4353285,4004,-2725,-0.15841618,0.09788039,-0.08505378,273,446.39526,58.94
2885027049,0.0649705,0.17277277,0.03910733,3998,0,-1.5291187,0.7122394,-10.136988,3998,-12101,-0.15713549,0.09677484,-0.094297305,-17024,446.82892,58.94
2885131061,0.085539445,0.18668015,-0.0014186444,4015,0,1.2625211,2.5339863,-12.257432,4015,-20220,-0.15329336,0.09456373,-0.09957931,-7704,446.3084,58.94
2885235845,0.05729469,0.22119306,-0.019310495,3978,0,-1.8841145,-0.5136748,-11.745253,3978,-4599,-0.15713549,0.095669284,-0.10222032,-1576,446.65518,58.94
2885335857,0.027812067,0.20122674,-0.02098791,4002,0,1.1952435,2.1072986,-13.298826,4002,-1810,-0.14945126,0.09456373,-0.10882283,-8172,447.35074,58.94
2885439845,0.070875145,0.083573155,-0.046820257,4001,0,-0.809226,2.5295596,-8.322308,4001,-25288,-0.15073195,0.093458176,-0.11146384,-14648,447.43826,58.94
2885539893,0.027333146,0.09077855,-0.049321216,4044,0,-0.1474538,1.6125817,-10.6161375,4044,-18520,-0.14817056,0.09235262,-0.114104845,-688,447.2639,58.93
2885639856,0.0029875576,0.07533908,-0.02853637,4011,0,-3.2249131,0.5763892,-12.99078,4011,-22615,-0.14945126,0.091247074,-0.11542535,-5980,447.43826,58.92
2885744645,0.119837046,0.029006394,-0.005669823,3989,0,0.24955684,1.5999954,-9.117316,3989,-8079,-0.14945126,0.08903596,-0.11938686,-1722,447.35074,58.93
2885844645,0.13256955,-0.00029892067,-0.042458475,3995,0,1.1640389,3.8247466,-6.3440075,3995,-4142,-0.14945126,0.08682486,-0.12070736,-4239,447.09015,58.93
2885944645,0.12605937,-0.0031454857,-0.028987514,3988,0,0.2984821,3.3602,-6.812999,3988,-8333,-0.14817056,0.08461375,-0.11806635,-2086,447.87195,58.93
2886048650,0.06974157,0.048129022,-0.008898197,3962,0,-3.0957894,-3.0765266,-8.508988,3962,-16147,-0.14817056,0.09014152,-0.12202786,-16285,447.2639,58.94
2886149445,-0.034559432,0.026842726,-0.029918684,3998,0,-0.8681799,-3.5848892,-13.289599,3998,-22305,-0.14688985,0.08682486,-0.12334836,-5978,447.61136,58.93
2886253477,0.115107484,-0.089054786,-0.019958908,4026,0,2.3511505,3.9261634,-7.2853603,4026,-6485,-0.15201266,0.08461375,-0.11806635,-295,447.87195,58.93
2886353445,0.08692369,-0.08709528,-0.013043115,3997,0,-0.5864205,0.22556405,-6.551632,3997,-13826,-0.14945126,0.08461375,-0.11938686,-4299,448.13257,58.93
2886457451,-0.009132419,-0.06951392,-0.020396017,4006,0,0.63133925,-0.84272957,-13.7464075,4006,-20538,-0.15329336,0.08461375,-0.11542535,-20635,447.09015,58.94
2886561454,0.13268858,-0.15493433,0.014824257,4003,0,-0.22321485,1.6273404,-8.233798,4003,-1557,-0.15073195,0.08461375,-0.11806635,-1822,447.17703,58.93
2886662282,0.11788122,-0.11593625,0.04215327,4037,0,-2.8123593,-2.1331522,-9.120316,4037,-6214,-0.15329336,0.08350819,-0.11146384,-6525,447.6982,58.94
2886762282,0.11682403,-0.12404913,0.019431612,4011,0,2.4102306,-0.11738075,-6.7592926,4011,-13167,-0.15585478,0.081297085,-0.11014333,-156,447.52448,58.94
2886870245,0.019048778,-0.0799226,-0.02887125,3964,0,1.8851109,3.3000245,-9.9136,3964,-24323,-0.15457407,0.08350819,-0.11014333,-21692,447.17703,58.949997
2886970245,-0.022427095,-0.04391519,0.012286582,3962,0,-0.75021106,1.8501191,-13.521202,3962,-2255,-0.15713549,0.08019153,-0.10882283,-8251,447.2639,58.94
2887071045,-0.013235794,-0.034338087,-0.004795239,4000,0,4.4642653,4.049407,-10.2166815,4000,-6295,-0.15841618,0.081297085,-0.11014333,-1055,447.2639,58.94
2887175053,-0.022012822,-0.03326997,0.06562166,4008,0,-3.7936027,0.5960523,-10.933469,4008,-16154,-0.15585478,0.08019153,-0.10750233,-20059,447.6982,58.94
2887275051,-0.069227025,0.0014467298,0.027410274,4002,0,1.0375148,3.6823745,-10.309682,4002,-21783,-0.15585478,0.0857193,-0.10354082,-2544,447.35074,58.949997
2887379045,-0.09296866,0.075996265,-7.474089e-05,3994,0,0.16568744,0.4520051,-8.154608,3994,-2524,-0.15457407,0.08461375,-0.10618182,-4374,447.17703,58.94
2887479845,-0.09164678,0.05919464,0.028076848,4000,0,-0.038654003,-0.4189751,-9.507583,4000,-2525,-0.15329336,0.0857193,-0.10354082,-10339,447.43826,58.949997
2887583865,-0.12385881,0.04823299,0.025945311,4012,0,-4.1115236,-3.5194466,-7.9656353,4012,-11506,-0.15329336,0.0879304,-0.10750233,-16604,447.52448,58.94
2887683855,-0.09037063,0.06839215,-0.010355988,3966,0,-1.037286,-0.6913799,-6.7811236,3966,-18094,-0.15457407,0.091247074,-0.10486133,-6350,446.82892,58.94
2887783851,-0.06841835,0.06054791,-0.00091717974,4007,0,-0.25759518,0.03758725,-7.5947237,4007,-18154,-0.15073195,0.09014152,-0.10750233,-4077,447.61136,58.94
2887888679,-0.06724213,0.05240472,0.0072597004,4034,0,-3.8854678,-3.5092425,-11.441807,4034,-19470,-0.15329336,0.09456373,-0.10750233,-763,447.35074,58.93
2887988644,-0.021354267,0.043274164,-0.004248,4000,0,-2.8491378,-3.6172962,-9.395895,4000,-22490,-0.15201266,0.09235262,-0.10882283,-477,447.00262,58.94
2888092651,0.032748077,0.02225019,-0.05379805,4007,0,3.653747,1.5370843,-8.593893,4007,-6524,-0.15585478,0.09235262,-0.10882283,-14267,447.2639,58.94
2888192651,0.023663044,0.011053719,-0.028149435,3995,0,2.5287938,0.93566734,-9.08736,3995,-12324,-0.15073195,0.093458176,-0.10750233,-12669,447.17703,58.94
2888292674,0.07876503,0.010662316,0.0014266117,4029,0,-0.0063192463,0.5884721,-10.49389,4029,-14639,-0.15073195,0.0879304,-0.10486133,-22134,447.6982,58.93
2888397444,0.03146272,-0.013933387,-0.015457822,3961,0,-1.7521305,-1.4015371,-10.532088,3961,-4315,-0.15457407,0.091247074,-0.10882283,-9454,447.2639,58.93
2888497445,0.014873236,0.0027360227,-0.027573725,4000,0,0.3213838,-2.495102,-8.321871,4000,-10221,-0.15329336,0.08903596,-0.11014333,-10455,447.43826,58.94
2888597449,0.038933724,-0.009601572,-0.0074306517,4004,0,-1.1465477,-3.8973804,-8.993971,4004,-4686,-0.15329336,0.08903596,-0.10882283,-4930,447.00262,58.94
2888701451,0.03237899,0.02439633,0.004720897,4006,0,0.4726098,-1.1391156,-12.576747,4006,-14371,-0.15201266,0.08903596,-0.11278434,-20373,447.09015,58.94
2888806251,-0.008930865,-0.012071206,-0.015138772,3968,0,0.89335036,-0.25880542,-11.485001,3968,-22249,-0.15457407,0.0879304,-0.11146384,-6691,447.52448,58.94
2888906244,0.010346018,0.022117961,-0.0019442351,3962,0,-0.85836107,-1.0448983,-11.192953,3962,-17923,-0.15201266,0.08682486,-0.11278434,-8238,447.52448,58.949997
2889010251,-0.0033343548,-0.0054404424,-0.0080931615,3980,0,1.0849781,0.675114,-9.69528,3980,-4206,-0.15585478,0.0857193,-0.10750233,-10346,447.17703,58.94
2889114244,-0.03577433,0.042268444,-0.0033696454,3993,0,0.38939267,1.2984774,-13.931384,3993,-12483,-0.15329336,0.0879304,-0.11278434,-5785,447.43826,58.949997
2889214288,-0.043669973,0.018199867,-0.0073378654,4037,0,2.2771785,0.7893561,-11.887143,4037,-16298,-0.15585478,0.08903596,-0.11014333,-1772,447.17703,58.949997
2889315056,-0.06310002,0.012332743,-0.0019534328,4011,0,1.6389165,0.68779194,-11.525343,4011,-24063,-0.15201266,0.08682486,-0.11278434,-5829,447.52448,58.94
2889419070,-0.061540037,0.037087936,-0.0031057657,4015,0,1.1967227,0.37003055,-12.880303,4015,-5189,-0.15841618,0.08903596,-0.11278434,-13909,447.43826,58.949997
2889519063,-0.03874544,0.019373467,-0.017605476,4018,0,3.170059,2.5749848,-10.003001,4018,-8264,-0.15585478,0.08903596,-0.11146384,-17677,446.74203,58.94
2889619053,-0.06271706,0.0135941375,-0.0051239724,4008,0,1.512774,-0.53522927,-10.77507,4008,-13827,-0.15329336,0.0879304,-0.10882283,-10619,447.35074,58.94
2889723845,-0.060393307,0.03413145,-0.0034759992,4000,0,1.4413381,1.364197,-12.95508,4000,-21723,-0.15329336,0.0879304,-0.11146384,-5795,447.17703,58.949997
2889827851,-0.0037849476,-0.027317923,0.010785165,4006,0,-1.8327572,0.9085391,-8.256771,4006,-2480,-0.15201266,0.091247074,-0.10882283,-2678,446.56833,58.94
2889927854,0.009770098,-0.041733824,0.01090833,4005,0,-4.2695603,-0.36284214,-9.839401,4005,-6632,-0.15073195,0.08682486,-0.114104845,-12763,447.61136,58.94
2890031845,0.03271725,0.0014679611,0.010981641,3994,0,-1.086859,-0.12922639,-8.131647,3994,-14678,-0.15201266,0.08903596,-0.11014333,-22337,447.6982,58.94
2890132645,0.03963035,-0.0135225775,0.023534896,4000,0,-2.95952,-0.76433754,-6.633921,4000,-18369,-0.15329336,0.093458176,-0.11278434,-8595,447.61136,58.94
2890232645,0.01607909,-0.034672525,0.033593733,4000,0,-4.5779696,-2.9214728,-8.2142725,4000,-1412,-0.15841618,0.0879304,-0.10882283,-6652,447.43826,58.949997
2890336651,0.026745558,0.017945712,0.002375297,4006,0,0.26502025,-0.9835334,-9.403635,4006,-9755,-0.15201266,0.08903596,-0.11278434,-9889,447.35074,58.949997
2890436651,0.08783812,-0.034649454,0.0076002516,4006,0,-0.15014397,0.088321164,-5.87959,4006,-8661,-0.15457407,0.0879304,-0.11146384,-5837,447.87195,58.94
2890536651,0.09861059,-0.053221792,0.033054262,4006,0,-2.6587062,0.16643682,-8.259204,4006,-8530,-0.15457407,0.091247074,-0.11146384,-14629,447.35074,58.949997
2890641468,0.03636542,-0.014663604,-0.0070249164,4014,0,-2.3751528,-3.268475,-8.766294,4014,-20396,-0.15201266,0.08903596,-0.10882283,-6511,446.74203,58.949997
2890741468,0.048468847,0.048471313,-0.016415555,4023,0,0.6281074,1.4794692,-6.622848,4023,-21567,-0.15329336,0.08903596,-0.11278434,-565,447.09015,58.949997
2890841445,0.020349013,0.035791922,0.010853451,4000,0,-2.4316616,-2.2432647,-10.170803,4000,-1781,-0.15329336,0.0857193,-0.11278434,-14700,448.21945,58.949997
2890945451,-0.016051766,0.026524952,-0.034780495,4007,0,-1.8620182,-1.1431037,-7.3119726,4007,-9754,-0.15329336,0.09014152,-0.11278434,-1461,447.7851,58.949997
2891046244,-0.07171201,-0.029130805,-0.0048779678,3962,0,-2.2782118,-1.780177,-9.383243,3962,-10144,-0.15201266,0.091247074,-0.11278434,-5158,446.82892,58.96
2891146244,-0.08120285,0.059306663,-0.0015980805,3962,0,-2.8230102,-3.9619327,-12.003723,3962,-10358,-0.15585478,0.0857193,-0.114104845,-10530,447.61136,58.949997
2891250244,-0.02703939,0.004900573,0.01684564,3959,0,0.74404633,2.3295188,-10.770393,3959,-21436,-0.15457407,0.0879304,-0.11014333,-5798,447.52448,58.96
2891354293,0.025022112,0.030335825,0.029249655,4024,0,-3.2552812,-1.2465681,-8.863512,4024,-5544,-0.15457407,0.09014152,-0.114104845,-5712,448.30698,58.949997
2891455047,0.010931365,0.010390956,0.025029661,3988,0,0.71996766,-0.5829431,-8.596595,3988,-9868,-0.15457407,0.08903596,-0.11542535,-8931,448.39386,58.96
2891555048,0.04938599,-0.028849525,0.032880366,4003,0,-2.8758845,-1.4670036,-6.867156,4003,-13499,-0.15585478,0.0879304,-0.11014333,-21967,446.82892,58.96
2891659048,0.014014577,-0.00054112537,0.020495383,4003,0,-2.8443027,-2.966237,-10.549819,4003,-18566,-0.15329336,0.0879304,-0.11146384,319,447.6982,58.949997
2891763053,-0.00585767,-0.015504979,0.022213802,4008,0,0.42741573,-0.15683556,-11.652598,4008,-5747,-0.15329336,0.09014152,-0.11146384,335,447.7851,58.949997
2891863845,0.0027621225,-0.03782379,-0.011603445,4000,0,0.19847588,-0.3069243,-8.238918,4000,-9457,-0.15457407,0.09014152,-0.11014333,-9553,448.21945,58.949997
2891963844,0.01159365,-0.010632922,0.0025478215,3955,0,1.99634,-0.6349929,-9.027166,3955,-13323,-0.15329336,0.0879304,-0.11014333,-13493,447.61136,58.949997
2892067845,-0.010687766,-0.01754527,0.038200963,4000,0,-2.588746,-2.2060318,-12.325543,4000,-18706,-0.15585478,0.09014152,-0.10750233,-2115,447.09015,58.949997
2892167844,0.005013024,-0.01794632,0.03365352,3995,0,-3.6858923,-4.369149,-10.556929,3995,-22574,-0.15329336,0.08903596,-0.11278434,-4641,447.61136,58.949997
2892271845,0.05575569,0.0043856027,0.0237321,4000,0,1.7793819,-0.48907337,-8.372952,4000,-6668,-0.15329336,0.09014152,-0.11014333,-1373,447.2639,58.94
2892372645,0.070993066,-0.028073667,0.010551162,4000,0,-1.9265516,-1.6414964,-6.4482274,4000,-8641,-0.15329336,0.08903596,-0.114104845,-1925,448.0457,58.94
2892472656,0.008701992,0.08698993,0.025928775,4011,0,-2.9478934,-1.7714536,-11.686538,4011,-13629,-0.15585478,0.091247074,-0.10882283,-18599,447.52448,58.949997
2892576647,-0.043743957,0.06602669,-0.019649502,4002,0,1.687482,-0.061748456,-10.287263,4002,-21657,-0.15073195,0.09014152,-0.114104845,-4644,447.52448,58.96
2892680650,-0.05472882,0.040804222,0.015510917,4005,0,-3.3324518,-2.0746489,-12.539609,4005,-8649,-0.15201266,0.091247074,-0.11146384,-10516,447.6982,58.949997
2892781445,0.017935567,-0.028000126,0.0061594998,4000,0,-0.2392831,-0.27629992,-7.2581563,4000,-12378,-0.15201266,0.08903596,-0.11014333,-8613,447.87195,58.96
2892881462,-0.017851507,0.02524183,-0.037540674,4017,0,1.1195474,-1.8932375,-9.652053,4017,-13516,-0.15329336,0.08903596,-0.11542535,-2650,446.91644,58.96
2892985444,-0.018555516,0.04872588,0.019619007,3999,0,-4.3670936,-4.6429467,-12.13597,3999,-24368,-0.15585478,0.0879304,-0.11278434,-10234,447.17703,58.96
2893085448,0.062128544,0.015061929,-0.0060379277,4003,0,0.5879654,0.9043834,-8.514203,4003,-28408,-0.15457407,0.09235262,-0.116745844,-9832,448.13257,58.96
2893186245,0.01821932,-0.020003468,0.0023939896,3963,0,-2.7677839,-2.6102376,-7.9513907,3963,-4255,-0.15329336,0.0879304,-0.114104845,-2144,447.87195,58.96
