timestamp,previous.timestamp,previous.lat,previous.lon,previous.x,previous.y,previous.z,previous.vx,previous.vy,previous.vz,previous.alt,previous.yaw,previous.yawspeed,previous.loiter_radius,previous.pitch_min,previous.a_x,previous.a_y,previous.a_z,previous.acceptance_radius,previous.cruising_speed,previous.cruising_throttle,previous.valid,previous.type,previous.position_valid,previous.velocity_valid,previous.velocity_frame,previous.alt_valid,previous.yaw_valid,previous.yawspeed_valid,previous.loiter_direction,previous.acceleration_valid,previous.acceleration_is_force,previous._padding0,current.timestamp,current.lat,current.lon,current.x,current.y,current.z,current.vx,current.vy,current.vz,current.alt,current.yaw,current.yawspeed,current.loiter_radius,current.pitch_min,current.a_x,current.a_y,current.a_z,current.acceptance_radius,current.cruising_speed,current.cruising_throttle,current.valid,current.type,current.position_valid,current.velocity_valid,current.velocity_frame,current.alt_valid,current.yaw_valid,current.yawspeed_valid,current.loiter_direction,current.acceleration_valid,current.acceleration_is_force,current._padding0,next.timestamp,next.lat,next.lon,next.x,next.y,next.z,next.vx,next.vy,next.vz,next.alt,next.yaw,next.yawspeed,next.loiter_radius,next.pitch_min,next.a_x,next.a_y,next.a_z,next.acceptance_radius,next.cruising_speed,next.cruising_throttle,next.valid,next.type,next.position_valid,next.velocity_valid,next.velocity_frame,next.alt_valid,next.yaw_valid,next.yawspeed_valid,next.loiter_direction,next.acceleration_valid,next.acceleration_is_force,next._padding0
2874064702,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.7106297,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.1428567,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2874266201,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.7106297,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.14430633,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2874463223,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.7106297,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.14530176,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2874663249,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.7106297,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.1456607,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2874863719,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.7106297,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.14522697,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2875113395,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.7106297,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.14495131,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2875263755,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.7106297,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.14721292,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2875516387,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.7106297,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.15906961,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2875713762,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.16947317,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.4559517,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2875913777,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.16947317,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.5817329,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2876117751,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.16947317,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.6968967,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2876314109,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.16947317,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.7839733,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2876518790,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.16947317,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.8492793,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2876715331,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.16947317,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.8903749,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2876915720,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.16947317,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.916732,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2877116022,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.16947317,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.9323426,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2877315460,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.16947317,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.9419199,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2877516800,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.16947317,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.9488361,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2877717003,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.16947317,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.9555594,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2877916137,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.16947317,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.9623684,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2878116067,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.16947317,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.9694432,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2878317598,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.16947317,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.9769095,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2878517988,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.16947317,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.9841492,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2878714884,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.16947317,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.991124,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2878915579,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.16947317,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,1.9971186,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2879114982,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.16947317,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,2.002509,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2879316056,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.16947317,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,2.0094585,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2879519910,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.16947317,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,2.0180163,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2879720071,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.16947317,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,2.0307388,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2879967972,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,0.16947317,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,2.0623221,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
2880169605,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,2.0623221,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,-3.0380664,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0
2880366074,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,2.0623221,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,-3.0302465,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0
2880569676,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,2.0623221,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,-3.0224755,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0
2880767538,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,2.0623221,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,-3.0164654,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0
2880966326,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,2.0623221,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,-3.0122242,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0
2881169548,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,2.0623221,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,-3.00976,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0
2881370555,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,2.0623221,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,-3.0087051,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,496.18384,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0
