timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,pos_d_deriv,yaw,eph,epv,evh,evv,terrain_alt,pressure_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
2894320418,-22.3535279707247,-48.61634754182248,504.39722,-0.0,-5.0653543,-0.7508122,-0.041676547,-0.011671169,-2.9973965,0.7208523,0.9119933,0.14831199,0.048060264,496.3695,447.95947,1,0,1,0
2894520485,-22.353537237540117,-48.61634905298862,504.37564,-0.0,-5.095644,-0.7676032,0.22935334,0.25762063,-3.0027893,0.720791,0.9120193,0.14711823,0.048063144,496.2588,448.9151,1,0,1,0
2894725304,-22.353546757622446,-48.61635059342253,504.30447,-0.0,-5.1008096,-0.7707016,0.41159767,0.4397154,-3.0065956,0.7210829,0.91201264,0.14639275,0.04806609,496.32465,448.74136,1,0,1,0
2894929229,-22.353556160883056,-48.61635204824385,504.2127,-0.0,-5.086574,-0.6950285,0.5498377,0.56555456,-3.0115204,0.72097707,0.9120379,0.145807,0.04806866,495.87488,448.65448,1,0,1,0
2895130132,-22.35356533856236,-48.61635327873995,504.106,-0.0,-4.980316,-0.57532597,0.65055025,0.649673,-3.0170097,0.7212626,0.91208,0.14578028,0.048079833,495.9017,448.21945,1,0,1,0
2895334054,-22.353574481240923,-48.61635430499751,503.9808,-0.0,-4.9064126,-0.491987,0.7482664,0.7308864,-3.0207117,0.72103804,0.91203576,0.14535919,0.04801142,495.70117,448.9151,1,0,1,0
2895534927,-22.353583304955983,-48.616355210124595,503.8443,-0.0,-4.7743664,-0.46631745,0.7953653,0.76291305,-3.0213735,0.7209575,0.91206026,0.14527456,0.048034333,495.55527,449.4364,1,0,1,0
2895734789,-22.353591741386126,-48.616356111912516,503.713,-0.0,-4.538609,-0.4692374,0.8039112,0.75097084,-3.0189633,0.72087383,0.91198,0.14539748,0.048010968,496.617,448.21945,1,0,1,0
2895939559,-22.35359980232399,-48.61635711663513,503.577,-0.0,-4.1928797,-0.5276897,0.8154267,0.7460457,-3.0166738,0.721113,0.9119725,0.14600995,0.048026964,496.71817,448.9151,1,0,1,0
2896139687,-22.353606907519723,-48.616358241205965,503.44275,-0.0,-3.7023573,-0.5804909,0.84021527,0.7552546,-3.014572,0.7210693,0.91200346,0.14644794,0.04809182,496.56326,448.0457,1,0,1,0
2896340444,-22.353613131623877,-48.61635956667523,503.30624,-0.0,-3.2050784,-0.68570477,0.85720277,0.75855994,-3.0110033,0.72105724,0.91203153,0.14707796,0.048186462,496.55905,447.09015,1,0,1,0
2896544462,-22.35361847535696,-48.6163610565055,503.15024,-0.0,-2.660221,-0.74502903,0.8671321,0.76934713,-3.0089066,0.72107595,0.912008,0.14787899,0.04829089,497.2219,447.2639,1,0,1,0
2896745296,-22.35362271770029,-48.616362562320894,503.022,-0.0,-2.0920792,-0.75221545,0.39360595,0.31675044,-3.0436442,0.72107095,0.91203576,0.14892335,0.04842662,497.7561,446.2209,1,0,1,0
2896945305,-22.353626050890036,-48.61636393411429,502.97015,-0.0,-1.652425,-0.6746832,0.023413483,-0.026353221,-3.0876381,0.7211155,0.9120109,0.15166785,0.048572034,497.64688,445.8728,1,0,1,0
2897145527,-22.353628676733845,-48.61636503688306,502.96576,-0.0,-1.3038651,-0.5400241,-0.27727813,-0.28891572,-3.138534,0.7212336,0.9119845,0.15356086,0.048625108,498.08075,445.43857,1,0,1,0
2897346022,-22.353630786352813,-48.6163657901154,502.99884,-0.0,-1.0393481,-0.34919703,-0.49060902,-0.45954326,3.0861347,0.7214243,0.91201437,0.15474945,0.04866396,497.80927,445.96033,1,0,1,0
2897546014,-22.35363247137946,-48.616366123667035,503.05316,-0.0,-0.8180891,-0.14650348,-0.6229443,-0.54692036,3.02092,0.72147816,0.9119868,0.15511745,0.04861533,497.71252,446.13403,1,0,1,0
2897746850,-22.353633808368507,-48.61636604540202,503.1355,-0.0,-0.64677095,0.027147092,-0.70582485,-0.598967,2.9474764,0.7216445,0.9120142,0.15526423,0.048577946,497.68567,446.04718,1,0,1,0
2897950891,-22.353634828710103,-48.61636565410131,503.2329,-0.0,-0.469322,0.16593058,-0.757309,-0.6257993,2.8662543,0.72224647,0.9120087,0.15561733,0.04854149,497.05585,446.74203,1,0,1,0
2898151693,-22.353635544874354,-48.61636509517281,503.3464,-0.0,-0.3128954,0.23863296,-0.7922613,-0.6490455,2.78023,0.7223588,0.91198426,0.15520298,0.048471194,497.39685,446.74203,1,0,1,0
2898351735,-22.353635972281914,-48.61636440495,503.4658,-0.0,-0.14156598,0.2762557,-0.80442137,-0.6535573,2.6896257,0.72247314,0.9119652,0.15465635,0.048424896,497.73328,446.39526,1,0,1,0
2898556538,-22.35363613741717,-48.61636366114454,503.58765,-0.0,0.02012832,0.29754508,-0.7836168,-0.6251305,2.5930676,0.7225237,0.91194266,0.154057,0.04836164,497.571,446.91644,1,0,1,0
2898760549,-22.35363597357127,-48.6163628965287,503.71283,-0.0,0.1987421,0.30336383,-0.7785526,-0.62128556,2.4935706,0.7229523,0.9119419,0.15382434,0.048326988,497.8691,446.65518,1,0,1,0
2898961249,-22.35363545190971,-48.61636210207007,503.8441,-0.0,0.39113456,0.31933758,-0.7515186,-0.6046336,2.3936417,0.71459484,0.9119732,0.14388458,0.048298277,498.06326,447.17703,1,0,1,0
2899161498,-22.35363453910382,-48.6163612743374,503.97574,-0.0,0.6020093,0.33460566,-0.73925334,-0.60408866,2.2923746,0.72283816,0.91199094,0.15269965,0.04825817,496.89636,446.91644,1,0,1,0
2899365324,-22.353633157466728,-48.616360435141715,504.10815,-0.0,0.82255405,0.35715866,-0.71522766,-0.59236777,2.1884708,0.71473676,0.9119858,0.14323339,0.048237503,495.94104,447.35074,1,0,1,0
2899570050,-22.35363132183592,-48.61635960503305,504.2326,-0.0,1.0652646,0.38230914,-0.6831806,-0.5674786,2.0851974,0.7149253,0.91196924,0.14317338,0.048185047,496.4829,448.0457,1,0,1,0
2899774030,-22.353629056277402,-48.61635874346787,504.34995,-0.0,1.3062847,0.41258422,-0.65051454,-0.5402416,1.9818743,0.7148783,0.91194797,0.1428919,0.048191488,497.11597,447.43826,1,0,1,0
2899978804,-22.35362637382768,-48.61635780891968,504.46262,-0.0,1.5164937,0.45428362,-0.63092285,-0.5262994,1.8774031,0.7151352,0.91199756,0.1430746,0.048223935,496.96487,447.61136,1,0,1,0
2900178849,-22.3536234100141,-48.61635684269277,504.5687,-0.0,1.688809,0.50540894,-0.6067083,-0.50524503,1.7749988,0.71497995,0.91196036,0.1428143,0.048159957,497.255,447.61136,1,0,1,0
2900379590,-22.353620160359725,-48.616355815742665,504.6802,-0.0,1.8266535,0.53586406,-0.6078986,-0.5152974,1.6722537,0.7149485,0.9119379,0.1428188,0.04814834,497.28616,447.52448,1,0,1,0
2900583601,-22.353616655551683,-48.61635470559056,504.7985,-0.0,1.916736,0.56663764,-0.6161462,-0.5346039,1.5684934,0.7152518,0.9119382,0.14325798,0.048145406,497.24075,448.74136,1,0,1,0
2900784453,-22.35361312674632,-48.61635358353135,504.92932,-0.0,1.9718724,0.59020364,-0.6332925,-0.5717179,1.4666926,0.71522105,0.9119698,0.14344613,0.048134267,496.8203,448.30698,1,0,1,0
2900984452,-22.35360954094088,-48.61635245987703,505.06433,-0.0,2.00259,0.61308515,-0.63275874,-0.58829635,1.3660461,0.715223,0.91195166,0.1436121,0.04810795,497.0876,448.48138,1,0,1,0
2901189316,-22.35360571749501,-48.61635133889301,505.2006,-0.0,2.0649314,0.6238375,-0.6382903,-0.60445,1.2640278,0.7152406,0.91198283,0.14394361,0.048094064,496.56256,448.48138,1,0,1,0
2901393224,-22.353601699857677,-48.61635027885383,505.3268,-0.0,2.166341,0.58669806,-0.6284381,-0.594861,1.1628283,0.71559674,0.91198015,0.14461647,0.048085283,495.71136,448.21945,1,0,1,0
2901593246,-22.353597516983406,-48.61634930535428,505.43158,-0.0,2.2953415,0.5516959,-0.61042625,-0.56256014,1.0629386,0.71557075,0.9120078,0.14474717,0.048083242,495.35617,448.74136,1,0,1,0
2901794036,-22.35359304365386,-48.61634842753772,505.53094,-0.0,2.4330513,0.51752573,-0.6020264,-0.5408422,0.96164143,0.71562487,0.91203827,0.14498138,0.048106093,495.0575,449.00198,1,0,1,0
2901998015,-22.353588242080576,-48.6163476169531,505.63403,-0.0,2.5678875,0.5082242,-0.5701454,-0.50410384,0.857807,0.7156448,0.91206515,0.14508267,0.04811033,494.824,449.61148,1,0,1,0
2902198842,-22.3535832756736,-48.616346822299995,505.72015,-0.0,2.7049723,0.52490985,-0.5279739,-0.45287424,0.7546053,0.7157517,0.9120367,0.14524406,0.048083443,495.53293,450.04526,1,0,1,0
2902398911,-22.353578115144,-48.616345959505175,505.80634,-0.0,2.8559713,0.5798079,-0.5194784,-0.44015747,0.6512285,0.71574014,0.9120128,0.14523715,0.04807483,495.8697,449.61148,1,0,1,0
2902603638,-22.353572564653845,-48.616344949725296,505.88434,-0.0,3.0421357,0.6677289,-0.4854758,-0.39988017,0.5500418,0.7160154,0.91195256,0.1454585,0.048038814,495.50342,449.17575,1,0,1,0
2902803640,-22.353566832142857,-48.616343751322994,505.95477,-0.0,3.258973,0.8043986,-0.49040595,-0.39696237,0.46991146,0.71604955,0.911933,0.1454533,0.048049036,495.448,449.61148,1,0,1,0
2903004468,-22.353560694268047,-48.61634222881264,506.03647,-0.0,3.479145,0.9891623,-0.4823288,-0.39355743,0.40910807,0.7161386,0.9119122,0.14555204,0.04805479,495.48724,449.8715,1,0,1,0
2903208516,-22.353554065821125,-48.61634025587109,506.13318,-0.0,3.6964443,1.2025054,-0.48558554,-0.41292605,0.36705595,0.71615285,0.9118956,0.1454481,0.04808782,495.46243,450.3059,1,0,1,0
2903409211,-22.35354720185288,-48.61633788073946,506.21927,-0.0,3.857565,1.4005923,-0.23922071,-0.19107158,0.34460485,0.7164039,0.91189474,0.1455487,0.04812387,495.17764,449.08954,1,0,1,0
2903613354,-22.35353999144234,-48.616334996309185,506.2547,-0.0,3.9959588,1.6338198,-0.0024390044,0.023195488,0.33233285,0.71622485,0.9119702,0.14440627,0.048143193,495.4494,451.08862,1,0,1,0
2903813196,-22.353532726588195,-48.6163316989507,506.25583,-0.0,4.0834117,1.8484331,0.22913885,0.22819062,0.3354345,0.7161532,0.9119482,0.1437575,0.048160467,495.2782,451.08862,1,0,1,0
2904022033,-22.35352505987836,-48.61632785150899,506.21994,-0.0,4.116137,2.0158045,0.3899473,0.3630288,0.34750706,0.7164157,0.91194683,0.14342014,0.048188888,495.4022,450.3059,1,0,1,0
2904222838,-22.353517686179575,-48.61632387412864,506.176,-0.0,4.1084423,2.1213892,0.2505174,0.20293683,0.36437413,0.71636945,0.91197795,0.14305279,0.048193768,495.6919,450.7417,1,0,1,0
2904430826,-22.35351009091328,-48.616319625407044,506.1697,-0.0,4.074938,2.155,-0.0012590145,-0.052689366,0.38678208,0.7166246,0.9119228,0.14408512,0.04814067,496.40942,451.00174,1,0,1,0
2904634951,-22.353502720010436,-48.61631554314481,506.19516,-0.0,4.021866,2.0560915,-0.20557462,-0.24664803,0.40766138,0.71693325,0.9119724,0.14519171,0.048118677,496.28006,450.5666,1,0,1,0
2904835758,-22.35349549741369,-48.6163116896408,506.24423,-0.0,3.9969027,1.9522699,-0.35676453,-0.3817516,0.42764515,0.71694624,0.9119507,0.14571254,0.0480504,495.4665,450.91483,1,0,1,0
2905040474,-22.353488151493803,-48.61630791351465,506.3164,-0.0,3.9966824,1.889376,-0.46821886,-0.4780377,0.44468388,0.7169995,0.91198516,0.14600746,0.048044924,495.8018,450.1328,1,0,1,0
2905240522,-22.35348095791548,-48.616304264565294,506.41235,-0.0,4.0051622,1.8915589,-0.532915,-0.53837496,0.4581266,0.7170555,0.9119638,0.14627582,0.048021533,495.97476,450.39282,1,0,1,0
2905440695,-22.353473700874705,-48.616300498882,506.51334,-0.0,4.028039,1.9746972,-0.4856632,-0.48897305,0.46866775,0.7170772,0.91199404,0.14626077,0.04802445,495.79272,450.21902,1,0,1,0
2905641257,-22.353466370635072,-48.61629649492692,506.60452,-0.0,4.048379,2.1050808,-0.42044634,-0.42533132,0.47538784,0.71704894,0.9120221,0.14582331,0.048030842,495.8177,451.7845,1,0,1,0
2905845196,-22.353458905032447,-48.61629214763183,506.69885,-0.0,4.083106,2.281844,-0.426582,-0.44249862,0.48193893,0.7173623,0.9120167,0.14563322,0.04803956,496.1036,451.00174,1,0,1,0
2906046035,-22.353451440262027,-48.61628752332071,506.7901,-0.0,4.119559,2.43289,-0.4234486,-0.43995616,0.48806775,0.7175023,0.9119892,0.14579879,0.048024002,496.3422,451.34933,1,0,1,0
2906250051,-22.35344377004934,-48.61628257360443,506.89935,-0.0,4.1484704,2.5325606,-0.517174,-0.54188967,0.49118757,0.7176565,0.9120235,0.14575852,0.048006162,496.42606,450.5666,1,0,1,0
2906451081,-22.35343623726005,-48.616277627134615,507.02258,-0.0,4.1511636,2.5584557,-0.55266845,-0.5875547,0.49308223,0.7176199,0.91199565,0.14568064,0.047991946,496.47815,450.4797,1,0,1,0
2906650958,-22.35342875726398,-48.61627273007435,507.10562,-0.0,4.1513786,2.5414956,-0.28068814,-0.3067145,0.50309646,0.7176674,0.9119724,0.14544892,0.04799151,495.73093,451.2631,1,0,1,0
2906854906,-22.353421071908723,-48.616267741986135,507.12634,-0.0,4.179933,2.5368984,-0.010632083,-0.026501372,0.50324357,0.71765333,0.9120018,0.1443508,0.047998205,495.11496,450.7417,1,0,1,0
2907059764,-22.35341324513389,-48.61626266095977,507.1029,-0.0,4.2308497,2.5974765,0.2326979,0.21874374,0.4999322,0.7179654,0.91194344,0.14368345,0.047974434,494.6543,451.2631,1,0,1,0
2907260489,-22.353405545856425,-48.61625761921648,507.04105,-0.0,4.2246456,2.6242547,0.3794746,0.3669572,0.49841103,0.717856,0.9119735,0.14287281,0.047992133,494.4099,451.34933,1,0,1,0
2907464523,-22.35339790415563,-48.61625259843183,506.95807,-0.0,4.058194,2.5175612,0.4940913,0.47699726,0.49777728,0.7178212,0.9119526,0.14249896,0.047988165,494.25766,452.0452,1,0,1,0
2907668461,-22.353390763653536,-48.6162479565614,506.87927,-0.0,3.7095838,2.284559,0.5414731,0.50415295,0.49683425,0.718073,0.9119992,0.14295459,0.04799295,494.05392,451.61002,1,0,1,0
2907869217,-22.35338455310686,-48.61624401415158,506.8057,-0.0,3.1641688,1.9000916,0.60302,0.53577155,0.50112295,0.7180214,0.91202694,0.14346611,0.04800855,493.9218,451.34933,1,0,1,0
2908073200,-22.353379363041547,-48.61624085965244,506.70978,-0.0,2.508118,1.4640263,0.73149455,0.64105517,0.5093184,0.71801203,0.9120034,0.14445123,0.048073247,493.73022,451.00174,1,0,1,0
2908274117,-22.353375465468613,-48.61623864177313,506.58713,-0.0,1.8270516,1.0506012,0.8222564,0.71970373,0.51063937,0.71831155,0.911943,0.14628504,0.048212033,493.5707,449.61148,1,0,1,0
2908474111,-22.353372716786055,-48.616237138711085,506.44775,-0.0,1.1921176,0.70862865,0.74904674,0.6532984,0.49068335,0.7181877,0.9119614,0.14824636,0.048429508,493.49554,449.7846,1,0,1,0
2908678836,-22.353370847230167,-48.61623605234319,506.29367,-0.0,0.76132005,0.5598874,0.6565347,0.5903861,0.45088217,0.7182514,0.911938,0.15023127,0.048627693,493.45706,450.7417,1,0,1,0
2908882879,-22.353369452899216,-48.61623508042879,506.135,-0.0,0.59247726,0.59974647,0.5537175,0.53550154,0.40392867,0.7187204,0.91193724,0.1519333,0.048697483,493.48856,450.5666,1,0,1,0
2909082971,-22.35336817467838,-48.61623399580511,505.99326,-0.0,0.59054625,0.6731336,0.47037283,0.49177572,0.35602608,0.718842,0.9119157,0.15173404,0.048555963,493.58444,450.7417,1,0,1,0
2909283623,-22.353366797921204,-48.61623271680995,505.87375,-0.0,0.6641043,0.7799376,0.39626953,0.44035926,0.30541527,0.71895474,0.91189575,0.15100831,0.048350334,493.68018,449.6977,1,0,1,0
2909487681,-22.35336528704333,-48.616231281928044,505.77353,-0.0,0.7304087,0.83132666,0.3571866,0.4109387,0.24997702,0.71898496,0.91193295,0.15006822,0.048227422,493.74152,449.7846,1,0,1,0
2909688449,-22.353363759441024,-48.616229888739554,505.6879,-0.0,0.7411132,0.7896126,0.3205176,0.37765783,0.18886487,0.71904975,0.91196847,0.14941804,0.04816026,493.73114,449.26263,1,0,1,0
2909888476,-22.353362297389495,-48.61622865186435,505.61398,-0.0,0.69417626,0.6995423,0.29616877,0.35111368,0.12189787,0.7191121,0.9119455,0.1490675,0.048090287,493.73013,448.9151,1,0,1,0
2910089173,-22.353361028997266,-48.61622769167187,505.544,-0.0,0.56060374,0.5408793,0.28740862,0.3411516,0.05031028,0.71916294,0.91197693,0.14894515,0.04809052,493.67972,450.21902,1,0,1,0
2910293258,-22.353359997378902,-48.61622702157155,505.4713,-0.0,0.42875615,0.39231968,0.27828455,0.33416936,-0.026798695,0.7196274,0.9119747,0.14939563,0.04809668,493.63214,449.8715,1,0,1,0
2910494091,-22.353359231874986,-48.616226605378465,505.4018,-0.0,0.3022809,0.2588663,0.30070952,0.35627264,-0.1070544,0.7196048,0.9120038,0.14913969,0.04811239,493.5993,447.95947,1,0,1,0
2910698053,-22.35335868662647,-48.616226414771425,505.323,-0.0,0.1966824,0.17697638,0.2952159,0.35808554,-0.19251664,0.71985126,0.9119849,0.14911695,0.048051495,493.54944,449.26263,1,0,1,0
2910898792,-22.353358323519085,-48.6162263238356,505.22986,-0.0,0.12503919,0.1297439,0.30231464,0.38270918,-0.28188425,0.71988225,0.9120145,0.14888507,0.048061255,493.55035,449.17575,1,0,1,0
2911102957,-22.35335804701821,-48.616226223478044,505.15268,-0.0,0.10436204,0.116036095,0.31208423,0.3892524,-0.3765037,0.7198861,0.9119907,0.14861444,0.048045307,493.53702,448.48138,1,0,1,0
2911303659,-22.353357810295606,-48.616226121748085,505.07874,-0.0,0.08649953,0.12661748,0.32118186,0.3936256,-0.47268087,0.7198916,0.9119656,0.14827967,0.048007023,493.52292,449.17575,1,0,1,0
2911503749,-22.353357608076678,-48.6162259992271,505.00244,-0.0,0.084897846,0.13912429,0.317457,0.38762218,-0.57115513,0.71991956,0.9119963,0.14806668,0.048017375,493.52914,448.39386,1,0,1,0
2911707983,-22.353357443020183,-48.61622585044377,504.93622,-0.0,0.071452774,0.14033487,0.322657,0.37953788,-0.6743443,0.72024137,0.91198915,0.1482462,0.047995917,493.5302,448.9151,1,0,1,0
2911908533,-22.353357354724235,-48.61622571902043,504.86127,-0.0,0.03937731,0.12758301,0.34098437,0.39645526,-0.7784665,0.7202507,0.911968,0.14815494,0.047991656,493.50925,448.21945,1,0,1,0
2912108507,-22.35335734384925,-48.61622558307173,504.7647,-0.0,0.013347444,0.10109891,0.41395366,0.47726783,-0.884488,0.72021776,0.9119447,0.14799541,0.04797266,493.49146,448.9151,1,0,1,0
2912313327,-22.353357378687495,-48.61622548770369,504.65656,-0.0,-0.010683286,0.080986954,0.48285222,0.5477062,-0.99555326,0.720277,0.91197383,0.14785142,0.047982864,493.46756,447.95947,1,0,1,0
2912513391,-22.353357449890474,-48.616225435364456,504.54507,-0.0,-0.029942619,0.047939714,0.54964906,0.6102213,-1.1048617,0.720204,0.91205764,0.14762588,0.04803329,493.4742,448.30698,1,0,1,0
2912714365,-22.353357552046383,-48.616225404780764,504.40723,-0.0,-0.044985924,0.032001592,0.6300344,0.69743615,-1.2007511,0.72015214,0.9120818,0.14747927,0.04803355,493.4344,448.13257,1,0,1,0
2912918004,-22.353357668765327,-48.61622539700977,504.24573,-0.0,-0.06686432,-0.016201815,0.68124753,0.7600744,-1.2766272,0.72057337,0.91207063,0.14792393,0.04802964,493.39386,448.0457,1,0,1,0
2913118890,-22.353357843745037,-48.616225459494444,504.08154,-0.0,-0.10221201,-0.051847428,0.6968703,0.7834602,-1.3296044,0.7205099,0.91203934,0.14790803,0.048004318,493.35056,447.09015,1,0,1,0
2913322911,-22.353358096514402,-48.61622562148326,503.92255,-0.0,-0.15985544,-0.08991794,0.68939704,0.77455956,-1.3638866,0.72049147,0.9120665,0.14808887,0.04802992,493.34872,448.0457,1,0,1,0
2913526879,-22.353358412827653,-48.61622590515828,503.7754,-0.0,-0.22053817,-0.12004315,0.6697111,0.74355555,-1.3814355,0.7207877,0.9120008,0.14861657,0.04799218,493.33585,448.13257,1,0,1,0
2913727685,-22.353358785360463,-48.61622624191457,503.64395,-0.0,-0.24884269,-0.1408556,0.66041416,0.71676993,-1.3853099,0.72070116,0.9120274,0.14859346,0.048008017,493.3038,447.2639,1,0,1,0
2913932470,-22.35335921132547,-48.616226593026205,503.51663,-0.0,-0.26948896,-0.13695851,0.65473175,0.6935299,-1.3799269,0.7209085,0.9120075,0.14892568,0.04796611,493.30664,447.35074,1,0,1,0
2914136495,-22.353359641758917,-48.61622690622802,503.38852,-0.0,-0.27636138,-0.086154155,0.6454544,0.67334723,-1.3682438,0.7211166,0.9119877,0.14920165,0.047925558,493.28946,446.74203,1,0,1,0
2914337236,-22.353360032379904,-48.61622711677276,503.27274,-0.0,-0.25663158,-0.046175994,0.6417592,0.65311056,-1.3536515,0.7211404,0.911962,0.14921984,0.047930665,493.30692,446.91644,1,0,1,0
2914541209,-22.353360426045693,-48.61622722109949,503.16562,-0.0,-0.24754736,-0.008664037,0.6346033,0.6249141,-1.337064,0.72119707,0.9119933,0.149226,0.047980692,493.3122,447.43826,1,0,1,0
2914741294,-22.353360786340033,-48.61622723334089,503.0615,-0.0,-0.22270495,0.047789026,0.63712835,0.611452,-1.3209938,0.721206,0.9120731,0.1490527,0.048031256,493.30396,446.2209,1,0,1,0
2914942112,-22.35336111535561,-48.616227157076494,502.9457,-0.0,-0.18949693,0.07636784,0.6497794,0.621145,-1.3057816,0.72121024,0.9120952,0.1488738,0.048046872,493.32867,446.3084,1,0,1,0
2915142361,-22.35336140543351,-48.61622700719946,502.81848,-0.0,-0.16294041,0.105130926,0.6491941,0.62829465,-1.2921852,0.7212447,0.91206545,0.14872202,0.048048794,493.33115,446.65518,1,0,1,0
2915346806,-22.353361625080424,-48.61622680969393,502.67746,-0.0,-0.120042786,0.11362509,0.63737607,0.632144,-1.2807845,0.72153145,0.91210604,0.14878185,0.048073266,493.32425,446.39526,1,0,1,0
2915546804,-22.3533618299585,-48.616226550037766,502.5393,-0.0,-0.10423647,0.11711867,0.6251295,0.6332212,-1.2720035,0.721458,0.9121299,0.14849976,0.048102792,493.34018,445.61227,1,0,1,0
2915747629,-22.353362007743115,-48.61622627511748,502.4022,-0.0,-0.10306941,0.11458646,0.6111074,0.6296303,-1.2653121,0.72140294,0.91209465,0.14828795,0.048081942,493.3381,446.13403,1,0,1,0
2915947666,-22.353362179086673,-48.616226028963396,502.273,-0.0,-0.11539297,0.117161825,0.59743845,0.6193019,-1.2609487,0.7214361,0.9121191,0.14817971,0.048111726,493.34192,445.61227,1,0,1,0
2916151649,-22.353362387309627,-48.6162257662099,502.1425,-0.0,-0.122612655,0.11952855,0.58822775,0.61358804,-1.2585659,0.72143465,0.912085,0.14807297,0.048092894,493.33295,445.78662,1,0,1,0
2916352473,-22.353362600961564,-48.61622550735126,502.01746,-0.0,-0.1313859,0.12229046,0.58607876,0.6124534,-1.2574544,0.72146493,0.91205597,0.14798892,0.048096318,493.338,446.2209,1,0,1,0
2916552674,-22.3533628089615,-48.616225262959176,501.89127,-0.0,-0.13626555,0.11324034,0.5853751,0.6150326,-1.2574346,0.72145295,0.9120256,0.14785215,0.048082937,493.32663,445.6991,1,0,1,0
2916757289,-22.353363059784385,-48.61622503210638,501.7629,-0.0,-0.14084308,0.10418482,0.5788963,0.6107099,-1.2576379,0.7217863,0.91201466,0.14810112,0.048080973,493.3091,446.04718,1,0,1,0
2916957212,-22.353363323172008,-48.6162247851178,501.63788,-0.0,-0.13983898,0.09362422,0.576429,0.6097269,-1.2582116,0.71382743,0.91198903,0.13939558,0.048085563,493.3216,445.96033,1,0,1,0
2917157966,-22.35336359342944,-48.61622457527864,501.52243,-0.0,-0.129632,0.08418898,0.5772272,0.6032462,-1.2587723,0.7218388,0.91201645,0.14808069,0.04810568,493.33273,445.52542,1,0,1,0
2917362101,-22.353363883961926,-48.61622439600479,501.40598,-0.0,-0.11863185,0.096018955,0.5864216,0.6056821,-1.2590084,0.72202396,0.91199476,0.1482461,0.04805605,493.32385,445.61227,1,0,1,0
2917563115,-22.353364171921367,-48.61622428040239,501.29587,-0.0,-0.11290392,0.09321211,0.58923125,0.59864426,-1.258737,0.7139486,0.91202116,0.13944763,0.048081335,493.3227,445.52542,1,0,1,0
2917766903,-22.353364460146686,-48.616224157566705,501.18002,-0.0,-0.09708708,0.099484086,0.59744835,0.6020446,-1.257721,0.7220104,0.91199505,0.14820938,0.048088938,493.33887,444.74445,1,0,1,0
2917967616,-22.353364695934705,-48.61622400689208,501.05615,-0.0,-0.07669062,0.10275932,0.6047307,0.6133725,-1.2562492,0.71393996,0.91196793,0.13946953,0.048081078,493.32547,445.26553,1,0,1,0
2918171702,-22.3533649342099,-48.61622389826325,500.9345,-0.0,-0.067565545,0.08773694,0.59672934,0.60324496,-1.2540822,0.7142649,0.9120167,0.13994388,0.04812785,493.33032,445.3517,1,0,1,0
2918372684,-22.3533651304512,-48.61622377190354,500.82025,-0.0,-0.04337473,0.08821022,0.59940535,0.59993577,-1.2511882,0.7142679,0.9119909,0.14005002,0.048117805,493.3418,444.91748,1,0,1,0
2918572538,-22.353365310354043,-48.61622367607199,500.703,-0.0,-0.03844981,0.091055945,0.6026389,0.60142314,-1.2482846,0.7142992,0.9119698,0.14019775,0.048126586,493.37192,444.56943,1,0,1,0
2918776480,-22.353365473352365,-48.616223622453134,500.57962,-0.0,-0.031121992,0.091054134,0.6106321,0.6104597,-1.245275,0.71430385,0.91194695,0.1403072,0.048117667,493.3413,444.56943,1,0,1,0
2918977333,-22.353365631745024,-48.61622359383548,500.4549,-0.0,-0.03976757,0.074695624,0.6019731,0.6053081,-1.242611,0.7143116,0.9119247,0.14046866,0.048108958,493.32724,444.65628,1,0,1,0
2919177206,-22.353365807410945,-48.61622357968442,500.32645,-0.0,-0.04420429,0.06204378,0.599931,0.60996383,-1.2404623,0.7143891,0.91195905,0.14073968,0.048143152,493.31213,443.70105,1,0,1,0
2919382019,-22.353366010624907,-48.61622356076684,500.1899,-0.0,-0.046564683,0.0710283,0.59964126,0.6194207,-1.2390822,0.7146956,0.91200703,0.14124765,0.04816604,493.31253,443.7879,1,0,1,0
2919582118,-22.353366219542277,-48.616223569243026,500.05124,-0.0,-0.040945694,0.05743865,0.6020479,0.634171,-1.2381957,0.7147317,0.912038,0.14146993,0.048190583,493.2971,443.87473,1,0,1,0
2919782877,-22.353366359846778,-48.616223647974735,499.9156,-0.0,-0.032758873,0.0326463,0.5890758,0.62847143,-1.2374547,0.71478516,0.91201055,0.1417136,0.048166737,493.3144,444.39575,1,0,1,0
2919982969,-22.3533664644726,-48.61622375586211,499.79114,-0.0,-0.012610034,0.024634607,0.5816335,0.6183982,-1.2364416,0.7146929,0.9120261,0.14179143,0.048127566,493.32053,444.0484,1,0,1,0
2920187599,-22.353366505494357,-48.61622386725476,499.6745,-0.0,0.011690591,0.033882298,0.5776345,0.60406166,-1.235009,0.7150275,0.9120168,0.14234576,0.048125133,493.31274,443.7879,1,0,1,0
2920391675,-22.353366474704284,-48.61622394481781,499.5676,-0.0,0.0320785,0.04485105,0.5846786,0.5951065,-1.2333889,0.7150871,0.91199154,0.1425,0.04812665,493.31885,443.5274,1,0,1,0
